Susceptible,Exposed,Hospitalised,Death,Recovered
809691,399,0,0,0
809182,844,0,0,5
808556,1330,0,0,13
807758,1973,0,0,50
806849,2657,0,0,74
805730,3522,0,0,138
804346,4543,0,0,201
802632,5822,0,0,298
800424,7490,2,0,428
797913,9303,4,0,580
794777,11574,4,0,757
791079,14185,5,0,1032
786640,17337,5,0,1358
781071,21358,14,0,1760
774324,26260,22,0,2222
766387,31868,30,0,2831
756821,38698,43,0,3616
745656,46524,48,1,4487
732147,56012,58,1,5594
716313,67099,74,1,6982
697884,79681,86,1,8655
676475,94321,84,2,10736
651856,110821,118,3,13176
642138,110839,137,5,16037
630775,112762,160,9,19470
618298,115409,193,9,23318
604751,119069,243,16,27808
590256,123391,261,20,32623
574880,128020,320,24,37761
558482,133229,386,26,43523
541644,138609,428,36,49770
524479,143745,497,49,56397
506496,149423,574,57,63782
488120,154923,612,68,71733
469454,160201,664,84,80390
450527,165389,688,100,89395
431419,170357,709,118,98905
412288,174717,758,134,109203
393234,178741,779,160,119766
374213,182274,800,183,130977
355244,185363,803,201,142363
336705,187888,846,223,154302
318515,190035,865,248,166599
301089,190866,875,273,179133
283962,191660,861,295,192244
267403,191575,873,322,205649
251637,190784,836,359,219293
236588,189403,818,392,233642
222221,187391,825,423,248207
208792,184811,839,461,262860
196012,181719,807,489,277736
183989,178230,814,521,292807
172694,174124,812,559,307927
162389,169492,810,589,323287
152626,164705,780,630,338530
143581,159441,772,675,353895
135222,154055,806,714,369660
127466,148593,797,746,385218
120253,142788,769,786,400430
113532,137132,782,817,415461
107442,131447,782,851,430253
101873,125493,775,887,444985
96569,119953,808,922,459304
91676,114597,784,966,473437
87275,109208,761,988,486901
83321,103731,792,1023,500155
79668,98534,799,1068,513266
76219,93453,760,1115,525991
73200,88560,746,1155,538320
70431,83632,760,1196,550190
67787,79098,760,1239,561759
65414,74563,739,1268,572854
63183,70397,729,1296,583608
61140,66406,735,1327,593714
59300,62560,746,1353,603667
57560,58893,753,1373,613104
56024,55437,728,1397,622022
54547,52100,687,1424,630523
53208,48907,714,1449,638786
51931,45892,698,1481,646504
50733,43117,714,1502,653844
49617,40556,694,1525,660781
48663,37998,667,1545,667476
47744,35662,653,1565,673696
46914,33431,643,1592,679548
46137,31351,606,1611,685240
45472,29256,595,1625,690476
44821,27367,577,1641,695423
44192,25649,554,1656,700305
43614,24003,541,1675,704706
43065,22533,515,1682,708864
42579,21105,500,1695,712902
42122,19804,484,1701,716611
41728,18463,519,1709,720000
41359,17209,508,1714,723225
40995,16085,505,1726,726479
40663,15004,462,1739,729420
40391,13961,459,1750,732112
40065,13044,433,1761,734709
39783,12204,392,1769,737123
39539,11432,388,1780,739324
39284,10690,393,1783,741521
39091,9976,421,1789,743501
38889,9315,401,1803,745441
38705,8670,360,1812,747209
38518,8155,343,1816,748781
38363,7566,339,1821,750278
38223,7028,338,1825,751730
38090,6581,324,1829,753112
37981,6105,291,1833,754320
37862,5716,293,1834,755567
37757,5311,282,1836,756689
37645,4947,269,1839,757677
37529,4591,257,1843,758595
37442,4241,263,1846,759483
37366,3928,265,1848,760347
37300,3701,241,1852,761122
37229,3474,229,1855,761862
37163,3268,227,1859,762526
37094,3050,197,1860,763181
37030,2845,185,1862,763731
36977,2658,178,1863,764326
36921,2509,182,1866,764843
36864,2341,161,1867,765359
36829,2177,152,1869,765796
36780,2038,140,1871,766143
36738,1902,138,1873,766496
36701,1780,131,1876,766827
36667,1679,120,1879,767160
36645,1561,115,1880,767494
36619,1448,106,1881,767802
36598,1351,102,1882,768083
36577,1268,98,1882,768351
36552,1188,89,1882,768621
36529,1107,92,1884,768842
36509,1049,81,1884,769040
36494,960,66,1884,769242
36479,889,69,1885,769410
36464,826,71,1885,769598
36450,764,65,1885,769786
36433,717,60,1886,769953
36419,670,66,1886,770088
36405,618,68,1886,770189
36400,577,48,1889,770330
36388,543,40,1890,770434
36379,506,37,1890,770518
36370,479,38,1891,770608
36363,439,33,1892,770711
36356,400,30,1892,770810
36346,368,29,1892,770871
36333,340,27,1892,770936
36331,317,34,1892,771005
36326,289,28,1894,771078
36319,268,27,1894,771147
36314,248,27,1895,771211
36306,233,26,1896,771270
36298,228,22,1896,771314
36294,213,19,1896,771361
36291,197,13,1896,771412
36285,188,14,1896,771441
36283,180,16,1896,771471
36278,160,13,1896,771507
36277,147,14,1896,771541
36273,136,11,1896,771565
36270,132,12,1896,771602
36268,123,14,1896,771640
36266,115,15,1897,771659
36262,106,11,1899,771677
36258,101,13,1899,771695
36256,92,13,1899,771725
36255,84,10,1899,771742
36251,82,8,1899,771756
36250,75,9,1899,771770
36250,64,8,1899,771781
36249,61,7,1899,771795
36249,58,4,1899,771819
36247,52,5,1899,771828
36247,47,6,1899,771842
36245,44,4,1899,771848
36243,41,4,1899,771858
36242,40,4,1899,771871
36242,34,5,1899,771876
36241,32,2,1899,771882
36241,31,2,1899,771894
36241,26,2,1899,771902
36240,24,2,1899,771907
36240,20,1,1899,771913
36239,21,1,1899,771918
36238,21,2,1899,771925
36238,19,3,1899,771934
36238,15,1,1899,771941
36238,11,1,1899,771943
36238,9,0,1899,771947
36238,8,0,1899,771950
36237,9,0,1899,771951
36237,9,0,1899,771956
36236,9,1,1899,771963
36236,7,0,1899,771966
36234,8,0,1899,771969
