Susceptible,Exposed,Hospitalised,Death,Recovered
809647,442,0,0,0
809112,912,0,0,5
808485,1416,0,0,17
807668,2069,0,0,42
806652,2878,0,0,76
805462,3774,0,0,120
804083,4785,0,0,180
802318,6103,0,0,270
800267,7600,0,0,379
797710,9489,1,0,546
794408,11948,1,0,750
790534,14747,3,0,995
785955,18008,8,0,1336
780405,22009,14,0,1770
773780,26732,17,0,2287
766049,32094,26,0,2863
756533,38823,33,0,3637
745491,46423,43,1,4575
731910,55827,52,3,5707
715724,67213,79,4,7078
697290,79711,98,4,8779
675590,94452,107,5,10794
650601,111283,99,7,13347
640703,111455,137,7,16421
629448,113062,146,9,19893
616775,115994,210,12,23880
603115,119476,258,14,28239
588583,123679,288,18,33127
573439,128110,329,23,38493
557151,133384,408,28,44301
540370,138715,491,36,50603
523097,144018,526,42,57478
505076,149548,589,52,64870
486572,155153,645,69,72957
467836,160611,655,83,81460
448863,165740,710,93,90563
429719,170170,752,105,100147
410670,174540,771,130,110360
391611,178638,772,158,120908
372676,182163,803,177,131825
353891,185139,844,198,143232
335512,187752,856,218,155391
317689,189555,887,233,167663
300363,190669,911,265,180546
283513,190858,883,290,193692
267257,190763,861,319,207277
251676,189704,830,359,220837
236615,188538,851,381,235239
222228,186650,840,416,249864
208826,183872,882,451,264641
196332,180560,866,490,279417
184157,177243,859,523,294551
173048,172886,851,556,309787
162595,168470,888,590,325217
152886,163642,848,622,340616
143916,158370,844,654,356088
135493,153201,824,691,371304
127733,147644,823,721,386387
120569,142400,821,757,401512
113898,136963,779,802,416338
107869,131296,803,830,430833
102347,125598,764,869,445268
97188,119855,774,899,459417
92521,114197,773,942,473507
88124,108798,796,976,487102
84138,103384,798,1022,500721
80492,97957,755,1053,513826
76983,92977,761,1091,526493
73775,88222,770,1124,538801
70951,83472,772,1163,550730
68234,78929,735,1188,562137
65711,74697,746,1225,573188
63483,70533,716,1251,583604
61447,66472,687,1285,593891
59576,62432,677,1327,603711
57869,58798,675,1350,613059
56313,55319,689,1378,621828
54870,52049,683,1404,630304
53535,48808,698,1436,638554
52330,45907,679,1458,646270
51183,43141,674,1479,653686
50062,40525,651,1508,660435
49045,38141,658,1535,667207
48143,35721,623,1551,673443
47285,33532,592,1574,679516
46494,31438,586,1587,685054
45778,29495,568,1608,690358
45103,27665,553,1622,695302
44442,26007,518,1638,700085
43879,24301,535,1648,704477
43378,22731,533,1660,708628
42871,21262,513,1672,712567
42421,19791,511,1685,716252
41976,18486,517,1699,719721
41567,17303,511,1711,723116
41211,16161,506,1720,726086
40852,15106,488,1733,728971
40506,14152,453,1740,731719
40214,13159,447,1748,734328
39923,12292,440,1759,736776
39697,11480,437,1768,738985
39443,10747,395,1773,741207
39199,10062,392,1786,743206
39002,9391,397,1792,745098
38831,8785,359,1798,746859
38658,8186,359,1802,748499
38486,7683,347,1807,750028
38348,7167,331,1811,751389
38227,6628,312,1815,752714
38096,6157,314,1823,753986
37979,5746,289,1825,755142
37876,5387,286,1827,756242
37771,5007,288,1834,757254
37694,4654,295,1835,758226
37607,4332,268,1841,759186
37524,4068,244,1848,760081
37465,3814,223,1851,760914
37388,3536,217,1855,761651
37312,3298,201,1857,762355
37260,3057,209,1859,763006
37189,2848,196,1859,763615
37127,2671,176,1861,764131
37084,2437,176,1865,764671
37043,2258,176,1867,765180
36990,2132,153,1867,765655
36948,2011,149,1868,766055
36912,1882,148,1868,766439
36874,1765,138,1870,766793
36845,1644,130,1871,767138
36814,1528,129,1872,767450
36786,1424,119,1872,767742
36753,1355,104,1874,768012
36736,1245,103,1875,768281
36712,1160,103,1878,768522
36689,1070,80,1878,768752
36661,1007,64,1878,768943
36636,932,57,1880,769109
36617,874,62,1880,769293
36600,799,63,1880,769469
36581,754,48,1880,769647
36567,700,52,1881,769780
36548,650,47,1882,769918
36533,605,48,1882,770031
36524,569,43,1882,770163
36512,529,41,1882,770273
36507,500,41,1883,770359
36498,469,36,1883,770435
36491,435,30,1883,770534
36483,405,30,1883,770616
36476,374,22,1883,770722
36467,349,26,1883,770795
36460,330,25,1883,770860
36453,300,25,1883,770955
36450,282,25,1885,771026
36448,263,25,1885,771093
36440,247,20,1887,771151
36432,237,19,1887,771206
36430,209,18,1887,771245
36427,195,14,1887,771294
36419,188,14,1887,771332
36415,180,12,1887,771375
36410,173,12,1887,771407
36408,159,10,1887,771437
36404,152,11,1887,771465
36402,147,8,1887,771498
36399,134,7,1887,771527
36397,133,7,1887,771547
36395,126,6,1887,771574
36392,122,8,1887,771590
36390,114,5,1887,771612
36388,108,6,1887,771630
36387,103,6,1887,771652
36386,95,6,1887,771664
36385,91,6,1887,771674
36384,87,9,1887,771686
36383,84,8,1887,771694
36380,78,6,1887,771699
36380,75,6,1887,771708
36380,65,4,1887,771717
36380,61,4,1887,771730
36380,55,7,1887,771740
36380,49,8,1887,771745
36380,46,3,1887,771753
36378,43,2,1887,771762
36377,38,4,1887,771772
36377,35,4,1887,771778
36376,34,4,1887,771781
36375,33,4,1887,771787
36375,32,4,1887,771794
36375,26,2,1887,771801
36374,27,3,1887,771807
36374,25,2,1887,771812
36374,25,2,1887,771814
36374,23,3,1887,771817
36374,22,3,1887,771819
36374,21,4,1887,771823
36374,18,1,1887,771827
36374,17,0,1888,771829
36374,16,0,1888,771831
