Susceptible,Exposed,Hospitalised,Death,Recovered
809663,428,0,0,0
809141,863,0,0,4
808494,1385,0,0,25
807704,2021,0,0,48
806808,2716,0,0,87
805561,3693,0,0,127
804152,4742,0,0,214
802383,6039,0,0,298
800264,7562,0,0,417
797608,9480,1,0,567
794372,11825,2,0,764
790563,14598,6,0,1033
786009,17790,7,0,1364
780523,21704,13,0,1773
773747,26560,18,0,2322
765831,32125,24,0,2937
756070,39109,41,0,3775
744760,46846,44,0,4707
730957,56575,66,0,5915
714997,67542,68,0,7403
696161,80513,77,2,9184
674384,95353,100,2,11122
649230,112429,116,3,13599
639426,112482,131,5,16485
627949,114365,174,7,20001
615246,117209,220,10,23938
601360,120974,266,13,28345
586527,125411,310,16,33178
571074,130000,355,19,38606
554694,135362,429,31,44408
537757,140536,480,37,50710
520205,146031,533,44,57725
502095,151562,595,49,65171
483735,156744,657,62,73140
465194,161777,699,72,81653
446164,166887,741,87,90627
426763,171818,776,104,100468
407677,176071,785,116,110587
388595,179797,805,135,121231
369652,183056,803,156,132228
350900,185990,821,184,143930
332469,188459,801,211,156002
314312,190357,801,245,168599
297089,191203,844,278,181612
280340,191524,849,307,195125
264238,191065,895,329,208856
248674,190260,884,351,222919
233878,188586,893,383,237159
219852,186154,851,428,251740
206373,183587,844,462,266502
193816,180265,829,505,281376
182138,176213,828,540,296338
170852,172441,890,579,311828
160627,167648,908,617,327065
150931,162948,892,652,342285
142005,157727,910,697,357648
133779,152387,897,727,373070
125968,147025,891,766,388021
118805,141572,838,808,403184
112194,135897,804,851,418168
106147,130280,828,882,432853
100660,124614,862,923,447395
95575,118982,850,965,461799
90871,113552,844,997,476058
86584,108044,828,1035,489629
82607,102703,801,1058,502999
78989,97563,770,1110,516246
75653,92515,777,1148,529051
72596,87684,744,1183,541260
69714,83055,747,1210,552963
67155,78456,768,1245,564170
64892,73936,731,1276,575234
62702,69726,739,1293,585745
60733,65591,740,1314,595972
58879,61886,701,1349,605667
57137,58345,690,1390,614847
55610,54895,674,1419,623652
54143,51662,693,1450,631872
52790,48552,679,1479,640190
51572,45671,646,1493,647878
50381,42931,638,1508,655253
49317,40334,660,1531,662230
48353,37730,633,1545,668668
47443,35498,597,1559,674977
46612,33268,604,1578,680843
45832,31129,601,1596,686609
45152,29199,580,1611,691779
44543,27313,591,1625,696792
43971,25481,583,1636,701439
43390,23848,567,1648,705783
42855,22431,588,1664,709881
42318,21011,565,1683,713781
41900,19667,521,1702,717384
41470,18448,512,1711,720910
41085,17211,512,1722,724159
40753,16057,504,1730,727145
40401,14995,494,1734,729923
40109,14037,472,1743,732673
39817,13120,447,1747,735231
39532,12265,440,1757,737665
39289,11446,445,1763,739928
39064,10660,402,1769,741997
38865,9953,399,1774,743945
38674,9273,373,1780,745761
38490,8647,371,1786,747456
38321,8130,350,1791,749092
38164,7575,309,1797,750577
38028,7055,310,1801,752017
37881,6604,294,1808,753292
37754,6166,276,1814,754591
37622,5765,268,1819,755727
37522,5365,250,1823,756806
37404,5008,245,1828,757758
37293,4685,246,1830,758706
37187,4381,238,1833,759558
37099,4086,241,1836,760443
37023,3827,229,1841,761206
36962,3546,240,1842,761953
36900,3319,214,1843,762647
36835,3110,202,1844,763322
36778,2913,194,1847,763899
36718,2706,188,1849,764442
36669,2515,162,1851,764958
36626,2350,158,1853,765437
36587,2191,161,1855,765860
36533,2056,142,1856,766332
36493,1919,133,1858,766748
36452,1794,139,1862,767104
36414,1707,134,1862,767458
36382,1592,121,1864,767782
36355,1489,108,1866,768094
36327,1376,102,1868,768382
36294,1293,91,1869,768632
36281,1217,84,1870,768917
36261,1133,74,1871,769152
36242,1054,76,1871,769342
36223,987,78,1871,769526
36196,932,83,1872,769700
36181,853,72,1872,769868
36159,797,69,1872,770009
36142,747,60,1875,770151
36128,703,54,1875,770281
36116,659,52,1875,770427
36106,611,52,1875,770556
36092,561,47,1876,770647
36084,515,45,1878,770785
36075,473,40,1878,770907
36067,432,34,1878,771003
36064,403,36,1878,771095
36052,375,32,1879,771175
36049,346,27,1879,771236
36047,316,29,1879,771299
36042,297,24,1879,771360
36040,274,20,1880,771436
36034,253,19,1881,771499
36030,244,19,1881,771549
36025,228,12,1881,771607
36021,220,9,1881,771651
36018,209,12,1881,771704
36012,198,16,1881,771726
36009,182,10,1881,771774
36008,167,10,1881,771820
36007,155,7,1881,771854
36005,145,6,1881,771892
36003,138,7,1881,771930
36002,128,8,1881,771952
35999,121,4,1881,771970
35998,108,4,1881,771984
35997,98,5,1881,772003
35997,92,5,1881,772016
35997,89,3,1881,772032
35995,82,3,1881,772043
35994,77,2,1881,772062
35992,70,2,1881,772076
35991,70,3,1881,772089
35990,68,4,1881,772098
35988,68,2,1881,772109
35987,62,2,1881,772124
35987,58,2,1881,772141
35986,51,2,1881,772150
35986,48,1,1881,772159
35986,44,1,1881,772163
35986,40,3,1881,772170
35985,37,5,1881,772175
35984,35,6,1881,772179
35984,31,5,1881,772189
35984,28,2,1881,772195
35984,26,2,1881,772201
35984,24,1,1881,772208
35983,21,1,1881,772211
35983,18,1,1881,772215
35981,19,1,1881,772220
35981,18,1,1881,772223
35981,16,2,1881,772227
35981,16,2,1881,772229
35981,11,1,1881,772232
35980,12,1,1881,772234
35980,11,0,1881,772239
35978,12,0,1881,772239
