Susceptible,Exposed,Hospitalised,Death,Recovered
809638,445,0,0,0
809107,914,0,0,5
808508,1393,0,0,19
807723,2012,0,0,42
806723,2791,0,0,74
805511,3710,0,0,141
804032,4842,0,0,218
802274,6149,0,0,302
800142,7738,1,0,417
797611,9541,1,0,590
794393,11892,3,0,791
790601,14579,7,0,1049
785982,17905,8,0,1383
780406,21898,12,0,1765
773825,26467,18,0,2273
765842,32131,24,1,2930
756306,38749,26,3,3683
744878,46792,37,5,4627
731493,56139,48,5,5787
715496,67176,60,7,7202
697025,79796,72,7,8807
675539,94448,94,7,10986
650654,111160,113,7,13469
640715,111726,130,8,16467
629329,113357,156,10,19884
616503,116493,178,13,23829
602741,120241,235,15,28220
588196,124469,296,16,33016
572803,129242,364,19,38470
556612,134419,413,24,44369
539991,139495,476,31,50645
522768,144706,538,41,57363
504820,150252,612,53,64681
486332,155726,653,59,72615
467682,160862,691,70,81166
448652,166088,696,85,90332
429544,170758,691,98,99941
410490,175277,753,119,110018
391331,179270,758,128,120557
372441,182739,776,145,131819
353662,185933,788,168,143540
335176,188165,848,194,155560
317104,189990,852,225,167923
299550,191300,860,261,180737
282541,191704,862,289,193710
266169,191600,866,313,207448
250417,190746,821,341,221086
235590,188989,826,376,235362
221372,186773,815,409,249640
207998,183861,849,444,264310
195146,180889,809,479,279333
183110,177393,822,523,294600
171872,173304,805,568,309803
161497,168874,816,607,325069
151919,163782,850,638,340604
142899,158789,858,675,356047
134413,153629,815,721,371608
126786,147933,817,765,386990
119745,142305,803,800,402126
113107,136505,826,836,417071
107079,130764,820,875,432091
101443,125158,816,911,446477
96221,119659,797,962,460844
91550,114089,792,1005,474936
87134,108689,757,1043,488486
83169,103328,777,1079,501830
79495,98192,776,1110,514624
76115,93076,772,1144,527388
72995,88229,750,1182,539625
70084,83534,738,1216,551497
67439,79042,732,1242,562965
65059,74454,770,1271,574042
62897,70145,741,1302,584601
60898,66099,710,1345,594771
59025,62311,715,1370,604370
57311,58709,721,1402,613769
55714,55195,756,1425,622653
54296,51978,735,1447,631152
52982,48764,707,1473,639081
51733,45840,707,1502,646887
50622,43059,681,1523,654269
49540,40474,691,1543,661209
48613,37805,679,1558,667865
47669,35507,693,1578,674253
46826,33315,656,1600,680082
46071,31088,641,1621,685677
45337,29111,602,1646,690971
44661,27258,579,1671,695872
44043,25500,565,1692,700690
43499,23831,568,1710,705259
42957,22288,560,1726,709451
42462,20928,549,1742,713448
42008,19651,517,1750,717110
41612,18342,513,1764,720627
41222,17159,503,1770,723975
40884,16023,528,1776,727059
40514,14973,508,1782,729942
40207,14016,497,1794,732728
39901,13118,489,1803,735247
39646,12271,463,1813,737574
39394,11531,402,1817,739789
39186,10764,408,1827,741773
38974,10032,381,1832,743743
38783,9381,373,1838,745608
38617,8750,377,1842,747272
38450,8200,365,1848,748859
38295,7678,351,1855,750387
38146,7169,327,1861,751739
38000,6677,313,1866,753046
37868,6218,310,1868,754329
37733,5825,299,1874,755457
37621,5437,284,1879,756516
37517,5081,263,1885,757585
37434,4702,255,1888,758591
37336,4382,243,1889,759550
37255,4089,225,1893,760338
37170,3855,216,1895,761076
37092,3588,210,1898,761754
37015,3362,198,1900,762467
36956,3130,166,1904,763126
36879,2944,170,1905,763668
36832,2719,157,1907,764235
36772,2555,155,1911,764765
36727,2348,153,1913,765197
36689,2209,144,1915,765684
36651,2031,128,1916,766106
36611,1901,120,1918,766525
36563,1793,111,1920,766934
36537,1653,109,1922,767284
36508,1548,100,1926,767609
36487,1432,101,1926,767930
36466,1351,84,1927,768187
36447,1235,82,1929,768457
36431,1138,75,1929,768707
36407,1062,78,1929,768962
36386,992,67,1929,769185
36367,940,57,1929,769380
36352,868,51,1930,769563
36332,813,47,1930,769713
36312,760,44,1931,769868
36296,706,39,1931,770015
36281,665,41,1931,770168
36266,633,32,1931,770306
36254,594,33,1931,770435
36243,558,30,1931,770566
36236,518,34,1931,770645
36228,476,36,1931,770739
36220,441,33,1931,770822
36212,411,27,1931,770911
36205,374,32,1931,771001
36201,343,33,1932,771067
36193,327,26,1932,771136
36191,293,19,1932,771207
36187,269,22,1932,771275
36181,251,21,1932,771319
36177,231,15,1932,771369
36173,207,15,1933,771425
36171,198,20,1933,771469
36167,189,17,1933,771510
36163,180,16,1933,771546
36159,175,16,1933,771588
36155,162,16,1933,771619
36153,149,14,1933,771658
36149,135,16,1933,771686
36147,120,10,1933,771716
36144,110,9,1933,771736
36141,105,8,1933,771766
36139,98,8,1933,771798
36137,95,9,1933,771813
36135,81,9,1933,771829
36135,75,9,1933,771843
36133,71,9,1933,771848
36132,63,9,1933,771854
36132,59,9,1933,771871
36129,54,6,1933,771882
36129,48,3,1933,771904
36127,46,3,1933,771914
36124,43,3,1933,771920
36123,38,3,1933,771927
36123,34,4,1933,771939
36122,33,5,1933,771958
36119,34,9,1933,771967
36119,31,10,1933,771982
36118,29,9,1933,771986
36116,30,5,1933,771991
36116,28,4,1933,771999
36116,25,2,1933,772003
36115,25,2,1933,772005
36115,22,2,1933,772011
36115,22,2,1933,772018
36114,20,2,1933,772025
36113,19,3,1933,772032
36113,16,3,1933,772034
36113,12,3,1934,772041
36113,12,4,1934,772044
36113,11,4,1934,772047
36113,11,4,1934,772056
36112,11,3,1934,772057
36112,11,3,1934,772057
