Susceptible,Exposed,Hospitalised,Death,Recovered
809664,424,0,0,0
809146,874,0,0,7
808500,1398,0,0,24
807702,2017,0,0,45
806731,2762,0,0,76
805529,3704,0,0,137
804121,4790,0,0,192
802347,6109,0,0,273
800264,7629,1,0,403
797773,9390,1,0,566
794675,11627,1,0,755
790856,14437,6,0,1032
786441,17540,6,1,1367
781169,21304,9,1,1709
774612,25950,14,1,2195
766755,31545,19,1,2813
757324,38328,22,1,3594
746254,46086,40,1,4514
733024,55346,51,3,5639
717612,66063,63,4,7019
699196,78740,76,5,8604
678009,93081,100,5,10560
653555,109534,138,5,13089
643983,109785,168,5,15981
633026,111205,191,6,19506
620416,114246,236,9,23308
606999,117863,257,10,27537
592385,122355,283,12,32298
577107,127126,311,14,37424
560866,132550,398,18,43067
544298,137729,470,24,49180
527041,143091,525,28,55870
509373,148394,577,35,63361
490913,154169,639,46,71095
472461,159418,669,60,79570
453965,164168,726,75,88372
434822,169199,747,98,97820
415518,173933,769,114,107793
396374,178180,792,129,118309
377596,181423,816,145,129236
358773,184745,811,168,140713
340410,187038,814,196,152476
322365,189028,803,220,164732
304905,190309,824,243,177394
287795,191009,830,267,190358
271291,190739,811,295,203876
255511,190244,873,325,217812
240566,188870,860,366,231963
226378,186552,851,394,245991
212756,184344,852,436,260581
199794,181473,826,464,275672
187612,177964,844,494,290809
176361,173758,847,535,306035
165868,169292,849,568,321305
155829,164776,845,597,336552
146541,159932,817,635,351793
137913,154553,794,675,367091
129976,149177,806,709,382306
122640,143740,796,742,397459
115819,138144,810,777,412172
109643,132535,786,812,427267
103859,126958,798,856,442018
98573,121323,784,896,456168
93738,115643,740,937,470618
89301,109976,750,972,484236
85225,104507,752,1001,497740
81429,99263,740,1043,510755
77916,94291,774,1067,523424
74717,89373,790,1094,535770
71800,84493,776,1119,547795
69068,79979,762,1147,559298
66645,75542,731,1181,570408
64344,71324,703,1211,580953
62271,67153,734,1231,591010
60368,63270,740,1253,600801
58525,59641,743,1277,610191
56845,56267,714,1297,619562
55348,52906,725,1322,628252
53947,49847,735,1351,636541
52624,46858,715,1375,644210
51421,44128,689,1399,651576
50380,41346,686,1426,658544
49352,38869,664,1446,665317
48407,36464,652,1457,671691
47590,34057,609,1472,677653
46826,31816,613,1490,683387
46110,29833,598,1511,688829
45464,27916,579,1521,694040
44855,26097,549,1535,698794
44295,24433,560,1552,703494
43726,22927,555,1562,707641
43242,21499,554,1577,711685
42775,20147,571,1591,715467
42370,18815,547,1601,718793
41980,17587,534,1609,722048
41573,16465,498,1618,725286
41219,15382,474,1625,728136
40877,14453,455,1632,730998
40581,13510,428,1638,733702
40329,12623,420,1648,736122
40087,11794,392,1653,738361
39811,11076,392,1662,740499
39586,10370,382,1667,742509
39379,9712,347,1672,744406
39178,9108,363,1680,746113
38990,8538,324,1684,747789
38845,7980,325,1687,749313
38678,7455,285,1691,750782
38529,6983,258,1699,752161
38396,6507,258,1704,753407
38272,6072,246,1704,754621
38159,5648,248,1710,755718
38046,5243,240,1714,756816
37952,4889,244,1715,757850
37863,4555,220,1720,758795
37782,4221,224,1723,759645
37705,3898,222,1725,760455
37627,3645,210,1726,761244
37561,3398,194,1727,761940
37490,3180,173,1732,762650
37424,2988,166,1734,763248
37379,2783,151,1739,763813
37322,2592,142,1741,764392
37269,2436,135,1744,764908
37229,2274,131,1745,765356
37183,2117,119,1745,765755
37133,1989,129,1746,766164
37104,1842,127,1747,766566
37071,1730,126,1749,766868
37045,1608,120,1751,767164
37016,1499,113,1751,767445
36987,1409,103,1753,767723
36963,1300,98,1753,767988
36937,1217,94,1754,768277
36908,1142,73,1756,768508
36885,1062,61,1756,768714
36862,977,57,1756,768916
36848,910,57,1756,769092
36832,862,50,1756,769295
36818,802,44,1756,769451
36802,751,36,1757,769603
36788,701,37,1757,769735
36774,660,39,1758,769867
36756,626,37,1758,769980
36739,595,46,1758,770117
36725,559,37,1758,770220
36711,536,37,1759,770314
36705,493,35,1759,770409
36694,466,32,1759,770511
36685,437,23,1759,770598
36672,415,17,1760,770675
36668,385,22,1760,770730
36663,359,20,1761,770803
36648,345,22,1761,770872
36640,313,19,1761,770942
36635,299,12,1761,771006
36629,273,15,1761,771055
36628,252,16,1762,771104
36626,235,18,1762,771128
36624,222,17,1762,771175
36618,207,15,1762,771209
36617,187,12,1762,771264
36615,172,10,1763,771299
36610,157,8,1763,771333
36606,143,9,1763,771357
36605,131,9,1763,771382
36603,122,8,1763,771411
36599,110,8,1763,771444
36597,108,5,1763,771472
36595,96,6,1763,771488
36590,89,7,1763,771515
36589,85,6,1763,771535
36587,82,4,1763,771555
36587,70,6,1763,771578
36585,67,6,1763,771597
36585,62,9,1763,771608
36584,55,10,1763,771621
36581,54,11,1763,771636
36579,50,10,1763,771649
36577,48,10,1764,771662
36577,45,9,1764,771674
36577,43,7,1764,771684
36577,38,8,1764,771690
36576,37,7,1764,771701
36576,35,5,1764,771712
36576,32,5,1764,771716
36576,28,4,1764,771719
36576,26,4,1764,771722
36576,21,1,1764,771730
36575,20,1,1764,771736
36575,17,2,1764,771738
36574,16,2,1764,771742
36574,16,3,1764,771748
36574,13,4,1764,771749
36573,13,0,1764,771758
36572,12,0,1764,771759
36572,11,0,1764,771760
36572,11,0,1764,771760
36571,10,0,1764,771761
