Susceptible,Exposed,Hospitalised,Death,Recovered
809641,440,0,0,0
809088,909,0,0,8
808419,1453,0,0,16
807605,2100,0,0,39
806632,2848,0,0,75
805423,3778,0,0,123
803884,4978,0,0,194
802107,6291,0,0,289
799940,7849,0,0,397
797268,9774,0,0,543
794009,12169,1,0,725
790149,14876,2,0,1027
785360,18355,4,0,1386
779655,22427,9,0,1804
772700,27328,13,1,2300
764714,32922,24,1,2939
755125,39620,30,1,3737
743561,47644,43,1,4741
730040,57024,46,1,5957
713928,68200,48,2,7371
694848,81343,81,2,9009
673158,95970,92,2,11163
647645,113199,111,4,13725
637589,113436,144,6,16817
625871,115434,178,7,20536
612964,118212,223,7,24501
598993,121971,297,11,28986
584147,126277,310,16,33921
568349,131103,333,23,39419
552088,135958,394,28,45262
535035,141479,454,36,51742
517616,146624,506,47,58675
499531,152048,570,57,66438
480887,157359,642,65,74509
462007,162673,667,83,83258
442665,168220,743,94,92437
423358,172907,786,115,102327
404258,177060,832,139,112525
385171,180915,792,160,123145
366345,184081,840,174,134454
347462,187327,848,198,146434
329229,189401,848,215,158654
311313,190951,849,233,171137
294029,191771,852,251,184229
277236,191973,820,270,197343
261183,191149,804,295,211354
245593,190119,843,321,225524
230914,188656,811,353,240068
216994,186298,824,386,254660
203914,183284,780,411,269321
191535,179619,826,437,284281
179733,175890,805,473,299543
168795,171675,795,504,314785
158432,167161,798,538,330107
148889,162323,767,578,345414
140023,157254,755,620,360723
131877,152013,776,664,375965
124416,146422,804,701,391216
117468,140852,795,731,406132
111008,135226,800,771,421048
105277,129266,778,806,435872
99731,123794,770,843,450606
94751,117970,758,870,465059
90043,112503,765,897,478802
85659,107180,767,942,492296
81827,101688,790,978,505721
78175,96471,773,1005,518571
74910,91377,788,1035,531183
71918,86495,771,1069,543313
69138,81846,770,1101,555210
66572,77318,774,1124,566544
64325,72944,753,1162,577482
62201,68708,750,1186,588064
60212,64746,731,1219,598053
58415,60968,702,1239,607653
56774,57367,712,1271,616844
55251,54055,710,1299,625717
53892,50833,683,1322,633912
52552,47717,654,1340,641978
51299,44799,659,1373,649640
50118,42122,651,1396,656888
49113,39576,652,1420,663761
48150,37183,624,1440,670300
47278,34876,611,1456,676372
46503,32738,619,1476,682261
45719,30695,612,1491,687801
45029,28743,605,1507,693006
44413,26932,587,1520,697924
43772,25257,576,1538,702579
43257,23535,565,1548,706879
42734,21963,533,1560,710927
42292,20626,483,1579,714924
41817,19313,469,1595,718354
41404,18013,464,1603,721846
41002,16835,467,1610,725054
40667,15659,446,1617,728010
40345,14599,470,1623,730856
40052,13685,441,1626,733710
39771,12771,434,1631,736247
39508,11893,419,1639,738473
39272,11048,418,1647,740733
39040,10374,386,1651,742761
38844,9689,375,1664,744674
38654,9026,386,1672,746497
38478,8373,380,1679,748134
38306,7840,357,1682,749811
38154,7338,308,1686,751227
38016,6858,303,1690,752617
37879,6374,300,1693,753846
37757,5980,296,1695,755071
37648,5552,280,1698,756231
37537,5189,281,1703,757294
37443,4854,249,1704,758320
37325,4577,244,1708,759277
37234,4246,208,1712,760111
37154,3975,208,1714,760842
37078,3733,191,1718,761638
37016,3476,178,1720,762394
36937,3262,169,1721,763047
36877,3047,168,1725,763635
36825,2859,167,1728,764244
36782,2663,167,1730,764783
36732,2473,157,1731,765251
36676,2290,136,1734,765779
36626,2138,114,1735,766213
36591,1985,109,1738,766600
36561,1849,108,1740,766934
36522,1745,91,1745,767286
36489,1613,80,1746,767622
36460,1495,76,1746,767912
36437,1396,80,1746,768232
36411,1313,79,1747,768525
36391,1224,86,1749,768796
36371,1132,74,1751,769033
36348,1053,70,1751,769231
36324,995,64,1752,769445
36304,930,59,1757,769629
36273,897,65,1757,769797
36264,835,69,1758,769971
36250,771,67,1758,770097
36231,729,60,1758,770254
36220,669,58,1758,770380
36205,629,49,1759,770499
36193,599,52,1759,770622
36186,555,48,1760,770760
36176,536,37,1761,770855
36169,487,37,1761,770940
36162,455,34,1762,771036
36156,431,32,1762,771112
36143,409,27,1762,771193
36134,385,26,1762,771270
36131,360,13,1762,771347
36127,341,13,1762,771423
36119,320,13,1762,771499
36113,307,15,1762,771548
36107,286,16,1762,771586
36103,259,18,1762,771640
36097,244,12,1763,771676
36093,222,11,1763,771707
36088,207,11,1763,771741
36088,186,12,1764,771785
36085,174,14,1764,771806
36082,163,13,1764,771831
36079,150,9,1764,771861
36075,142,8,1764,771895
36074,135,8,1764,771916
36072,125,9,1764,771942
36069,123,8,1764,771972
36067,112,7,1764,772003
36067,104,8,1764,772022
36067,91,5,1764,772051
36064,88,3,1764,772077
36062,86,4,1764,772093
36061,79,7,1764,772106
36061,70,7,1764,772121
36060,64,6,1764,772140
36060,62,6,1764,772157
36059,60,1,1764,772168
36059,55,3,1764,772178
36059,49,1,1764,772191
36057,47,1,1764,772198
36056,44,1,1764,772203
36056,42,1,1765,772209
36056,39,1,1765,772216
36055,34,1,1765,772221
36054,34,1,1765,772231
36052,29,0,1765,772237
36051,28,1,1765,772242
36051,24,1,1765,772246
36049,25,3,1765,772252
36049,23,3,1765,772255
36049,21,3,1765,772256
36049,21,2,1765,772264
36049,21,2,1765,772271
36049,19,2,1765,772272
36049,14,2,1765,772276
36049,13,0,1765,772280
36049,13,0,1765,772283
36049,13,1,1765,772289
