Susceptible,Exposed,Hospitalised,Death,Recovered
809686,404,0,0,0
809178,839,0,0,3
808549,1344,0,0,16
807780,1944,0,0,44
806799,2718,0,0,61
805580,3625,0,0,115
804131,4720,0,0,176
802315,6039,0,0,270
800089,7723,0,0,410
797443,9647,1,0,576
794244,11986,0,0,769
790404,14741,2,0,1058
785678,18142,8,0,1364
779982,22258,10,0,1794
773329,26941,16,0,2323
765443,32504,15,0,2954
755902,39203,23,0,3723
744340,47437,35,0,4649
730952,56571,54,0,5725
715072,67535,70,2,7167
696080,80733,90,3,8891
674649,95059,109,3,10923
649713,111871,138,3,13384
639945,111973,191,3,16445
628440,113924,228,4,20020
615668,116769,236,9,23983
601934,120450,270,13,28497
586986,125078,303,16,33366
571412,130001,352,22,38594
555193,134934,405,28,44496
538636,139830,484,36,50776
521066,145381,539,44,57477
502990,150832,598,53,64897
484695,156112,631,66,72988
465706,161787,670,77,81640
446839,166644,735,94,90845
427589,171407,794,107,100658
408569,175735,828,123,110886
389370,179565,853,139,121536
370539,183059,816,170,132818
352040,185531,805,194,144344
333772,187841,801,221,156495
315779,189606,774,256,168997
298287,190807,812,286,181808
281298,191439,820,310,195088
264833,191304,828,342,208599
249373,190336,841,379,222414
234699,188667,863,413,236679
220626,186420,865,448,251339
207324,183767,842,491,265933
194459,180674,882,516,280894
182527,176993,852,548,295855
171514,172598,833,586,311033
161216,168000,831,622,326336
151524,163159,820,650,341462
142529,158140,805,682,357035
134285,152795,814,721,372295
126661,147139,793,767,387863
119434,141885,800,794,402834
112855,136290,792,841,417783
106718,130577,777,881,432958
101158,124970,775,918,447414
96053,119126,790,949,461599
91431,113575,777,988,475778
87019,108184,767,1027,489282
82964,102848,794,1062,502765
79305,97620,780,1096,515780
75932,92525,833,1134,528354
72811,87650,803,1169,540440
69985,82994,776,1203,552200
67312,78548,748,1242,563695
64881,74258,761,1264,574474
62644,69962,728,1294,584900
60613,66070,722,1317,595128
58809,62083,709,1350,604856
57151,58440,691,1377,614178
55545,54974,682,1403,623101
54132,51611,683,1434,631673
52746,48519,643,1463,639825
51496,45359,652,1487,647668
50406,42546,669,1502,655031
49382,39900,630,1522,661965
48400,37462,609,1548,668476
47481,35233,585,1565,674719
46611,33087,622,1574,680583
45888,31002,625,1589,686057
45197,29054,615,1604,691285
44538,27258,644,1623,696401
43930,25566,642,1639,701085
43339,23944,619,1652,705598
42841,22364,586,1662,709827
42323,20841,564,1681,713817
41877,19502,573,1693,717540
41449,18288,536,1700,721099
41098,17058,500,1715,724337
40725,15942,501,1724,727340
40375,14846,507,1729,730298
40060,13834,483,1735,732971
39755,12932,457,1746,735476
39495,12110,455,1754,737959
39249,11312,434,1763,740169
39014,10530,416,1768,742278
38798,9825,410,1778,744250
38595,9165,396,1783,746094
38394,8576,360,1792,747762
38248,7988,341,1799,749416
38099,7414,350,1807,750931
37934,6974,347,1808,752337
37804,6486,306,1815,753632
37667,6108,286,1818,754926
37552,5689,270,1819,756097
37455,5295,240,1825,757207
37356,4965,245,1825,758190
37271,4643,243,1825,759156
37178,4312,221,1826,759994
37098,4027,218,1830,760833
37014,3745,196,1833,761555
36935,3497,194,1836,762261
36875,3248,178,1838,762937
36792,3043,180,1840,763528
36726,2813,165,1844,764104
36678,2617,170,1846,764633
36625,2440,171,1847,765141
36577,2241,150,1851,765604
36526,2078,144,1852,766056
36483,1945,138,1853,766483
36436,1818,121,1858,766927
36406,1682,118,1858,767287
36373,1575,119,1861,767601
36345,1459,107,1862,767917
36322,1365,109,1863,768209
36297,1286,98,1865,768514
36275,1205,100,1865,768753
36260,1106,93,1866,768978
36243,1041,93,1866,769199
36220,954,84,1866,769389
36203,882,80,1867,769557
36190,821,70,1868,769744
36178,764,69,1868,769910
36165,705,73,1869,770082
36154,647,68,1869,770240
36141,578,61,1869,770399
36130,529,55,1869,770566
36118,497,48,1869,770693
36109,462,45,1871,770805
36105,430,47,1871,770917
36102,385,34,1872,770999
36094,355,37,1872,771099
36087,332,34,1872,771202
36080,312,35,1872,771274
36075,288,37,1872,771337
36070,264,35,1872,771402
36065,245,28,1872,771489
36056,236,22,1872,771551
36053,215,17,1872,771604
36053,198,11,1873,771659
36049,191,11,1873,771701
36046,170,12,1873,771732
36039,166,12,1873,771788
36038,145,11,1873,771814
36028,141,13,1873,771846
36028,132,16,1873,771877
36027,114,17,1873,771905
36024,107,18,1873,771932
36022,94,15,1873,771958
36020,86,15,1873,771979
36020,79,8,1874,772004
36015,78,8,1874,772024
36013,79,7,1874,772039
36010,69,6,1874,772054
36008,66,6,1874,772067
36004,66,6,1874,772074
36003,62,5,1874,772095
36003,58,4,1874,772107
36003,51,2,1874,772124
36003,46,3,1874,772129
36002,42,2,1874,772140
36002,39,2,1874,772148
36002,34,2,1874,772158
36002,33,1,1874,772168
36002,30,1,1874,772174
36002,27,1,1874,772180
36002,26,1,1874,772190
36002,26,0,1874,772194
36002,26,1,1874,772200
36001,22,1,1874,772202
36001,20,1,1874,772205
36001,17,0,1874,772211
36000,16,1,1874,772216
35999,14,1,1874,772217
35999,14,1,1874,772217
35997,15,1,1874,772222
35997,14,1,1874,772229
35997,12,1,1874,772230
35997,9,0,1874,772233
35997,9,0,1874,772234
35996,10,0,1874,772235
35996,7,0,1874,772240
35996,7,0,1874,772240
