Susceptible,Exposed,Hospitalised,Death,Recovered
809626,464,0,0,0
809093,925,0,0,1
808442,1442,0,0,12
807576,2138,0,0,35
806639,2864,0,0,83
805463,3753,0,0,122
804030,4836,1,0,189
802273,6115,0,0,284
800082,7755,0,0,427
797432,9715,3,0,575
794316,11967,4,0,769
790430,14782,5,0,1010
785839,18035,9,0,1369
780136,22135,13,0,1792
773414,26893,11,1,2250
765327,32629,17,1,2899
755654,39507,23,1,3697
744037,47622,33,1,4598
730212,57258,49,2,5712
714090,68425,67,2,7168
695536,81061,83,3,8894
673464,96129,112,5,10993
648236,113118,131,5,13374
638403,113259,158,8,16485
626812,115021,165,11,20061
613969,117861,224,11,23969
599764,121941,280,15,28420
585121,125979,315,18,33371
569410,130675,376,21,38702
553168,135858,412,30,44525
536061,141195,453,39,50914
518522,146536,538,45,57850
500544,151951,628,53,65411
482133,157216,671,61,73432
463270,162499,722,76,82060
444371,167293,750,85,91346
425215,172207,801,102,101168
406292,176383,781,120,111403
387182,180201,814,136,122226
368362,183300,829,153,133339
349763,186032,801,173,144990
331640,188102,808,196,157127
313820,189955,834,216,169704
296132,191383,866,240,182801
279356,191608,904,269,196198
263132,191273,863,293,209636
247536,190352,879,321,223566
232598,188988,896,356,238061
218532,186768,896,383,252727
205210,184026,920,418,267664
192653,180583,885,457,282611
180820,176811,844,498,297719
169855,172485,850,528,312907
159744,167656,840,573,328188
150101,162715,832,606,343588
141168,157678,832,643,359240
132924,152347,856,682,374385
125275,147027,853,712,389534
118292,141199,819,753,404578
111700,135423,814,794,419855
105567,129857,811,831,434666
100127,123966,806,872,449089
95054,118395,847,899,463309
90370,112843,867,936,477509
86066,107447,881,972,491239
82071,102227,853,1015,504335
78542,96862,823,1042,517193
75118,92047,822,1078,529648
72062,87037,783,1119,541643
69241,82416,786,1152,553637
66682,77826,762,1182,565144
64317,73314,734,1215,575958
62138,69154,727,1239,586639
60124,65160,699,1267,596788
58292,61276,679,1297,606490
56591,57831,684,1321,615893
55131,54319,719,1348,624672
53724,51045,691,1366,633237
52386,47974,678,1394,641452
51172,44992,671,1419,649222
50021,42376,687,1439,656521
48980,39777,645,1460,663364
47979,37386,657,1481,669826
47100,35123,643,1503,676042
46228,32962,602,1524,682012
45492,30833,597,1538,687483
44791,28781,590,1557,692582
44154,26950,624,1571,697512
43595,25191,581,1587,702013
43027,23586,595,1601,706566
42543,21996,576,1610,710675
42066,20488,538,1622,714625
41641,19084,509,1630,718336
41235,17856,491,1644,721770
40867,16655,453,1654,725046
40511,15552,449,1660,728046
40180,14517,441,1669,730850
39890,13506,435,1685,733497
39601,12613,425,1695,736048
39339,11774,436,1707,738335
39091,10990,398,1709,740479
38866,10223,357,1715,742602
38650,9554,346,1721,744496
38460,8930,358,1726,746379
38303,8314,346,1735,748158
38117,7770,327,1738,749777
37973,7267,340,1745,751267
37822,6895,332,1747,752735
37695,6407,318,1752,754074
37569,5992,313,1753,755277
37445,5565,287,1757,756414
37320,5255,262,1761,757586
37229,4901,248,1766,758587
37138,4565,217,1768,759540
37041,4259,199,1773,760329
36973,3944,168,1776,761123
36890,3697,163,1777,761861
36828,3464,160,1779,762580
36768,3242,160,1784,763255
36716,3028,144,1787,763847
36655,2837,146,1787,764370
36600,2650,150,1790,764900
36559,2472,155,1791,765426
36513,2316,138,1791,765925
36479,2143,125,1791,766369
36435,2006,115,1793,766748
36389,1880,97,1796,767118
36359,1742,98,1799,767488
36328,1625,103,1800,767770
36300,1504,91,1800,768102
36282,1392,86,1800,768364
36263,1278,84,1800,768639
36236,1200,86,1801,768872
36206,1117,75,1801,769112
36188,1040,73,1802,769336
36176,962,77,1803,769555
36157,896,77,1805,769738
36142,834,74,1806,769913
36128,764,71,1806,770083
36118,712,64,1806,770225
36098,667,55,1806,770377
36083,625,49,1806,770520
36069,566,32,1807,770661
36065,520,41,1809,770786
36055,478,39,1809,770907
36046,440,42,1809,771008
36039,408,33,1811,771118
36032,387,26,1812,771200
36025,359,24,1812,771286
36017,335,28,1812,771370
36009,312,24,1812,771451
36002,301,23,1812,771515
35993,283,27,1812,771561
35986,267,23,1812,771627
35976,262,26,1813,771679
35969,249,23,1813,771751
35965,228,16,1813,771789
35963,213,16,1813,771842
35959,201,12,1814,771879
35954,198,12,1814,771916
35953,183,9,1816,771946
35949,169,14,1816,771968
35947,155,12,1816,772000
35945,140,11,1816,772022
35941,133,9,1816,772047
35939,119,6,1816,772078
35937,117,6,1816,772096
35936,108,4,1816,772112
35935,98,4,1816,772124
35931,94,4,1816,772145
35926,80,4,1816,772160
35921,75,3,1816,772174
35920,75,4,1816,772191
35919,68,3,1817,772204
35919,61,2,1817,772216
35918,56,3,1817,772233
35916,53,2,1817,772248
35916,46,3,1817,772255
35916,43,4,1817,772268
35914,44,4,1817,772277
35913,44,3,1817,772285
35913,42,5,1817,772299
35911,43,3,1817,772308
35909,39,3,1817,772315
35909,35,3,1817,772323
35909,33,1,1817,772328
35908,33,0,1817,772333
35908,27,0,1817,772339
35908,24,1,1817,772341
35908,22,1,1817,772345
35907,21,2,1817,772349
35907,20,3,1817,772353
35907,18,2,1817,772363
35905,20,2,1817,772363
35905,18,3,1817,772365
35905,18,3,1817,772366
35904,18,3,1817,772370
35904,16,2,1817,772372
35903,13,2,1817,772375
