Susceptible,Exposed,Hospitalised,Death,Recovered
809684,413,0,0,0
809169,849,0,0,8
808562,1363,0,0,18
807826,1948,0,0,40
806920,2658,0,0,74
805760,3575,0,0,117
804411,4562,0,0,170
802696,5862,0,0,249
800611,7426,0,0,359
798147,9211,1,0,498
794969,11559,4,0,676
791273,14200,5,0,904
786670,17567,5,0,1200
781351,21314,9,0,1603
774874,25956,20,0,2103
767206,31466,16,0,2702
757891,38059,17,0,3453
746786,45958,21,1,4363
733967,54749,31,1,5468
718849,65123,46,1,6804
700908,77449,65,2,8458
679794,91866,76,4,10387
655549,108204,110,6,12786
645967,108401,138,6,15620
634748,110179,170,8,19006
622360,113015,220,9,22862
608959,116671,264,12,27087
594439,121147,313,14,31914
579119,125906,371,20,37081
563242,131011,430,28,42646
546669,136328,480,37,48732
529605,141685,527,49,55330
511828,147147,636,55,62456
493420,152804,640,69,70282
474889,158072,644,85,78570
456069,163200,657,100,87478
436934,168010,703,125,96710
417917,172713,723,142,106681
398742,177000,744,159,117021
379772,180569,771,184,127825
360776,183886,805,204,139335
342393,186301,800,231,151137
324204,188336,790,251,163509
306720,189531,825,276,175982
289673,190105,840,308,189256
273010,190329,803,344,202782
257159,189725,848,372,216805
241936,188426,847,397,230669
227488,186567,840,422,245076
213932,184221,824,453,259461
200902,181458,854,478,274421
188629,178006,862,520,289401
177170,174000,831,550,304538
166502,169850,832,583,319715
156525,165334,835,621,334880
147121,160585,836,671,350050
138417,155344,834,709,365545
130471,149839,849,758,380825
123106,144234,873,809,396079
116110,138706,820,847,411069
109968,132867,839,884,426119
104227,127063,831,924,440615
98844,121542,836,959,454834
94029,115952,811,987,468883
89423,110571,782,1023,482916
85251,105040,791,1054,496587
81452,99687,812,1085,509623
77915,94595,846,1119,522363
74649,89580,801,1168,534653
71645,84984,797,1198,546425
68911,80458,754,1234,557983
66394,75946,778,1269,569179
64147,71536,744,1301,580137
61997,67632,740,1333,590366
60043,63736,754,1368,600468
58192,60186,704,1399,610011
56619,56595,689,1422,619137
55123,53130,700,1447,627764
53776,50021,681,1473,636130
52513,47060,677,1488,643871
51337,44132,678,1510,651348
50227,41382,655,1538,658291
49215,38850,677,1554,665022
48247,36385,669,1580,671399
47356,34173,666,1604,677496
46545,32076,638,1629,683218
45777,30114,644,1640,688499
45089,28312,594,1654,693648
44413,26585,607,1669,698485
43842,24907,590,1681,702983
43315,23198,579,1687,707365
42833,21701,538,1693,711417
42349,20281,549,1701,715226
41901,18904,518,1713,718920
41503,17591,477,1726,722209
41126,16468,467,1736,725299
40751,15395,430,1748,728360
40421,14391,429,1765,731250
40078,13489,425,1771,733793
39784,12591,411,1777,736189
39542,11736,398,1786,738532
39294,10939,397,1789,740778
39089,10170,379,1794,742850
38908,9504,362,1801,744870
38710,8861,350,1806,746583
38522,8311,337,1815,748250
38382,7733,336,1820,749756
38206,7235,340,1823,751260
38064,6757,314,1828,752600
37943,6342,293,1833,753927
37809,5966,291,1834,755135
37684,5592,260,1839,756294
37597,5208,254,1839,757308
37514,4812,240,1842,758235
37422,4495,233,1849,759185
37334,4163,226,1852,760060
37258,3897,239,1854,760838
37178,3622,212,1857,761537
37110,3367,198,1859,762286
37040,3180,170,1860,762918
36964,2970,164,1865,763540
36908,2789,161,1866,764085
36847,2634,132,1868,764625
36797,2446,136,1869,765135
36751,2271,137,1873,765593
36704,2116,139,1875,766001
36659,1987,133,1879,766432
36622,1848,129,1887,766816
36586,1708,131,1888,767163
36560,1576,124,1890,767500
36527,1480,109,1892,767815
36500,1379,105,1892,768092
36473,1280,101,1893,768376
36448,1192,90,1895,768634
36427,1110,83,1896,768869
36404,1048,71,1897,769093
36378,991,55,1899,769300
36354,950,51,1900,769477
36337,888,42,1901,769661
36321,824,40,1902,769815
36310,768,50,1902,769973
36301,725,48,1902,770117
36286,675,47,1903,770252
36276,630,44,1903,770392
36266,593,42,1904,770510
36256,554,38,1904,770610
36247,510,35,1904,770708
36235,479,33,1904,770795
36231,450,31,1905,770878
36219,428,25,1905,770977
36208,400,22,1905,771046
36201,378,23,1905,771129
36196,359,21,1905,771185
36192,338,16,1905,771238
36185,319,16,1905,771296
36181,298,17,1905,771350
36176,280,15,1905,771396
36172,262,11,1905,771427
36168,245,12,1905,771478
36164,234,10,1905,771518
36160,212,17,1905,771554
36156,201,18,1905,771589
36155,187,19,1905,771627
36155,172,16,1906,771671
36152,164,13,1906,771696
36149,155,8,1906,771720
36148,144,9,1906,771748
36146,136,8,1906,771766
36145,121,4,1906,771786
36143,118,5,1906,771805
36140,111,6,1906,771815
36140,98,7,1906,771825
36139,94,6,1906,771844
36138,85,7,1906,771857
36136,83,7,1906,771867
36133,75,8,1906,771883
36132,68,7,1906,771899
36131,64,6,1906,771912
36128,64,6,1906,771925
36126,58,5,1906,771937
36125,53,6,1906,771950
36124,49,4,1906,771962
36123,42,5,1906,771968
36122,40,5,1906,771979
36121,36,3,1906,771989
36120,36,2,1906,771993
36119,37,2,1906,772003
36119,33,2,1906,772012
36119,27,4,1906,772017
36118,27,3,1906,772021
36118,26,4,1906,772028
36118,25,6,1906,772033
36118,22,5,1906,772036
36118,22,5,1906,772039
36118,19,4,1906,772043
36118,18,1,1906,772051
36118,16,1,1906,772053
36118,16,1,1906,772058
36118,13,1,1906,772064
