Susceptible,Exposed,Hospitalised,Death,Recovered
809687,399,0,0,0
809156,857,0,0,1
808573,1340,0,0,16
807819,1944,0,0,27
806866,2692,0,0,67
805696,3586,0,0,110
804273,4673,0,0,174
802498,5976,0,0,262
800384,7490,0,0,377
797794,9440,1,0,537
794795,11576,3,0,722
791058,14283,5,0,983
786427,17618,6,0,1299
781037,21403,11,0,1702
774495,26038,16,0,2203
766776,31494,27,0,2866
757156,38386,32,1,3625
746081,46113,46,1,4579
732836,55339,54,2,5686
717166,66211,79,2,7087
698715,78877,85,2,8716
677382,93285,107,2,10710
652512,110076,109,5,13186
642956,110333,127,7,16086
631724,112173,156,8,19557
619102,114904,206,9,23487
605607,118524,250,13,27784
590795,123078,305,16,32549
575418,127660,358,23,37857
559034,133022,417,30,43510
542320,138159,482,34,49719
524576,144073,557,42,56538
506511,150010,623,50,63809
487994,155490,612,68,71532
469604,160607,620,80,79977
450422,165818,680,95,89113
431488,170305,697,107,98569
412415,174699,748,125,108699
393153,178793,791,144,119308
374306,182333,804,168,130449
355536,185389,827,186,141871
337175,187915,858,211,153964
319155,189799,856,233,166318
301694,190819,845,258,179072
284518,191372,824,290,192225
268086,191228,840,312,206034
252372,190177,830,342,220125
237097,189134,807,372,234374
222856,187190,812,406,248670
209498,184371,792,449,263467
196658,181296,799,488,278219
184919,177306,802,518,293270
173674,173196,829,549,308331
163242,168870,824,589,323726
153609,163964,833,621,338895
144711,158538,830,657,354317
136232,153178,818,692,369681
128511,147557,789,745,385156
121247,142235,783,792,400338
114501,136660,821,823,415637
108280,130953,834,864,430205
102662,125280,843,898,444645
97407,119574,824,941,458990
92628,114006,823,973,473269
88242,108514,839,1017,487026
84093,103282,855,1041,500045
80346,98093,816,1080,513135
76891,93269,809,1110,525754
73742,88407,811,1151,537913
70924,83625,792,1190,549816
68249,78977,789,1225,561337
65812,74712,761,1256,572529
63558,70532,787,1286,583218
61534,66522,785,1314,593486
59707,62675,779,1349,603246
57850,59098,753,1373,612750
56235,55700,717,1397,621712
54725,52268,715,1424,630230
53364,49230,707,1452,638172
52123,46233,688,1471,645849
50904,43428,711,1492,653452
49838,40627,676,1518,660468
48784,38136,661,1544,667040
47871,35837,669,1558,673325
47050,33555,664,1580,679254
46305,31387,650,1599,684850
45605,29341,629,1614,690221
44974,27397,631,1629,695271
44354,25637,587,1641,700064
43785,23924,572,1651,704429
43240,22458,580,1663,708697
42764,20975,551,1678,712718
42320,19607,524,1688,716546
41867,18349,501,1698,720056
41453,17125,493,1714,723326
41106,16034,487,1724,726469
40768,14985,482,1734,729325
40473,13954,464,1743,731989
40184,13110,441,1750,734606
39879,12319,451,1759,737018
39619,11511,425,1767,739273
39390,10746,441,1773,741470
39199,10006,411,1782,743480
38987,9380,391,1789,745317
38793,8760,393,1794,747176
38619,8170,367,1796,748718
38456,7616,348,1801,750269
38319,7094,323,1806,751703
38175,6631,315,1808,752929
38063,6173,300,1810,754211
37952,5745,289,1813,755412
37871,5358,253,1818,756496
37767,4983,252,1821,757514
37674,4645,233,1828,758496
37577,4334,225,1829,759386
37491,4037,221,1831,760245
37419,3750,209,1835,760993
37346,3497,211,1839,761711
37281,3241,205,1843,762344
37216,3026,189,1845,762963
37160,2842,182,1846,763596
37118,2635,176,1846,764190
37066,2492,173,1848,764676
37012,2340,171,1851,765160
36969,2164,164,1854,765627
36933,1998,146,1854,766070
36903,1860,134,1856,766460
36859,1739,126,1856,766814
36815,1644,115,1856,767181
36785,1536,113,1858,767505
36756,1432,96,1858,767825
36730,1331,77,1858,768103
36703,1249,80,1859,768342
36682,1161,80,1860,768571
36663,1094,75,1860,768810
36638,1023,65,1861,769023
36620,967,57,1862,769197
36604,896,58,1863,769375
36592,838,55,1863,769527
36577,787,60,1863,769683
36562,736,54,1863,769831
36551,680,57,1863,769966
36545,640,50,1863,770080
36535,587,42,1865,770212
36522,543,36,1867,770315
36516,498,32,1867,770416
36509,483,28,1867,770497
36499,456,29,1867,770609
36492,428,30,1867,770719
36482,397,28,1867,770784
36478,364,27,1867,770854
36473,340,24,1867,770922
36467,319,23,1867,770975
36461,296,21,1867,771026
36457,271,20,1867,771105
36449,258,16,1867,771150
36443,241,16,1867,771197
36442,225,10,1867,771242
36439,211,12,1867,771282
36435,200,16,1867,771323
36429,181,16,1867,771363
36423,173,14,1867,771394
36422,159,13,1867,771431
36419,147,15,1867,771454
36419,129,17,1867,771481
36418,124,15,1867,771499
36414,119,15,1867,771532
36413,112,12,1867,771555
36409,104,10,1868,771563
36407,97,7,1868,771580
36404,88,7,1868,771614
36401,83,7,1868,771633
36400,75,8,1868,771651
36399,66,7,1868,771672
36398,61,10,1868,771683
36398,57,11,1868,771701
36397,55,12,1868,771710
36397,49,13,1868,771720
36395,49,5,1868,771744
36395,47,5,1868,771754
36395,42,3,1868,771761
36394,40,0,1868,771772
36392,40,1,1868,771775
36392,35,1,1868,771782
36391,31,1,1868,771789
36391,28,0,1868,771795
36391,25,1,1868,771796
36390,23,0,1868,771800
36390,22,1,1868,771807
36389,21,0,1868,771819
36389,18,0,1868,771826
36389,15,0,1868,771828
36389,14,0,1868,771830
36389,13,1,1868,771833
36388,13,1,1868,771833
36388,11,1,1868,771835
36388,10,0,1868,771837
36388,8,1,1868,771844
36388,8,2,1868,771849
