Susceptible,Exposed,Hospitalised,Death,Recovered
809667,426,0,0,0
809146,873,0,0,6
808501,1398,0,0,17
807795,1964,0,0,32
806842,2701,0,0,69
805641,3633,0,0,114
804287,4608,0,0,194
802482,5948,0,0,283
800363,7473,0,0,389
797710,9462,0,0,545
794448,11867,1,0,765
790541,14690,2,1,1014
785882,18074,7,1,1370
780260,22059,11,1,1757
773386,27009,23,1,2255
765345,32698,26,1,2891
755598,39544,29,1,3610
744130,47692,50,2,4611
730673,56951,49,2,5725
714927,67696,68,2,7185
696454,80233,72,4,8862
674812,95029,127,4,10931
649956,111658,155,4,13540
640099,111878,163,5,16588
628860,113324,187,5,20160
616320,115973,240,6,24104
602561,119573,312,7,28578
587872,123911,338,11,33425
572157,128969,392,16,38628
556027,133989,444,21,44635
539066,139669,507,31,50791
521512,145244,564,39,57666
503526,150669,594,50,65074
484989,156348,649,70,73012
466311,161650,687,78,81493
447439,166821,756,93,90692
428320,171528,763,109,100260
409129,175892,773,128,110280
390036,179881,810,148,120836
370895,183569,823,165,132168
352288,186062,841,190,143539
333979,188484,882,209,155477
315965,190244,837,239,167988
298569,191288,865,262,180864
281607,191618,823,286,194238
265481,191056,788,314,207658
249971,190086,831,347,221690
235132,188593,795,377,235928
220885,186576,808,410,250374
207537,183728,801,444,265222
194802,180587,837,469,280140
182845,177068,824,494,295535
171637,172871,848,527,310716
161366,168387,815,559,326186
151726,163587,799,603,341250
142797,158318,790,632,356490
134433,152920,799,664,371790
126705,147359,775,698,387216
119574,141495,793,737,402410
113103,135678,828,779,417431
107011,130015,807,817,432333
101260,124748,799,857,446772
95977,119250,798,886,461197
91233,113865,812,916,475183
86815,108569,781,956,489025
82823,103232,795,998,502452
79273,97816,779,1030,515443
75966,92685,828,1067,527792
72868,87783,798,1105,540074
70061,82974,792,1143,552006
67458,78263,747,1175,563523
64996,73810,758,1196,574467
62810,69527,758,1226,585311
60788,65591,724,1266,595714
58929,61842,715,1285,605190
57197,58273,694,1315,614447
55640,54640,738,1338,623385
54209,51363,739,1367,632051
52921,48100,713,1396,640046
51693,45108,678,1416,647692
50486,42419,677,1433,655065
49500,39784,668,1456,661900
48540,37291,694,1474,668626
47649,34924,644,1493,674869
46833,32729,637,1504,680783
46091,30666,612,1525,686174
45366,28705,583,1546,691431
44727,26907,560,1564,696486
44131,25158,541,1572,701114
43516,23590,570,1591,705677
42986,21938,552,1609,709854
42530,20557,513,1616,713831
42064,19211,522,1626,717485
41663,17911,526,1639,720896
41262,16723,513,1649,724177
40896,15587,484,1658,727234
40547,14552,473,1666,730120
40247,13632,470,1673,732873
39963,12759,468,1680,735454
39719,11943,454,1687,737766
39463,11158,449,1697,740007
39214,10501,436,1703,742107
39024,9770,404,1706,744052
38825,9110,366,1718,745900
38648,8510,356,1722,747709
38478,7967,349,1730,749339
38341,7437,333,1734,750882
38181,6895,329,1739,752321
38046,6432,308,1739,753598
37906,6030,288,1743,754770
37785,5595,285,1751,755955
37664,5196,256,1754,757059
37559,4808,237,1757,758057
37464,4506,238,1762,758978
37390,4212,211,1765,759873
37320,3927,193,1767,760698
37233,3682,175,1769,761443
37152,3497,176,1769,762106
37090,3277,168,1770,762743
37018,3048,160,1772,763371
36970,2828,165,1773,763978
36928,2604,161,1775,764500
36873,2441,175,1777,764938
36832,2288,157,1777,765410
36793,2134,146,1779,765873
36753,1996,150,1781,766339
36724,1836,151,1782,766735
36695,1709,139,1782,767114
36658,1599,119,1782,767446
36622,1494,115,1782,767801
36600,1386,117,1782,768085
36574,1284,99,1783,768362
36553,1207,93,1785,768592
36530,1120,93,1785,768838
36509,1042,90,1785,769042
36491,971,66,1787,769272
36466,908,73,1788,769463
36445,865,68,1790,769600
36430,800,68,1791,769756
36415,750,60,1793,769913
36401,703,57,1794,770061
36388,658,51,1794,770169
36379,597,46,1794,770317
36366,546,45,1794,770433
36355,502,47,1795,770544
36351,458,44,1795,770677
36343,428,33,1796,770769
36340,395,37,1796,770878
36332,366,36,1796,770949
36329,346,31,1796,771038
36323,320,29,1797,771111
36316,293,24,1797,771192
36310,271,21,1797,771260
36308,249,18,1797,771318
36301,233,21,1797,771374
36300,218,17,1798,771433
36298,202,14,1798,771482
36291,193,18,1798,771529
36288,185,20,1798,771569
36283,169,19,1798,771614
36280,162,16,1798,771639
36276,154,16,1798,771672
36273,137,12,1798,771699
36271,125,11,1798,771725
36267,119,10,1798,771752
36264,114,13,1798,771770
36263,104,13,1798,771788
36260,99,10,1798,771804
36259,92,6,1799,771825
36258,87,5,1800,771851
36256,80,5,1800,771872
36254,78,5,1800,771883
36254,71,4,1800,771901
36254,63,3,1800,771916
36254,59,2,1800,771926
36251,62,5,1800,771939
36251,54,6,1800,771946
36250,53,6,1800,771954
36249,48,5,1800,771965
36248,46,5,1800,771967
36248,41,4,1800,771972
36248,38,4,1800,771981
36247,34,4,1800,771988
36247,30,3,1800,771996
36246,30,1,1800,772003
36246,30,2,1800,772009
36246,26,1,1800,772015
36246,25,1,1800,772018
36246,22,1,1800,772023
36246,21,1,1800,772027
36244,21,0,1800,772030
36244,19,0,1800,772031
36244,17,0,1800,772037
36244,17,0,1800,772039
36244,16,0,1800,772045
36244,15,0,1800,772048
36244,14,0,1800,772055
36244,10,0,1800,772058
36244,8,0,1800,772059
