Susceptible,Exposed,Hospitalised,Death,Recovered
809651,438,0,0,0
809108,896,0,0,6
808506,1367,0,0,20
807768,1946,0,0,51
806895,2627,0,0,92
805780,3465,0,0,148
804322,4598,1,0,200
802638,5850,2,0,298
800519,7427,1,0,405
798007,9222,1,0,550
794931,11442,4,0,758
791106,14253,5,0,1015
786580,17445,10,0,1333
780964,21517,11,0,1703
774407,26229,16,0,2170
766440,31912,19,1,2777
757056,38543,33,1,3527
745869,46314,42,1,4438
732494,55733,54,2,5597
716798,66583,58,2,6958
698508,79039,67,4,8678
677073,93579,87,4,10620
652286,110162,97,4,13030
642677,110298,125,8,15953
631476,111937,167,8,19411
618823,115161,203,12,23383
605287,118762,244,14,27797
590694,122909,282,23,32470
575582,127450,343,29,37697
559370,132635,382,33,43552
542485,138020,471,40,49719
525323,143351,537,45,56403
507515,148808,579,54,63670
489225,154180,644,64,71410
470471,159584,727,76,79831
451360,164826,816,95,88887
432265,169842,829,110,98697
413003,174316,838,129,108588
393862,178314,884,145,118875
375045,181741,855,170,130137
356478,184887,862,189,141891
338067,187167,817,215,153822
320063,188821,821,241,166308
302514,190097,805,263,179144
285648,190468,840,281,192519
269249,190353,834,305,206043
253567,189664,803,339,220079
238490,188554,831,379,234184
224106,186669,797,411,248587
210540,184173,789,438,263224
197714,181209,819,470,278115
185598,177532,811,502,293098
174309,173538,785,530,308026
163624,169325,754,560,323483
153872,164453,801,600,338598
144965,159150,804,640,354048
136364,153962,828,675,369385
128487,148611,792,732,384739
121212,143097,800,772,399699
114450,137633,814,810,414695
108420,131870,842,858,429449
102720,126223,860,892,444122
97502,120418,827,935,458480
92553,114982,870,972,472465
88158,109519,817,1012,486183
84068,103977,807,1048,499604
80322,98743,815,1082,512838
76954,93672,785,1118,525321
73804,88719,778,1146,538189
70886,84034,727,1177,549986
68232,79445,708,1201,561355
65816,74969,703,1234,572522
63553,70824,721,1265,583088
61484,66726,693,1295,593247
59607,62759,706,1321,602874
57905,59045,710,1345,612409
56282,55528,673,1373,621374
54798,52260,679,1390,629919
53476,49121,698,1411,638136
52246,46134,668,1430,645798
51073,43415,634,1454,653337
49958,40838,652,1474,660229
48970,38189,657,1498,666758
48040,35837,677,1517,673004
47156,33607,644,1529,678987
46423,31442,626,1549,684696
45695,29515,621,1561,689990
45056,27652,610,1577,695177
44447,26009,598,1589,699822
43891,24309,591,1604,704195
43385,22779,551,1614,708405
42918,21177,550,1623,712394
42460,19781,554,1632,716163
42034,18547,541,1639,719764
41625,17288,529,1648,723098
41237,16212,518,1657,726186
40905,15165,525,1669,729185
40601,14200,501,1674,731873
40261,13279,480,1683,734439
39992,12417,484,1691,736779
39746,11560,428,1698,739037
39505,10812,430,1705,741289
39298,10082,421,1710,743217
39127,9408,359,1713,745131
38929,8786,343,1720,746905
38747,8209,324,1722,748500
38577,7689,319,1726,750010
38436,7136,312,1730,751437
38308,6669,308,1736,752769
38154,6269,307,1742,753974
38030,5870,297,1747,755152
37912,5504,291,1750,756293
37812,5126,276,1754,757341
37727,4756,265,1759,758341
37631,4460,265,1759,759208
37551,4168,255,1762,760065
37476,3881,232,1763,760863
37399,3610,218,1765,761564
37317,3379,200,1766,762227
37261,3149,198,1768,762902
37208,2953,183,1771,763550
37159,2713,181,1773,764069
37091,2539,165,1774,764599
37036,2372,165,1777,765028
36983,2222,145,1777,765532
36941,2063,146,1780,765967
36902,1923,133,1780,766365
36866,1784,121,1782,766757
36823,1665,115,1783,767089
36797,1559,114,1783,767395
36773,1459,105,1788,767724
36753,1363,96,1789,767964
36735,1251,94,1789,768266
36711,1177,82,1791,768526
36691,1094,82,1791,768761
36668,1029,68,1792,768966
36656,945,68,1795,769171
36644,870,64,1797,769353
36626,812,70,1797,769550
36610,760,70,1797,769702
36593,712,64,1797,769828
36576,670,59,1798,769974
36567,620,58,1798,770098
36554,582,55,1798,770224
36544,528,41,1798,770342
36532,489,42,1798,770456
36520,460,39,1799,770552
36513,432,36,1800,770649
36503,409,35,1800,770731
36497,383,32,1800,770801
36484,353,24,1800,770890
36477,331,32,1800,770953
36470,307,32,1800,771017
36467,281,28,1800,771104
36461,256,27,1800,771162
36452,245,24,1800,771204
36444,225,25,1800,771254
36438,214,27,1800,771299
36437,189,27,1800,771342
36435,174,22,1800,771384
36430,166,24,1800,771417
36425,157,22,1800,771449
36421,152,20,1800,771491
36417,151,18,1800,771518
36415,139,13,1800,771534
36414,132,16,1800,771561
36412,123,13,1800,771595
36411,108,6,1800,771630
36410,103,9,1800,771648
36407,101,7,1800,771669
36406,91,6,1800,771686
36405,83,5,1800,771704
36404,75,5,1800,771721
36403,64,5,1800,771736
36400,63,7,1800,771756
36400,57,2,1800,771775
36398,55,5,1800,771786
36398,49,4,1800,771797
36398,47,4,1800,771813
36398,44,4,1800,771819
36397,40,3,1800,771825
36394,39,4,1800,771836
36394,37,4,1800,771848
36394,32,5,1800,771852
36394,31,0,1800,771859
36394,29,1,1800,771866
36393,27,1,1800,771876
36393,24,2,1800,771881
36392,21,2,1800,771884
36392,19,1,1800,771889
36392,15,1,1800,771896
36391,16,1,1800,771899
36390,14,1,1800,771904
36390,12,1,1800,771906
36390,9,1,1800,771906
36390,9,0,1800,771911
36390,9,0,1800,771913
36390,8,1,1800,771917
36390,8,1,1800,771917
