Susceptible,Exposed,Hospitalised,Death,Recovered
809649,440,0,0,0
809086,933,0,0,5
808496,1394,0,0,13
807743,1991,0,0,39
806774,2776,0,0,78
805624,3649,0,0,122
804251,4664,0,0,184
802488,5966,0,0,269
800364,7530,0,0,398
797876,9323,1,0,532
794742,11605,3,0,724
791046,14222,4,0,969
786409,17548,3,0,1285
780835,21580,8,0,1703
774016,26521,21,0,2200
766102,32150,19,0,2781
756702,38808,24,0,3536
745538,46632,38,0,4454
732121,56067,43,0,5593
716507,66803,66,1,6928
698394,79014,77,1,8621
677062,93615,97,2,10660
652481,110258,117,5,13122
642827,110412,150,7,16009
631711,112032,183,13,19572
619272,114824,213,15,23480
605399,118607,252,16,27847
590609,123120,284,20,32793
575107,128006,319,23,38027
559094,132949,402,25,43800
542098,138534,440,35,49926
524780,143771,528,43,56745
506844,149304,612,54,64091
488511,154619,644,61,71938
469746,159960,662,72,80324
450597,165351,711,89,89278
431336,170563,719,108,98827
412290,175068,778,124,108893
393311,179230,767,138,119646
374534,182557,783,164,130364
355836,185564,823,196,141878
337537,187883,843,218,153947
319317,190070,847,256,166328
301788,191014,810,276,179262
284574,191729,816,294,192408
268271,191271,833,318,205851
252567,190548,842,338,219786
237657,188998,844,374,233880
223321,186899,815,404,248242
209652,184484,819,440,262941
197001,181322,818,474,277949
185114,177528,797,512,292852
173908,173361,787,551,308333
163487,169047,794,588,323417
153787,164156,840,619,338539
144682,159269,790,658,354064
136171,154093,818,690,369320
128354,148797,807,731,384510
120982,143198,832,779,399705
114332,137423,796,820,414850
108056,131616,779,856,429614
102294,126106,772,900,444162
96915,120530,781,940,458508
92106,114915,814,976,472522
87704,109348,828,1019,486272
83642,104151,789,1062,499641
79908,98975,767,1094,512781
76397,93908,792,1133,525358
73281,89058,783,1172,537533
70385,84146,774,1207,549710
67707,79635,772,1234,561129
65291,75246,760,1263,572360
63101,70920,708,1294,582687
60988,66995,731,1326,592941
59059,63195,718,1355,602823
57395,59406,715,1379,612220
55843,55800,699,1409,621326
54436,52255,703,1440,629828
53071,49126,677,1460,637914
51833,46074,678,1481,645946
50684,43149,618,1494,653471
49675,40334,607,1509,660523
48709,37794,599,1530,667079
47775,35487,617,1554,673234
46907,33266,609,1571,679088
46142,31221,561,1586,684798
45447,29179,560,1607,690175
44782,27323,594,1620,695257
44127,25649,599,1632,699992
43560,24079,569,1649,704518
43037,22544,566,1662,708847
42553,21044,561,1676,712840
42132,19584,549,1690,716623
41720,18356,542,1701,720230
41307,17245,499,1713,723514
40976,16072,489,1722,726566
40697,14971,492,1732,729423
40394,13989,512,1742,732198
40111,13086,480,1748,734759
39831,12239,450,1760,737198
39593,11381,426,1766,739443
39368,10618,390,1776,741571
39163,9891,373,1788,743537
38982,9226,363,1795,745406
38783,8606,349,1801,747076
38627,8026,339,1806,748759
38470,7550,339,1814,750225
38309,7084,335,1820,751607
38178,6625,318,1825,753069
38041,6225,301,1829,754280
37927,5849,282,1832,755432
37827,5453,268,1838,756526
37715,5075,273,1840,757538
37624,4738,254,1840,758480
37536,4440,246,1844,759368
37455,4105,236,1845,760238
37371,3875,235,1849,760981
37301,3609,214,1852,761685
37230,3374,203,1855,762459
37155,3185,184,1858,763072
37090,3023,167,1859,763655
37036,2832,167,1861,764129
36978,2621,154,1863,764625
36921,2469,142,1865,765050
36863,2300,137,1866,765452
36821,2154,135,1868,765890
36783,1985,130,1869,766299
36737,1869,119,1871,766691
36697,1740,115,1874,767035
36670,1621,120,1874,767364
36648,1513,120,1878,767637
36620,1407,104,1878,767924
36588,1312,96,1878,768175
36563,1214,98,1878,768441
36547,1135,94,1880,768677
36530,1055,96,1882,768891
36517,962,83,1882,769109
36495,906,79,1882,769285
36479,848,69,1883,769452
36463,806,71,1884,769598
36454,736,63,1884,769770
36432,706,62,1884,769930
36425,649,57,1886,770077
36419,607,51,1888,770210
36406,567,38,1888,770339
36391,534,36,1889,770432
36381,494,34,1889,770529
36373,467,36,1889,770596
36367,422,33,1890,770681
36359,386,32,1890,770786
36354,363,33,1890,770883
36350,339,31,1890,770948
36347,321,23,1890,771017
36345,292,20,1890,771095
36337,280,16,1890,771167
36333,252,18,1890,771229
36327,235,18,1890,771283
36322,224,20,1890,771340
36320,211,17,1890,771384
36315,205,11,1890,771418
36311,193,11,1890,771457
36309,182,13,1890,771503
36308,165,10,1891,771534
36302,155,6,1892,771558
36300,145,6,1892,771589
36298,138,5,1892,771614
36292,132,4,1892,771645
36289,121,4,1892,771667
36287,112,4,1893,771700
36285,107,1,1893,771716
36284,103,1,1893,771726
36281,102,1,1893,771740
36281,92,2,1893,771747
36281,85,3,1893,771757
36279,82,6,1893,771776
36278,81,7,1893,771785
36277,76,5,1893,771797
36277,71,0,1893,771810
36277,61,2,1893,771821
36276,58,2,1893,771835
36275,53,1,1893,771845
36275,51,0,1893,771853
36274,47,0,1893,771855
36274,44,1,1893,771857
36274,37,2,1893,771867
36274,33,3,1893,771871
36272,33,3,1893,771874
36271,31,2,1893,771880
36271,27,2,1893,771886
36271,26,1,1893,771895
36271,22,2,1893,771899
36271,22,0,1893,771906
36270,22,0,1893,771911
36269,21,0,1893,771912
36269,20,0,1893,771914
36269,18,0,1893,771917
36269,17,0,1893,771922
36269,16,0,1893,771928
36269,15,0,1893,771933
