Susceptible,Exposed,Hospitalised,Death,Recovered
809660,444,0,0,0
809178,839,0,0,2
808551,1371,0,0,10
807806,1948,0,0,29
806852,2697,0,0,66
805714,3560,0,0,110
804231,4699,0,0,187
802426,6045,1,0,262
800290,7608,2,0,373
797768,9453,2,0,554
794629,11745,1,0,744
790794,14502,5,0,1002
786220,17808,6,1,1272
780622,21799,14,1,1716
773917,26554,18,2,2272
765786,32412,22,2,2969
756328,39083,30,2,3733
745299,46715,39,2,4659
731838,56105,54,2,5805
716113,67024,76,2,7218
697534,79862,90,2,8965
676035,94410,94,2,11007
651099,111306,120,3,13389
641589,111234,151,3,16360
630259,112888,181,5,19822
617570,116099,223,8,23698
604047,119551,259,12,28084
589545,123800,310,18,32767
573915,128770,343,28,37930
557479,134006,378,34,43679
540797,139088,453,39,49837
523515,144337,548,45,56612
505473,150038,611,51,63917
486971,155425,667,67,71923
467831,161282,701,82,80291
449001,166435,723,104,89289
429950,171330,749,124,99006
410920,175461,800,137,109146
391816,179377,798,155,119602
372573,183317,791,170,130687
353858,186184,786,198,142298
335433,188729,782,218,154275
317554,190409,856,238,166693
299983,191545,816,272,179626
283068,191921,807,299,192947
266601,191869,842,335,206817
251181,190800,836,372,220794
236391,189169,813,395,234818
222016,187290,804,425,249387
208422,184691,782,454,263833
195451,181575,750,492,278586
183544,177703,777,526,293688
172353,173374,794,553,308778
161729,169197,785,600,323996
152037,164083,768,637,339680
143021,159021,756,678,355257
134632,153655,779,721,370662
126841,148367,779,742,385759
119723,142619,823,781,400833
113114,137141,820,812,415872
107003,131209,813,840,430671
101303,125516,805,872,445294
96134,119719,813,915,459673
91387,114215,804,960,473788
87049,108704,761,1000,487696
82940,103448,809,1035,500967
79272,98405,758,1075,514156
75925,93394,756,1109,526941
72740,88569,792,1150,539204
69843,83772,783,1182,551078
67271,79202,787,1218,562667
64921,74719,824,1254,573540
62737,70336,775,1288,584164
60695,66385,771,1314,594237
58818,62349,760,1349,604218
57135,58730,719,1379,613749
55560,55311,724,1402,622702
54033,51997,725,1435,631190
52668,48841,715,1462,639195
51455,45912,682,1497,647084
50317,43094,718,1522,654489
49266,40519,679,1545,661541
48304,38066,650,1560,668102
47382,35675,618,1580,674416
46524,33405,629,1594,680249
45767,31252,616,1616,685843
45065,29283,622,1640,691105
44436,27413,589,1664,696239
43851,25619,585,1684,700850
43264,24025,596,1699,705327
42765,22513,558,1711,709550
42289,21049,537,1731,713431
41843,19711,506,1744,717177
41469,18346,503,1758,720752
41074,17104,485,1768,724024
40687,16015,464,1779,727105
40322,15059,438,1794,729984
40022,14045,437,1807,732676
39713,13143,425,1813,735274
39446,12272,433,1821,737652
39196,11490,412,1826,739836
38956,10747,413,1833,742015
38747,10037,404,1838,743956
38558,9297,366,1843,745791
38370,8684,355,1853,747494
38211,8120,338,1854,749219
38067,7551,325,1859,750726
37916,7005,302,1866,752112
37788,6537,288,1872,753438
37637,6135,276,1878,754630
37528,5721,275,1882,755730
37408,5391,273,1887,756790
37286,5031,271,1888,757821
37180,4735,243,1895,758759
37101,4423,243,1900,759728
36991,4138,209,1901,760585
36918,3861,215,1904,761345
36854,3620,236,1907,762019
36798,3364,207,1911,762742
36744,3107,200,1911,763369
36684,2890,194,1915,763963
36621,2712,172,1918,764535
36568,2517,168,1919,765070
36514,2318,169,1925,765546
36449,2199,141,1927,766011
36417,2031,146,1928,766460
36385,1903,128,1929,766818
36352,1780,124,1929,767182
36327,1666,121,1930,767520
36297,1568,119,1930,767839
36268,1455,106,1931,768135
36241,1350,107,1934,768384
36222,1244,104,1936,768628
36189,1186,96,1937,768872
36166,1098,91,1939,769104
36146,1020,90,1940,769324
36120,942,80,1942,769518
36100,880,79,1943,769686
36077,821,78,1944,769896
36062,776,67,1944,770063
36048,725,68,1946,770201
36032,679,62,1946,770369
36023,644,61,1946,770538
36008,596,56,1946,770655
36000,549,47,1948,770751
35989,517,50,1948,770853
35982,466,47,1948,770945
35971,436,38,1949,771040
35962,409,30,1950,771133
35952,377,33,1950,771204
35947,361,32,1950,771275
35944,343,31,1951,771347
35941,308,32,1951,771403
35937,284,29,1951,771467
35928,274,22,1952,771536
35921,261,20,1952,771587
35914,246,20,1952,771626
35904,242,20,1953,771668
35902,219,21,1953,771714
35900,199,19,1953,771767
35900,181,15,1953,771808
35897,170,14,1953,771853
35891,162,14,1954,771880
35887,151,10,1954,771912
35886,137,10,1954,771938
35884,131,11,1954,771970
35881,123,11,1954,771984
35879,116,5,1954,772008
35876,106,5,1954,772022
35874,99,5,1954,772045
35874,90,4,1954,772063
35873,83,5,1954,772080
35869,76,4,1954,772095
35865,73,4,1954,772118
35863,70,7,1954,772126
35862,67,3,1955,772135
35862,60,4,1956,772148
35860,57,4,1956,772164
35859,55,4,1956,772174
35858,48,4,1956,772181
35858,43,3,1956,772191
35858,39,4,1956,772200
35856,38,3,1956,772212
35856,33,5,1956,772218
35856,31,6,1956,772225
35856,31,6,1956,772230
35855,30,6,1956,772235
35855,29,5,1956,772241
35855,27,5,1956,772243
35855,26,6,1957,772253
35855,22,5,1957,772256
35854,23,5,1957,772270
35854,19,5,1957,772274
35854,17,4,1957,772278
35854,16,4,1957,772278
35854,12,5,1957,772282
35853,13,2,1957,772287
35853,13,2,1957,772290
35853,10,1,1957,772291
