Susceptible,Exposed,Hospitalised,Death,Recovered
809698,403,0,0,0
809195,829,0,0,4
808582,1319,0,0,18
807859,1900,0,0,35
806911,2647,0,0,71
805807,3490,0,0,117
804428,4562,0,0,181
802684,5862,0,0,276
800652,7342,0,0,405
798143,9148,1,0,532
795003,11475,5,0,764
791329,14124,5,0,983
786806,17323,9,0,1285
781311,21288,11,0,1659
775028,25618,21,1,2172
767254,31141,22,1,2799
758108,37457,29,2,3526
746720,45548,39,2,4474
733372,55003,44,2,5631
717839,65818,51,2,6951
699932,78019,84,3,8665
678523,92539,105,3,10694
654094,108918,131,4,13112
644459,109186,136,5,15968
633348,110805,146,5,19521
620868,113775,167,9,23484
607320,117600,222,12,27867
592955,121768,278,14,32530
577652,126527,348,16,37727
561917,131305,400,20,43387
545195,136688,428,24,49565
527956,142112,486,35,56154
510354,147394,558,52,63486
492087,152931,621,63,71440
473213,158486,640,81,79659
454492,163723,690,95,88467
435387,168818,746,114,97825
416403,173227,764,133,107905
397367,177204,793,153,118159
378580,180688,803,176,129044
359850,183658,806,203,140663
341316,186105,833,223,152472
323258,188057,824,252,164818
305625,189658,806,277,177185
288378,190623,808,311,190270
272072,190385,835,340,203514
256390,189638,801,378,217451
241186,188520,784,404,231597
226726,186577,796,430,245932
213017,184198,793,457,260323
200081,181394,801,503,274915
187826,177909,826,539,289891
176402,173859,828,575,305115
165389,169763,823,616,320377
155532,164654,800,658,335964
146205,159582,812,700,351342
137573,154697,810,739,366508
129453,149652,841,780,381936
122340,143809,817,818,397024
115606,138236,818,856,412014
109290,132677,792,896,426867
103451,126963,803,930,441503
98211,121242,794,964,456111
93272,115776,790,1000,470141
88859,110112,772,1046,483982
84720,104698,764,1086,497503
81011,99420,775,1124,510553
77576,94447,745,1160,523226
74430,89371,716,1200,535564
71430,84759,735,1236,547360
68653,80271,751,1269,558810
66130,75915,735,1307,570164
63820,71618,752,1336,581013
61752,67611,756,1376,591601
59761,63750,760,1406,601392
58005,59978,768,1424,610668
56382,56439,749,1450,619863
54884,52939,730,1482,628600
53545,49616,734,1513,636746
52248,46620,713,1529,644599
51074,43865,679,1547,651956
49953,41205,663,1571,658991
48946,38723,634,1595,665654
48008,36340,611,1612,672034
47137,34035,618,1626,678128
46380,31844,627,1647,683726
45695,29728,589,1662,689104
44992,27819,571,1671,694245
44378,26046,597,1675,699219
43797,24404,585,1690,703721
43302,22809,553,1698,708008
42791,21384,556,1715,712043
42312,19995,558,1728,715894
41876,18670,522,1737,719416
41478,17532,527,1750,722779
41122,16399,459,1764,725994
40801,15263,447,1776,728848
40477,14357,440,1784,731648
40201,13337,436,1798,734185
39928,12489,433,1805,736654
39670,11717,442,1816,738807
39430,11001,434,1825,740936
39212,10243,406,1829,742978
39012,9571,398,1833,744856
38836,8980,360,1839,746664
38646,8408,335,1844,748366
38474,7871,328,1853,749859
38335,7349,324,1859,751328
38189,6826,308,1864,752725
38066,6343,304,1870,754053
37947,5925,298,1875,755135
37840,5498,296,1879,756239
37732,5112,281,1881,757213
37625,4752,273,1881,758198
37542,4464,235,1884,759113
37461,4155,223,1884,759956
37385,3858,217,1887,760696
37327,3561,204,1893,761430
37271,3342,197,1894,762123
37211,3137,176,1896,762809
37151,2938,153,1901,763441
37110,2719,148,1901,764016
37054,2551,137,1903,764550
37000,2367,136,1904,765030
36960,2192,139,1907,765483
36911,2050,135,1910,765938
36877,1890,122,1913,766365
36839,1759,119,1913,766743
36798,1648,118,1915,767059
36763,1542,124,1916,767348
36741,1432,108,1918,767647
36717,1344,98,1919,767911
36695,1245,112,1920,768177
36674,1143,108,1922,768424
36655,1057,103,1923,768661
36630,988,90,1924,768883
36612,915,72,1924,769081
36596,855,68,1924,769268
36582,789,63,1924,769463
36564,745,64,1925,769626
36545,707,52,1925,769794
36541,646,47,1925,769918
36531,596,46,1925,770035
36518,568,48,1926,770167
36507,532,40,1926,770275
36493,486,35,1926,770389
36487,447,30,1926,770481
36478,416,29,1926,770577
36467,388,31,1926,770651
36462,355,30,1928,770753
36451,342,32,1928,770815
36437,323,33,1930,770893
36430,293,28,1932,770949
36426,280,24,1933,770997
36422,257,21,1933,771058
36416,236,13,1933,771121
36410,221,11,1933,771167
36403,210,10,1933,771199
36399,195,14,1933,771244
36398,181,10,1933,771286
36394,167,13,1933,771317
36388,161,13,1933,771353
36383,152,9,1933,771393
36380,143,9,1933,771426
36378,131,11,1933,771464
36377,121,6,1934,771494
36375,116,11,1934,771521
36374,110,7,1934,771545
36369,109,7,1934,771560
36365,104,8,1934,771579
36361,92,8,1934,771588
36359,88,10,1934,771605
36358,80,6,1934,771632
36357,73,6,1934,771650
36357,65,5,1934,771660
36357,58,7,1934,771675
36356,52,7,1935,771686
36354,47,6,1935,771697
36354,44,6,1936,771706
36352,40,5,1936,771719
36352,37,4,1936,771728
36352,35,4,1936,771732
36351,35,3,1936,771742
36351,31,3,1936,771747
36349,30,3,1936,771758
36349,27,2,1936,771765
36348,27,2,1936,771773
36347,25,0,1936,771778
36347,24,2,1936,771784
36346,25,2,1936,771789
36346,21,2,1936,771794
36346,20,3,1936,771805
36346,18,1,1936,771810
36346,17,1,1936,771813
36346,16,1,1936,771817
36344,17,1,1936,771818
36344,14,1,1936,771818
36344,14,1,1936,771821
36344,14,1,1936,771821
