Susceptible,Exposed,Hospitalised,Death,Recovered
809695,403,0,0,0
809193,830,0,0,3
808535,1383,0,0,17
807805,1967,0,0,32
806875,2680,0,0,63
805690,3579,0,0,108
804336,4586,0,0,177
802644,5841,0,0,254
800490,7469,0,0,375
797975,9294,3,0,499
794923,11500,2,0,679
791282,14045,3,0,944
786762,17307,7,0,1271
781280,21267,12,0,1668
774783,25893,10,0,2130
766988,31402,19,0,2742
757822,37884,32,0,3458
746835,45598,47,1,4470
733836,54608,56,2,5574
718464,65153,63,3,6935
700545,77448,66,3,8591
679955,91261,92,5,10534
656036,107216,124,5,12885
646484,107560,149,5,15868
635413,109518,176,7,19281
623296,112276,209,7,23099
609778,116071,259,9,27413
595437,120187,302,11,32206
580247,124905,351,17,37291
564349,130399,429,21,42876
547785,135835,488,28,48942
530409,141336,534,35,55478
512645,147006,620,42,62721
494437,152683,658,51,70386
475709,158275,702,60,78685
456961,163282,717,78,87426
438242,167729,762,89,96668
419253,172097,811,110,106490
400304,176198,824,121,116968
381514,179951,809,150,127793
362692,183269,827,166,139278
344389,185645,834,185,150826
326326,187791,791,218,163103
308845,188854,810,238,175419
291899,189428,814,271,188260
275202,189866,809,301,201610
259589,189237,837,336,215441
244524,188041,830,362,229105
229996,186245,822,396,243313
216163,184113,809,432,257785
203099,181255,840,463,272768
190740,178260,835,493,287888
178976,174623,825,520,302927
167970,170751,791,551,318025
157893,166127,783,606,333152
148403,161273,831,637,348390
139899,155632,838,670,363561
131786,150224,849,706,378751
124396,144598,875,736,394097
117574,138979,841,778,409045
111187,133384,857,812,423850
105246,127817,839,857,438414
99851,122112,820,903,452767
94730,116644,802,938,467079
90190,111166,814,971,481240
86086,105826,785,1005,494396
82126,100616,735,1037,507420
78611,95387,747,1067,520176
75333,90545,751,1107,532725
72429,85551,767,1148,544781
69668,80830,768,1180,556186
67123,76274,748,1208,567497
64803,71817,745,1238,578485
62638,67815,774,1270,588963
60605,64060,716,1292,599055
58788,60269,741,1323,608625
57076,56770,723,1346,617858
55597,53329,700,1370,626498
54219,50157,685,1399,634823
52897,47204,679,1422,642701
51683,44217,659,1448,650369
50607,41485,681,1464,657536
49558,39069,650,1485,664272
48613,36677,660,1496,670736
47698,34390,672,1519,676722
46902,32258,644,1541,682472
46125,30221,645,1555,687863
45467,28230,638,1574,693074
44795,26467,643,1589,697933
44200,24750,624,1610,702549
43659,23092,583,1626,706894
43125,21578,565,1637,710941
42661,20188,545,1651,714913
42215,18928,526,1670,718425
41798,17688,502,1679,721735
41430,16476,499,1692,724924
41099,15417,474,1697,727963
40777,14407,440,1704,730697
40471,13485,459,1711,733331
40224,12534,469,1717,735848
39950,11769,457,1727,738151
39724,10964,446,1736,740372
39498,10294,402,1740,742486
39284,9608,389,1744,744442
39118,8962,381,1750,746210
38946,8371,369,1755,747874
38784,7815,337,1760,749411
38619,7302,330,1765,750861
38467,6851,330,1769,752279
38342,6408,292,1772,753589
38234,5980,251,1777,754712
38106,5573,263,1781,755775
37998,5202,251,1781,756846
37900,4830,261,1784,757817
37794,4535,227,1789,758803
37703,4252,226,1794,759645
37640,3928,240,1794,760421
37575,3658,228,1795,761225
37496,3429,216,1797,761874
37428,3217,206,1798,762505
37367,3021,194,1798,763116
37311,2810,175,1799,763611
37243,2615,182,1800,764181
37185,2468,167,1802,764720
37146,2315,150,1804,765206
37101,2154,134,1804,765640
37063,2005,136,1805,766059
37029,1881,134,1806,766442
36987,1773,122,1808,766798
36948,1668,112,1808,767140
36925,1536,99,1810,767454
36900,1444,92,1811,767774
36875,1342,85,1811,768020
36846,1249,77,1814,768283
36823,1183,69,1814,768562
36797,1122,56,1815,768779
36764,1039,59,1815,768970
36748,944,59,1816,769143
36726,892,55,1817,769322
36704,825,59,1818,769466
36690,767,45,1820,769610
36670,724,48,1820,769742
36656,675,49,1820,769897
36635,639,48,1821,770008
36623,587,39,1821,770134
36617,547,40,1821,770247
36606,497,38,1821,770347
36600,464,31,1821,770470
36590,432,34,1821,770576
36584,394,32,1822,770679
36576,374,30,1822,770749
36570,345,28,1823,770812
36563,324,19,1823,770890
36557,302,19,1824,770951
36552,277,15,1824,771027
36544,260,18,1824,771081
36538,244,18,1824,771131
36532,227,19,1824,771179
36527,211,21,1824,771213
36523,190,25,1824,771256
36517,177,20,1825,771288
36517,156,17,1827,771321
36514,141,16,1827,771360
36512,138,17,1827,771386
36509,127,18,1827,771419
36505,117,16,1827,771446
36502,112,9,1827,771479
36500,107,7,1827,771511
36497,105,9,1827,771532
36491,98,11,1827,771559
36491,95,10,1827,771575
36487,92,7,1827,771597
36486,82,7,1827,771609
36485,75,9,1827,771625
36485,68,9,1827,771631
36485,61,6,1827,771641
36483,59,5,1828,771663
36480,58,6,1828,771676
36479,55,7,1828,771687
36473,52,6,1829,771691
36470,50,5,1829,771696
36470,41,2,1829,771710
36469,41,3,1829,771725
36468,38,0,1829,771735
36467,35,1,1829,771740
36467,33,2,1829,771753
36465,32,4,1829,771758
36464,29,3,1829,771764
36464,26,3,1829,771764
36464,25,2,1829,771765
36464,22,2,1829,771767
36463,21,4,1829,771776
36462,22,4,1829,771780
36461,21,5,1829,771784
36461,19,4,1829,771787
36461,17,4,1829,771789
36461,15,1,1829,771795
36461,13,1,1829,771797
36460,10,1,1829,771801
