Susceptible,Exposed,Hospitalised,Death,Recovered
809660,431,0,0,0
809097,924,0,0,5
808473,1423,0,0,24
807665,2073,0,0,43
806754,2761,0,0,82
805597,3612,0,0,132
804106,4733,0,0,191
802200,6162,0,0,281
799957,7828,0,0,400
797229,9872,1,0,570
794069,12202,4,0,798
790118,15084,6,0,1055
785466,18333,5,0,1394
779776,22396,8,0,1814
772882,27289,16,0,2364
764431,33340,21,0,2988
754485,40419,22,0,3745
742949,48379,36,1,4674
729069,58034,48,1,5840
712569,69490,76,1,7249
693532,82554,90,1,9022
671751,97236,112,1,11237
646547,113936,135,2,13865
636479,114158,176,3,16790
624901,115904,206,5,20382
611947,118751,224,5,24486
598050,122248,250,7,29096
582974,126874,281,11,34198
567039,131780,333,19,39638
550745,136747,401,31,45678
533617,142097,477,38,52066
515855,147619,561,48,59171
497622,153080,610,61,66642
478971,158670,661,75,74970
460033,163971,731,89,83871
440814,168927,768,116,92876
421573,173413,781,141,102998
402608,177471,808,159,113341
383670,181164,806,180,124184
364787,184380,824,201,135504
346236,187110,807,209,147217
328140,189127,826,232,159273
310267,190597,833,255,171850
292912,191339,813,284,184707
276274,191580,794,311,198222
260291,191045,792,338,211970
244838,189888,790,368,226120
230044,188156,823,392,240623
216113,185965,839,435,255510
202920,183157,849,468,270516
190546,179694,825,509,285382
179081,175697,832,543,300832
168122,171269,824,570,316091
158070,166635,826,612,331588
148624,161959,859,652,346896
139927,156822,858,686,362143
131876,151323,876,726,377457
124244,145903,857,761,392352
117312,140334,821,798,407388
110915,134801,842,845,422345
105083,128926,813,885,436755
99604,123332,800,920,451186
94566,117721,791,950,465482
89986,111953,787,982,479276
85646,106685,779,1024,492773
81563,101481,778,1069,506115
78103,96428,818,1105,519175
74814,91319,774,1147,531708
71917,86436,756,1182,543473
69229,81738,743,1222,555307
66651,77251,796,1258,566627
64337,73139,780,1290,577600
62255,68840,762,1332,587990
60305,64863,730,1354,597963
58562,60993,736,1379,607553
56804,57394,755,1409,616769
55173,54131,732,1428,625500
53772,50983,720,1447,633959
52494,47735,692,1466,641830
51286,44829,673,1481,649429
50204,42054,680,1515,656601
49188,39449,638,1527,663476
48257,36965,627,1556,669956
47389,34659,606,1567,676096
46628,32513,584,1582,682000
45916,30363,566,1604,687588
45239,28430,558,1621,692832
44599,26677,564,1629,697573
43996,24997,569,1640,702187
43431,23452,577,1659,706585
42954,21890,559,1676,710827
42495,20499,574,1691,714703
42058,19209,555,1700,718334
41621,17956,571,1710,721675
41254,16785,557,1720,724718
40882,15742,511,1727,727735
40549,14717,479,1733,730447
40261,13705,508,1743,733089
39975,12791,470,1754,735557
39702,11942,447,1762,737839
39453,11169,423,1771,740106
39228,10386,384,1778,742195
39020,9711,367,1788,744065
38833,9057,356,1792,745951
38646,8471,360,1802,747632
38477,7897,337,1807,749201
38304,7375,312,1811,750763
38161,6863,322,1816,752140
38017,6393,324,1821,753479
37901,5939,292,1832,754700
37788,5535,286,1836,755896
37688,5214,257,1841,756983
37600,4826,247,1844,757990
37509,4489,239,1847,758923
37421,4192,237,1855,759832
37328,3875,224,1857,760664
37238,3611,202,1861,761389
37161,3392,192,1862,762067
37093,3184,194,1864,762737
37025,2987,199,1865,763354
36978,2795,204,1865,763879
36933,2616,167,1868,764443
36895,2432,158,1868,764909
36859,2258,142,1872,765442
36820,2094,133,1875,765867
36779,1959,136,1875,766266
36734,1836,123,1879,766697
36698,1694,116,1879,767034
36664,1572,113,1882,767383
36638,1487,103,1882,767698
36609,1384,107,1883,768008
36590,1287,97,1883,768293
36573,1180,74,1883,768555
36543,1107,65,1886,768773
36515,1058,73,1886,769004
36493,979,65,1889,769209
36476,916,64,1891,769392
36450,842,67,1891,769547
36431,786,69,1891,769731
36414,726,61,1892,769875
36401,673,56,1892,770026
36382,627,45,1892,770162
36373,574,38,1892,770299
36360,542,32,1893,770420
36349,503,28,1893,770519
36339,476,30,1894,770604
36329,449,32,1894,770688
36323,421,28,1896,770781
36311,403,29,1896,770857
36304,380,21,1896,770955
36299,347,16,1897,771013
36292,326,18,1897,771085
36287,304,20,1897,771142
36280,286,21,1897,771217
36273,269,20,1897,771277
36264,255,22,1897,771332
36258,233,22,1898,771373
36258,216,18,1898,771416
36251,205,17,1898,771456
36249,185,17,1898,771489
36247,174,16,1898,771510
36241,159,14,1899,771536
36234,156,9,1899,771584
36232,146,5,1899,771626
36228,144,5,1899,771648
36225,135,5,1899,771673
36223,126,5,1899,771697
36221,121,3,1899,771726
36220,115,4,1899,771748
36219,113,6,1899,771764
36217,99,4,1899,771781
36216,91,2,1899,771801
36215,83,1,1899,771818
36215,77,3,1899,771828
36215,72,5,1899,771842
36215,66,5,1899,771854
36215,57,3,1899,771859
36212,56,0,1899,771867
36212,53,2,1899,771877
36211,45,2,1899,771884
36211,44,3,1899,771895
36210,40,3,1899,771905
36210,38,3,1899,771918
36209,36,3,1899,771923
36208,35,4,1899,771931
36208,34,2,1899,771939
36206,33,1,1899,771948
36205,31,1,1899,771954
36205,24,1,1899,771958
36204,25,1,1899,771960
36204,22,1,1899,771972
36204,19,2,1899,771975
36203,18,2,1899,771977
36203,17,1,1899,771985
36203,15,1,1899,771992
36203,14,0,1899,771993
36203,14,0,1899,771995
36203,13,0,1899,771995
36203,13,0,1899,771996
