Susceptible,Exposed,Hospitalised,Death,Recovered
809648,448,0,0,0
809110,908,0,0,9
808493,1420,0,0,20
807745,2007,0,0,51
806846,2704,0,0,78
805625,3653,0,0,142
804287,4644,0,0,196
802582,5898,0,0,295
800412,7508,0,0,403
797731,9498,0,0,583
794598,11751,5,0,775
790724,14559,6,0,1015
786088,17839,9,0,1341
780358,21995,13,0,1741
773793,26608,21,0,2245
765736,32325,22,0,2863
756357,38767,28,1,3589
745030,46707,39,1,4546
731386,56214,60,1,5759
715497,67132,72,2,7151
696758,79986,78,3,8912
675259,94443,96,3,10982
650426,111077,132,5,13365
640655,111331,163,7,16288
629129,113310,182,10,19707
616229,116236,218,12,23517
602586,119735,221,15,27991
588060,123767,296,16,32958
572509,128519,368,20,38359
556235,133709,438,25,44273
539209,139145,489,31,50524
521445,144909,516,38,57467
503195,150905,588,51,64851
484637,156318,598,58,72815
465818,161570,638,72,81486
446834,166590,694,84,90673
427614,171485,737,104,100305
408659,175561,740,123,110514
389599,179464,756,143,121006
370543,183153,782,160,132105
351806,185970,792,180,143781
333369,188436,829,198,155797
315448,189949,856,215,168224
298034,191128,852,240,181247
281442,191342,813,273,194501
265200,191062,806,299,208093
249573,190275,804,329,222108
234780,188751,779,356,236389
220504,186868,810,390,250979
207187,184108,863,420,265648
194438,180695,891,446,280541
182460,177080,896,483,295973
171368,172782,858,516,311063
161134,167978,874,571,326238
151520,163000,867,603,341680
142476,157978,868,645,357215
134163,152484,881,688,372661
126429,146995,890,721,387891
119273,141504,832,751,402939
112638,135957,825,789,418069
106656,130158,797,826,432730
101126,124315,796,863,447386
95958,118756,815,906,461618
91341,113127,794,946,475753
87130,107771,785,987,489456
83166,102438,743,1029,502928
79477,97342,731,1062,515806
76134,92283,777,1092,528449
72989,87345,737,1121,540463
70135,82613,755,1155,552215
67496,78081,730,1182,563546
65138,73703,707,1215,574589
62926,69499,698,1251,585141
60899,65658,686,1282,595417
58989,61919,714,1317,605050
57344,58186,690,1343,614357
55824,54686,679,1373,623196
54318,51585,640,1395,631803
53026,48460,681,1415,639735
51707,45626,663,1437,647510
50506,42994,676,1459,654756
49468,40283,682,1482,661750
48487,37758,664,1502,668391
47590,35415,664,1521,674558
46760,33172,635,1541,680402
45971,31141,616,1555,685951
45248,29132,589,1565,691319
44604,27286,608,1578,696368
43954,25572,620,1591,700999
43411,23962,590,1607,705482
42896,22427,583,1616,709680
42391,20987,555,1627,713572
41966,19597,528,1637,717206
41556,18303,521,1651,720727
41190,17158,502,1661,723933
40825,16070,487,1668,726941
40500,15084,449,1679,729853
40152,14084,433,1688,732519
39882,13180,422,1698,734999
39622,12252,422,1707,737322
39406,11383,413,1716,739547
39201,10627,413,1719,741671
38992,9939,399,1727,743712
38812,9259,396,1735,745608
38613,8692,415,1741,747329
38413,8128,400,1745,748952
38246,7575,362,1749,750454
38094,7078,362,1752,751875
37952,6599,358,1754,753239
37819,6102,318,1759,754590
37699,5639,301,1764,755738
37591,5300,302,1768,756888
37496,4919,264,1774,757932
37404,4563,237,1777,758866
37316,4261,233,1779,759735
37229,3980,227,1781,760569
37148,3718,220,1782,761351
37080,3489,195,1785,762159
36995,3275,182,1788,762810
36935,3035,167,1791,763430
36875,2838,187,1792,764000
36816,2640,181,1795,764538
36775,2446,153,1798,765079
36728,2289,154,1802,765600
36668,2157,135,1802,766038
36631,2010,136,1802,766425
36595,1869,116,1803,766797
36551,1759,118,1803,767206
36519,1627,97,1808,767531
36481,1516,93,1808,767849
36446,1406,86,1809,768134
36419,1317,75,1810,768405
36396,1232,72,1810,768668
36376,1147,70,1811,768906
36365,1059,68,1812,769119
36344,991,69,1813,769329
36327,927,72,1813,769544
36313,859,66,1814,769738
36293,806,69,1814,769880
36279,745,67,1814,770046
36272,687,48,1815,770232
36261,628,51,1817,770365
36246,592,40,1818,770489
36232,542,32,1819,770630
36205,533,29,1819,770739
36196,492,29,1819,770821
36187,468,24,1819,770923
36182,439,30,1819,770998
36174,411,24,1819,771077
36165,383,25,1819,771149
36156,362,18,1819,771232
36150,339,19,1819,771295
36148,309,21,1819,771353
36144,283,18,1819,771420
36138,258,19,1819,771467
36134,237,16,1819,771529
36132,217,16,1819,771573
36129,207,16,1819,771620
36125,184,21,1819,771670
36124,165,20,1821,771706
36117,157,9,1821,771744
36113,152,10,1822,771779
36112,148,9,1822,771810
36106,141,9,1822,771836
36105,128,10,1823,771865
36099,120,10,1823,771887
36093,116,9,1823,771902
36092,107,10,1823,771933
36091,100,15,1823,771961
36091,87,13,1823,771980
36088,85,13,1823,771995
36087,77,12,1823,772006
36086,66,10,1823,772019
36083,62,6,1823,772037
36082,59,7,1823,772046
36079,58,8,1823,772060
36076,59,8,1823,772072
36075,53,8,1823,772091
36074,49,6,1823,772107
36073,45,4,1823,772120
36072,42,6,1823,772125
36072,38,3,1823,772133
36071,38,4,1823,772140
36070,34,3,1823,772146
36070,29,2,1823,772156
36069,25,2,1823,772157
36068,24,1,1823,772161
36068,23,1,1823,772166
36067,22,1,1823,772168
36067,19,1,1823,772171
36066,17,3,1823,772179
36066,16,2,1823,772185
36065,14,1,1824,772189
36064,12,1,1824,772200
36064,10,1,1824,772201
36064,10,2,1824,772209
36064,6,2,1824,772211
36064,6,1,1824,772215
36064,6,0,1824,772216
