Susceptible,Exposed,Hospitalised,Death,Recovered
809676,431,0,0,0
809184,852,0,0,2
808561,1371,0,0,14
807824,1966,0,0,36
806909,2686,0,0,71
805763,3557,0,0,117
804345,4643,0,0,183
802606,5966,0,0,275
800489,7473,0,0,384
797941,9363,1,0,540
794705,11790,5,0,725
790973,14506,4,0,960
786506,17694,8,0,1285
781210,21415,16,0,1665
774602,26149,13,0,2199
766896,31586,21,0,2802
757737,37939,28,0,3489
746706,45795,37,0,4493
733765,54896,46,2,5593
718361,65545,61,5,6922
700589,77661,59,5,8727
679681,91979,84,5,10628
655283,108462,124,6,12987
645755,108630,136,10,15821
634756,110221,181,11,19156
622385,113062,220,15,23064
608806,116888,260,20,27381
594626,121113,305,27,31996
579463,125730,386,30,37044
563445,130795,434,35,42579
546770,136103,481,42,48715
529560,141778,535,47,55250
511905,147274,584,56,62320
493654,152749,629,78,69906
474981,158130,691,90,78259
455691,163685,711,104,87042
436618,168550,727,115,96531
417404,173213,705,141,106621
398346,177549,746,164,117153
379263,181156,801,179,127955
360569,184226,819,202,139547
341711,187352,839,223,151470
323596,189382,849,252,163784
305862,190639,852,277,176306
288835,191183,866,305,189417
272372,191223,896,334,202741
256250,190695,879,371,216574
240991,189604,851,407,230665
226595,187593,841,438,245131
212932,185167,844,468,259626
200124,182054,847,511,274368
187814,178664,809,547,289847
176445,174584,854,573,304928
165741,170302,876,601,320009
155750,165331,845,650,335470
146625,160285,836,684,350848
137951,154980,838,717,366121
130146,149409,813,751,381339
122830,143990,818,781,396362
116020,138303,811,817,411404
109732,132586,769,861,426244
103834,127028,772,906,440706
98513,121302,812,949,455129
93579,115799,817,980,469283
89114,110197,787,1019,483218
85034,104675,773,1059,496732
81258,99377,814,1107,509851
77716,94487,809,1140,522619
74572,89451,794,1165,535105
71686,84485,775,1199,547174
69023,79695,754,1232,558653
66523,75314,729,1268,569786
64270,70976,716,1297,580608
62110,67065,713,1333,591082
60196,63069,738,1363,600916
58405,59297,739,1409,610428
56787,55754,742,1432,619373
55302,52331,732,1461,628247
53934,49160,728,1482,636569
52647,46448,700,1511,644469
51483,43665,687,1538,651837
50397,41019,662,1559,658873
49405,38513,669,1583,665480
48456,36190,646,1595,672011
47553,34029,632,1616,677914
46772,31895,611,1632,683525
46015,29910,611,1647,688959
45348,28039,615,1661,694174
44715,26316,589,1674,698902
44088,24661,598,1687,703420
43574,23057,568,1702,707611
43085,21571,567,1717,711538
42629,20092,566,1728,715468
42192,18728,542,1739,718957
41783,17583,525,1750,722254
41407,16493,479,1759,725554
41060,15395,457,1771,728519
40771,14407,433,1779,731196
40451,13468,405,1789,733832
40159,12606,426,1800,736178
39880,11731,411,1810,738494
39639,10968,410,1813,740661
39452,10205,400,1822,742664
39251,9450,391,1828,744613
39062,8812,367,1829,746351
38893,8240,350,1834,747936
38712,7732,339,1841,749491
38578,7203,316,1847,750946
38420,6793,313,1849,752348
38284,6308,285,1854,753680
38154,5892,299,1860,754904
38036,5487,262,1865,755987
37936,5099,266,1867,756993
37831,4777,250,1871,758023
37722,4479,242,1876,758920
37638,4252,237,1881,759796
37577,3950,206,1885,760624
37498,3665,184,1889,761352
37449,3413,182,1890,762024
37385,3205,190,1890,762670
37320,2989,173,1892,763262
37258,2782,156,1897,763821
37211,2579,148,1898,764356
37169,2388,143,1898,764772
37116,2266,152,1901,765224
37084,2096,145,1903,765641
37032,1994,138,1905,766065
36994,1859,130,1906,766396
36967,1729,117,1907,766734
36933,1613,113,1909,767044
36897,1527,109,1911,767364
36866,1445,107,1912,767665
36833,1340,100,1913,767942
36811,1253,93,1914,768213
36786,1174,82,1915,768454
36765,1084,80,1916,768654
36746,1010,83,1916,768876
36728,958,76,1916,769031
36712,900,60,1917,769223
36689,834,56,1917,769359
36674,782,54,1918,769516
36658,723,48,1918,769694
36645,660,46,1919,769804
36631,626,44,1920,769920
36620,585,39,1920,770054
36611,530,43,1920,770159
36599,482,34,1921,770287
36594,443,32,1921,770392
36586,419,32,1922,770501
36577,408,27,1922,770577
36574,377,25,1922,770658
36564,351,28,1922,770725
36552,338,22,1922,770800
36546,317,25,1922,770866
36542,299,25,1922,770930
36537,274,21,1922,770979
36535,246,14,1923,771029
36531,228,11,1923,771075
36527,221,10,1923,771109
36521,205,8,1924,771147
36518,180,7,1924,771202
36515,166,7,1924,771234
36513,159,6,1924,771269
36513,142,0,1924,771296
36509,133,0,1924,771312
36508,119,3,1924,771347
36506,110,4,1924,771374
36506,98,5,1924,771403
36505,91,7,1924,771421
36502,86,8,1924,771439
36501,79,6,1924,771462
36500,72,4,1924,771486
36500,68,4,1924,771504
36498,62,7,1924,771521
36498,57,8,1924,771530
36497,55,9,1924,771547
36495,51,7,1924,771566
36495,46,9,1924,771570
36495,43,8,1924,771581
36493,43,7,1924,771595
36491,43,4,1924,771608
36489,42,5,1924,771613
36488,36,3,1924,771621
36486,35,3,1924,771630
36486,33,3,1924,771635
36485,31,3,1924,771641
36485,28,3,1924,771646
36485,26,3,1924,771653
36483,24,3,1924,771659
36483,23,3,1924,771668
36483,21,3,1924,771673
36483,20,7,1924,771674
36483,16,3,1924,771685
36483,15,2,1924,771687
36483,14,2,1924,771688
36483,13,2,1924,771689
36482,13,2,1924,771691
36482,11,2,1924,771692
36482,10,1,1924,771694
