Susceptible,Exposed,Hospitalised,Death,Recovered
809689,414,0,0,0
809165,861,0,0,4
808534,1393,0,0,16
807767,2002,0,0,36
806840,2713,0,0,70
805637,3636,0,0,126
804271,4615,0,0,179
802526,5932,1,0,271
800401,7501,4,0,398
797775,9470,5,0,568
794595,11801,7,0,762
790783,14568,7,0,1002
786200,17865,9,0,1306
780677,21796,14,0,1698
773955,26601,13,1,2196
766127,32150,15,2,2837
756819,38553,32,2,3677
745756,46253,46,2,4665
732603,55436,54,2,5731
716959,66242,58,3,7025
698765,78627,68,3,8791
677321,93223,94,3,10791
652559,109938,121,3,13273
642748,110320,146,4,16238
631325,112334,170,4,19643
618799,115120,208,6,23546
605066,118941,236,10,28025
590325,123423,286,13,32858
575128,128053,334,21,38071
558956,133074,381,24,43587
542034,138377,434,33,49695
524392,144080,536,44,56507
506273,149731,593,54,63698
488045,154992,638,70,71599
469316,160282,698,84,80108
450169,165612,727,96,89330
430920,170528,809,113,98761
411859,174969,793,141,108754
392798,178804,773,163,119454
373846,182189,795,187,130629
355146,185078,784,216,142194
336848,187565,804,241,154099
319055,189242,827,259,166453
301523,190418,850,292,179354
284598,191003,838,319,192474
268250,191144,857,348,206010
252492,190231,852,372,220074
237367,188766,858,403,234213
222904,186868,899,434,248549
209434,184218,878,468,263114
196774,180878,880,501,277824
184792,177096,876,540,292752
173656,173096,888,578,307854
163124,168752,870,613,323356
153242,164197,833,648,338680
143934,159303,817,673,353723
135526,154004,795,710,369144
127739,148452,785,756,384636
120421,142864,807,784,399846
113690,137327,801,824,414797
107542,131477,783,860,429437
101898,125764,770,907,444070
96750,119983,759,944,458658
91831,114786,789,977,472690
87482,109203,789,1010,486165
83301,104000,764,1047,499689
79614,98638,756,1089,512692
76181,93747,785,1122,525556
73152,88528,793,1154,537699
70216,83849,754,1195,549690
67579,79299,790,1229,561392
65118,74979,749,1260,572383
62882,70707,759,1296,583062
60858,66635,735,1318,593462
59032,62870,730,1339,603423
57351,59030,754,1358,612726
55876,55386,728,1382,621568
54394,52126,682,1405,630085
53058,48965,677,1428,638510
51833,46023,653,1449,646179
50677,43185,669,1473,653563
49651,40535,664,1497,660476
48652,38052,646,1513,667296
47754,35687,659,1532,673655
46898,33441,677,1547,679535
46144,31342,648,1565,685143
45437,29332,627,1579,690443
44739,27507,603,1595,695536
44120,25766,601,1605,700482
43533,24150,588,1618,705134
43034,22528,561,1632,709194
42584,21091,533,1648,713202
42115,19821,516,1661,716949
41728,18445,530,1673,720468
41344,17228,514,1686,723858
40962,16065,499,1706,726836
40642,15025,476,1715,729729
40338,13974,451,1724,732411
40062,13080,447,1738,734946
39795,12252,414,1747,737289
39552,11383,382,1756,739602
39328,10635,379,1765,741639
39112,9968,380,1770,743631
38924,9328,396,1777,745428
38744,8651,387,1783,747114
38578,8042,363,1784,748797
38407,7532,355,1790,750379
38251,7000,323,1794,751870
38097,6596,325,1802,753221
37964,6152,309,1810,754412
37857,5737,301,1813,755537
37743,5357,274,1817,756589
37634,5039,271,1823,757614
37534,4716,256,1826,758559
37437,4402,229,1830,759452
37332,4145,213,1835,760263
37252,3847,214,1837,761017
37158,3576,208,1838,761811
37082,3344,200,1839,762479
37024,3116,184,1839,763112
36973,2916,180,1840,763653
36917,2704,167,1842,764190
36873,2514,161,1845,764697
36825,2346,146,1845,765191
36782,2186,158,1846,765658
36737,2055,148,1847,766130
36702,1916,130,1849,766550
36675,1786,110,1850,766951
36637,1674,96,1851,767272
36602,1562,105,1852,767589
36572,1455,93,1853,767889
36556,1349,98,1854,768151
36532,1255,94,1855,768403
36509,1166,94,1855,768633
36477,1119,83,1857,768880
36458,1030,78,1857,769096
36440,967,77,1857,769303
36427,886,63,1857,769470
36413,816,66,1857,769656
36395,772,63,1858,769812
36380,714,56,1860,769956
36358,675,53,1862,770092
36346,636,44,1865,770220
36337,588,36,1865,770347
36329,546,37,1866,770456
36319,503,34,1867,770563
36310,459,28,1867,770681
36303,419,31,1867,770780
36300,384,27,1867,770871
36292,367,23,1867,770951
36283,341,18,1868,771043
36278,318,16,1868,771126
36271,296,17,1869,771195
36265,286,14,1869,771267
36260,263,9,1869,771338
36254,246,12,1869,771368
36251,231,13,1869,771414
36249,218,15,1869,771447
36247,208,12,1869,771483
36241,204,12,1869,771511
36238,189,11,1869,771544
36236,177,7,1870,771580
36231,165,9,1870,771618
36226,160,11,1871,771642
36225,143,14,1871,771682
36222,136,18,1871,771722
36222,126,13,1871,771748
36221,116,11,1871,771769
36218,112,8,1871,771796
36215,105,8,1871,771806
36213,93,6,1871,771824
36211,84,7,1871,771837
36210,77,6,1871,771850
36208,76,6,1871,771877
36206,69,5,1871,771885
36202,71,4,1871,771896
36201,70,3,1871,771904
36201,61,4,1871,771912
36201,58,4,1871,771921
36199,53,4,1871,771929
36199,50,2,1871,771938
36199,44,1,1871,771951
36197,38,2,1871,771953
36197,35,2,1871,771959
36197,31,2,1871,771965
36197,28,2,1871,771971
36195,30,6,1871,771982
36194,29,5,1871,771990
36193,27,5,1871,771992
36193,22,4,1871,772006
36193,21,3,1871,772014
36192,22,2,1871,772018
36192,21,2,1871,772022
36190,22,1,1871,772025
36190,20,1,1871,772033
36190,18,2,1871,772035
36189,18,2,1871,772038
36189,16,2,1871,772039
36189,15,2,1871,772039
