Susceptible,Exposed,Hospitalised,Death,Recovered
809643,443,0,0,0
809102,919,0,0,3
808444,1424,0,0,17
807662,2032,0,0,43
806679,2788,0,0,70
805535,3667,0,0,128
804065,4783,0,0,202
802259,6129,0,0,311
800164,7661,0,0,452
797643,9491,2,0,605
794534,11759,4,0,794
790729,14494,6,1,1044
786131,17819,5,1,1365
780662,21720,6,1,1790
774108,26377,13,1,2287
766212,31932,22,1,2968
756884,38495,28,1,3731
745680,46332,42,2,4664
732254,55702,51,2,5798
716537,66652,57,2,7128
698425,78878,68,2,8810
677092,93413,81,4,10893
652572,109674,119,4,13373
642794,110018,147,4,16319
631440,112084,162,7,19819
618979,114953,204,10,23663
605330,118640,242,11,27879
590829,122903,308,12,32591
575198,127850,355,18,37805
559008,133071,451,21,43667
542128,138332,487,26,49885
524709,143846,549,30,56761
506700,149363,598,41,64165
488442,154745,637,46,71896
469736,159957,682,56,80326
450760,164998,739,71,89221
431839,169440,775,95,98930
412628,173902,816,116,108963
393239,178229,836,136,119654
374365,181649,864,155,130678
355392,185125,849,185,142266
336804,187515,890,220,154090
318776,189509,888,257,166474
301222,190644,863,278,179342
284265,191060,853,310,192550
267900,191282,884,335,206178
252173,190672,854,359,219821
236990,189382,856,399,234254
222963,187048,795,436,248543
209682,184243,772,472,263487
196867,181197,795,507,278449
184748,177756,804,541,293290
173771,173410,816,573,308208
163440,168845,826,613,323378
153430,164217,831,646,338548
144290,159182,850,695,354216
135837,154130,826,727,369653
128047,148868,828,763,384850
120799,143255,885,797,400027
114124,137620,864,831,414746
107819,132011,836,866,429684
102143,126184,836,894,444492
96875,120678,814,940,458689
92079,115104,805,971,472442
87645,109450,815,1012,486193
83548,104046,788,1049,499676
79849,98788,768,1079,512705
76436,93827,789,1113,525353
73303,88992,784,1150,537624
70514,84092,812,1186,549418
67838,79427,803,1216,560958
65366,75123,770,1247,572019
63154,70907,733,1280,582714
61005,66896,765,1306,592938
59128,62970,776,1333,602657
57402,59260,750,1360,612139
55868,55677,736,1390,621349
54390,52234,750,1425,630003
53036,49073,716,1451,638129
51888,46009,703,1476,645836
50754,43198,713,1498,653214
49708,40586,662,1516,660365
48728,38048,655,1533,666883
47835,35684,610,1553,673165
46943,33533,600,1571,679233
46171,31441,606,1586,684913
45470,29394,595,1604,690289
44812,27457,595,1619,695443
44246,25613,585,1635,700165
43695,23899,553,1652,704731
43178,22281,570,1663,708878
42708,20851,554,1673,712908
42232,19514,526,1687,716587
41798,18351,518,1696,720150
41402,17194,493,1705,723351
41047,16030,497,1717,726366
40731,14963,483,1726,729367
40403,14036,488,1739,732032
40118,13103,459,1748,734661
39884,12243,455,1757,737083
39648,11437,418,1767,739416
39431,10695,406,1775,741505
39212,9939,386,1779,743479
38995,9325,374,1784,745376
38828,8685,371,1789,747074
38629,8131,341,1794,748797
38462,7582,341,1801,750285
38327,7076,329,1810,751744
38187,6584,327,1811,753012
38035,6204,303,1815,754306
37916,5810,301,1820,755466
37818,5412,288,1825,756514
37716,5060,268,1830,757542
37614,4728,255,1833,758547
37515,4395,255,1836,759443
37444,4103,248,1841,760258
37376,3843,245,1845,761034
37309,3590,208,1848,761794
37257,3340,186,1851,762471
37189,3119,177,1851,763084
37143,2891,177,1853,763630
37097,2683,162,1854,764205
37049,2469,142,1857,764795
37002,2275,142,1861,765203
36955,2106,129,1863,765636
36912,1982,114,1863,766051
36877,1833,109,1864,766409
36841,1714,114,1865,766758
36808,1617,110,1865,767092
36775,1522,104,1867,767452
36751,1435,104,1872,767757
36732,1320,104,1873,768024
36700,1236,102,1874,768290
36679,1138,95,1874,768533
36655,1079,98,1876,768766
36638,998,82,1878,768996
36625,932,71,1878,769207
36602,863,59,1879,769396
36588,822,56,1879,769567
36571,771,56,1879,769707
36558,717,46,1880,769851
36546,654,52,1880,769979
36534,614,44,1881,770107
36524,570,37,1881,770225
36518,526,39,1881,770303
36510,483,36,1881,770424
36501,458,33,1881,770519
36497,434,33,1881,770584
36490,402,34,1881,770681
36481,386,37,1881,770767
36474,346,33,1882,770838
36470,314,29,1883,770920
36467,297,30,1883,770990
36460,287,23,1885,771042
36456,263,24,1886,771112
36453,239,23,1886,771139
36447,219,19,1886,771195
36442,211,15,1886,771258
36438,197,15,1886,771299
36433,179,11,1886,771349
36429,171,11,1886,771383
36421,166,8,1886,771409
36420,151,8,1886,771434
36419,141,5,1886,771459
36414,137,8,1886,771490
36414,123,7,1886,771517
36412,113,11,1886,771538
36410,107,9,1886,771562
36407,100,8,1886,771582
36405,90,7,1886,771597
36400,85,7,1886,771617
36396,84,4,1887,771635
36395,76,3,1887,771657
36394,65,3,1887,771669
36393,59,5,1887,771681
36390,59,5,1887,771699
36389,54,4,1887,771710
36389,52,5,1887,771721
36388,45,4,1887,771729
36387,44,0,1887,771740
36386,43,2,1887,771752
36385,40,2,1887,771760
36384,39,2,1887,771767
36384,34,0,1887,771777
36383,31,1,1887,771785
36383,27,0,1887,771793
36383,24,0,1887,771795
36383,23,0,1887,771799
36383,19,0,1887,771806
36382,18,0,1887,771816
36382,17,0,1887,771818
36381,16,1,1887,771821
36381,14,1,1887,771823
36380,14,2,1887,771825
36380,13,2,1887,771826
36380,12,1,1887,771827
36380,11,1,1887,771829
36380,10,1,1887,771831
36379,10,2,1887,771832
