Susceptible,Exposed,Hospitalised,Death,Recovered
809670,429,0,0,0
809130,891,0,0,4
808504,1409,0,0,12
807759,2006,0,0,36
806857,2708,0,0,63
805689,3601,0,0,114
804278,4657,0,0,180
802616,5879,0,0,270
800492,7448,1,0,362
797947,9299,2,0,504
794823,11587,2,0,728
791135,14270,4,0,999
786701,17414,4,0,1310
781260,21369,8,0,1632
774748,25961,7,0,2122
766960,31522,29,0,2701
757570,38154,31,0,3461
746619,45752,32,0,4394
733424,54879,51,1,5566
717769,65852,68,1,6924
699611,78401,86,2,8526
678649,92650,99,4,10545
654051,109326,119,6,13041
644468,109475,148,11,15917
633217,111382,182,11,19319
620622,114366,233,13,23205
607160,117958,250,16,27381
592873,121977,295,20,32153
577608,126550,362,25,37310
561692,131520,417,31,43040
544912,136999,459,43,49136
527626,142419,516,51,55844
509634,148294,575,59,63053
491442,153709,656,69,70759
472607,159257,698,84,79107
453599,164540,727,100,87934
434603,169361,745,120,97449
415526,173647,782,136,107446
396400,177856,799,152,117899
377333,181514,814,169,128990
358546,184920,824,182,140516
340058,187584,811,212,152420
322324,189116,826,238,164586
304603,190467,798,259,177425
287428,191125,810,298,190431
271084,191027,807,329,203748
255476,190055,801,357,217637
240230,188947,793,390,231776
225579,187204,793,425,246064
211936,184490,798,458,260728
199223,181364,805,495,275554
187115,177885,821,529,290552
175702,174053,829,561,305661
165062,169920,794,597,320803
155121,165212,797,635,336209
145901,160115,797,680,351356
137363,154892,771,728,366738
129419,149498,781,759,381807
122068,143714,793,793,397193
115340,137843,813,832,412288
109023,132333,772,865,427213
103239,126704,786,913,441700
97849,121144,796,944,456143
92976,115670,791,985,470165
88472,110181,816,1011,483822
84311,104845,794,1052,497229
80561,99517,811,1091,510518
77048,94537,783,1131,523355
73873,89541,742,1169,535851
70951,84812,745,1204,547739
68233,80287,735,1237,559409
65764,75706,723,1269,570379
63534,71332,755,1303,580990
61449,67258,748,1337,591420
59493,63438,739,1367,601361
57763,59931,742,1399,610811
56143,56530,708,1430,619911
54671,53221,718,1460,628632
53338,49841,740,1480,636935
52070,46865,735,1501,644728
50901,43974,713,1521,652236
49815,41298,718,1540,659285
48816,38764,672,1562,665959
47924,36304,655,1583,672229
47061,34027,638,1605,678395
46250,31886,630,1624,684065
45554,29850,611,1637,689407
44924,27852,549,1660,694398
44293,26117,541,1685,699320
43674,24563,537,1699,703708
43139,22932,527,1719,708009
42684,21387,540,1731,711971
42272,19957,512,1738,715854
41851,18612,485,1745,719388
41415,17403,489,1750,722751
41079,16212,490,1754,725992
40747,15174,452,1766,729090
40433,14233,439,1772,731795
40156,13229,421,1783,734417
39905,12346,392,1789,736781
39662,11538,383,1798,739005
39437,10799,382,1801,741191
39211,10061,372,1802,743093
39026,9367,366,1806,744924
38849,8737,350,1813,746646
38694,8164,324,1821,748314
38522,7641,310,1823,749845
38363,7181,333,1828,751339
38201,6658,323,1831,752676
38052,6218,307,1835,753924
37939,5811,294,1839,755167
37831,5423,287,1842,756270
37729,5120,286,1847,757278
37638,4800,288,1848,758262
37565,4467,250,1852,759213
37475,4154,229,1858,760035
37404,3879,203,1861,760817
37321,3601,187,1866,761497
37259,3378,183,1868,762234
37182,3127,169,1868,762911
37132,2883,172,1872,763529
37081,2685,158,1877,764075
37032,2509,160,1877,764589
36975,2340,149,1880,765043
36938,2208,154,1883,765513
36897,2057,146,1884,765935
36867,1911,143,1886,766325
36830,1781,142,1887,766622
36799,1639,130,1890,766967
36773,1512,115,1893,767330
36737,1414,121,1893,767658
36715,1301,102,1893,767966
36693,1213,105,1893,768214
36677,1139,95,1894,768451
36654,1055,88,1895,768663
36630,993,88,1896,768871
36619,913,79,1897,769115
36599,858,75,1897,769294
36584,797,69,1899,769465
36564,743,58,1901,769657
36552,683,52,1901,769802
36534,627,48,1905,769928
36527,583,46,1905,770047
36512,542,48,1906,770157
36500,520,41,1907,770302
36483,502,43,1907,770390
36476,470,39,1907,770475
36468,433,36,1908,770561
36461,400,30,1908,770664
36455,371,28,1908,770736
36452,350,29,1909,770829
36442,326,28,1909,770898
36437,301,31,1910,770962
36433,285,29,1911,771018
36426,269,29,1911,771087
36422,252,24,1912,771141
36421,231,18,1913,771197
36410,225,19,1913,771246
36409,212,18,1913,771289
36407,198,14,1913,771332
36400,190,14,1914,771364
36394,175,14,1914,771399
36389,164,11,1914,771425
36383,162,13,1914,771462
36380,150,12,1914,771490
36378,143,6,1916,771516
36375,135,4,1916,771535
36374,125,2,1916,771551
36370,120,3,1916,771574
36369,108,2,1916,771585
36365,99,4,1916,771600
36364,91,4,1916,771607
36363,82,4,1917,771618
36363,71,4,1917,771638
36362,67,2,1917,771653
36362,63,4,1917,771661
36361,58,6,1917,771676
36360,55,6,1917,771686
36360,53,6,1917,771696
36358,49,6,1917,771707
36358,48,5,1917,771719
36357,47,5,1917,771732
36357,39,6,1917,771742
36352,41,4,1917,771753
36352,34,4,1917,771766
36351,31,4,1917,771771
36350,32,5,1917,771780
36349,25,4,1917,771789
36349,21,4,1917,771794
36348,20,4,1917,771796
36348,18,3,1917,771799
36348,14,3,1917,771805
36348,14,0,1917,771811
36348,14,0,1917,771815
36347,13,0,1917,771816
36347,12,2,1917,771818
36346,13,2,1917,771822
36346,13,0,1917,771827
36344,13,0,1917,771832
