Susceptible,Exposed,Hospitalised,Death,Recovered
809692,412,0,0,0
809133,876,0,0,3
808543,1338,0,0,13
807747,1982,0,0,35
806806,2723,0,0,79
805699,3573,0,0,124
804359,4557,0,0,187
802663,5812,0,0,296
800542,7436,1,0,426
798033,9252,2,0,554
795006,11395,3,0,739
791186,14184,5,0,1000
786674,17476,9,0,1302
781196,21441,10,0,1680
774698,25995,12,0,2219
766698,31689,20,0,2832
757248,38309,28,0,3530
746102,46137,27,0,4464
732734,55607,40,0,5697
717193,66261,59,0,7006
698768,78978,71,0,8706
677598,93362,88,0,10615
653041,109739,115,0,12971
643303,110097,147,1,15940
632178,111686,169,2,19441
619556,114672,212,3,23381
605597,118636,236,7,27496
591082,122823,292,8,32272
575772,127526,339,13,37427
559558,132770,408,18,43157
542883,137898,467,25,49372
525656,143141,537,33,56058
507667,148791,588,41,63462
489240,154393,633,50,71398
470402,159716,710,64,79658
451327,165008,753,80,88709
432263,169970,775,98,98389
412963,174607,826,117,108438
393897,178546,851,135,118952
374799,182319,861,156,129864
355848,185420,850,175,141378
337575,187747,869,194,153392
319427,189939,875,215,165579
302079,191013,875,247,178384
284988,191841,833,276,191383
268562,191850,835,314,204908
252837,190836,836,343,218903
237854,189347,859,374,232766
223459,187438,826,403,247224
209994,184883,781,448,261839
197346,182064,799,478,276954
185405,178472,782,515,292032
174246,174217,804,543,307158
163535,169975,800,575,322343
153704,165174,821,601,337474
144650,160003,814,644,352723
136134,154496,840,680,367945
128247,149237,823,719,383570
120990,143542,808,757,398689
114209,138006,804,792,413738
108088,132042,779,843,428403
102356,126517,784,884,443172
97185,120625,771,915,457546
92413,114964,768,952,471777
87988,109242,774,997,485394
83938,103878,762,1031,498900
80260,98490,773,1068,512014
76851,93358,778,1096,524764
73650,88536,781,1126,537100
70804,83709,791,1156,549159
68095,79137,803,1175,560620
65737,74802,779,1199,571970
63505,70607,764,1226,582609
61447,66540,741,1253,592971
59563,62662,764,1284,602905
57788,59116,726,1314,612149
56089,55704,720,1346,621094
54625,52354,714,1375,629749
53257,49146,718,1398,637949
51950,46292,685,1434,645850
50795,43501,707,1455,653094
49663,40893,715,1477,660005
48682,38449,693,1495,666736
47827,35961,650,1515,673115
47018,33661,642,1532,679067
46299,31481,646,1549,684787
45608,29498,625,1565,690017
44937,27700,591,1582,695013
44330,25903,580,1602,699876
43811,24188,565,1615,704419
43275,22587,540,1629,708631
42776,21169,545,1639,712714
42357,19787,541,1647,716420
41940,18507,513,1651,720025
41544,17293,495,1663,723336
41171,16222,514,1675,726465
40809,15187,508,1682,729264
40523,14185,474,1692,731913
40211,13222,448,1702,734455
39957,12314,446,1705,736960
39719,11451,401,1710,739259
39478,10727,415,1714,741411
39273,10025,393,1719,743367
39073,9355,394,1729,745202
38880,8736,386,1733,747022
38717,8151,370,1742,748632
38568,7597,346,1750,750141
38413,7074,322,1756,751494
38263,6610,320,1760,752812
38120,6168,306,1768,754116
37977,5801,277,1773,755362
37851,5424,271,1778,756463
37753,5003,271,1783,757482
37664,4664,254,1786,758442
37572,4364,252,1788,759404
37469,4093,233,1791,760236
37384,3798,231,1794,760991
37301,3540,210,1797,761719
37234,3277,191,1800,762439
37176,3033,177,1803,763026
37127,2802,173,1804,763605
37070,2620,165,1804,764173
37009,2433,150,1806,764731
36954,2274,144,1808,765177
36904,2143,136,1808,765688
36859,2007,126,1810,766119
36813,1862,110,1814,766447
36778,1724,105,1815,766800
36752,1590,111,1817,767138
36722,1493,108,1819,767449
36698,1388,105,1821,767815
36674,1317,99,1821,768124
36651,1240,84,1821,768414
36625,1152,69,1823,768655
36614,1062,70,1824,768889
36596,989,66,1825,769083
36575,921,57,1826,769273
36565,864,50,1826,769438
36549,804,52,1826,769614
36532,734,57,1826,769764
36517,672,53,1826,769895
36509,630,52,1826,770018
36492,591,48,1827,770155
36479,557,44,1828,770295
36464,527,49,1828,770408
36459,480,43,1829,770529
36451,451,43,1829,770610
36440,431,46,1829,770709
36432,402,43,1829,770790
36421,367,36,1829,770869
36415,345,28,1830,770948
36408,323,28,1830,771022
36399,303,25,1830,771096
36395,279,18,1831,771172
36389,255,18,1833,771221
36387,239,19,1833,771289
36385,224,19,1833,771329
36380,210,15,1833,771382
36377,194,14,1833,771417
36374,177,11,1833,771461
36371,165,13,1833,771496
36367,150,14,1833,771517
36366,137,10,1833,771549
36361,133,11,1833,771584
36360,119,12,1833,771601
36356,114,10,1833,771618
36350,110,6,1833,771662
36347,106,10,1833,771685
36346,94,9,1833,771710
36344,90,11,1833,771732
36343,82,12,1833,771744
36342,72,9,1833,771766
36340,63,6,1833,771784
36340,53,6,1833,771802
36340,44,6,1833,771810
36339,40,7,1833,771816
36338,38,5,1833,771836
36335,36,3,1833,771851
36335,35,3,1833,771858
36334,34,3,1833,771862
36334,31,2,1833,771869
36333,30,4,1833,771875
36331,30,5,1833,771886
36331,25,4,1833,771894
36330,22,3,1833,771897
36330,20,3,1833,771902
36330,20,3,1833,771906
36330,17,2,1833,771910
36330,16,2,1833,771913
36330,14,2,1833,771917
36330,14,1,1833,771922
36330,14,1,1833,771928
36330,14,1,1833,771931
36330,14,2,1833,771934
36330,13,2,1833,771937
36330,12,2,1833,771942
36330,12,3,1833,771948
36330,12,2,1833,771949
36330,12,2,1833,771949
