 day, S, E, H, R, D
0,665141.156,286.802,0.0,0.0,0.0
1,664819.442,564.133,0.0,1.02,0.0
2,664475.945,842.864,0.0,3.873,0.0
3,664102.448,1130.933,0.0,9.6,0.0
4,663691.185,1435.221,0.0,19.043,0.0
5,663233.486,1762.962,0.048,32.948,0.0
6,662722.853,2120.229,0.242,53.155,0.0
7,662152.2,2510.306,0.669,81.219,0.0
8,661512.873,2941.318,1.348,117.734,0.001
9,660797.956,3415.497,2.269,163.91,0.001
10,659995.555,3940.541,3.497,221.292,0.001
11,659097.9,4522.679,4.919,291.201,0.001
12,658092.495,5168.731,6.77,375.46,0.004
13,656965.355,5887.676,8.85,475.355,0.01
14,655705.738,6687.353,11.221,592.414,0.017
15,654297.908,7575.79,14.069,728.912,0.02
16,652725.682,8561.189,17.263,886.504,0.033
17,650970.575,9659.105,20.842,1068.693,0.05
18,649012.748,10875.985,25.042,1277.796,0.064
19,646834.81,12224.169,29.708,1516.717,0.082
20,644410.379,13718.384,34.906,1789.212,0.107
21,641716.832,15370.276,40.585,2098.21,0.13
22,638722.117,17202.553,46.909,2448.767,0.169
23,637970.741,16678.556,54.163,2845.504,0.211
24,637131.681,16280.576,62.221,3292.207,0.255
25,636214.18,15987.915,71.023,3784.968,0.311
26,635227.005,15788.661,80.594,4324.147,0.391
27,634180.359,15662.409,91.079,4906.963,0.472
28,633075.345,15605.231,102.397,5530.962,0.585
29,631922.549,15597.384,114.223,6192.505,0.692
30,630719.588,15641.077,126.07,6885.414,0.823
31,629467.858,15730.503,137.653,7608.422,0.965
32,628174.347,15855.811,148.693,8355.69,1.144
33,626838.565,16016.885,159.214,9128.405,1.314
34,625463.431,16201.177,169.213,9922.722,1.492
35,624046.491,16416.111,178.766,10740.209,1.671
36,622590.761,16651.156,187.796,11579.499,1.87
37,621092.247,16914.211,196.016,12438.52,2.107
38,619556.226,17195.363,203.918,13318.908,2.333
39,617980.758,17493.841,211.09,14221.048,2.551
40,616362.341,17814.654,217.857,15144.321,2.822
41,614705.837,18150.301,224.614,16087.888,3.08
42,613009.602,18497.736,230.61,17049.755,3.33
43,611274.413,18858.382,236.363,18037.02,3.614
44,609495.755,19237.328,241.794,19046.283,3.951
45,607677.346,19627.961,246.985,20074.804,4.256
46,605818.056,20031.06,252.309,21124.078,4.552
47,603917.685,20442.427,257.231,22197.193,4.903
48,601976.097,20866.294,261.984,23296.032,5.254
49,599990.676,21301.302,266.911,24416.429,5.604
50,597965.81,21743.406,271.745,25564.553,5.962
51,595896.414,22199.916,276.103,26735.775,6.323
52,593786.603,22659.203,280.174,27932.179,6.715
53,591630.494,23132.391,284.697,29155.712,7.077
54,589431.044,23613.339,289.02,30405.999,7.44
55,587187.149,24102.374,293.229,31683.37,7.832
56,584903.881,24594.55,297.31,32986.64,8.247
57,582571.444,25101.12,301.328,34318.236,8.657
58,580197.405,25611.141,305.462,35681.638,9.052
59,577776.243,26131.367,309.177,37071.307,9.489
60,575308.713,26659.204,313.306,38491.586,9.954
61,572801.637,27188.836,317.264,39942.369,10.393
62,570246.886,27725.369,321.166,41424.347,10.877
63,567648.002,28266.504,325.179,42938.715,11.334
64,565008.685,28807.934,328.89,44486.15,11.871
65,562320.723,29354.463,332.58,46064.684,12.377
66,559587.786,29906.213,336.593,47675.306,12.905
67,556807.526,30465.397,340.308,49319.464,13.448
68,553984.749,31023.34,344.204,50996.715,14.02
69,551115.036,31590.749,347.98,52708.937,14.565
70,548205.098,32155.45,351.417,54455.529,15.144
71,545252.828,32717.224,354.797,56234.751,15.748
72,542252.657,33290.267,358.667,58052.855,16.368
73,539210.953,33860.624,362.296,59906.188,16.973
74,536124.56,34434.692,366.182,61795.031,17.589
75,532996.743,35004.139,369.76,63719.898,18.251
76,529824.958,35574.308,373.655,65684.896,18.901
77,526618.303,36142.168,377.442,67683.155,19.62
78,523368.457,36707.886,380.922,69719.544,20.28
79,520073.273,37274.843,384.5,71797.746,20.99
80,516744.825,37836.596,387.933,73909.912,21.671
81,513375.35,38394.877,391.525,76059.346,22.386
82,509968.454,38951.361,394.915,78252.427,23.077
83,506527.809,39499.634,398.443,80481.592,23.863
84,503049.752,40043.609,401.628,82753.929,24.598
85,499537.085,40581.454,404.675,85061.093,25.371
86,495994.321,41110.223,408.083,87411.815,26.107
87,492418.527,41633.149,411.574,89797.091,26.885
88,488807.594,42152.455,414.466,92221.351,27.664
89,485166.577,42664.617,417.68,94687.67,28.513
90,481499.306,43162.19,420.821,97188.914,29.405
91,477806.96,43649.821,423.675,99729.223,30.249
92,474084.973,44132.325,426.408,102308.662,31.137
93,470341.348,44598.308,429.219,104928.678,32.022
94,466572.958,45056.15,431.842,107585.49,32.988
95,462781.546,45501.195,434.715,110277.545,33.889
96,458971.297,45932.621,437.435,113012.586,34.8
97,455141.267,46352.474,439.986,115787.847,35.72
98,451296.63,46755.062,442.297,118600.544,36.726
99,447435.629,47146.006,444.795,121446.189,37.703
100,443563.205,47519.007,447.301,124330.148,38.661
101,439677.037,47876.471,449.679,127249.023,39.67
102,435776.855,48217.832,451.973,130203.486,40.71
103,431867.552,48549.276,454.227,133192.449,41.771
104,427957.023,48855.025,456.171,136218.235,42.769
105,424040.623,49140.69,458.28,139275.934,43.829
106,420115.798,49415.911,460.339,142369.506,44.875
107,416189.358,49671.083,461.847,145498.198,45.961
108,412260.674,49912.001,463.452,148655.974,47.07
109,408335.528,50128.521,464.852,151841.694,48.114
110,404418.057,50324.19,466.427,155059.681,49.148
111,400502.727,50504.237,467.848,158310.935,50.298
112,396596.413,50661.055,469.361,161589.213,51.401
113,392694.556,50799.484,471.212,164892.394,52.496
114,388802.337,50923.215,472.614,168222.362,53.631
115,384926.299,51020.744,473.859,171577.79,54.769
116,381060.852,51096.541,475.145,174959.425,55.914
117,377214.392,51148.608,475.886,178362.219,57.129
118,373382.557,51182.283,477.383,181791.298,58.303
119,369567.427,51195.903,478.624,185239.001,59.436
120,365775.936,51182.558,479.766,188706.127,60.661
121,362001.899,51154.997,480.892,192192.304,61.849
122,358253.515,51107.906,481.932,195699.085,63.016
123,354524.958,51039.625,482.469,199222.386,64.223
124,350820.896,50955.966,483.249,202762.116,65.448
125,347145.64,50846.449,484.037,206315.123,66.639
126,343500.955,50717.192,484.795,209884.23,67.847
127,339881.657,50571.648,485.082,213460.254,69.042
128,336293.739,50404.508,485.511,217051.084,70.268
129,332737.972,50216.642,486.218,220648.909,71.474
130,329218.167,50008.557,486.549,224254.408,72.672
131,325728.548,49783.258,487.071,227864.536,73.889
132,322272.469,49543.811,487.192,231482.319,75.152
133,318851.961,49285.322,487.517,235103.089,76.341
134,315468.717,49007.827,487.31,238728.814,77.544
135,312121.763,48718.076,487.624,242356.479,78.733
136,308814.971,48407.232,487.825,245986.353,79.935
137,305542.392,48085.006,487.903,249611.242,81.136
138,302311.406,47743.491,488.109,253233.234,82.325
139,299121.932,47385.74,488.311,256854.25,83.515
140,295974.524,47016.69,488.209,260467.707,84.674
141,292863.176,46638.619,488.286,264076.51,85.837
142,289795.769,46239.58,488.003,267679.17,87.036
143,286768.324,45831.132,487.553,271272.472,88.229
144,283785.378,45413.302,486.995,274854.951,89.346
145,280843.871,44985.979,486.522,278424.2,90.524
146,277944.285,44545.792,486.338,281983.827,91.653
147,275087.895,44095.81,485.602,285526.622,92.862
148,272279.732,43628.997,484.934,289058.963,93.943
149,269509.744,43160.402,484.629,292573.173,95.096
150,266785.276,42679.946,484.304,296071.389,96.224
151,264104.329,42191.474,483.316,299549.05,97.323
152,261464.405,41696.033,482.665,303007.986,98.433
153,258872.296,41193.705,481.759,306448.549,99.53
154,256320.056,40684.722,481.047,309865.613,100.612
155,253809.276,40174.492,480.516,313263.845,101.656
156,251342.297,39658.148,479.593,316641.658,102.704
157,248919.073,39134.798,478.86,319993.452,103.784
158,246541.073,38608.227,477.663,323321.571,104.845
159,244203.606,38081.084,476.717,326626.238,105.842
