 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.997,0.003,0.0,0.0,0.0
7,113092.984,0.016,0.0,0.0,0.0
8,113092.936,0.061,0.0,0.0,0.0
9,113092.815,0.177,0.0,0.001,0.0
10,113092.502,0.48,0.0,0.001,0.0
11,113091.897,1.044,0.0,0.001,0.0
12,113090.79,2.065,0.0,0.004,0.0
13,113088.972,3.685,0.0,0.01,0.0
14,113086.103,6.224,0.0,0.019,0.0
15,113081.499,10.312,0.0,0.033,0.0
16,113075.051,15.858,0.0,0.063,0.0
17,113065.694,23.863,0.0,0.109,0.0
18,113052.478,34.97,0.0,0.189,0.0
19,113034.595,49.778,0.0,0.328,0.0
20,113010.176,69.721,0.0,0.551,0.0
21,112977.595,96.0,0.0,0.877,0.0
22,112934.357,130.599,0.002,1.388,0.0
23,112877.054,176.339,0.003,2.04,0.0
24,112801.507,236.163,0.007,3.054,0.0
25,112702.46,314.18,0.01,4.44,0.0
26,112572.75,415.951,0.022,6.428,0.0
27,112402.556,548.931,0.043,9.252,0.0
28,112178.485,724.171,0.072,12.982,0.0
29,111886.717,951.371,0.144,17.936,0.0
30,111509.191,1244.421,0.226,24.507,0.001
31,111024.534,1618.035,0.327,33.368,0.001
32,110411.693,2086.955,0.479,45.481,0.002
33,109650.596,2662.175,0.728,61.436,0.004
34,108720.511,3354.967,1.032,82.428,0.007
35,107597.113,4178.688,1.429,109.504,0.01
36,106263.904,5138.309,1.936,145.616,0.019
37,104700.62,6243.311,2.512,191.66,0.028
38,102892.584,7494.39,3.302,250.316,0.04
39,100827.65,8890.029,4.162,324.183,0.067
40,98506.558,10416.431,5.294,416.537,0.101
41,95925.618,12067.56,6.579,531.299,0.156
42,93097.453,13819.32,8.106,673.258,0.246
43,90036.279,15645.244,9.854,845.862,0.358
44,86773.101,17510.939,11.745,1052.465,0.506
45,83336.539,19384.209,13.705,1300.645,0.701
46,79773.846,21216.429,15.682,1594.226,0.987
47,76126.675,22969.715,17.729,1939.161,1.377
48,72439.646,24604.685,19.792,2339.095,1.817
49,68758.756,26087.51,21.877,2801.549,2.391
50,65134.413,27383.205,23.769,3329.487,3.014
51,61594.649,28480.454,25.619,3928.692,3.805
52,58167.486,29361.601,27.191,4600.938,4.778
53,54870.166,30035.287,28.756,5347.12,5.923
54,51716.899,30508.668,30.463,6172.253,7.233
55,48713.528,30789.616,32.057,7078.209,8.687
56,45865.215,30890.367,33.686,8065.823,10.423
57,43170.675,30829.087,35.3,9131.112,12.306
58,40620.095,30626.786,36.964,10275.537,14.352
59,38211.125,30301.575,38.602,11497.239,16.525
60,35940.242,29866.773,40.274,12792.99,18.867
61,33803.371,29338.061,42.021,14160.174,21.418
62,31790.238,28731.911,43.85,15594.927,24.128
63,29894.722,28059.346,45.868,17094.149,27.154
64,28111.22,27338.264,47.787,18650.267,30.31
65,26434.094,26576.497,50.098,20263.001,33.545
66,24856.6,25779.253,52.338,21922.81,36.918
67,23372.932,24962.02,54.639,23626.465,40.435
68,21977.999,24129.288,57.036,25369.212,44.052
69,20666.02,23288.987,59.458,27144.66,47.751
70,19436.178,22441.513,62.048,28949.258,51.556
71,18277.888,21593.894,64.707,30776.898,55.464
72,17192.248,20750.368,67.451,32621.179,59.42
73,16173.183,19914.994,70.298,34481.104,63.417
74,15216.483,19095.289,73.109,36349.894,67.283
75,14317.862,18288.235,75.89,38222.477,71.199
76,13472.187,17500.803,78.782,40098.765,75.229
77,12678.364,16732.098,81.802,41969.414,79.302
78,11932.912,15983.429,84.787,43834.878,83.289
79,11231.737,15257.555,88.007,45689.827,87.219
80,10573.761,14554.142,91.152,47532.438,91.165
81,9955.363,13871.795,94.436,49357.525,95.079
82,9375.563,13213.878,97.75,51166.212,98.932
83,8831.583,12577.108,101.159,52950.575,102.747
84,8321.332,11965.342,104.417,54709.315,106.37
85,7841.715,11376.403,107.736,56444.526,110.024
86,7390.905,10811.368,111.165,58154.329,113.546
87,6966.95,10270.2,114.677,59835.234,117.02
88,6570.056,9750.58,118.228,61484.938,120.56
89,6196.906,9253.182,121.503,63104.747,123.916
90,5845.527,8779.738,124.973,64691.552,127.327
91,5515.803,8326.217,128.643,66244.51,130.55
92,5207.383,7890.14,132.301,67765.093,133.656
93,4918.177,7475.907,135.783,69249.06,136.647
94,4645.38,7082.831,139.302,70695.733,139.695
95,4389.411,6705.633,142.7,72109.318,142.509
96,4148.502,6347.191,146.019,73487.124,145.326
97,3922.557,6005.016,149.386,74833.849,148.021
98,3710.657,5680.002,152.846,76141.346,150.615
99,3510.46,5374.556,156.25,77412.872,153.213
100,3323.902,5081.592,159.549,78649.99,155.648
101,3147.689,4804.47,162.65,79853.65,157.979
102,2982.46,4541.641,165.749,81019.24,160.286
103,2827.804,4290.672,168.929,82154.343,162.524
104,2682.126,4053.835,171.863,83254.85,164.696
105,2544.471,3829.268,174.755,84320.137,166.681
106,2414.753,3616.469,177.763,85352.152,168.693
107,2293.122,3415.514,180.288,86352.351,170.595
108,2178.939,3224.287,182.808,87320.903,172.411
109,2071.25,3044.134,185.468,88256.317,174.15
110,1970.113,2873.365,187.874,89161.522,175.867
111,1874.622,2713.002,189.904,90037.87,177.45
112,1784.84,2560.13,192.079,90886.122,179.001
113,1700.057,2415.255,194.195,91705.177,180.544
114,1620.445,2278.596,196.04,92495.783,181.937
115,1544.827,2151.094,197.727,93258.669,183.342
116,1473.809,2029.653,199.247,93995.253,184.648
117,1407.531,1914.354,200.731,94705.729,185.905
118,1344.927,1806.017,202.213,95391.362,187.104
119,1285.956,1703.873,203.465,96052.942,188.255
120,1229.886,1607.632,204.55,96690.716,189.352
121,1177.496,1517.015,205.67,97309.901,190.466
122,1127.811,1431.681,206.416,97900.435,191.559
123,1080.816,1351.136,207.142,98472.648,192.515
124,1036.616,1275.181,207.681,99024.309,193.489
125,995.027,1203.134,207.971,99555.41,194.462
126,955.634,1134.809,207.922,100065.98,195.353
127,918.385,1070.681,208.086,100557.663,196.228
128,883.236,1010.222,207.923,101031.525,197.129
129,850.094,953.085,207.678,101487.24,197.932
130,818.272,900.422,207.238,101925.044,198.701
131,788.496,849.614,206.706,102346.646,199.467
132,760.437,801.811,206.118,102753.094,200.233
133,733.871,756.66,205.167,103143.309,200.931
134,708.703,714.503,204.222,103517.899,201.561
135,684.652,674.592,203.144,103878.228,202.237
136,662.068,637.143,201.871,104224.782,202.906
137,640.557,602.148,200.649,104558.432,203.549
138,620.131,568.674,199.575,104879.919,204.154
139,600.889,537.093,198.067,105188.504,204.766
140,582.597,507.208,196.372,105483.723,205.285
141,565.112,479.604,194.744,105768.572,205.78
142,548.777,453.363,193.243,106041.756,206.276
143,532.871,428.548,191.419,106304.112,206.794
144,518.181,404.893,189.46,106555.718,207.228
145,504.041,382.819,187.44,106798.075,207.667
146,490.643,362.256,185.082,107030.971,208.111
147,477.966,342.616,183.007,107253.888,208.528
148,465.884,323.974,180.753,107468.83,208.925
149,454.266,306.703,178.355,107675.653,209.331
150,443.106,290.245,176.0,107873.809,209.734
151,432.593,274.735,173.491,108064.335,210.097
152,422.653,259.911,171.064,108247.509,210.457
153,413.064,246.344,168.54,108421.872,210.805
154,403.98,233.353,166.015,108590.625,211.132
155,395.248,221.147,163.214,108752.87,211.496
156,387.092,209.64,160.68,108907.998,211.842
157,379.186,198.931,158.011,109057.966,212.164
158,371.889,188.418,155.243,109201.182,212.481
159,364.766,178.81,152.655,109338.305,212.807
160,357.961,169.691,149.911,109470.459,213.104
161,351.492,160.875,147.329,109597.534,213.377
162,345.361,152.581,144.704,109719.237,213.651
163,339.318,144.973,142.048,109835.814,213.906
164,333.584,137.844,139.383,109947.843,214.171
165,328.032,131.06,136.747,110055.567,214.438
166,322.747,124.601,134.002,110158.332,214.715
167,317.793,118.399,131.289,110257.964,214.96
168,312.984,112.472,128.657,110353.359,215.2
169,308.433,106.954,125.954,110444.683,215.44
170,304.019,101.655,123.226,110532.842,215.666
171,299.818,96.765,120.623,110617.691,215.898
172,295.875,92.024,118.031,110698.324,216.108
173,292.047,87.573,115.343,110775.629,216.305
174,288.286,83.656,112.673,110850.368,216.507
175,284.731,79.57,110.116,110921.916,216.704
176,281.406,75.791,107.58,110991.292,216.884
177,278.223,72.171,105.175,111056.967,217.049
178,275.143,68.833,102.673,111120.243,217.217
