 day, S, E, H, R, D
85,87.018,26158.913,796.603,926146.772,122.731
86,78.589,23832.857,793.412,939918.248,124.698
87,71.182,21713.29,790.003,953186.76,126.537
88,65.007,19781.619,786.591,965964.522,128.351
89,59.431,18023.373,783.032,978263.203,129.998
90,54.803,16419.622,779.028,990094.673,131.705
91,50.553,14956.891,774.902,1001463.709,133.212
92,46.819,13625.813,770.395,1012402.349,134.639
93,43.488,12413.603,765.806,1022907.573,135.978
94,40.571,11307.428,761.308,1033008.379,137.276
95,38.046,10298.629,756.311,1042708.875,138.49
96,35.815,9382.468,751.161,1052029.157,139.681
97,33.78,8547.166,746.025,1060974.831,140.82
98,32.003,7787.171,740.435,1069560.744,141.87
99,30.42,7092.277,735.503,1077804.196,142.875
100,28.946,6461.039,730.049,1085712.533,143.823
101,27.583,5886.051,724.314,1093297.492,144.699
102,26.398,5361.966,718.201,1100577.036,145.504
103,25.363,4884.261,711.717,1107550.423,146.237
104,24.342,4448.545,705.729,1114237.872,147.013
105,23.439,4052.204,699.133,1120650.498,147.788
106,22.612,3690.21,692.881,1126795.731,148.479
107,21.871,3361.583,685.953,1132685.267,149.121
108,21.176,3062.042,678.971,1138330.086,149.726
109,20.529,2789.687,671.527,1143740.158,150.28
110,19.937,2541.947,664.2,1148930.12,150.828
111,19.368,2315.933,656.796,1153900.459,151.316
112,18.82,2109.323,648.886,1158668.044,151.771
113,18.377,1921.311,641.46,1163235.679,152.247
114,17.947,1750.565,633.425,1167605.944,152.706
115,17.576,1594.164,625.234,1171792.775,153.107
116,17.215,1451.596,617.172,1175803.811,153.485
117,16.874,1322.724,608.742,1179647.04,153.855
118,16.511,1204.96,600.111,1183326.048,154.205
119,16.166,1097.699,591.669,1186851.985,154.582
120,15.867,999.832,583.02,1190225.487,154.902
121,15.596,910.861,573.917,1193458.331,155.215
122,15.336,829.52,564.527,1196557.976,155.498
123,15.114,756.068,555.696,1199521.41,155.783
124,14.895,688.695,546.675,1202360.808,156.022
125,14.711,627.542,537.509,1205077.775,156.266
126,14.554,571.807,528.277,1207679.65,156.486
127,14.402,521.344,519.301,1210174.084,156.732
128,14.257,474.942,509.989,1212561.767,156.983
129,14.095,432.661,500.802,1214846.954,157.209
130,13.945,394.38,491.509,1217036.033,157.406
131,13.798,359.573,482.425,1219130.437,157.609
132,13.672,327.861,473.189,1221138.228,157.797
133,13.558,298.95,464.074,1223060.326,157.988
134,13.449,272.13,454.961,1224899.226,158.159
135,13.336,247.641,446.04,1226660.636,158.31
136,13.249,225.582,436.916,1228346.861,158.486
137,13.179,205.381,427.534,1229962.866,158.648
138,13.089,187.075,418.546,1231508.386,158.804
139,12.982,170.479,409.503,1232992.179,158.948
140,12.909,155.43,400.504,1234410.943,159.078
141,12.825,141.724,391.637,1235770.457,159.207
142,12.747,129.085,382.972,1237071.136,159.339
143,12.688,117.512,374.215,1238317.585,159.466
144,12.609,107.007,365.399,1239509.193,159.607
145,12.543,97.583,356.995,1240652.27,159.724
146,12.472,88.931,348.654,1241746.016,159.833
147,12.403,81.162,340.441,1242793.405,159.931
148,12.343,73.987,332.33,1243795.896,160.017
149,12.293,67.392,324.082,1244755.745,160.127
150,12.234,61.509,315.888,1245673.937,160.211
151,12.19,56.035,307.997,1246555.788,160.298
152,12.142,51.144,300.412,1247398.435,160.39
153,12.102,46.609,292.759,1248208.351,160.466
154,12.068,42.607,285.212,1248982.011,160.549
155,12.015,38.906,277.759,1249722.561,160.613
156,11.981,35.479,270.34,1250431.653,160.694
157,11.944,32.292,263.077,1251111.461,160.78
158,11.908,29.414,255.863,1251763.197,160.855
159,11.879,26.777,249.139,1252385.472,160.919
160,11.849,24.4,242.415,1252982.75,160.979
161,11.825,22.202,235.59,1253554.356,161.038
162,11.798,20.333,229.075,1254101.132,161.099
163,11.78,18.553,222.77,1254626.04,161.166
164,11.759,16.941,216.528,1255129.656,161.227
165,11.742,15.481,210.434,1255610.177,161.289
166,11.717,14.122,204.396,1256071.917,161.343
167,11.699,12.855,198.613,1256512.144,161.382
168,11.677,11.678,192.815,1256935.318,161.433
169,11.657,10.69,187.281,1257341.12,161.488
170,11.643,9.759,181.943,1257729.307,161.535
171,11.623,8.921,176.494,1258101.188,161.582
172,11.608,8.174,171.318,1258456.618,161.619
173,11.594,7.471,166.232,1258797.682,161.658
174,11.577,6.821,161.313,1259124.876,161.69
175,11.564,6.252,156.331,1259438.259,161.732
176,11.555,5.688,151.714,1259738.701,161.759
177,11.544,5.194,147.245,1260025.597,161.796
178,11.535,4.736,142.807,1260300.811,161.849
179,11.519,4.327,138.527,1260563.371,161.874
180,11.505,3.972,134.326,1260816.182,161.917
181,11.497,3.631,130.312,1261058.0,161.957
182,11.489,3.291,126.426,1261289.21,161.992
183,11.481,2.998,122.639,1261511.151,162.023
184,11.476,2.739,118.793,1261722.216,162.06
185,11.471,2.48,115.089,1261926.041,162.088
186,11.462,2.256,111.54,1262121.317,162.109
187,11.46,2.043,108.118,1262308.119,162.136
188,11.453,1.857,104.777,1262486.353,162.162
189,11.452,1.704,101.453,1262657.661,162.188
190,11.448,1.553,98.177,1262821.806,162.222
191,11.444,1.422,95.084,1262978.792,162.252
192,11.435,1.285,92.019,1263129.268,162.276
193,11.429,1.188,89.117,1263273.423,162.296
194,11.424,1.1,86.332,1263411.967,162.314
195,11.421,0.99,83.662,1263544.477,162.334
196,11.413,0.916,80.917,1263671.794,162.358
197,11.41,0.844,78.387,1263792.994,162.377
198,11.409,0.762,75.821,1263909.394,162.397
