 day, S, E, H, R, D
0,665424.705,24.067,0.0,0.0,0.0
1,665395.214,49.111,0.0,0.082,0.0
2,665358.932,78.764,0.0,0.277,0.0
3,665311.112,117.244,0.0,0.598,0.0
4,665248.318,167.279,0.0,1.138,0.0
5,665163.89,234.331,0.002,2.002,0.0
6,665052.094,322.85,0.003,3.281,0.0
7,664903.433,440.224,0.009,5.181,0.0
8,664706.895,594.595,0.016,7.929,0.0
9,664444.986,800.895,0.041,11.753,0.0
10,664100.37,1071.91,0.082,16.953,0.0
11,663643.48,1430.341,0.153,24.124,0.0
12,663039.173,1904.491,0.286,33.812,0.0
13,662238.305,2533.528,0.503,47.189,0.001
14,661182.234,3360.234,0.792,65.366,0.002
15,659786.83,4453.723,1.178,89.466,0.002
16,657946.061,5895.326,1.709,121.809,0.005
17,655521.674,7791.875,2.429,164.967,0.006
18,652330.629,10285.751,3.382,222.661,0.007
19,648136.566,13560.567,4.688,299.021,0.011
20,642633.216,17851.025,6.318,399.937,0.013
21,635432.907,23457.043,8.456,533.695,0.016
22,626050.23,30743.734,11.406,709.779,0.023
23,622185.508,31864.252,15.13,941.852,0.033
24,617135.149,34068.771,20.048,1248.89,0.042
25,610917.045,37243.126,26.782,1632.361,0.056
26,603496.586,41336.944,35.444,2100.57,0.072
27,594813.239,46330.55,46.623,2662.504,0.108
28,584782.961,52221.568,61.539,3331.634,0.14
29,573291.539,59050.52,80.406,4125.705,0.188
30,560212.909,66859.035,103.61,5058.054,0.271
31,545449.931,75654.337,131.651,6150.425,0.378
32,528880.772,85470.139,163.773,7413.956,0.515
33,510398.63,96326.323,200.64,8872.274,0.697
34,489946.355,108174.689,242.112,10548.854,0.95
35,467486.201,120974.737,287.819,12469.748,1.235
36,443042.441,134620.83,337.461,14659.814,1.661
37,416714.372,148929.112,390.637,17150.598,2.232
38,388653.759,163698.142,448.069,19978.269,2.967
39,359124.668,178615.74,507.205,23176.783,3.819
40,328472.757,193323.566,569.213,26792.867,4.89
41,297141.423,207388.83,632.678,30861.796,6.263
42,265620.688,220396.422,695.875,35418.654,7.952
43,234463.015,231882.546,758.64,40500.682,9.953
44,204239.297,241413.175,818.757,46143.467,12.463
45,175486.825,248619.326,875.426,52383.839,15.529
46,148700.69,253222.521,927.693,59244.286,19.115
47,124254.404,255071.662,973.521,66741.83,23.36
48,102408.552,254153.38,1012.482,74887.55,28.108
49,83299.416,250577.876,1044.966,83686.603,33.58
50,66913.305,244597.716,1071.412,93131.478,39.837
51,53139.414,236534.499,1091.236,103201.931,46.631
52,41772.172,226793.673,1105.756,113871.568,54.243
53,32551.776,215769.757,1116.545,125096.569,62.362
54,25180.887,203880.175,1123.824,136842.484,71.08
55,19368.054,191497.458,1128.487,149064.297,80.301
56,14836.134,178938.002,1130.988,161706.816,90.051
57,11343.134,166457.26,1132.782,174690.186,100.252
58,8663.466,154285.374,1132.763,187972.901,111.074
59,6617.993,142555.204,1132.057,201477.485,122.166
60,5063.733,131385.257,1130.81,215157.875,133.56
61,3887.409,120840.508,1129.084,228935.485,145.417
62,2995.774,110936.108,1127.285,242766.411,157.342
63,2320.51,101709.596,1125.033,256588.711,169.267
64,1809.145,93142.466,1122.061,270355.523,181.341
65,1418.087,85220.568,1119.858,284001.563,193.291
66,1119.249,77911.483,1117.022,297511.055,205.092
67,888.837,71189.948,1113.901,310827.032,216.757
68,711.634,65010.796,1110.887,323921.914,228.248
69,574.114,59344.802,1107.081,336773.297,239.445
70,466.641,54157.744,1103.632,349349.143,250.446
71,382.586,49408.623,1100.181,361631.592,261.351
72,315.706,45068.38,1095.874,373607.213,271.871
73,262.518,41095.583,1091.658,385264.124,282.128
74,220.335,37471.298,1087.32,396588.555,292.005
75,186.052,34163.706,1083.071,407565.83,301.459
76,158.295,31143.264,1078.768,418197.919,310.768
77,135.503,28387.874,1073.678,428492.609,319.793
78,116.809,25870.662,1069.344,438436.372,328.296
79,101.404,23577.824,1064.684,448044.002,336.511
80,88.444,21483.092,1059.904,457304.73,344.257
81,77.917,19575.22,1054.956,466219.515,351.834
82,68.843,17835.772,1050.46,474814.812,358.858
83,61.347,16249.013,1045.42,483081.86,365.792
84,54.92,14804.895,1040.173,491023.956,372.397
85,49.325,13487.882,1034.816,498650.862,378.68
86,44.627,12288.216,1029.21,505975.018,384.605
87,40.599,11194.335,1023.037,513010.678,390.294
88,37.02,10198.34,1016.897,519748.784,395.648
89,33.915,9291.526,1010.7,526212.492,400.795
90,31.231,8463.327,1004.831,532408.422,405.538
91,28.869,7708.577,998.278,538340.465,410.158
92,26.863,7021.73,991.842,544014.996,414.69
93,25.019,6396.206,985.159,549449.632,418.862
94,23.427,5825.688,978.11,554650.991,422.762
95,21.958,5305.776,971.035,559618.005,426.486
96,20.697,4833.976,963.851,564367.921,430.069
97,19.565,4403.422,956.399,568911.454,433.467
98,18.519,4011.919,949.191,573255.023,436.714
99,17.605,3653.564,941.337,577406.333,439.672
100,16.77,3328.28,933.453,581371.351,442.452
101,16.022,3031.695,925.292,585157.657,445.138
102,15.374,2761.469,917.05,588772.528,447.803
103,14.753,2516.486,908.24,592226.067,450.245
104,14.153,2292.105,899.232,595524.049,452.548
105,13.643,2088.016,889.838,598671.667,454.754
106,13.178,1902.325,880.9,601672.44,456.82
107,12.754,1733.637,872.031,604537.385,458.789
108,12.329,1579.434,862.217,607274.199,460.689
109,11.962,1439.028,852.691,609885.745,462.444
110,11.637,1311.122,842.66,612379.265,464.095
111,11.331,1194.42,832.456,614757.558,465.691
112,11.03,1088.61,822.691,617022.005,467.241
113,10.809,991.702,812.272,619186.463,468.805
114,10.532,902.991,801.473,621249.91,470.148
115,10.318,822.895,791.107,623219.227,471.445
116,10.094,749.661,779.921,625098.873,472.715
117,9.885,682.383,768.92,626891.558,473.888
118,9.692,621.541,757.972,628602.564,474.942
119,9.479,566.216,746.726,630232.628,476.009
120,9.332,515.867,735.22,631787.583,476.983
121,9.193,469.636,724.069,633274.031,477.953
122,9.045,427.797,712.086,634691.018,478.791
123,8.915,389.824,700.353,636044.171,479.651
124,8.809,355.09,688.822,637336.675,480.425
125,8.694,323.346,676.983,638567.987,481.154
126,8.594,294.638,665.389,639741.734,481.893
127,8.499,268.372,653.795,640862.006,482.59
128,8.42,244.354,642.189,641931.262,483.286
129,8.329,222.641,630.494,642952.822,483.973
130,8.248,202.749,618.764,643927.002,484.558
131,8.185,184.575,606.736,644856.682,485.152
132,8.118,168.18,594.848,645745.221,485.705
133,8.045,153.219,583.137,646593.955,486.272
134,7.972,139.747,571.629,647404.828,486.781
135,7.902,127.413,560.146,648176.581,487.3
136,7.839,116.085,548.51,648913.912,487.783
137,7.787,105.709,537.04,649617.818,488.245
138,7.755,96.133,525.845,650289.958,488.678
139,7.692,87.685,514.471,650932.14,489.101
140,7.645,79.914,503.11,651545.532,489.524
141,7.6,72.842,491.989,652130.758,489.963
142,7.556,66.448,480.661,652690.794,490.323
143,7.513,60.522,469.768,653225.319,490.668
144,7.47,55.136,458.901,653735.317,491.034
145,7.423,50.348,448.254,654223.255,491.366
146,7.387,45.935,437.916,654687.506,491.683
147,7.358,41.918,427.261,655132.67,491.989
148,7.323,38.365,416.872,655558.865,492.313
149,7.295,34.931,406.759,655965.146,492.584
150,7.269,31.827,396.822,656353.972,492.863
151,7.246,29.114,386.889,656725.756,493.141
152,7.223,26.525,376.966,657081.628,493.426
153,7.2,24.279,367.334,657421.256,493.693
154,7.186,22.209,357.799,657744.914,493.936
155,7.171,20.157,348.399,658054.887,494.147
156,7.152,18.404,339.022,658350.869,494.382
157,7.14,16.774,329.959,658633.752,494.605
158,7.119,15.308,321.314,658905.358,494.811
159,7.101,14.045,312.617,659163.534,495.045
160,7.084,12.82,304.207,659410.749,495.274
161,7.065,11.652,295.868,659647.979,495.431
162,7.054,10.587,287.403,659875.489,495.637
163,7.034,9.684,279.39,660092.767,495.818
164,7.023,8.902,271.587,660300.291,495.977
165,7.008,8.136,263.966,660498.556,496.131
166,6.998,7.406,256.378,660688.334,496.29
167,6.984,6.79,248.975,660868.797,496.427
168,6.975,6.161,241.866,661042.053,496.588
169,6.966,5.614,234.771,661207.443,496.725
170,6.953,5.108,227.935,661366.149,496.866
171,6.94,4.639,221.23,661517.311,497.017
172,6.933,4.235,214.654,661662.593,497.165
173,6.922,3.857,208.191,661801.985,497.299
174,6.913,3.538,201.932,661935.286,497.428
175,6.903,3.261,195.917,662062.164,497.556
176,6.902,2.972,189.971,662183.767,497.692
177,6.894,2.701,184.381,662300.465,497.809
178,6.89,2.472,178.718,662411.923,497.931
179,6.885,2.245,173.464,662518.677,498.031
180,6.882,2.062,168.179,662620.62,498.119
181,6.872,1.902,163.007,662718.592,498.215
182,6.862,1.745,157.922,662812.327,498.306
183,6.859,1.584,153.045,662901.728,498.412
184,6.855,1.471,148.415,662987.418,498.513
185,6.847,1.369,143.695,663069.423,498.598
186,6.842,1.222,139.121,663147.927,498.679
187,6.837,1.116,134.752,663223.431,498.762
188,6.831,1.029,130.546,663295.487,498.84
189,6.828,0.929,126.468,663364.857,498.921
190,6.827,0.85,122.452,663430.989,498.997
191,6.825,0.771,118.542,663494.062,499.068
192,6.823,0.698,114.676,663554.799,499.144
193,6.82,0.632,111.077,663612.877,499.22
194,6.814,0.578,107.609,663668.561,499.291
195,6.811,0.53,104.151,663721.566,499.36
196,6.807,0.49,100.789,663772.783,499.419
197,6.804,0.451,97.512,663821.526,499.482
198,6.802,0.418,94.333,663868.384,499.536
