 day, S, E, H, R, D
0,632627.836,22.926,0.0,0.0,0.0
1,632601.206,45.362,0.0,0.076,0.0
2,632571.705,68.607,0.0,0.217,0.0
3,632536.956,94.871,0.0,0.536,0.0
4,632495.466,125.767,0.0,1.063,0.0
5,632444.392,163.404,0.0,1.892,0.0
6,632381.884,209.043,0.005,2.986,0.0
7,632303.624,266.395,0.025,4.493,0.0
8,632206.229,337.623,0.064,6.51,0.001
9,632083.146,428.352,0.139,9.264,0.001
10,631926.169,544.684,0.256,12.829,0.004
11,631727.0,692.658,0.431,17.481,0.009
12,631470.501,884.535,0.707,23.688,0.017
13,631139.299,1134.244,1.076,31.584,0.028
14,630710.604,1459.661,1.574,41.665,0.044
15,630154.621,1882.791,2.247,54.389,0.062
16,629430.471,2436.922,3.09,70.394,0.095
17,628486.819,3161.371,4.237,91.345,0.131
18,627252.649,4111.674,5.703,118.055,0.197
19,625640.987,5353.647,7.398,152.19,0.279
20,623535.07,6978.887,9.662,196.111,0.375
21,620786.79,9102.597,12.492,252.016,0.505
22,617193.996,11879.375,16.081,324.435,0.671
23,614282.209,13729.231,20.63,417.963,0.886
24,610484.243,16301.471,26.388,539.392,1.193
25,605785.848,19544.904,33.682,693.116,1.585
26,600136.073,23449.841,43.039,884.769,2.086
27,593452.19,28039.238,55.523,1122.37,2.799
28,585635.232,33354.609,70.897,1416.162,3.727
29,576564.386,39448.901,90.659,1777.748,4.945
30,566104.102,46387.883,115.322,2218.083,6.744
31,554116.728,54233.145,145.44,2753.925,9.099
32,540463.302,63046.812,182.051,3399.58,12.557
33,525024.86,72853.619,225.614,4178.273,17.359
34,507680.254,83687.14,277.384,5107.397,23.811
35,488361.452,95538.184,337.376,6213.791,32.577
36,467011.341,108364.077,406.261,7521.748,44.427
37,443652.224,122048.567,485.315,9063.934,60.476
38,418359.728,136447.437,573.662,10868.297,81.819
39,391311.94,151316.863,671.839,12972.207,110.124
40,362746.992,166377.007,777.369,15412.639,146.976
41,333000.814,181271.673,888.95,18224.456,194.4
42,302505.327,195582.064,1007.391,21451.705,255.571
43,271737.264,208888.219,1128.282,25133.942,333.578
44,241248.215,220736.424,1248.826,29305.91,431.238
45,211584.532,230698.173,1366.615,34000.094,550.74
46,183287.762,238401.856,1478.845,39250.342,696.587
47,156788.101,243621.117,1582.067,45086.536,871.673
48,132479.607,246176.061,1675.637,51528.95,1078.755
49,110613.219,246067.2,1755.848,58579.009,1319.383
50,91336.711,243383.665,1825.545,66247.242,1595.994
51,74620.778,238375.746,1884.231,74525.131,1909.877
52,60407.618,231307.652,1933.025,83403.132,2261.594
53,48519.369,222548.644,1973.196,92843.049,2648.974
54,38696.731,212500.587,2006.324,102826.002,3073.202
55,30699.755,201529.631,2033.488,113312.708,3532.703
56,24258.697,189977.812,2056.903,124245.822,4023.684
57,19118.62,178160.752,2078.919,135589.288,4545.742
58,15052.706,166325.372,2099.333,147269.363,5091.932
59,11849.968,154684.122,2117.566,159249.564,5666.517
60,9340.983,143382.032,2134.864,171461.52,6260.669
61,7378.876,132546.114,2151.702,183854.295,6870.502
62,5850.531,122246.574,2166.761,196369.016,7495.618
63,4656.914,112525.484,2180.432,208956.615,8130.664
64,3723.56,103413.372,2194.915,221546.091,8771.477
65,2994.189,94915.615,2208.34,234113.209,9416.787
66,2422.409,87019.06,2221.227,246598.699,10062.364
67,1971.908,79703.294,2233.524,258978.266,10704.732
68,1616.233,72941.684,2245.399,271203.839,11343.125
69,1332.658,66710.767,2257.418,283250.398,11972.458
70,1107.111,60980.231,2267.849,295092.658,12592.096
71,925.597,55717.336,2277.533,306698.879,13199.567
72,778.988,50887.06,2287.256,318049.291,13792.421
73,660.589,46465.106,2296.499,329136.899,14371.067
74,563.881,42412.056,2304.991,339936.469,14933.279
75,484.357,38704.465,2312.909,350449.822,15478.952
76,418.881,35316.974,2320.474,360659.113,16006.776
77,364.427,32217.667,2327.623,370565.709,16517.218
78,319.054,29387.953,2333.203,380158.508,17008.721
79,281.265,26801.912,2338.413,389447.085,17481.905
80,249.517,24442.362,2342.653,398423.869,17937.022
81,222.442,22287.932,2346.931,407091.109,18373.414
82,199.186,20321.773,2350.411,415445.413,18791.977
83,179.483,18529.035,2352.116,423501.809,19192.042
84,162.66,16891.2,2353.264,431263.755,19576.096
85,147.868,15398.266,2354.04,438738.308,19941.91
86,135.099,14038.205,2354.086,445920.294,20292.097
87,124.025,12795.725,2354.028,452818.503,20625.477
88,114.393,11663.374,2352.696,459451.923,20942.763
89,106.121,10631.235,2350.415,465812.496,21245.451
90,98.405,9690.955,2347.438,471919.271,21533.063
91,91.733,8833.597,2344.169,477771.157,21804.864
92,85.795,8051.256,2339.299,483387.107,22064.73
93,80.58,7339.069,2333.708,488765.003,22311.118
94,75.847,6688.919,2327.034,493913.997,22545.662
95,71.813,6095.921,2320.078,498842.525,22766.171
96,68.151,5554.231,2312.389,503563.367,22976.723
97,64.81,5061.583,2302.533,508079.87,23175.875
98,61.718,4613.102,2293.192,512404.422,23365.521
99,58.944,4203.206,2282.314,516540.557,23544.69
100,56.433,3830.707,2270.559,520494.137,23713.755
101,54.198,3491.264,2257.904,524280.477,23873.631
102,52.101,3181.226,2244.266,527891.787,24026.189
103,50.193,2898.787,2230.512,531346.848,24169.387
104,48.466,2641.717,2215.283,534649.659,24305.332
105,46.883,2407.594,2199.44,537802.457,24434.44
106,45.405,2194.049,2183.392,540816.15,24556.183
107,44.137,1998.776,2166.53,543696.895,24672.143
108,42.943,1822.147,2148.341,546444.354,24781.556
109,41.857,1660.665,2130.302,549071.059,24885.644
110,40.788,1512.984,2110.817,551581.016,24984.0
111,39.829,1378.567,2090.818,553975.266,25076.997
112,38.864,1256.571,2069.969,556265.695,25164.468
113,38.045,1145.565,2048.878,558449.44,25248.089
114,37.28,1044.251,2026.748,560535.121,25327.329
115,36.584,951.03,2003.935,562524.724,25402.765
116,35.904,866.405,1980.878,564425.502,25473.82
