 day, S, E, H, R, D
0,710597.658,1.237,0.0,0.0,0.0
1,710340.091,186.629,0.0,1.063,0.0
2,709903.396,365.639,0.0,3.258,0.0
3,708772.358,1060.243,0.0,9.693,0.0
4,706483.713,2217.198,0.0,22.784,0.0
5,701166.592,5246.303,0.003,53.349,0.0
6,689778.153,11318.007,0.022,120.274,0.0
7,664552.246,25156.598,0.098,270.839,0.0
8,611377.708,53107.537,0.319,600.602,0.0
9,503597.228,107718.891,0.841,1325.669,0.002
10,313262.726,190283.722,2.092,2889.546,0.009
11,68454.625,244776.682,4.876,6141.669,0.024
12,0.0,68447.808,11.017,12370.632,0.053
13,0.0,0.0,24.357,22374.209,0.156
14,0.0,0.0,53.012,33234.337,0.4
15,0.0,0.0,114.718,43947.308,1.018
16,0.0,0.0,235.187,54805.158,3.105
17,0.0,0.0,443.93,66260.279,9.827
18,0.0,0.0,723.269,78841.437,29.08
19,0.0,0.0,985.274,92976.202,75.473
20,0.0,0.0,1136.7,108885.783,159.93
21,0.0,0.0,1176.642,126534.751,281.139
22,0.0,0.0,1179.207,145621.613,428.908
23,0.0,0.0,1179.071,165809.374,595.834
24,0.0,0.0,1174.672,186766.571,776.458
25,0.0,0.0,1168.567,208146.943,966.028
26,0.0,0.0,1160.861,229650.276,1161.285
27,0.0,0.0,1152.785,250997.719,1357.819
28,0.0,0.0,1143.715,272002.18,1553.278
29,0.0,0.0,1134.692,292488.892,1744.779
30,0.0,0.0,1126.055,312348.753,1930.576
31,0.0,0.0,1116.877,331498.267,2110.089
32,0.0,0.0,1107.162,349876.781,2282.039
33,0.0,0.0,1097.667,367461.138,2447.016
34,0.0,0.0,1088.465,384246.063,2603.702
35,0.0,0.0,1079.689,400247.427,2752.051
36,0.0,0.0,1070.295,415463.022,2892.28
37,0.0,0.0,1061.357,429930.127,3025.29
38,0.0,0.0,1053.027,443677.611,3150.257
39,0.0,0.0,1043.596,456718.769,3269.594
40,0.0,0.0,1035.109,469096.36,3381.113
41,0.0,0.0,1026.962,480834.132,3486.107
42,0.0,0.0,1019.106,491969.083,3585.459
43,0.0,0.0,1010.695,502525.499,3678.546
44,0.0,0.0,1001.894,512537.93,3766.464
45,0.0,0.0,993.55,522032.2,3849.174
46,0.0,0.0,985.788,531033.454,3926.214
47,0.0,0.0,977.804,539573.705,3999.517
48,0.0,0.0,970.792,547673.95,4068.29
49,0.0,0.0,962.968,555353.372,4133.215
50,0.0,0.0,954.366,562643.096,4194.87
51,0.0,0.0,946.444,569553.479,4252.344
52,0.0,0.0,938.764,576114.738,4306.235
53,0.0,0.0,930.852,582343.271,4357.371
54,0.0,0.0,922.646,588255.534,4405.388
55,0.0,0.0,914.489,593862.09,4450.43
56,0.0,0.0,906.031,599186.2,4493.171
57,0.0,0.0,897.13,604242.55,4533.026
58,0.0,0.0,888.32,609044.911,4570.957
59,0.0,0.0,878.642,613607.74,4606.628
60,0.0,0.0,869.865,617945.543,4639.938
61,0.0,0.0,860.277,622061.86,4671.193
62,0.0,0.0,850.153,625970.605,4700.953
63,0.0,0.0,841.04,629685.741,4729.123
64,0.0,0.0,831.406,633217.002,4755.474
65,0.0,0.0,822.501,636574.461,4780.555
66,0.0,0.0,812.082,639765.508,4804.233
67,0.0,0.0,801.861,642798.911,4826.452
68,0.0,0.0,791.921,645686.847,4847.382
69,0.0,0.0,780.729,648430.731,4867.642
70,0.0,0.0,769.935,651043.049,4886.424
71,0.0,0.0,758.736,653527.716,4903.848
72,0.0,0.0,746.705,655894.634,4920.769
73,0.0,0.0,735.733,658144.154,4936.664
74,0.0,0.0,724.196,660290.219,4951.915
75,0.0,0.0,712.699,662327.966,4966.279
76,0.0,0.0,700.978,664271.123,4979.67
77,0.0,0.0,688.579,666121.008,4992.273
78,0.0,0.0,676.502,667883.399,5004.377
79,0.0,0.0,663.35,669561.801,5015.887
80,0.0,0.0,650.943,671161.448,5026.708
81,0.0,0.0,638.594,672684.964,5036.93
82,0.0,0.0,625.746,674137.958,5046.665
83,0.0,0.0,613.219,675521.65,5055.789
84,0.0,0.0,601.133,676842.037,5064.385
85,0.0,0.0,588.509,678099.627,5072.762
86,0.0,0.0,575.78,679298.284,5080.829
87,0.0,0.0,563.629,680440.619,5088.256
88,0.0,0.0,550.346,681528.256,5095.482
89,0.0,0.0,537.248,682569.971,5102.353
90,0.0,0.0,524.789,683561.689,5108.809
91,0.0,0.0,511.99,684509.355,5115.007
92,0.0,0.0,499.299,685412.69,5120.895
93,0.0,0.0,486.748,686272.977,5126.56
94,0.0,0.0,474.425,687096.35,5131.927
95,0.0,0.0,462.064,687882.372,5137.044
96,0.0,0.0,449.425,688634.421,5141.915
97,0.0,0.0,437.217,689352.802,5146.731
98,0.0,0.0,425.584,690037.88,5151.229
99,0.0,0.0,413.656,690693.535,5155.477
100,0.0,0.0,401.618,691320.235,5159.476
101,0.0,0.0,389.86,691918.049,5163.31
102,0.0,0.0,378.054,692490.687,5167.065
103,0.0,0.0,366.154,693036.817,5170.68
104,0.0,0.0,355.161,693559.621,5174.053
105,0.0,0.0,344.248,694058.85,5177.235
106,0.0,0.0,333.181,694535.697,5180.362
107,0.0,0.0,322.043,694993.18,5183.301
108,0.0,0.0,311.578,695430.698,5186.061
109,0.0,0.0,301.459,695847.947,5188.719
110,0.0,0.0,291.405,696247.704,5191.253
111,0.0,0.0,281.632,696629.88,5193.696
112,0.0,0.0,271.62,696994.742,5196.098
113,0.0,0.0,262.027,697343.341,5198.311
114,0.0,0.0,252.855,697677.698,5200.437
115,0.0,0.0,243.981,697997.859,5202.554
116,0.0,0.0,235.208,698305.212,5204.494
117,0.0,0.0,226.719,698599.722,5206.328
118,0.0,0.0,218.32,698880.227,5208.193
119,0.0,0.0,210.227,699149.656,5209.897
120,0.0,0.0,202.363,699406.353,5211.597
121,0.0,0.0,194.427,699652.991,5213.251
122,0.0,0.0,186.893,699889.486,5214.756
123,0.0,0.0,179.563,700114.927,5216.13
124,0.0,0.0,172.591,700331.73,5217.466
125,0.0,0.0,165.753,700539.625,5218.81
126,0.0,0.0,159.017,700738.18,5220.087
127,0.0,0.0,152.512,700928.394,5221.304
128,0.0,0.0,146.2,701111.212,5222.456
129,0.0,0.0,140.031,701285.225,5223.577
130,0.0,0.0,134.054,701453.251,5224.645
131,0.0,0.0,128.548,701613.822,5225.656
132,0.0,0.0,123.149,701767.295,5226.633
133,0.0,0.0,117.733,701914.667,5227.607
134,0.0,0.0,112.735,702056.411,5228.473
135,0.0,0.0,107.966,702191.492,5229.306
136,0.0,0.0,103.248,702321.701,5230.106
137,0.0,0.0,98.798,702446.571,5230.865
138,0.0,0.0,94.499,702565.633,5231.573
139,0.0,0.0,90.275,702679.824,5232.247
140,0.0,0.0,86.337,702789.585,5232.891
