 day, S, E, H, R, D
0,600687.978,191.041,0.0,0.0,0.0
1,600083.67,519.519,0.0,4.476,0.0
2,599143.511,1024.155,0.0,15.705,0.0
3,597581.087,1905.813,0.0,37.258,0.0
4,594921.011,3453.129,0.0,74.588,0.0
5,590295.205,6211.266,0.008,137.721,0.0
6,582153.685,11136.732,0.062,244.087,0.0
7,567771.533,19905.159,0.244,426.337,0.004
8,542574.959,35199.124,0.62,741.728,0.014
9,499451.319,60958.298,1.386,1289.945,0.049
10,429265.954,101210.228,2.771,2248.874,0.143
11,325335.157,155556.274,5.035,3912.7,0.334
12,196120.196,208688.116,8.783,6742.61,0.703
13,78602.161,224183.2,15.649,11353.905,1.301
14,16010.479,177211.301,26.879,18331.943,2.469
15,1462.777,105166.397,46.069,27795.396,4.531
16,73.854,55170.92,78.243,39134.801,8.386
17,5.679,28285.612,129.151,51477.488,15.649
18,0.938,14465.563,203.185,64306.645,29.706
19,0.233,7398.878,299.414,77448.723,56.345
20,0.084,3784.323,403.532,90921.437,104.389
21,0.028,1931.766,500.085,104816.68,182.603
22,0.009,986.602,576.091,119238.61,297.416
23,0.006,503.228,637.947,134237.878,450.628
24,0.004,257.31,690.856,149783.261,640.388
25,0.003,131.566,735.879,165822.566,863.794
26,0.001,67.19,771.984,182255.53,1116.471
27,0.001,34.486,802.586,198929.38,1393.824
28,0.001,17.64,827.817,215709.919,1688.583
29,0.001,9.019,844.423,232452.649,1993.844
30,0.0,4.501,862.47,249006.522,2305.322
31,0.0,2.426,872.481,265269.58,2617.96
32,0.0,1.337,880.992,281115.031,2927.58
33,0.0,0.744,882.138,296476.763,3228.966
34,0.0,0.418,883.742,311283.226,3521.026
35,0.0,0.24,877.234,325493.426,3801.208
36,0.0,0.139,874.521,339079.23,4066.543
37,0.0,0.085,864.671,352040.555,4319.011
38,0.0,0.061,855.282,364359.346,4556.283
39,0.0,0.038,843.998,376043.359,4778.657
40,0.0,0.025,830.514,387114.636,4986.828
41,0.0,0.015,816.049,397594.891,5180.381
42,0.0,0.012,798.804,407496.45,5360.412
43,0.0,0.006,782.912,416854.465,5527.339
44,0.0,0.003,764.477,425686.693,5682.15
45,0.0,0.002,742.258,434026.032,5825.517
46,0.0,0.002,722.33,441900.159,5957.145
47,0.0,0.001,699.467,449328.342,6079.674
48,0.0,0.001,675.915,456339.912,6192.479
49,0.0,0.001,652.39,462964.227,6296.555
50,0.0,0.0,629.185,469221.743,6392.596
51,0.0,0.0,605.257,475137.884,6480.737
52,0.0,0.0,581.502,480728.228,6562.107
53,0.0,0.0,558.842,486017.873,6637.092
54,0.0,0.0,535.538,491021.352,6706.178
55,0.0,0.0,511.502,495752.776,6769.89
56,0.0,0.0,488.68,500236.087,6828.587
57,0.0,0.0,465.009,504488.339,6882.717
58,0.0,0.0,442.439,508518.168,6932.349
59,0.0,0.0,418.675,512336.23,6978.201
60,0.0,0.0,397.676,515961.065,7020.621
61,0.0,0.0,375.349,519399.59,7059.689
62,0.0,0.0,354.862,522667.577,7095.237
63,0.0,0.0,334.496,525771.839,7128.437
64,0.0,0.0,314.518,528723.838,7159.07
65,0.0,0.0,295.846,531529.929,7187.219
66,0.0,0.0,276.916,534203.663,7213.11
67,0.0,0.0,259.508,536750.583,7236.978
68,0.0,0.0,243.475,539172.238,7259.078
69,0.0,0.0,227.446,541483.902,7279.384
70,0.0,0.0,212.867,543680.497,7297.884
71,0.0,0.0,198.881,545776.287,7315.151
72,0.0,0.0,184.428,547774.168,7330.809
73,0.0,0.0,171.386,549681.495,7345.387
74,0.0,0.0,158.961,551500.533,7358.801
75,0.0,0.0,148.336,553236.331,7371.084
76,0.0,0.0,137.57,554896.183,7382.351
77,0.0,0.0,127.14,556480.039,7392.848
78,0.0,0.0,118.198,557990.491,7402.317
79,0.0,0.0,109.143,559435.792,7410.935
80,0.0,0.0,101.23,560819.991,7418.997
81,0.0,0.0,94.065,562143.237,7426.235
82,0.0,0.0,86.721,563407.823,7432.989
83,0.0,0.0,80.159,564620.955,7439.237
84,0.0,0.0,73.413,565779.574,7445.044
85,0.0,0.0,67.555,566889.239,7450.401
86,0.0,0.0,62.22,567951.435,7455.355
87,0.0,0.0,57.493,568967.331,7459.855
88,0.0,0.0,52.905,569940.881,7463.938
89,0.0,0.0,48.368,570876.44,7467.715
90,0.0,0.0,44.682,571770.888,7471.145
91,0.0,0.0,41.007,572628.26,7474.319
92,0.0,0.0,37.37,573449.51,7477.184
93,0.0,0.0,34.594,574236.458,7479.765
94,0.0,0.0,31.903,574991.603,7482.111
95,0.0,0.0,29.568,575716.109,7484.325
96,0.0,0.0,26.924,576410.14,7486.424
97,0.0,0.0,24.832,577078.2,7488.347
98,0.0,0.0,22.832,577717.962,7490.065
99,0.0,0.0,20.964,578331.784,7491.623
100,0.0,0.0,19.276,578921.13,7493.081
101,0.0,0.0,17.475,579487.303,7494.431
102,0.0,0.0,15.976,580030.05,7495.633
103,0.0,0.0,14.641,580552.312,7496.749
104,0.0,0.0,13.366,581053.199,7497.843
105,0.0,0.0,12.379,581534.341,7498.69
106,0.0,0.0,11.562,581996.198,7499.533
107,0.0,0.0,10.592,582440.54,7500.335
108,0.0,0.0,9.824,582867.539,7501.07
109,0.0,0.0,8.953,583276.84,7501.746
110,0.0,0.0,8.079,583669.648,7502.383
111,0.0,0.0,7.451,584047.516,7502.935
112,0.0,0.0,6.86,584410.758,7503.421
113,0.0,0.0,6.276,584759.986,7503.872
114,0.0,0.0,5.773,585095.072,7504.331
115,0.0,0.0,5.186,585416.942,7504.734
116,0.0,0.0,4.863,585726.507,7505.099
117,0.0,0.0,4.454,586025.477,7505.407
118,0.0,0.0,3.955,586312.782,7505.744
119,0.0,0.0,3.695,586587.743,7505.997
120,0.0,0.0,3.349,586853.144,7506.247
121,0.0,0.0,3.135,587107.763,7506.454
122,0.0,0.0,2.863,587352.612,7506.653
123,0.0,0.0,2.666,587587.537,7506.875
124,0.0,0.0,2.404,587814.001,7507.057
125,0.0,0.0,2.254,588031.359,7507.201
126,0.0,0.0,2.113,588240.809,7507.355
127,0.0,0.0,1.932,588442.485,7507.481
128,0.0,0.0,1.783,588635.834,7507.59
129,0.0,0.0,1.66,588821.389,7507.696
130,0.0,0.0,1.485,589001.079,7507.817
131,0.0,0.0,1.398,589173.199,7507.933
132,0.0,0.0,1.285,589338.618,7508.028
133,0.0,0.0,1.17,589497.815,7508.127
134,0.0,0.0,1.11,589650.977,7508.197
135,0.0,0.0,1.004,589798.928,7508.277
136,0.0,0.0,0.901,589940.657,7508.343
137,0.0,0.0,0.84,590076.629,7508.404
138,0.0,0.0,0.786,590207.781,7508.451
139,0.0,0.0,0.753,590333.86,7508.498
140,0.0,0.0,0.684,590455.861,7508.546
141,0.0,0.0,0.585,590573.479,7508.595
142,0.0,0.0,0.522,590685.754,7508.64
143,0.0,0.0,0.524,590793.998,7508.671
144,0.0,0.0,0.495,590897.849,7508.708
145,0.0,0.0,0.441,590998.305,7508.743
146,0.0,0.0,0.413,591094.849,7508.768
147,0.0,0.0,0.367,591187.635,7508.79
148,0.0,0.0,0.359,591276.555,7508.811
149,0.0,0.0,0.32,591362.709,7508.825
150,0.0,0.0,0.298,591445.374,7508.841
151,0.0,0.0,0.266,591525.112,7508.853
152,0.0,0.0,0.241,591601.538,7508.865
153,0.0,0.0,0.231,591675.056,7508.875
154,0.0,0.0,0.202,591746.166,7508.888
155,0.0,0.0,0.194,591813.891,7508.896
156,0.0,0.0,0.174,591879.317,7508.909
157,0.0,0.0,0.166,591942.29,7508.913
158,0.0,0.0,0.153,592002.944,7508.921
159,0.0,0.0,0.141,592060.939,7508.926
160,0.0,0.0,0.13,592117.159,7508.934
161,0.0,0.0,0.124,592170.767,7508.941
162,0.0,0.0,0.116,592222.715,7508.947
163,0.0,0.0,0.104,592272.972,7508.954
164,0.0,0.0,0.101,592321.175,7508.961
165,0.0,0.0,0.095,592367.729,7508.966
166,0.0,0.0,0.087,592412.437,7508.971
167,0.0,0.0,0.079,592455.365,7508.973
168,0.0,0.0,0.089,592496.614,7508.976
169,0.0,0.0,0.087,592536.553,7508.979
170,0.0,0.0,0.076,592574.645,7508.984
171,0.0,0.0,0.062,592611.073,7508.988
172,0.0,0.0,0.054,592646.531,7508.992
173,0.0,0.0,0.053,592680.526,7508.993
174,0.0,0.0,0.048,592713.521,7508.994
175,0.0,0.0,0.048,592745.244,7508.994
176,0.0,0.0,0.047,592775.202,7508.996
177,0.0,0.0,0.045,592804.384,7509.0
178,0.0,0.0,0.035,592832.485,7509.002
179,0.0,0.0,0.037,592859.45,7509.004
180,0.0,0.0,0.024,592885.438,7509.007
181,0.0,0.0,0.031,592910.375,7509.009
182,0.0,0.0,0.021,592934.445,7509.012
183,0.0,0.0,0.022,592957.888,7509.013
184,0.0,0.0,0.021,592980.135,7509.014
185,0.0,0.0,0.024,593001.768,7509.014
186,0.0,0.0,0.021,593022.662,7509.015
187,0.0,0.0,0.016,593042.581,7509.015
188,0.0,0.0,0.014,593061.826,7509.016
189,0.0,0.0,0.011,593080.288,7509.018
190,0.0,0.0,0.016,593097.949,7509.018
191,0.0,0.0,0.011,593115.133,7509.02
192,0.0,0.0,0.019,593131.678,7509.021
193,0.0,0.0,0.017,593147.732,7509.023
194,0.0,0.0,0.015,593162.998,7509.024
195,0.0,0.0,0.013,593177.539,7509.026
196,0.0,0.0,0.012,593191.827,7509.026
197,0.0,0.0,0.008,593205.406,7509.028
198,0.0,0.0,0.007,593218.328,7509.028
