 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113090.362,2.638,0.0,0.0,0.0
7,113074.743,16.939,0.0,0.0,0.0
8,113019.64,63.737,0.0,0.027,0.0
9,112867.716,184.617,0.0,0.252,0.0
10,112520.178,441.597,0.0,1.224,0.0
11,111792.274,953.995,0.0,4.41,0.0
12,110386.594,1893.172,0.0,12.819,0.0
13,107742.764,3613.396,0.001,32.194,0.0
14,102946.964,6644.182,0.001,73.544,0.0
15,94628.554,11715.327,0.005,156.638,0.0
16,80992.264,19625.458,0.039,316.351,0.0
17,60766.368,30267.343,0.105,611.048,0.001
18,35555.284,40685.397,0.282,1131.763,0.007
19,12614.588,43749.182,0.6,1999.266,0.015
20,994.729,33989.366,1.108,3329.7,0.054
21,0.0,18376.325,1.849,5144.885,0.135
22,0.0,9399.59,2.926,7318.388,0.298
23,0.0,4805.522,4.437,9666.634,0.622
24,0.0,2458.761,6.773,12097.291,1.219
25,0.0,1256.443,10.237,14586.868,2.198
26,0.0,641.884,15.065,17140.914,3.772
27,0.0,327.905,21.049,19782.568,6.111
28,0.0,167.673,28.363,22524.843,9.286
29,0.0,86.068,36.765,25377.054,13.419
30,0.0,44.094,46.376,28342.605,18.483
31,0.0,22.495,55.61,31404.295,24.509
32,0.0,11.457,65.486,34544.344,31.468
33,0.0,5.927,74.548,37730.611,38.786
34,0.0,3.211,83.819,40942.257,46.725
35,0.0,1.786,91.498,44144.859,54.894
36,0.0,0.953,99.199,47310.846,63.34
37,0.0,0.539,105.428,50419.089,71.741
38,0.0,0.301,110.909,53452.239,80.041
39,0.0,0.162,115.417,56390.673,88.301
40,0.0,0.084,118.776,59223.938,96.297
41,0.0,0.049,120.911,61945.09,103.858
42,0.0,0.026,122.19,64545.229,111.195
43,0.0,0.017,122.923,67018.418,118.116
44,0.0,0.013,122.784,69372.628,124.393
45,0.0,0.008,122.154,71604.306,130.416
46,0.0,0.007,120.701,73718.1,136.161
47,0.0,0.006,118.748,75716.997,141.448
48,0.0,0.005,115.696,77605.613,146.377
49,0.0,0.003,112.723,79392.718,151.015
50,0.0,0.0,110.011,81075.585,155.344
51,0.0,0.0,106.616,82664.639,159.412
52,0.0,0.0,103.03,84162.059,162.967
53,0.0,0.0,99.711,85576.508,166.315
54,0.0,0.0,95.979,86910.904,169.429
55,0.0,0.0,92.04,88171.628,172.323
56,0.0,0.0,88.021,89361.635,175.067
57,0.0,0.0,83.995,90485.792,177.507
58,0.0,0.0,80.347,91550.49,179.808
59,0.0,0.0,76.479,92553.711,181.999
60,0.0,0.0,72.171,93504.88,183.999
61,0.0,0.0,68.297,94405.811,185.814
62,0.0,0.0,64.443,95258.173,187.542
63,0.0,0.0,61.04,96064.928,188.993
64,0.0,0.0,57.577,96831.087,190.434
65,0.0,0.0,53.591,97557.048,191.798
66,0.0,0.0,50.223,98243.325,193.001
67,0.0,0.0,47.092,98895.539,194.101
68,0.0,0.0,44.181,99513.359,195.094
69,0.0,0.0,41.13,100101.148,196.036
70,0.0,0.0,38.618,100660.199,196.903
71,0.0,0.0,36.155,101193.04,197.721
72,0.0,0.0,33.743,101698.442,198.448
73,0.0,0.0,31.26,102179.711,199.154
74,0.0,0.0,29.199,102636.358,199.752
75,0.0,0.0,27.223,103072.795,200.326
76,0.0,0.0,25.232,103487.928,200.859
77,0.0,0.0,23.14,103884.299,201.378
78,0.0,0.0,21.542,104261.375,201.809
79,0.0,0.0,19.756,104621.284,202.241
80,0.0,0.0,18.311,104965.238,202.642
81,0.0,0.0,17.077,105293.405,202.983
82,0.0,0.0,15.77,105607.356,203.318
83,0.0,0.0,14.478,105906.694,203.628
84,0.0,0.0,13.466,106192.306,203.863
85,0.0,0.0,12.351,106464.324,204.105
86,0.0,0.0,11.434,106724.599,204.336
87,0.0,0.0,10.432,106973.86,204.541
88,0.0,0.0,9.658,107213.113,204.714
89,0.0,0.0,8.887,107441.942,204.9
90,0.0,0.0,8.078,107660.311,205.067
91,0.0,0.0,7.531,107869.051,205.2
92,0.0,0.0,7.01,108069.252,205.324
93,0.0,0.0,6.418,108260.794,205.44
94,0.0,0.0,5.835,108444.286,205.552
95,0.0,0.0,5.391,108620.348,205.63
96,0.0,0.0,4.9,108788.192,205.721
97,0.0,0.0,4.588,108950.299,205.801
98,0.0,0.0,4.129,109105.154,205.883
99,0.0,0.0,3.94,109253.033,205.941
100,0.0,0.0,3.547,109395.512,206.014
101,0.0,0.0,3.341,109531.96,206.079
102,0.0,0.0,3.027,109662.751,206.135
103,0.0,0.0,2.726,109787.93,206.176
104,0.0,0.0,2.518,109908.056,206.221
105,0.0,0.0,2.349,110023.745,206.253
106,0.0,0.0,2.12,110134.588,206.295
107,0.0,0.0,2.004,110241.558,206.335
108,0.0,0.0,1.904,110343.584,206.373
109,0.0,0.0,1.761,110442.153,206.406
110,0.0,0.0,1.622,110536.18,206.426
111,0.0,0.0,1.475,110626.742,206.449
112,0.0,0.0,1.331,110713.912,206.471
113,0.0,0.0,1.25,110797.063,206.491
114,0.0,0.0,1.156,110877.537,206.509
115,0.0,0.0,1.052,110954.391,206.531
116,0.0,0.0,0.939,111028.489,206.555
117,0.0,0.0,0.893,111099.594,206.568
118,0.0,0.0,0.848,111167.993,206.585
119,0.0,0.0,0.792,111233.628,206.595
120,0.0,0.0,0.725,111296.78,206.61
121,0.0,0.0,0.628,111357.496,206.618
122,0.0,0.0,0.568,111415.601,206.623
123,0.0,0.0,0.521,111471.255,206.627
124,0.0,0.0,0.486,111524.702,206.631
125,0.0,0.0,0.43,111576.56,206.636
126,0.0,0.0,0.423,111626.431,206.641
127,0.0,0.0,0.397,111674.066,206.651
128,0.0,0.0,0.355,111720.147,206.656
129,0.0,0.0,0.334,111764.554,206.663
130,0.0,0.0,0.297,111807.246,206.669
131,0.0,0.0,0.271,111847.839,206.676
132,0.0,0.0,0.245,111887.213,206.68
133,0.0,0.0,0.222,111925.339,206.688
134,0.0,0.0,0.212,111961.466,206.692
135,0.0,0.0,0.194,111996.42,206.694
136,0.0,0.0,0.174,112030.369,206.695
137,0.0,0.0,0.178,112062.734,206.698
138,0.0,0.0,0.167,112094.218,206.703
139,0.0,0.0,0.162,112124.286,206.705
140,0.0,0.0,0.153,112153.272,206.709
141,0.0,0.0,0.152,112180.654,206.718
142,0.0,0.0,0.139,112207.36,206.719
143,0.0,0.0,0.129,112233.06,206.72
144,0.0,0.0,0.118,112257.758,206.721
145,0.0,0.0,0.095,112281.897,206.724
146,0.0,0.0,0.087,112304.753,206.725
147,0.0,0.0,0.084,112327.03,206.725
148,0.0,0.0,0.075,112348.026,206.725
149,0.0,0.0,0.069,112368.291,206.725
150,0.0,0.0,0.062,112387.662,206.725
151,0.0,0.0,0.058,112406.66,206.726
152,0.0,0.0,0.049,112424.69,206.727
153,0.0,0.0,0.046,112442.027,206.727
154,0.0,0.0,0.046,112458.897,206.727
155,0.0,0.0,0.043,112474.847,206.729
156,0.0,0.0,0.044,112490.188,206.73
157,0.0,0.0,0.038,112505.158,206.732
158,0.0,0.0,0.03,112519.486,206.732
159,0.0,0.0,0.027,112533.367,206.732
160,0.0,0.0,0.017,112546.883,206.732
161,0.0,0.0,0.017,112559.645,206.732
162,0.0,0.0,0.018,112572.04,206.732
163,0.0,0.0,0.017,112583.652,206.733
164,0.0,0.0,0.016,112595.011,206.733
165,0.0,0.0,0.016,112606.053,206.733
166,0.0,0.0,0.016,112616.653,206.733
167,0.0,0.0,0.014,112626.733,206.733
168,0.0,0.0,0.013,112636.29,206.733
169,0.0,0.0,0.01,112645.623,206.733
170,0.0,0.0,0.013,112654.641,206.733
171,0.0,0.0,0.011,112663.305,206.733
172,0.0,0.0,0.014,112671.675,206.733
173,0.0,0.0,0.009,112679.738,206.733
174,0.0,0.0,0.007,112687.568,206.734
175,0.0,0.0,0.007,112694.984,206.734
176,0.0,0.0,0.007,112702.17,206.735
177,0.0,0.0,0.01,112709.173,206.735
178,0.0,0.0,0.013,112715.875,206.735
179,0.0,0.0,0.006,112722.25,206.735
180,0.0,0.0,0.005,112728.416,206.735
181,0.0,0.0,0.005,112734.328,206.736
182,0.0,0.0,0.007,112739.974,206.737
183,0.0,0.0,0.006,112745.581,206.737
184,0.0,0.0,0.006,112750.938,206.737
185,0.0,0.0,0.009,112755.945,206.737
