Susceptible,Exposed,Hospitalised,Death,Recovered
637919,326,0,0,0
637495,683,0,0,6
637004,1083,0,0,15
636363,1587,0,0,39
635638,2135,0,0,70
634672,2889,0,0,114
633490,3787,0,0,157
632056,4881,0,0,227
630386,6093,1,0,327
628294,7683,1,0,446
625823,9430,2,0,571
622726,11665,5,0,753
619009,14362,6,0,1021
614435,17682,10,0,1351
608981,21556,17,0,1750
602417,26282,20,0,2263
594733,31647,21,0,2885
585495,38125,32,0,3595
574530,45681,36,0,4531
561381,54790,53,0,5642
546147,65339,83,0,7083
528744,77001,93,0,8797
508213,90800,105,0,10850
498988,92311,141,0,13185
488561,94810,169,0,16008
476772,98372,214,3,19313
464219,102457,244,4,22934
450985,106997,275,5,26881
437005,111664,329,7,31270
422243,116813,353,10,36159
407213,121842,443,11,41456
391639,126921,497,17,47279
375675,131964,590,19,53575
359681,136704,592,24,60329
343558,141045,641,28,67492
327263,145281,700,33,75223
311189,148744,739,39,83470
294876,152264,778,50,91883
278812,155289,773,61,100941
263102,157519,778,72,110488
247602,159677,746,83,120494
232300,161234,759,91,131003
217798,161947,752,105,141716
203674,161927,738,114,152710
190460,161100,745,121,164123
177518,160288,759,138,175680
165240,158505,758,152,187535
153709,156302,814,162,200009
143253,153330,850,172,212273
133280,150114,838,190,224759
123954,146560,790,205,237373
115170,142789,797,214,250445
107153,138490,804,226,263164
99703,133954,830,244,276019
92936,129071,789,262,289188
86649,124291,828,281,302224
80871,119576,820,295,314991
75575,114654,834,313,327661
70702,109838,822,328,340161
66308,104768,816,347,352550
62310,99741,775,361,364689
58496,95036,760,369,376457
55206,90125,777,386,388222
52103,85444,755,395,399607
49252,80796,720,412,410407
46678,76285,700,435,420757
44376,72003,726,445,431027
42293,67891,710,461,441059
40312,63908,709,476,450701
38524,60234,690,488,459790
36962,56703,703,500,468707
35433,53109,678,515,477169
34119,49902,656,525,485237
32862,46855,665,536,492994
31708,43975,656,549,500419
30684,41179,640,558,507411
29717,38712,629,574,514133
28894,36176,606,580,520519
28107,33964,568,595,526425
27452,31689,548,603,532122
26803,29635,569,612,537598
26197,27687,572,622,542767
25652,25823,564,629,547411
25136,24126,547,640,551954
24657,22543,525,648,556251
24229,20994,502,656,560109
23824,19599,503,662,563985
23449,18321,511,667,567530
23107,17126,497,671,570961
22765,15985,470,682,574056
22456,14939,437,683,577060
22158,13860,423,687,579690
21914,12911,394,691,582278
21657,12102,390,695,584762
21451,11282,351,699,587199
21254,10478,332,702,589255
21045,9773,324,705,591218
20862,9097,339,706,593023
20696,8480,342,711,594695
20533,7912,330,713,596306
20371,7367,293,717,597811
20242,6865,300,718,599335
20119,6404,301,719,600684
20013,5915,287,721,601896
19894,5499,276,723,603031
19809,5113,271,724,604101
19716,4767,255,724,605151
19636,4428,254,725,606057
19558,4101,243,725,606937
19475,3843,227,728,607811
19409,3577,211,730,608586
19361,3304,218,731,609279
19301,3082,197,732,610025
19249,2863,186,733,610610
19199,2656,188,733,611150
19157,2470,183,734,611716
19117,2310,176,736,612198
19078,2156,146,737,612663
19050,1998,149,738,613106
19010,1851,157,740,613501
18978,1732,151,740,613862
18952,1614,139,741,614183
18938,1482,122,742,614505
18910,1383,111,742,614819
18888,1302,87,742,615120
18870,1190,84,743,615376
18853,1122,78,743,615639
18834,1036,81,743,615871
18815,953,82,744,616076
18797,875,74,744,616276
18775,819,68,744,616485
18761,770,64,744,616637
18752,720,58,744,616807
18734,675,56,744,616948
18726,632,54,744,617073
18721,585,56,744,617213
18708,554,48,744,617330
18700,520,47,744,617455
18688,492,48,744,617562
18680,447,42,744,617670
18672,408,38,744,617768
18666,384,37,744,617858
18660,351,30,744,617931
18652,336,26,744,618014
18646,316,28,745,618084
18641,298,22,745,618149
18637,277,22,745,618203
18629,261,23,745,618248
18625,248,27,745,618298
18621,226,25,745,618353
18619,200,22,745,618394
18617,187,19,745,618428
18612,175,21,745,618469
18610,163,15,745,618507
18607,155,11,746,618545
18604,151,7,746,618578
18601,136,11,746,618596
18601,120,9,746,618626
18598,114,11,746,618645
18597,107,6,746,618661
18595,99,8,746,618681
18595,93,9,746,618693
18594,86,7,746,618706
18592,81,10,746,618721
18590,78,9,746,618741
18588,74,6,746,618765
18587,68,5,746,618779
18587,64,5,746,618787
18585,64,4,746,618798
18583,60,4,746,618807
18583,56,1,746,618824
18583,49,2,746,618835
18582,46,3,746,618851
18581,44,1,746,618861
18581,42,1,746,618866
18580,38,2,746,618867
18580,33,3,746,618868
18580,30,2,746,618877
18580,29,2,746,618885
18579,26,1,746,618891
18579,24,2,746,618898
18578,25,0,746,618900
18578,24,0,746,618913
18578,24,1,746,618917
18578,21,0,746,618921
18578,20,0,746,618922
18578,19,0,746,618924
18578,19,0,746,618926
18578,16,0,746,618928
18578,15,0,746,618932
18578,15,2,746,618935
18577,15,2,746,618936
18577,15,2,746,618937
18577,12,0,746,618940
18577,12,0,746,618944
18577,12,0,746,618944
18577,12,0,746,618944
18577,12,0,746,618945
18577,10,0,746,618946
