Susceptible,Exposed,Hospitalised,Death,Recovered
637920,340,0,0,0
637470,730,0,0,3
636949,1151,0,0,9
636350,1613,0,0,28
635589,2196,0,0,58
634623,2946,0,0,90
633509,3751,0,0,139
632049,4840,0,0,225
630287,6131,1,0,331
628092,7725,1,0,454
625380,9740,6,0,626
622259,11996,7,0,824
618364,14877,9,0,1071
613741,18196,14,0,1403
608242,22111,20,0,1812
601597,26896,28,0,2282
593780,32324,39,0,2902
584392,38865,40,1,3639
573171,46653,49,1,4619
559975,55785,68,3,5773
544534,66507,94,3,7120
526571,78739,94,3,8773
506027,92537,117,3,10788
496876,93779,139,3,13255
486196,96382,149,4,16207
474434,99903,200,6,19464
461979,103725,259,7,23158
448634,108021,301,7,27269
434346,112951,342,8,31907
419632,117936,399,10,36805
404378,123136,431,15,42028
388907,128057,479,19,47870
373002,132939,515,25,54113
356730,137836,577,27,61002
340517,142204,610,33,68400
323862,146574,626,44,76056
307735,150181,703,49,84250
291206,153725,747,56,93039
275298,156454,760,76,102243
259650,158558,802,86,111950
244243,160410,810,101,121768
229477,161182,845,111,132299
215027,161848,810,123,143140
201136,161652,848,129,154217
187895,161054,810,142,165879
175208,160011,823,154,177595
163187,158162,798,167,189640
151830,155813,794,174,201655
141273,152913,792,189,214166
131382,149797,775,199,226818
122194,145983,772,212,239692
113628,141858,791,239,252662
105625,137690,754,254,265868
98360,133173,791,272,278798
91517,128544,746,281,291727
85427,123528,758,296,304479
79642,118789,761,311,317055
74350,113921,727,330,329680
69786,108698,726,347,342303
65386,103667,713,369,354593
61354,98613,729,381,366478
57689,93770,711,395,378309
54269,89233,729,411,389685
51321,84543,733,431,400817
48504,79969,706,447,411752
46003,75469,688,461,422167
43743,71226,683,475,432518
41700,67094,667,489,442496
39867,63122,669,497,451880
38153,59333,669,512,461156
36503,55849,651,525,469974
35028,52652,660,538,478546
33709,49373,654,549,486622
32475,46456,651,559,494441
31348,43540,663,567,501617
30347,40715,639,577,508733
29427,38033,624,591,515399
28575,35701,617,601,521614
27796,33442,595,611,527562
27040,31320,599,616,533182
26360,29427,567,623,538517
25760,27515,586,627,543474
25190,25661,552,634,548316
24710,23945,536,648,552869
24271,22301,547,652,557084
23860,20829,527,661,561140
23439,19422,547,667,564960
23069,18168,507,675,568634
22783,16911,493,677,571810
22470,15813,483,680,575065
22192,14725,442,684,577913
21915,13706,429,686,580582
21662,12838,409,696,583162
21421,11984,402,698,585583
21217,11084,399,700,587720
21013,10352,396,702,589808
20810,9676,394,704,591799
20638,9012,384,706,593651
20487,8364,353,707,595330
20341,7732,353,711,596842
20212,7176,327,717,598362
20105,6662,313,721,599796
19979,6179,298,725,601175
19871,5770,278,726,602416
19763,5378,272,728,603543
19675,4989,257,729,604618
19590,4626,264,732,605608
19499,4297,247,732,606470
19433,3995,233,734,607388
19369,3723,225,736,608182
19310,3434,213,736,608890
19264,3179,200,737,609589
19209,2945,197,737,610277
19158,2742,189,738,610863
19112,2600,176,738,611480
19070,2411,167,739,612034
19019,2241,163,739,612502
18987,2068,141,740,612980
18955,1908,131,740,613394
18919,1779,130,740,613763
18887,1650,117,744,614121
18856,1538,111,745,614441
18825,1454,110,746,614748
18803,1348,101,746,615050
18780,1253,102,746,615317
18753,1158,96,746,615580
18740,1083,93,746,615823
18728,1022,97,747,616076
18715,935,84,747,616274
18695,864,74,747,616430
18676,803,62,747,616596
18660,742,53,748,616741
18642,701,51,748,616889
18626,645,55,748,617033
18615,598,59,748,617169
18604,563,56,748,617332
18598,520,49,749,617496
18587,479,41,749,617619
18582,437,34,749,617729
18576,390,41,750,617819
18567,359,31,750,617926
18558,340,34,750,617999
18553,317,28,750,618077
18549,296,26,750,618151
18543,279,27,750,618216
18540,260,27,750,618280
18534,244,27,750,618326
18530,228,19,750,618382
18525,218,20,750,618427
18520,206,21,750,618487
18516,194,15,750,618526
18511,185,13,750,618562
18507,179,13,750,618603
18503,168,11,750,618635
18500,157,11,750,618658
18498,143,10,750,618690
18497,133,14,750,618723
18492,123,14,750,618742
18492,110,13,751,618758
18490,97,11,751,618777
18488,94,10,751,618790
18487,83,9,751,618805
18487,79,10,751,618823
18486,71,11,751,618837
18484,71,10,751,618847
18483,68,9,751,618862
18481,65,7,751,618882
18481,57,5,751,618897
18480,53,6,751,618903
18480,46,4,751,618927
18480,45,5,751,618936
18480,43,3,751,618946
18478,43,4,751,618956
18477,42,5,751,618963
18476,39,4,751,618973
18476,36,2,751,618983
18476,30,2,751,618990
18474,28,2,751,618995
18474,24,3,751,618997
18474,24,1,751,619004
18474,24,1,751,619008
18474,23,1,751,619013
18474,20,1,751,619018
18474,18,1,751,619019
18473,18,1,751,619021
18472,18,1,751,619021
18472,16,1,751,619023
18472,15,0,751,619026
18471,15,0,751,619029
18471,12,0,751,619032
18471,11,0,751,619032
18470,12,0,751,619035
18469,13,0,751,619035
18469,12,0,751,619035
18469,10,0,751,619035
18469,10,0,751,619041
18469,9,0,751,619042
18469,8,0,751,619043
18469,8,0,751,619046
