Susceptible,Exposed,Hospitalised,Death,Recovered
637911,343,0,0,0
637510,693,0,0,0
637002,1113,0,0,10
636408,1594,0,0,27
635699,2146,0,0,54
634755,2875,0,0,91
633657,3719,0,0,141
632232,4788,0,0,198
630479,6108,1,0,285
628387,7662,1,0,392
625897,9486,2,0,575
622855,11733,2,0,764
619033,14516,5,0,990
614525,17767,6,0,1310
609191,21521,9,0,1704
602808,25968,21,0,2192
595126,31363,29,0,2846
586072,37717,35,0,3571
575234,45270,44,0,4521
562610,54048,57,0,5711
547741,64237,64,0,7078
530583,75725,92,1,8687
510266,89501,95,2,10700
501440,90582,118,2,13015
491104,93271,155,2,15754
479575,96679,181,2,18952
467165,100721,214,2,22512
453973,105390,264,4,26414
440256,109934,301,4,30579
425663,115113,333,7,35513
410653,120183,399,10,40812
395216,125487,442,14,46445
379452,130289,519,20,52583
363259,135060,575,23,59362
347101,139720,624,29,66345
330651,144008,648,34,73857
314461,147795,726,40,81921
298343,151157,712,54,90573
282026,154492,757,69,99563
266378,156839,795,80,108966
251014,158724,798,91,118717
236260,159915,799,97,128873
221766,160411,791,106,139495
207830,160476,746,120,150715
194355,160150,755,133,162101
181185,159430,758,142,173818
169292,157645,798,153,185653
157772,155644,766,169,197842
146697,153286,739,184,210104
136558,150351,745,197,222539
127189,146629,736,216,235082
118287,142974,758,233,247915
110083,139023,760,247,260720
102489,134767,768,268,273536
95344,130281,792,282,286448
88912,125578,772,296,299303
82954,120591,738,313,311951
77569,115554,777,326,324742
72564,110486,772,339,336985
67883,105753,724,356,349596
63694,100875,731,370,361675
59814,96023,718,390,373510
56327,91216,733,403,385051
53254,86514,731,415,396325
50411,82033,728,429,407168
47817,77478,728,441,417800
45469,73105,705,462,428272
43297,68980,685,478,438282
41273,64928,686,494,447964
39389,61231,708,503,457111
37725,57609,694,514,465928
36281,54109,662,526,474600
34908,50827,654,539,482889
33676,47756,655,553,490661
32517,44857,648,568,498010
31467,42059,645,581,505254
30469,39434,634,584,512143
29627,36752,661,596,518433
28797,34460,633,603,524582
27994,32248,608,610,530342
27322,30134,608,613,535735
26667,28226,583,625,541148
26076,26362,557,633,545885
25527,24634,520,636,550421
25013,23040,512,646,554736
24573,21499,503,653,558793
24127,20100,482,661,562631
23719,18713,466,674,566246
23350,17490,491,677,569725
22990,16341,486,680,572966
22680,15264,480,685,575825
22417,14249,454,695,578709
22156,13316,436,699,581346
21938,12370,405,702,583833
21706,11524,366,708,586177
21505,10726,372,713,588426
21312,9998,340,718,590461
21134,9293,325,721,592338
20948,8645,314,729,594110
20789,8101,297,734,595826
20646,7559,300,736,597285
20514,7038,291,737,598674
20393,6532,270,738,599984
20278,6055,248,739,601232
20159,5628,248,741,602444
20072,5274,253,742,603569
19981,4920,243,745,604556
19897,4555,254,746,605470
19829,4244,251,746,606419
19756,3961,242,747,607267
19697,3666,222,748,608017
19638,3412,203,750,608794
19582,3206,200,751,609425
19530,2971,194,754,610074
19482,2766,160,754,610706
19438,2595,146,754,611257
19396,2432,144,754,611809
19357,2245,124,755,612273
19323,2047,126,757,612691
19282,1908,116,758,613087
19244,1798,110,758,613462
19223,1671,102,760,613829
19189,1565,102,760,614188
19168,1469,91,762,614483
19148,1370,98,763,614776
19126,1261,87,764,615013
19106,1183,92,766,615276
19087,1096,87,766,615527
19070,1023,83,767,615756
19055,940,80,767,615949
19036,879,79,768,616146
19026,808,78,768,616315
19018,746,65,768,616483
19002,706,62,771,616617
18991,648,61,771,616760
18979,598,58,772,616886
18969,560,55,772,617006
18959,523,57,772,617113
18953,468,61,772,617234
18946,438,54,772,617333
18938,406,40,773,617444
18929,373,36,773,617537
18924,348,32,773,617619
18916,321,31,773,617704
18908,300,28,773,617770
18898,283,19,773,617834
18897,257,21,773,617899
18894,231,24,773,617951
18890,211,21,773,618004
18884,194,25,773,618048
18880,182,21,773,618096
18875,177,17,774,618141
18873,164,17,774,618187
18871,152,11,774,618220
18871,132,8,774,618247
18869,128,6,774,618274
18868,119,5,774,618298
18867,108,6,774,618315
18867,95,6,774,618355
18866,89,7,774,618382
18865,80,5,774,618401
18863,76,2,775,618416
18862,69,3,775,618434
18859,62,4,775,618448
18859,60,7,775,618463
18859,53,8,775,618484
18859,50,8,775,618506
18858,46,8,775,618522
18858,43,6,775,618538
18857,41,3,775,618548
18855,40,3,775,618560
18854,38,2,775,618573
18853,38,2,775,618578
18852,37,2,775,618585
18851,36,3,775,618590
18850,35,4,775,618595
18850,31,4,775,618595
18850,27,3,775,618599
18850,26,4,775,618599
18850,21,3,775,618602
18850,20,2,775,618606
18849,20,1,775,618614
18848,18,1,775,618615
18848,18,0,775,618618
18848,16,0,775,618623
18848,16,0,775,618625
18848,15,1,775,618626
18848,11,1,775,618629
18847,12,1,775,618630
18847,12,1,775,618631
18847,12,1,775,618631
18847,12,1,775,618637
18847,11,1,775,618639
18847,11,0,775,618640
18846,12,0,775,618641
18845,12,0,775,618642
18845,12,0,775,618642
18845,10,0,775,618643
18844,10,1,775,618647
