Susceptible,Exposed,Hospitalised,Death,Recovered
637919,337,0,0,0
637491,701,0,0,3
637020,1074,0,0,9
636436,1548,0,0,25
635659,2142,0,0,48
634671,2921,0,0,88
633502,3839,0,0,131
632133,4868,0,0,194
630463,6108,2,0,300
628394,7581,3,0,419
625773,9556,3,0,562
622762,11705,3,0,766
618894,14507,6,0,1026
614373,17714,12,0,1359
608884,21641,12,0,1764
602566,26004,22,0,2227
594616,31632,28,0,2835
585140,38298,34,0,3612
574047,46041,33,1,4561
560858,55245,53,1,5676
545621,65719,60,2,7089
527942,77754,89,2,8766
507567,91458,124,3,10731
498563,92478,137,4,13141
487871,95291,155,4,15930
476285,98772,211,4,19259
463441,103091,235,4,22869
450253,107306,289,7,26862
436045,112265,324,8,31360
421384,117157,370,9,36191
406214,122029,453,13,41621
390824,126859,500,16,47467
374846,131981,577,18,53769
358396,137005,613,21,60519
342068,141474,656,24,67838
325743,145737,700,31,75591
309182,149733,717,39,83633
292692,153271,742,47,92470
276842,155933,740,55,101615
261024,158529,776,63,111277
245503,160412,791,75,121471
230542,161737,799,89,131814
216015,162146,781,99,142559
202066,161895,770,115,153733
188773,161171,774,124,165134
176175,159862,774,133,176701
164259,158349,787,149,188918
153025,155676,806,166,201051
142464,152723,815,175,213458
132313,149676,826,188,225839
122948,146223,799,204,238747
114186,142404,781,218,251396
106219,138094,779,227,264410
98907,133611,774,244,277343
92079,128862,777,250,290330
85872,123901,760,263,303387
80142,118950,750,272,316205
74898,113934,748,283,328993
70106,109006,739,295,341343
65818,103885,751,317,353642
61806,98876,780,333,365647
58146,93817,758,345,377559
54791,89112,731,358,389175
51776,84442,744,372,400548
49003,79968,740,384,411334
46506,75518,702,401,421917
44198,71334,716,419,432249
42100,67204,703,434,442299
40222,63308,674,447,451848
38506,59580,668,458,460980
36967,56111,640,471,469780
35457,52772,630,485,478340
34153,49452,602,501,486209
32946,46386,605,515,493929
31832,43496,579,523,501239
30797,40704,583,533,508360
29836,38142,572,548,515082
28993,35754,567,561,521440
28223,33506,563,569,527511
27510,31254,556,581,533125
26862,29103,545,585,538483
26231,27247,519,588,543619
25660,25391,481,597,548445
25139,23777,477,608,552982
24672,22158,492,617,557213
24238,20679,516,619,561132
23813,19373,505,626,564875
23440,18076,508,632,568417
23076,16859,465,637,571630
22791,15717,453,641,574660
22519,14619,432,647,577549
22224,13693,432,656,580221
21954,12692,397,659,582829
21708,11883,387,666,585289
21496,11043,366,672,587522
21273,10316,373,675,589463
21095,9586,331,680,591415
20917,8913,338,681,593224
20764,8313,320,683,594986
20603,7798,342,687,596501
20450,7265,323,688,597996
20304,6799,300,689,599460
20169,6336,284,691,600826
20045,5897,279,691,602012
19936,5501,278,691,603052
19853,5124,274,691,604113
19759,4780,265,693,605214
19678,4455,260,694,606164
19600,4176,242,695,607078
19520,3919,240,696,607908
19466,3612,224,696,608627
19406,3371,213,697,609364
19348,3138,191,699,610068
19295,2937,195,701,610603
19253,2728,169,701,611168
19201,2529,169,701,611700
19155,2378,153,703,612200
19102,2238,136,705,612662
19070,2075,133,707,613081
19027,1958,128,708,613509
19002,1807,127,708,613864
18978,1675,121,709,614187
18949,1543,106,710,614526
18920,1412,102,710,614842
18902,1314,100,710,615125
18873,1237,95,710,615395
18845,1163,84,710,615634
18818,1102,89,710,615870
18799,1026,85,710,616057
18788,959,76,710,616284
18771,881,71,710,616440
18755,813,69,710,616606
18746,751,65,710,616776
18731,703,68,710,616930
18718,658,59,712,617059
18702,619,64,712,617175
18694,565,60,712,617298
18681,534,54,712,617429
18674,507,51,712,617526
18667,474,51,712,617620
18663,427,44,712,617704
18650,401,45,712,617795
18640,375,46,712,617885
18636,351,42,712,617978
18633,331,42,712,618046
18625,306,38,712,618111
18622,287,35,712,618181
18617,255,29,712,618235
18613,240,29,712,618282
18608,224,28,712,618337
18605,195,20,712,618385
18598,190,18,712,618436
18594,185,17,712,618480
18591,178,18,712,618523
18587,157,16,712,618553
18581,148,15,712,618583
18581,138,14,712,618616
18580,127,15,712,618644
18579,110,11,712,618669
18578,104,9,712,618708
18578,99,8,712,618723
18575,88,6,712,618742
18574,83,8,712,618758
18572,81,8,712,618772
18570,76,8,712,618783
18568,69,5,712,618804
18568,63,7,712,618818
18567,58,7,712,618835
18566,54,8,712,618854
18565,54,8,712,618864
18565,51,7,712,618874
18564,43,6,712,618883
18563,37,4,712,618897
18563,32,4,712,618903
18562,32,9,712,618915
18560,32,5,712,618927
18559,30,4,712,618934
18559,28,4,712,618945
18557,27,2,712,618952
18557,26,0,712,618957
18556,26,0,712,618961
18555,22,0,712,618965
18555,21,0,712,618970
18555,21,0,712,618973
18553,23,0,712,618973
18552,24,1,712,618979
18552,22,1,712,618980
18552,17,2,712,618981
18552,16,1,712,618984
18552,16,1,712,618986
18552,16,1,712,618993
18552,16,0,712,618995
18551,15,0,712,618997
18551,14,0,712,618998
18550,15,0,712,619000
18549,16,0,712,619001
18548,12,0,712,619003
18548,12,0,712,619004
18548,11,0,712,619005
