Susceptible,Exposed,Hospitalised,Death,Recovered
637903,349,0,0,0
637502,691,0,0,7
636993,1099,0,0,17
636373,1579,0,0,42
635634,2144,0,0,72
634699,2877,0,0,124
633578,3735,0,0,183
632269,4706,1,0,258
630531,6020,1,0,336
628393,7594,1,0,429
625860,9426,1,0,584
622779,11642,4,0,789
618878,14506,8,0,1018
614399,17701,8,0,1323
608953,21509,14,0,1689
602450,26108,18,0,2232
594704,31570,30,0,2842
585239,38279,35,0,3582
574010,46178,58,0,4556
560907,55241,76,0,5686
545622,65759,92,1,7075
527896,77806,111,1,8759
507699,91127,119,1,10742
498726,92239,145,2,13134
488172,94773,185,3,16014
476425,98388,205,6,19342
463678,102763,247,6,22964
450217,107327,265,6,27022
435859,112697,300,8,31477
421252,117600,378,10,36127
405842,122696,440,12,41491
390347,127527,540,12,47264
374706,132206,604,16,53585
358589,137002,642,22,60363
342294,141582,673,28,67568
325702,145848,724,35,75242
309409,149620,787,41,83614
293234,152812,793,51,92197
277167,155608,806,56,101448
261234,158118,812,71,110851
245641,160209,788,73,120903
230519,161362,782,84,131436
216160,161716,788,98,142145
202127,161848,802,110,153358
188750,161251,845,119,164878
175879,160231,869,132,176580
163673,158737,838,147,188724
152279,156449,871,155,201059
141509,153724,850,166,213681
131581,150197,841,188,226519
122347,146434,816,205,239167
113820,142233,816,222,251906
105753,138101,796,235,264617
98391,133574,806,255,277684
91511,128948,811,271,290624
85317,124050,795,288,303474
79610,119131,830,304,316326
74394,114235,787,325,329156
69480,109297,799,338,341263
65134,104150,737,358,353533
61079,99135,728,370,365447
57386,94304,726,378,377380
54155,89321,701,397,389079
51150,84665,723,412,400043
48436,80282,706,425,411168
45950,75891,716,441,421879
43662,71674,712,457,432141
41581,67532,729,473,441906
39729,63597,690,486,451468
38013,59826,701,493,460890
36381,56316,656,506,469705
34926,52966,680,514,477958
33617,49753,688,531,486060
32366,46657,688,545,493899
31247,43777,655,556,501249
30221,41053,659,571,508403
29286,38529,642,581,514955
28465,36003,654,588,521262
27678,33725,643,602,527263
26998,31453,590,612,532858
26381,29364,568,621,538295
25813,27456,543,624,543428
25244,25662,541,631,548179
24729,23919,550,641,552757
24268,22312,532,645,557037
23832,20807,517,652,561132
23439,19379,540,653,564939
23044,18108,518,662,568486
22684,16889,516,666,571748
22349,15787,474,671,574803
22045,14788,464,677,577673
21791,13716,446,683,580431
21527,12781,447,686,583016
21298,11852,432,688,585386
21113,11009,388,693,587528
20904,10328,402,695,589736
20718,9627,401,699,591696
20535,8963,373,706,593537
20387,8307,347,707,595355
20238,7740,344,711,596948
20097,7248,331,714,598526
19964,6752,314,719,599931
19851,6274,298,723,601239
19740,5849,265,726,602467
19645,5446,257,730,603593
19572,5054,242,731,604641
19494,4682,234,733,605612
19395,4376,242,735,606594
19316,4108,243,737,607439
19259,3801,248,742,608251
19198,3537,239,743,609049
19141,3300,210,744,609797
19077,3081,203,744,610408
19019,2900,198,747,611010
18971,2704,179,748,611556
18935,2532,160,750,612115
18889,2343,145,750,612543
18850,2189,133,752,612995
18812,2024,125,753,613430
18775,1864,127,755,613842
18741,1735,126,757,614227
18713,1619,119,757,614563
18685,1506,107,758,614858
18659,1396,98,758,615201
18635,1300,88,759,615464
18616,1216,93,760,615706
18602,1114,95,760,615900
18580,1022,81,760,616126
18557,948,78,760,616318
18536,879,65,760,616518
18521,830,60,760,616697
18500,775,70,760,616868
18494,704,63,760,617024
18476,664,48,760,617190
18463,622,40,760,617326
18449,593,40,760,617438
18436,561,34,761,617568
18424,525,27,761,617692
18413,486,34,762,617799
18404,450,39,762,617892
18392,421,37,762,617982
18386,391,28,762,618075
18378,373,27,762,618173
18373,339,26,762,618247
18371,315,24,762,618328
18365,283,25,762,618395
18360,263,21,762,618457
18358,232,24,762,618517
18355,216,22,763,618576
18353,195,14,763,618624
18347,182,13,763,618677
18342,164,15,763,618721
18340,157,11,763,618756
18336,150,14,763,618780
18335,138,13,763,618815
18332,125,12,763,618840
18330,117,9,763,618865
18328,109,4,763,618894
18327,105,4,763,618906
18326,95,3,763,618935
18325,90,4,763,618953
18323,77,10,763,618968
18321,73,10,763,618984
18318,71,9,763,618998
18317,70,9,763,619009
18316,61,10,763,619036
18314,58,7,763,619045
18314,56,5,763,619056
18313,54,7,763,619064
18313,51,4,763,619077
18313,43,3,763,619085
18312,39,4,763,619090
18311,40,5,763,619096
18311,38,5,763,619112
18311,33,3,763,619121
18311,32,3,763,619123
18310,32,5,763,619130
18310,32,4,763,619138
18310,31,3,763,619145
18309,29,4,763,619147
18309,29,3,763,619152
18309,26,1,763,619156
18309,22,1,763,619164
18309,17,1,763,619167
18308,17,1,763,619170
18308,14,1,763,619174
18308,13,1,763,619178
18308,12,0,763,619180
18308,10,1,763,619188
18307,10,1,763,619189
18306,11,1,763,619190
18306,11,1,763,619190
18306,9,1,763,619191
18306,8,1,763,619192
18306,6,1,763,619192
18305,7,2,763,619193
18305,7,2,763,619195
18305,7,2,763,619195
18305,7,0,763,619198
