Susceptible,Exposed,Hospitalised,Death,Recovered
637939,313,0,0,0
637539,642,0,0,2
637028,1066,0,0,16
636431,1540,0,0,34
635689,2118,0,0,61
634747,2848,0,0,94
633615,3719,0,0,150
632184,4817,0,0,230
630445,6140,1,0,321
628429,7634,3,0,428
625959,9373,3,0,558
622823,11650,5,0,751
619067,14344,7,0,1015
614534,17629,11,1,1323
609265,21320,11,1,1689
602636,25980,16,1,2190
594865,31413,23,1,2873
585584,38004,26,1,3590
574513,45756,42,1,4488
561441,54759,56,1,5599
546240,65258,79,1,7019
529016,76850,88,1,8795
508936,90326,106,2,10877
499860,91578,131,3,13234
489517,94112,155,3,16151
477983,97569,178,4,19337
465409,101685,203,4,22938
452171,106280,249,5,26785
438193,111000,298,5,31203
423738,115916,352,7,36011
408632,121026,415,13,41293
392959,126362,469,17,46994
377163,131271,500,22,53250
361143,135850,540,25,60085
344968,140108,609,29,67285
328511,144574,660,33,74937
312194,148612,713,38,82969
296076,151842,730,46,91638
279784,155122,757,54,100589
263988,157557,754,59,110193
248427,159629,782,65,120180
233555,160724,823,77,130265
218939,161389,794,90,140987
205116,161142,799,101,152076
191644,160546,813,121,163464
179004,159408,826,133,175125
166844,157961,801,145,187214
155399,155777,804,159,199549
144504,153395,801,175,211781
134437,150211,801,194,224344
124778,146692,767,209,237069
115968,142836,756,225,250056
107902,138684,783,239,262821
100433,134127,759,255,275923
93577,129554,734,262,288807
87421,124515,757,274,301599
81591,119622,770,289,314170
76199,114695,719,310,326891
71242,109753,756,327,339163
66891,104536,752,347,351535
62809,99644,751,363,363581
59111,94724,706,384,375337
55704,89921,700,397,386784
52650,85220,721,409,398018
49803,80740,694,433,409065
47158,76515,717,444,419795
44819,72437,703,450,430174
42769,68131,717,471,440222
40806,64241,669,488,449915
39006,60466,655,503,459028
37371,56859,639,524,467675
35827,53486,658,534,476116
34407,50278,671,543,484363
33127,47243,654,560,492137
31985,44396,665,576,499694
30946,41742,624,587,506690
30009,39262,582,596,513453
29159,36702,559,607,519849
28391,34212,596,618,525792
27684,31986,591,625,531595
26988,29885,596,635,537079
26380,27935,570,649,542304
25825,25998,572,654,547063
25306,24261,561,658,551691
24851,22579,515,664,555965
24424,20980,493,671,559999
24041,19561,510,678,563785
23666,18217,481,682,567350
23284,17044,503,687,570663
22969,15886,505,691,573744
22674,14791,505,697,576654
22402,13816,486,703,579371
22165,12855,470,709,581966
21940,11955,462,713,584457
21737,11131,435,720,586771
21529,10367,423,726,588845
21350,9648,409,731,590880
21156,9030,382,735,592759
20990,8414,379,738,594486
20851,7832,357,740,596080
20716,7235,339,740,597566
20584,6770,325,746,599038
20461,6289,289,746,600345
20351,5827,293,747,601596
20236,5444,281,749,602809
20141,5053,256,753,603855
20067,4668,248,756,604779
19984,4348,237,757,605834
19912,4020,243,758,606695
19839,3735,221,760,607511
19754,3532,218,760,608287
19683,3274,198,761,609030
19626,3033,195,761,609728
19581,2790,192,762,610322
19526,2582,173,762,610935
19479,2404,174,763,611436
19432,2251,179,764,611890
19397,2060,181,764,612367
19361,1921,174,764,612821
19334,1785,172,764,613243
19302,1664,138,765,613631
19272,1565,134,766,613994
19254,1433,126,766,614316
19223,1340,112,766,614627
19197,1260,96,766,614917
19178,1165,95,767,615173
19154,1086,84,768,615419
19142,998,77,770,615636
19126,912,74,770,615849
19107,855,80,770,616019
19089,786,72,771,616206
19075,743,72,771,616361
19061,693,70,772,616516
19049,650,57,772,616677
19040,600,57,772,616804
19027,563,49,773,616939
19019,508,43,773,617070
19004,476,34,773,617185
18999,448,40,773,617277
18990,421,29,773,617380
18983,383,24,773,617475
18973,360,24,773,617557
18970,330,24,773,617633
18966,307,24,773,617709
18960,289,22,773,617779
18954,280,18,773,617838
18952,258,19,773,617882
18945,246,21,773,617928
18940,233,16,773,617970
18933,225,15,773,618020
18927,217,17,773,618057
18924,202,19,773,618093
18922,186,18,773,618129
18919,174,15,773,618181
18917,163,14,773,618202
18913,150,10,773,618227
18910,140,9,773,618253
18906,134,12,773,618273
18903,124,14,773,618302
18901,117,13,773,618315
18898,110,10,773,618337
18894,106,8,773,618363
18889,104,5,773,618384
18888,94,5,773,618404
18887,87,6,773,618424
18886,82,4,773,618437
18885,77,4,773,618452
18883,71,4,773,618457
18880,71,2,773,618467
18880,60,4,773,618472
18879,60,5,773,618483
18877,57,9,773,618488
18876,53,6,773,618499
18874,50,4,773,618506
18873,44,6,773,618516
18873,43,2,774,618530
18872,41,4,774,618539
18872,39,4,774,618544
18872,37,2,774,618550
18872,33,3,774,618558
18872,28,3,774,618561
18872,22,4,774,618564
18872,21,2,774,618568
18871,22,1,774,618574
18870,21,0,774,618580
18870,20,0,774,618584
18870,19,1,774,618585
18870,17,2,774,618590
18870,17,2,774,618595
18870,14,0,774,618603
18870,12,1,774,618606
18870,11,2,774,618609
18870,8,1,774,618611
18870,8,1,774,618617
18869,9,1,774,618617
18869,8,1,774,618617
18869,8,1,774,618618
18868,8,1,774,618620
18868,8,1,774,618621
