Susceptible,Exposed,Hospitalised,Death,Recovered
637923,337,0,0,0
637524,683,0,0,2
637009,1109,0,0,11
636354,1633,0,0,25
635550,2258,0,0,54
634622,2978,0,0,94
633490,3827,0,0,147
632154,4858,0,0,206
630517,6053,0,0,301
628437,7617,0,0,419
625945,9443,2,0,581
622955,11599,3,0,777
619360,14141,9,0,1030
614958,17265,12,0,1349
609472,21245,7,0,1736
603073,25757,11,0,2249
595315,31315,17,0,2878
586248,37697,27,1,3618
575317,45338,38,1,4543
562592,54204,60,1,5661
547699,64344,74,2,7024
530091,76336,91,2,8648
510055,89812,117,4,10604
501162,90901,111,4,12917
490753,93453,154,4,15714
479249,96910,194,6,18984
466613,101199,241,6,22564
453493,105496,281,7,26453
439501,110342,321,8,30791
424755,115581,337,8,35618
409599,120756,398,10,40752
394265,125794,448,13,46406
378424,130646,536,17,52508
362171,135740,575,20,59173
345971,140108,617,23,66377
329743,144168,654,30,73966
313395,148310,697,38,82091
297020,151873,721,41,90634
280846,155110,801,47,99918
265153,157382,812,56,109424
249656,159256,830,64,119486
234568,160664,809,76,129885
220026,161279,798,81,140644
206036,161341,817,86,151564
192666,160873,806,102,162723
179748,159934,809,114,174471
167612,158313,783,125,186248
156113,156341,777,134,198422
145247,153583,761,141,210944
135121,150229,804,158,223473
125680,146736,790,169,236098
116900,142884,785,185,248828
108719,138731,778,201,261423
100989,134397,795,214,274419
94032,129783,811,233,287382
87639,124973,800,249,300123
81742,120007,811,268,312777
76394,115158,806,289,325536
71431,110164,784,300,338227
67077,105081,763,317,350537
63007,100135,782,330,362863
59301,95137,727,344,374834
55939,90313,735,350,386267
52918,85614,709,366,397542
50028,80994,708,393,408394
47425,76620,720,408,419045
45044,72463,716,434,429534
42932,68377,683,447,439402
40959,64483,682,460,449132
39225,60517,675,481,458314
37537,57021,634,491,467072
36040,53604,675,504,475575
34679,50428,654,517,483873
33471,47323,652,532,491588
32289,44533,680,547,499096
31201,41875,647,558,506222
30251,39255,606,567,513116
29356,36872,613,582,519481
28536,34428,594,592,525415
27771,32239,578,598,531010
27084,30186,562,607,536385
26432,28246,531,616,541384
25890,26421,508,620,546289
25383,24714,532,623,550874
24904,23116,519,629,555236
24402,21590,479,633,559335
24016,20149,464,641,563088
23646,18838,461,646,566735
23299,17579,439,654,570157
22988,16361,459,658,573343
22673,15281,453,660,576281
22386,14249,428,667,578964
22123,13257,435,670,581611
21876,12338,420,674,584050
21668,11460,418,677,586311
21464,10687,395,681,588496
21272,9934,385,685,590507
21096,9211,387,685,592430
20935,8599,389,691,594194
20789,8028,357,693,595885
20651,7510,326,695,597521
20528,6988,295,699,599001
20396,6530,264,701,600310
20275,6157,255,703,601607
20163,5742,238,705,602721
20071,5324,247,705,603877
19971,4944,227,707,604859
19893,4597,208,707,605818
19814,4304,207,707,606595
19743,4008,221,708,607359
19691,3711,194,711,608068
19623,3466,184,712,608841
19559,3224,176,712,609484
19509,2983,175,713,610157
19453,2789,171,715,610772
19400,2601,156,716,611300
19366,2416,144,721,611775
19328,2249,131,722,612254
19290,2085,132,723,612693
19255,1916,132,723,613098
19221,1792,135,724,613496
19194,1689,129,725,613853
19173,1588,116,725,614220
19152,1465,110,725,614540
19122,1371,111,725,614834
19099,1257,108,727,615093
19081,1162,102,728,615329
19062,1087,84,728,615584
19049,1015,85,728,615818
19022,953,81,728,616014
18999,895,79,729,616214
18983,831,78,730,616378
18967,776,79,730,616506
18957,709,79,730,616687
18944,658,73,730,616861
18934,612,67,731,616975
18922,574,60,732,617081
18913,524,52,732,617208
18907,483,52,733,617294
18896,452,46,733,617391
18887,412,43,733,617471
18880,386,45,733,617562
18873,351,36,733,617656
18868,318,34,733,617728
18863,297,32,733,617805
18856,281,27,733,617886
18850,265,25,733,617947
18844,250,20,734,618001
18840,234,27,734,618069
18835,222,19,734,618117
18830,207,20,734,618154
18826,198,13,734,618200
18823,186,14,734,618238
18819,179,13,734,618269
18818,164,14,734,618304
18813,154,16,734,618330
18811,147,14,734,618368
18810,137,15,734,618402
18808,129,13,734,618429
18806,123,11,734,618449
18802,117,8,734,618468
18799,106,7,734,618496
18799,96,7,734,618515
18797,88,7,734,618538
18797,83,8,734,618554
18795,78,9,734,618570
18795,73,9,734,618581
18795,67,8,734,618595
18795,61,4,734,618605
18795,59,4,734,618620
18794,51,5,734,618624
18794,50,4,734,618635
18793,49,4,734,618644
18793,45,2,734,618651
18792,42,3,734,618660
18788,45,3,734,618671
18787,42,1,734,618678
18787,41,1,734,618686
18786,39,1,734,618688
18786,33,1,734,618691
18786,30,1,734,618696
18786,28,1,734,618701
18785,26,2,734,618704
18785,25,2,734,618705
18784,24,2,734,618709
18784,23,0,734,618716
18784,22,0,734,618719
18784,19,0,734,618722
18784,18,0,734,618724
18782,20,0,734,618726
18782,19,1,734,618731
18782,19,1,734,618736
18782,14,1,734,618737
18781,13,3,734,618740
18781,12,3,734,618742
18781,9,3,734,618744
18781,9,2,734,618747
18781,8,2,734,618747
18781,8,2,734,618748
