Susceptible,Exposed,Hospitalised,Death,Recovered
637928,327,0,0,0
637508,682,0,0,4
636983,1117,0,0,14
636372,1605,0,0,33
635624,2192,0,0,56
634685,2901,0,0,82
633520,3781,1,0,144
632110,4866,1,0,210
630410,6154,1,0,299
628262,7732,0,0,412
625643,9658,0,0,566
622494,11950,0,0,756
618814,14581,3,0,1038
614244,17850,6,0,1355
608785,21829,4,1,1752
602237,26595,11,1,2234
594420,32059,18,1,2847
585184,38475,26,1,3659
574248,46015,36,1,4610
561080,55256,53,2,5742
545722,65887,69,2,7194
528050,77804,94,3,8859
507460,91671,115,3,10841
498242,92948,128,3,13280
487644,95501,165,4,16110
476088,98940,212,4,19290
463470,103084,239,5,22949
449946,107600,299,7,27022
435569,112896,330,8,31330
421044,117767,378,11,36133
405999,122743,438,13,41435
390635,127571,478,14,47071
374587,132581,521,18,53294
358505,137183,595,22,60070
342334,141403,646,28,67460
325775,145725,671,33,75323
309411,149158,691,39,83536
293337,152614,693,46,92357
277613,155115,757,52,101467
261732,157746,763,61,111133
246300,159595,815,72,121072
231325,160638,842,88,131527
216746,161170,830,98,142395
202914,161133,812,109,153729
189715,160330,826,121,165153
176973,159340,855,132,176841
164862,157784,819,143,188824
153627,155576,866,160,201133
142972,153022,835,178,213554
132850,149853,789,197,226180
123543,146170,783,209,238893
115039,142113,763,226,251616
106988,137874,778,237,264455
99624,133272,805,248,277321
92842,128426,809,262,290550
86577,123569,795,273,303536
80824,118807,754,284,316477
75597,113673,775,301,328987
70777,108660,816,313,341284
66344,103659,780,332,353503
62254,98740,771,353,365785
58621,93804,739,363,377566
55249,89096,740,382,389028
52130,84464,714,397,400285
49308,80004,702,406,410946
46763,75586,701,422,421588
44472,71170,687,433,431730
42376,67180,673,444,441698
40456,63214,663,453,451214
38778,59499,665,464,460548
37201,55867,659,478,469238
35667,52547,662,489,477812
34305,49304,629,500,485887
33118,46200,609,508,493608
31963,43405,640,520,500899
30972,40639,631,532,507933
30086,38031,592,538,514693
29214,35634,591,552,520881
28347,33391,567,560,526817
27637,31218,546,568,532484
26993,29141,540,575,537859
26419,27237,541,584,542931
25854,25542,542,592,547771
25306,23930,539,601,552238
24828,22411,524,610,556590
24346,20951,502,616,560530
23942,19549,496,626,564301
23556,18288,463,635,567999
23206,17101,447,639,571375
22908,15918,422,641,574425
22579,14897,402,645,577464
22309,13885,396,648,580196
22081,12877,386,652,582660
21869,11931,398,659,584946
21666,11128,382,662,587114
21475,10344,382,665,589207
21293,9631,353,672,591196
21106,8962,353,677,593077
20944,8362,315,679,594811
20789,7766,312,683,596379
20646,7230,329,685,597866
20520,6747,320,685,599236
20400,6313,294,685,600592
20281,5901,281,689,601783
20187,5513,258,690,602909
20092,5092,263,692,603982
20005,4722,266,693,604971
19914,4374,277,694,605885
19843,4057,267,697,606795
19766,3773,242,698,607627
19705,3507,238,701,608385
19634,3280,217,704,609104
19572,3059,202,706,609775
19522,2843,183,708,610347
19460,2638,186,711,610921
19414,2460,177,712,611473
19372,2277,168,712,611997
19328,2143,161,713,612466
19296,1992,155,713,612885
19262,1864,131,715,613340
19228,1755,127,716,613683
19199,1624,133,718,614042
19182,1524,100,719,614387
19158,1405,99,719,614658
19140,1285,97,719,614950
19115,1210,89,719,615235
19083,1133,63,721,615501
19070,1047,62,721,615727
19054,977,67,721,615898
19033,901,62,721,616088
19014,852,59,724,616285
18999,806,58,724,616440
18985,738,60,724,616596
18973,688,56,724,616744
18962,644,50,724,616881
18953,609,46,724,617006
18944,572,45,724,617123
18938,534,41,724,617257
18931,507,36,724,617357
18924,470,35,724,617435
18917,429,28,724,617523
18910,393,32,724,617605
18904,374,33,724,617678
18897,350,29,724,617746
18892,321,28,724,617810
18891,297,26,724,617861
18884,274,26,724,617925
18878,260,23,724,617982
18873,243,19,724,618055
18868,223,22,724,618086
18867,203,19,725,618141
18861,187,17,725,618179
18859,178,19,725,618223
18858,161,20,725,618268
18853,158,18,725,618307
18848,153,15,725,618337
18845,140,14,725,618358
18844,128,12,725,618383
18843,119,13,725,618406
18839,108,11,725,618421
18836,105,8,725,618453
18834,98,5,725,618471
18833,95,4,725,618496
18833,87,4,725,618511
18832,78,2,725,618520
18830,73,0,725,618532
18828,67,3,725,618544
18827,60,3,725,618566
18825,59,4,725,618579
18825,55,4,725,618589
18825,50,4,725,618601
18824,45,5,725,618609
18823,42,5,725,618614
18823,39,6,725,618625
18821,38,6,725,618631
18820,33,7,725,618635
18819,31,9,725,618649
18817,30,5,725,618660
18816,27,4,725,618662
18815,27,4,725,618674
18815,26,4,725,618679
18815,26,4,725,618683
18815,25,4,725,618687
18815,23,4,725,618689
18814,22,1,725,618692
18814,19,0,725,618694
18814,16,1,725,618704
18813,17,1,725,618704
18812,14,2,725,618704
18812,14,1,725,618705
18811,15,1,725,618709
18811,15,1,725,618711
18811,14,1,725,618711
18811,13,0,725,618713
18811,12,0,725,618715
18811,11,0,725,618716
18811,10,0,725,618723
18811,10,0,725,618727
18811,9,0,725,618729
