Susceptible,Exposed,Hospitalised,Death,Recovered
637908,337,0,0,0
637522,653,0,0,2
637014,1072,0,0,16
636426,1521,0,0,40
635656,2128,0,0,79
634741,2798,0,0,123
633534,3733,0,0,169
632079,4806,0,0,251
630342,6119,0,0,330
628174,7715,1,0,431
625573,9605,2,0,621
622390,11914,5,0,822
618530,14754,7,0,1087
613969,18017,10,0,1413
608474,21977,13,0,1827
601845,26719,19,0,2314
594025,32255,22,0,2966
584679,38812,29,0,3737
573425,46706,42,0,4655
560405,55681,57,0,5805
545264,65883,71,1,7242
527266,78147,78,1,8838
506571,92122,103,1,10831
497521,93060,131,2,13304
486960,95617,173,2,16294
475217,99073,214,4,19616
462608,103166,244,7,23199
449072,107736,304,7,27233
434764,112601,319,10,31671
420081,117699,405,11,36487
404783,122709,442,11,41923
388920,127909,490,14,47629
373035,132826,557,17,53999
356807,137666,638,18,60952
340517,142136,667,26,68232
324060,146328,703,33,75891
307747,149808,738,38,84172
291688,153045,788,48,93026
275677,155960,804,58,102126
259965,158156,806,63,111768
244557,159969,846,70,121959
229594,161200,831,81,132393
215217,161584,810,90,143360
201474,161417,852,100,154323
188053,160890,868,120,166066
175523,159584,843,128,177867
163593,157836,842,137,189980
152281,155555,851,149,202223
141711,152682,872,165,214755
131975,149313,832,177,227503
122675,145641,807,194,240253
114061,141650,789,206,253075
106099,137610,788,220,266195
98723,133317,787,234,279107
91805,128898,759,252,291938
85570,124123,723,263,304491
79911,118993,726,282,317115
74694,113963,742,295,329755
69909,108876,739,304,342250
65439,104049,721,320,354310
61565,98940,710,334,366464
57888,94137,753,349,378247
54502,89511,764,362,389689
51576,84797,736,385,400969
48872,80212,745,397,411677
46319,75947,718,413,422008
44088,71636,706,423,432182
41934,67660,671,438,442147
40065,63630,700,451,451723
38368,59812,692,469,461017
36808,56256,690,482,469809
35317,52941,707,488,478184
34040,49549,685,500,486408
32867,46510,628,515,494126
31749,43714,637,522,501447
30747,41048,611,530,508421
29835,38338,583,539,514873
28985,35945,615,551,521161
28182,33535,593,561,526968
27422,31284,555,570,532567
26776,29274,578,575,538085
26126,27310,522,583,543113
25555,25483,514,590,547798
25026,23810,503,602,552277
24540,22273,544,605,556516
24090,20843,562,610,560583
23691,19475,522,618,564354
23352,18124,532,622,567920
22963,16945,505,625,571251
22635,15778,467,631,574441
22349,14705,454,635,577473
22092,13696,431,642,580161
21843,12738,420,646,582736
21615,11885,406,652,585141
21394,11081,413,655,587287
21183,10298,393,661,589357
20995,9672,377,670,591412
20807,9025,387,673,593311
20664,8347,369,676,595071
20536,7796,355,680,596695
20407,7327,335,685,598228
20276,6838,314,687,599581
20157,6348,294,688,600869
20039,5945,288,689,602074
19953,5533,279,691,603221
19842,5183,262,694,604307
19758,4810,257,697,605393
19681,4461,247,698,606278
19605,4124,214,701,607176
19525,3841,205,702,607935
19473,3554,187,703,608751
19423,3273,176,705,609429
19379,3024,179,705,610109
19324,2814,158,706,610702
19277,2601,145,707,611252
19237,2423,147,709,611756
19193,2239,133,709,612221
19150,2074,135,709,612680
19124,1923,134,710,613077
19093,1807,129,710,613492
19061,1677,119,711,613916
19039,1556,115,713,614273
19011,1441,106,713,614588
18987,1363,103,713,614884
18954,1283,106,714,615147
18933,1190,100,714,615441
18920,1102,88,718,615688
18906,1036,81,718,615904
18886,969,61,720,616108
18877,884,66,721,616295
18867,829,62,721,616473
18857,768,58,722,616638
18845,714,50,722,616781
18829,675,50,724,616924
18812,630,48,724,617056
18800,574,42,724,617175
18788,539,39,725,617290
18774,501,37,725,617381
18764,468,44,725,617490
18755,429,38,725,617603
18751,403,48,725,617691
18743,374,45,725,617781
18734,338,38,725,617848
18728,316,38,725,617923
18721,293,35,725,618003
18719,270,32,725,618056
18714,247,31,725,618113
18710,224,23,725,618178
18703,213,19,726,618244
18699,198,22,726,618286
18697,185,21,726,618330
18696,162,19,727,618369
18691,156,17,728,618408
18688,142,15,728,618438
18686,125,10,728,618485
18682,116,6,728,618516
18679,108,7,728,618542
18676,102,10,728,618578
18674,96,11,728,618599
18672,86,11,728,618613
18671,80,11,728,618634
18671,69,7,728,618658
18671,62,8,728,618668
18668,54,7,728,618691
18667,48,7,728,618708
18664,48,6,728,618725
18663,46,7,728,618741
18662,43,4,728,618756
18662,42,3,728,618766
18661,38,2,728,618775
18660,35,0,728,618787
18658,36,1,728,618792
18657,37,2,728,618804
18657,35,4,728,618809
18657,33,2,728,618813
18657,30,2,728,618821
18655,30,1,728,618832
18655,27,2,728,618839
18655,26,1,728,618842
18655,24,0,728,618847
18655,22,0,728,618849
18653,19,1,728,618851
18653,17,2,728,618857
18652,15,2,728,618862
18652,13,1,728,618865
18652,12,1,728,618869
18651,13,1,728,618872
18651,13,0,728,618874
18651,11,0,728,618875
18651,11,0,728,618879
18651,10,0,728,618882
18651,9,0,728,618882
18651,9,0,728,618883
18651,9,0,728,618884
18651,9,0,728,618888
18651,7,0,728,618888
18651,7,0,728,618888
18650,8,0,728,618889
18649,8,0,728,618891
