Susceptible,Exposed,Hospitalised,Death,Recovered
637947,304,0,0,0
637524,668,0,0,2
637040,1062,0,0,8
636400,1581,0,0,25
635599,2195,0,0,42
634633,2946,0,0,85
633454,3858,0,0,128
632078,4870,0,0,220
630377,6099,1,0,297
628300,7569,3,0,440
625578,9634,5,0,619
622390,11927,8,0,836
618632,14564,11,0,1116
613928,18044,13,0,1448
608367,22008,19,0,1878
601732,26676,24,0,2379
593703,32396,31,0,3019
584406,38860,42,0,3806
573255,46682,51,0,4811
560055,55877,65,1,5973
544735,66467,84,1,7387
526673,78715,90,1,8995
505858,92649,98,3,11095
496605,93901,150,3,13517
486049,96280,181,3,16454
474252,99771,218,3,19872
461239,104078,234,6,23550
447709,108674,292,7,27620
433490,113568,368,11,32086
419012,118292,415,16,36970
403780,123088,456,16,42320
388177,128295,460,20,48223
372227,133103,509,23,54515
356003,137783,588,27,61323
339646,142432,632,32,68487
323141,146352,673,37,76339
306890,149927,704,42,84662
290678,153330,733,56,93421
274622,156261,730,65,102668
258863,158590,770,74,112250
243388,160562,780,81,122384
228396,161555,787,94,133180
214004,161833,844,109,143999
200089,161849,832,120,155331
186798,161407,854,133,166919
173992,160377,824,154,178742
162193,158334,808,168,190652
150686,156157,809,183,202969
140187,153293,804,200,215375
130486,149574,790,214,227830
121325,146062,835,232,240585
112867,142069,817,247,253551
104940,137705,782,263,266473
97660,133226,771,281,279305
91075,128247,780,299,292139
84834,123581,787,310,305047
79185,118515,802,333,317903
73927,113412,784,364,330630
69216,108344,786,377,342883
64987,103083,784,390,355264
61066,98114,728,409,367142
57437,93229,773,428,378978
54129,88399,752,447,390549
50983,83858,744,459,401834
48253,79347,709,480,412848
45741,74978,695,496,423530
43433,70797,707,509,433645
41381,66560,674,522,443593
39458,62721,662,538,452983
37646,59065,635,547,462289
36024,55617,615,562,471020
34574,52221,638,577,479368
33262,49049,654,590,487423
32079,45999,633,594,495010
31015,42986,619,605,502329
30028,40221,583,614,509330
29132,37700,585,624,515958
28261,35345,589,633,522290
27481,32989,589,640,528420
26793,30788,537,649,534207
26158,28807,524,657,539716
25592,27014,515,662,544810
25068,25147,507,672,549415
24574,23495,535,678,553820
24076,21964,509,682,557988
23654,20515,518,688,561970
23275,19113,504,693,565660
22925,17822,482,697,569178
22590,16623,450,702,572584
22279,15532,424,705,575573
22002,14478,424,711,578399
21741,13495,414,714,581152
21502,12578,406,722,583664
21293,11729,392,725,586002
21069,10974,377,730,588140
20886,10193,371,736,590179
20690,9578,347,741,592268
20518,8916,331,744,594011
20352,8319,311,746,595697
20206,7755,306,748,597246
20074,7188,283,750,598745
19943,6693,260,755,600141
19819,6228,246,756,601440
19718,5818,244,758,602719
19603,5423,244,760,603857
19517,4990,222,761,604922
19445,4639,230,763,605866
19345,4343,223,763,606756
19267,4040,207,764,607596
19202,3763,200,765,608358
19151,3475,203,767,609068
19094,3212,206,768,609711
19042,2972,190,769,610353
18994,2742,176,770,610922
18934,2563,188,771,611525
18882,2402,163,771,612077
18836,2243,151,771,612578
18789,2102,140,771,613014
18754,1955,124,772,613441
18731,1801,107,773,613845
18692,1685,104,774,614201
18667,1556,98,775,614601
18637,1458,93,776,614926
18616,1359,93,776,615205
18594,1266,79,778,615489
18575,1171,66,778,615742
18557,1086,75,778,615982
18541,999,72,778,616222
18529,918,75,778,616457
18519,852,63,779,616670
18503,795,54,779,616829
18489,742,45,780,617004
18481,678,46,780,617163
18470,640,41,780,617300
18450,611,39,780,617429
18436,581,36,781,617550
18426,550,43,781,617666
18422,505,41,781,617790
18417,473,34,781,617877
18409,442,36,781,617968
18400,403,38,782,618060
18389,381,40,782,618131
18384,346,35,782,618197
18379,319,34,783,618256
18376,299,28,783,618327
18373,282,25,784,618380
18367,257,16,784,618448
18363,237,18,784,618507
18357,224,17,784,618538
18354,205,15,784,618585
18349,191,14,784,618624
18345,178,18,784,618655
18340,167,19,784,618705
18338,161,17,784,618734
18335,152,15,784,618753
18332,140,10,784,618791
18332,126,5,784,618817
18330,117,6,784,618840
18327,106,6,784,618862
18324,100,7,784,618888
18323,88,7,784,618910
18322,72,8,784,618921
18322,68,9,784,618936
18322,61,7,784,618970
18319,58,6,784,618987
18319,49,4,784,619004
18317,46,2,784,619016
18317,42,1,784,619030
18317,36,1,784,619040
18316,35,2,784,619050
18316,34,2,784,619057
18316,31,2,784,619067
18315,31,3,784,619076
18314,29,3,784,619083
18313,26,4,784,619088
18313,24,8,784,619097
18312,25,5,784,619106
18312,20,5,784,619111
18311,19,3,784,619120
18311,18,3,784,619130
18310,18,3,784,619133
18309,16,3,784,619138
18308,16,3,784,619140
18307,17,1,784,619148
18307,16,2,784,619153
18306,17,2,784,619157
18306,15,2,784,619158
18306,15,2,784,619166
18306,14,2,784,619166
18306,13,2,784,619168
18306,12,0,784,619172
18306,11,0,784,619172
18306,11,0,784,619174
18306,11,1,784,619178
18306,10,1,784,619178
18306,10,0,784,619180
18306,9,0,784,619181
18306,9,0,784,619183
18306,8,0,784,619183
