Susceptible,Exposed,Hospitalised,Death,Recovered
637922,330,0,0,0
637501,702,0,0,4
636985,1132,0,0,10
636412,1582,0,0,31
635647,2178,0,0,51
634673,2936,0,0,88
633545,3780,1,0,152
632128,4845,1,0,229
630455,6081,0,0,308
628341,7630,1,0,413
625786,9467,1,0,578
622739,11595,2,0,768
618907,14412,5,0,1053
614267,17749,11,0,1375
608845,21593,22,0,1747
602258,26320,35,0,2300
594572,31756,35,0,2929
585600,37999,34,0,3655
574694,45658,48,0,4595
561793,54483,56,0,5793
546435,65092,64,0,7125
528830,77140,91,1,8769
508476,91010,121,1,10774
499649,92002,139,3,13145
489334,94367,154,4,15985
477706,97842,198,4,19113
465231,101725,231,6,22717
451781,106407,289,10,26708
438058,110953,317,12,31092
423392,116041,359,15,35960
408251,121181,422,19,41119
392941,126074,478,25,46900
377002,131386,530,26,53146
360931,136154,570,30,59756
344441,140801,635,33,66929
328113,145118,695,38,74546
311882,148835,741,43,82635
295576,152565,768,49,91356
279615,155461,784,56,100405
263696,158019,763,66,109999
248459,159515,746,74,119972
233575,160487,809,82,130155
219031,161149,826,93,141008
205112,161073,780,103,152143
191748,160607,746,113,163467
178735,159847,788,129,175068
166590,158170,791,144,186915
155053,156079,804,154,199026
144157,153715,829,165,211404
134189,150645,806,183,223879
124789,147040,819,196,236528
115981,143150,800,216,249494
107838,138801,815,229,262339
100295,134262,801,246,275305
93178,129715,806,262,288044
86938,124859,819,271,300727
81168,119768,780,287,313621
75758,114768,768,299,326286
70825,109671,747,313,338811
66431,104708,734,325,351327
62365,99729,756,336,363618
58627,94849,776,347,375292
55156,90079,739,356,386857
52033,85500,765,365,398153
49259,80792,731,376,409136
46646,76441,699,400,419769
44407,72132,702,414,430179
42228,68151,695,429,440276
40317,64228,675,442,449692
38503,60381,645,455,459080
36932,56749,644,466,467778
35473,53279,652,475,476340
34118,50075,684,486,484610
32845,47152,702,490,492260
31725,44225,681,498,499792
30737,41449,650,512,506806
29786,38794,650,520,513456
28935,36186,641,527,519998
28148,33866,595,535,526171
27418,31586,584,542,532009
26771,29452,564,546,537461
26149,27435,547,556,542683
25541,25762,534,562,547589
25001,24029,508,567,552041
24523,22483,517,575,556200
24062,20994,514,582,560321
23635,19507,480,589,564264
23281,18180,480,595,567836
22933,16964,449,603,571181
22609,15831,430,607,574448
22302,14759,438,612,577352
22026,13757,432,615,580149
21793,12793,394,622,582773
21559,11958,389,624,585128
21321,11190,357,628,587405
21112,10411,355,629,589467
20937,9695,336,635,591463
20775,8997,335,637,593355
20608,8372,343,640,595153
20455,7827,328,642,596744
20327,7271,305,645,598369
20184,6832,282,646,599725
20062,6364,284,648,600965
19937,5990,282,650,602186
19852,5539,279,652,603288
19759,5159,256,653,604402
19669,4808,260,654,605441
19581,4471,241,656,606342
19490,4171,245,658,607237
19418,3896,213,658,608036
19339,3675,226,661,608776
19287,3436,216,661,609498
19247,3162,190,662,610119
19191,2949,163,662,610767
19131,2776,158,662,611331
19090,2560,148,662,611878
19045,2385,153,663,612357
18994,2217,140,663,612794
18950,2067,132,663,613247
18927,1912,124,664,613655
18894,1772,119,665,614047
18861,1674,124,666,614423
18824,1549,131,666,614698
18801,1436,118,666,614999
18770,1342,113,667,615305
18753,1237,104,667,615572
18736,1141,100,667,615802
18715,1069,82,667,616043
18693,988,78,668,616259
18679,923,75,668,616459
18661,860,72,669,616610
18649,800,80,669,616767
18627,754,74,672,616933
18616,704,61,672,617105
18601,654,63,672,617258
18588,610,55,673,617378
18579,570,46,673,617510
18565,530,39,673,617637
18559,492,40,673,617744
18550,470,42,673,617842
18542,422,41,673,617923
18536,390,39,673,618004
18529,361,27,673,618086
18525,333,26,674,618161
18517,322,26,674,618217
18511,301,28,674,618272
18507,269,20,674,618328
18502,242,20,674,618393
18493,233,16,674,618450
18489,217,15,674,618513
18484,206,15,674,618564
18481,194,17,674,618605
18472,182,7,674,618649
18467,176,8,674,618679
18466,167,6,674,618709
18465,155,8,674,618722
18460,146,9,674,618756
18458,132,11,674,618793
18456,122,13,674,618830
18453,119,15,674,618860
18451,113,13,674,618890
18450,111,10,674,618903
18449,104,11,674,618926
18447,98,6,674,618946
18447,86,8,674,618954
18446,80,4,674,618969
18445,73,6,674,618980
18444,66,4,674,618986
18442,61,4,674,618998
18440,56,5,674,619014
18439,47,3,674,619028
18439,43,2,674,619040
18439,41,0,674,619051
18438,38,0,674,619058
18437,35,1,674,619060
18437,31,3,674,619070
18436,30,3,674,619073
18436,26,3,674,619080
18436,21,3,674,619089
18436,18,2,674,619103
18435,18,2,674,619107
18434,18,3,674,619111
18434,17,3,674,619119
18434,16,4,674,619123
18432,18,3,674,619132
18432,18,1,674,619137
18432,18,2,674,619139
18432,15,0,674,619146
18432,13,0,674,619149
18432,12,0,674,619151
18432,11,0,674,619154
18432,10,0,674,619158
18432,8,0,674,619158
18431,9,0,674,619160
18431,8,0,674,619162
18431,8,0,674,619163
18431,8,0,674,619163
18431,8,0,674,619163
18431,7,0,674,619163
