Susceptible,Exposed,Hospitalised,Death,Recovered
637924,323,0,0,0
637489,700,0,0,4
636988,1115,0,0,13
636377,1612,0,0,40
635615,2208,0,0,71
634648,2953,0,0,123
633445,3853,0,0,157
632067,4877,0,0,213
630222,6242,0,0,297
628042,7804,0,0,409
625304,9895,1,0,587
622222,12089,2,0,800
618362,14892,2,0,1056
613762,18169,7,0,1372
608155,22131,11,0,1782
601368,26897,17,0,2280
593351,32548,29,0,2888
583723,39359,42,1,3672
572636,47002,37,1,4662
559568,55980,55,1,5834
544294,66313,70,2,7220
526283,78503,87,2,8937
505359,92468,105,2,10977
496152,93714,124,3,13549
485472,96403,164,3,16485
473619,100071,210,3,19853
460881,104247,242,7,23550
447157,109027,312,7,27747
432937,113802,355,8,32100
418183,118818,404,9,37061
402767,124005,459,14,42363
387193,128665,484,18,48421
370956,133864,533,23,54627
354668,138451,605,28,61597
338015,143407,647,31,68906
321657,147227,664,39,76832
305447,150661,717,43,85354
289117,153976,767,54,94130
273094,156726,817,64,103317
257358,158841,865,71,113122
241776,160741,859,79,123284
227043,161432,829,89,133806
212502,162108,849,103,144740
198683,161855,895,118,155926
185274,161193,910,128,167305
172747,159749,875,144,179103
160902,157781,858,155,191008
149755,155118,855,172,203402
139129,152176,870,183,216047
129428,148868,852,199,228992
120260,145275,844,216,242058
111613,141579,835,229,254964
103780,137165,807,247,268037
96430,132620,805,264,280974
89926,127602,771,280,293925
83908,122639,750,288,306830
78265,117687,731,312,319513
73194,112514,721,327,332105
68533,107518,706,345,344595
64257,102492,748,362,356836
60352,97495,773,379,368887
56831,92644,749,391,380393
53510,88094,747,407,391876
50626,83373,759,425,403155
47998,78714,767,438,413996
45508,74472,749,458,424473
43286,70256,744,473,434864
41282,66148,710,495,444683
39449,62155,696,508,454243
37822,58403,665,523,463242
36331,54972,664,535,472151
34885,51719,659,543,480390
33588,48456,632,552,488486
32397,45394,644,562,496054
31343,42480,617,570,503278
30355,39758,618,579,510149
29451,37239,592,589,516591
28626,34910,602,599,523006
27900,32581,566,608,528963
27194,30506,569,618,534622
26582,28497,562,623,539833
25951,26731,556,630,544650
25323,25060,550,638,549523
24830,23401,500,650,553992
24405,21850,520,657,558111
23949,20422,500,663,562155
23522,19070,493,666,565746
23154,17743,495,669,569291
22819,16504,486,671,572512
22507,15400,474,673,575570
22200,14397,465,676,578341
21940,13387,430,681,581128
21697,12476,420,682,583570
21445,11662,385,687,585933
21247,10786,379,688,588100
21066,9983,381,694,590201
20886,9283,398,698,592112
20708,8696,359,702,593877
20527,8119,335,703,595587
20389,7576,312,706,597127
20258,7081,297,712,598691
20137,6610,291,716,600037
20003,6160,291,716,601318
19899,5749,277,719,602671
19803,5323,270,720,603737
19703,4978,255,721,604810
19610,4638,225,723,605857
19534,4358,216,725,606733
19441,4054,210,726,607554
19368,3783,214,728,608353
19309,3553,220,729,609075
19252,3288,215,730,609802
19199,3047,196,731,610388
19143,2818,186,731,610969
19105,2623,167,731,611524
19071,2417,159,733,612037
19033,2249,151,734,612490
18995,2089,154,734,612980
18958,1944,133,734,613404
18926,1800,128,734,613772
18901,1674,119,734,614084
18868,1584,114,734,614420
18839,1504,106,734,614737
18816,1409,88,735,615019
18785,1305,96,735,615281
18758,1221,86,735,615538
18745,1125,91,735,615794
18731,1026,76,736,616041
18708,965,86,736,616236
18685,916,81,737,616436
18668,850,68,737,616601
18659,792,62,738,616777
18642,734,52,739,616936
18630,690,47,739,617064
18612,651,45,739,617225
18604,593,46,739,617338
18594,540,45,739,617448
18581,497,40,739,617583
18577,460,35,739,617690
18564,436,37,739,617798
18556,405,33,739,617882
18549,377,34,739,617953
18545,347,28,739,618040
18537,329,29,739,618104
18531,298,25,739,618187
18527,275,22,739,618256
18526,251,27,739,618324
18521,232,24,739,618385
18518,209,19,739,618425
18514,199,16,740,618473
18510,187,16,740,618516
18508,174,10,740,618563
18506,158,9,740,618591
18502,148,8,740,618624
18498,142,7,740,618654
18498,128,11,740,618680
18495,115,9,740,618715
18491,112,7,741,618732
18489,106,10,741,618755
18484,107,8,741,618775
18483,101,7,741,618797
18482,98,4,741,618819
18482,88,7,741,618842
18480,83,10,741,618860
18479,77,12,741,618879
18476,70,8,741,618899
18476,66,9,741,618907
18476,61,10,741,618917
18476,54,7,741,618929
18474,47,5,741,618937
18474,42,6,741,618944
18473,40,6,741,618948
18473,35,4,741,618960
18472,31,3,741,618968
18471,31,3,741,618972
18471,28,3,741,618981
18470,27,3,741,618993
18469,27,3,741,618996
18469,25,3,741,619000
18469,24,3,741,619006
18469,23,0,741,619014
18468,21,1,741,619023
18467,19,1,741,619024
18467,16,1,741,619025
18466,16,1,741,619030
18466,13,2,741,619032
18465,14,2,741,619032
18465,14,4,741,619040
18465,11,4,741,619040
18464,12,1,741,619046
18464,9,1,741,619049
18464,7,0,742,619052
18463,8,0,742,619055
18463,7,0,742,619058
18463,6,0,742,619060
18463,6,0,742,619065
18463,6,0,742,619065
18463,4,0,742,619067
18463,4,0,742,619068
