Susceptible,Exposed,Hospitalised,Death,Recovered
637905,349,0,0,0
637474,721,0,0,6
636976,1118,0,0,14
636320,1639,0,0,35
635563,2247,0,0,57
634651,2947,0,0,103
633503,3783,0,0,152
632026,4885,1,0,235
630316,6165,2,0,333
628180,7746,3,0,437
625523,9689,5,0,611
622335,11998,7,0,786
618432,14871,6,0,1027
613861,18111,15,0,1301
608431,21966,15,0,1750
601695,26775,18,0,2230
593711,32419,29,0,2893
584129,39269,46,0,3673
572895,47103,48,0,4602
559533,56312,56,1,5780
543952,66996,63,1,7156
525813,79411,84,1,8941
504832,93489,108,1,11016
495480,94674,133,2,13494
484912,97284,144,3,16410
473044,100637,190,5,19724
460276,104706,227,7,23338
446583,109282,260,8,27403
432347,114122,311,11,31839
417555,118982,374,12,36725
402190,124142,441,16,41995
386590,129065,495,17,47916
370738,133875,559,22,54450
354368,138814,606,23,61397
337927,143204,650,27,68854
321264,147288,703,35,76876
304894,151020,742,41,85245
288658,154157,778,47,94203
272647,156791,801,58,103595
257034,158984,786,68,113153
241534,160616,777,75,123319
226538,161816,817,92,133796
212176,162112,823,100,144928
198255,162058,850,116,156301
184992,161458,863,129,168017
172623,160066,853,143,179821
160883,158142,841,155,191915
149749,155476,814,165,204327
139409,152422,791,181,216596
129734,148982,770,192,229275
120600,145394,789,207,242063
112116,141412,771,214,255001
104147,137267,769,228,268077
96974,132603,780,243,280866
90384,127661,801,260,293723
84156,122865,815,282,306508
78675,117718,795,296,319306
73452,112693,808,311,331804
68710,108002,773,320,344137
64402,103126,777,333,356384
60479,98259,788,346,368669
56898,93473,729,367,380236
53727,88702,734,383,391925
50681,84041,767,402,403232
47956,79547,735,415,414150
45509,75148,728,430,424695
43272,70903,729,445,434839
41199,66744,710,456,444520
39345,62820,672,471,453866
37667,59073,667,482,463215
36009,55551,649,496,472073
34588,52156,638,508,480422
33325,48897,674,517,488317
32136,45875,656,528,495995
31030,42943,652,537,503345
30045,40226,650,549,510095
29175,37632,635,559,516642
28313,35322,624,571,522861
27527,33055,579,576,528684
26821,30999,597,585,534159
26137,29017,593,597,539544
25582,27041,587,607,544629
25047,25236,578,613,549466
24593,23557,558,623,553940
24188,21906,546,626,558139
23812,20389,532,632,562110
23416,18969,528,636,565764
23034,17774,505,638,569273
22721,16606,484,648,572529
22430,15470,464,654,575560
22131,14456,446,656,578377
21869,13524,430,659,581085
21636,12582,413,664,583559
21416,11736,428,665,585865
21205,10921,421,669,588021
20999,10165,421,675,590083
20832,9423,399,677,592018
20663,8786,377,678,593813
20498,8223,350,680,595478
20368,7683,354,685,597174
20240,7176,333,686,598657
20112,6714,331,691,599996
19997,6237,313,694,601262
19899,5796,291,698,602491
19782,5416,279,699,603634
19684,5037,272,701,604777
19603,4662,248,704,605735
19518,4365,241,706,606645
19456,4088,226,707,607457
19392,3784,215,709,608265
19344,3526,203,712,609041
19298,3278,189,712,609697
19249,3014,190,713,610353
19199,2798,190,713,610918
19147,2607,170,714,611478
19109,2415,152,715,612011
19064,2254,147,716,612490
19019,2117,125,717,612942
18986,1967,127,717,613328
18951,1821,103,717,613723
18914,1722,108,717,614062
18881,1611,94,717,614390
18862,1491,85,717,614701
18843,1391,75,717,614974
18825,1302,74,717,615251
18797,1211,87,717,615514
18781,1144,87,717,615779
18759,1053,81,719,615989
18741,967,74,719,616210
18728,900,76,720,616396
18716,830,71,720,616546
18708,754,65,721,616717
18696,706,54,721,616915
18689,645,65,721,617039
18677,598,58,721,617160
18667,553,58,722,617289
18657,511,57,722,617417
18644,484,54,722,617538
18633,453,44,722,617665
18626,417,43,722,617753
18621,388,31,722,617849
18620,351,34,722,617945
18609,330,26,722,618034
18599,311,25,722,618110
18593,281,25,723,618165
18589,268,25,723,618234
18586,248,26,723,618283
18583,227,20,723,618345
18578,211,20,723,618396
18576,192,18,723,618439
18572,190,16,723,618479
18570,175,14,723,618519
18566,162,15,723,618546
18562,157,16,723,618582
18559,145,18,723,618624
18556,128,17,723,618656
18555,113,15,724,618677
18554,101,16,724,618706
18551,96,17,724,618724
18550,92,14,724,618751
18549,88,13,724,618775
18547,79,11,724,618798
18545,73,11,724,618811
18544,68,13,724,618819
18543,65,11,724,618833
18541,62,15,724,618842
18539,57,11,724,618861
18538,53,8,724,618877
18538,51,7,724,618896
18538,44,9,724,618902
18535,41,9,724,618914
18533,41,10,724,618920
18532,37,9,724,618925
18532,33,11,724,618932
18531,34,8,724,618944
18531,30,6,724,618951
18531,25,5,724,618955
18530,22,6,724,618961
18530,21,6,724,618970
18530,19,5,724,618978
18529,19,5,724,618985
18527,18,6,724,618990
18527,18,5,724,618994
18527,17,4,724,618998
18527,16,3,724,618999
18527,15,3,724,619001
18527,15,2,724,619002
18527,15,4,724,619003
18527,13,3,724,619007
18527,13,2,724,619011
18527,12,2,724,619011
18527,11,3,724,619012
18527,10,3,724,619012
18527,8,2,724,619013
18527,7,2,724,619015
18527,7,2,724,619017
18527,7,2,724,619017
18527,6,2,724,619019
18526,7,2,724,619019
