Susceptible,Exposed,Hospitalised,Death,Recovered
637904,342,0,0,0
637507,678,0,0,5
636974,1128,0,0,17
636385,1580,0,0,35
635620,2177,0,0,60
634676,2898,0,0,98
633572,3758,0,0,149
632212,4741,0,0,221
630420,6118,0,0,330
628192,7812,3,0,445
625613,9702,5,0,607
622392,12038,3,0,781
618490,14892,6,0,1046
613918,18164,11,0,1356
608284,22218,16,0,1768
601467,27093,18,0,2250
593431,32750,30,0,2855
583741,39595,29,0,3613
572495,47563,39,0,4523
559419,56520,61,0,5702
544077,66934,69,0,7091
526162,78987,92,0,8811
505602,92692,120,0,10899
496525,93740,163,0,13412
485783,96433,184,2,16233
474049,99847,225,3,19516
461464,103757,260,5,23328
447909,108497,306,8,27547
433791,113162,364,9,31992
418941,118166,387,10,36806
403731,123296,424,12,42369
388361,128026,483,15,48227
372517,132884,548,17,54538
356552,137345,585,21,61287
340260,141817,609,28,68815
323706,146228,651,35,76823
307383,149773,676,52,85005
290910,153457,690,62,93708
275031,156033,750,70,102898
259366,158424,738,83,112401
243987,160077,759,97,122515
229236,160963,785,107,133040
214548,161758,795,123,143970
200760,161674,780,131,155236
187726,160851,781,142,166810
175101,159678,820,150,178443
163395,157716,838,164,190639
152144,155505,847,182,202784
141633,152657,819,193,215262
131858,149170,793,205,227775
122562,145500,780,216,240674
114039,141453,779,232,253600
106025,137241,781,249,266346
98650,132885,783,263,279203
91676,128541,762,278,292269
85406,123659,753,295,304917
79735,118667,769,311,317615
74520,113635,771,325,330146
69643,108803,748,345,342715
65370,103782,733,361,354999
61433,98643,735,382,366989
57887,93764,747,400,378746
54566,88987,725,412,389970
51523,84330,717,424,401141
48879,79639,697,438,412009
46357,75391,726,446,422445
44086,70995,717,471,432633
41982,67066,652,483,442553
40062,63155,630,494,452276
38290,59435,599,501,461445
36686,55865,601,513,470420
35255,52379,602,526,479012
33938,49232,599,541,486961
32733,46180,616,552,494682
31602,43297,607,564,501979
30545,40584,611,573,508910
29643,37922,573,577,515538
28761,35436,565,587,521841
27991,33140,553,594,527759
27226,30994,564,600,533362
26587,28873,542,610,538738
25975,27101,515,616,543899
25443,25274,512,622,548611
24919,23658,499,628,553052
24440,22164,500,633,557244
23982,20721,473,639,561141
23580,19303,461,644,564885
23221,17906,465,650,568371
22863,16693,450,658,571700
22549,15601,435,664,574835
22261,14498,431,664,577786
21977,13569,436,668,580491
21709,12700,435,676,583169
21501,11824,431,680,585596
21305,10967,407,686,587850
21096,10265,398,693,589907
20908,9515,375,695,591889
20730,8874,374,697,593647
20571,8262,380,700,595313
20404,7701,357,702,596983
20295,7146,347,704,598395
20172,6682,331,709,599880
20059,6220,317,714,601161
19946,5771,324,714,602364
19842,5373,302,716,603460
19747,5002,271,720,604543
19661,4676,255,722,605550
19577,4334,240,725,606490
19509,4024,223,726,607408
19438,3766,213,728,608216
19378,3495,201,729,608959
19315,3268,210,730,609663
19266,3038,187,731,610300
19213,2817,186,731,610844
19162,2608,178,732,611427
19123,2387,182,732,611944
19080,2215,176,733,612438
19032,2072,157,734,612885
18993,1930,144,735,613341
18966,1808,141,735,613716
18924,1695,133,736,614109
18902,1585,116,736,614471
18872,1467,128,739,614782
18844,1356,116,739,615095
18819,1268,97,739,615361
18799,1158,94,740,615604
18780,1074,85,741,615823
18768,989,81,742,616050
18753,921,77,742,616247
18738,835,75,742,616464
18724,763,62,744,616659
18707,692,57,744,616807
18696,656,51,745,616984
18682,594,50,745,617149
18671,559,52,745,617282
18668,505,46,745,617430
18662,470,42,745,617552
18655,434,35,745,617651
18649,402,39,745,617731
18644,370,37,745,617808
18632,353,34,745,617894
18623,324,35,745,617977
18616,296,33,746,618044
18608,273,35,747,618113
18601,258,21,749,618172
18593,248,26,749,618224
18589,230,24,749,618302
18584,218,18,750,618358
18579,209,20,750,618396
18572,202,17,750,618439
18570,189,18,750,618481
18566,183,16,750,618507
18564,172,15,750,618546
18563,160,13,750,618571
18560,152,16,750,618598
18560,136,14,750,618634
18559,133,14,750,618663
18555,124,12,750,618679
18554,115,15,750,618698
18552,110,13,750,618728
18550,106,8,750,618745
18550,95,9,750,618757
18549,92,6,750,618774
18549,82,7,750,618791
18548,77,4,750,618803
18547,75,6,750,618813
18547,67,6,750,618825
18546,60,6,750,618837
18546,51,5,750,618847
18546,47,5,750,618858
18544,47,4,750,618869
18543,44,5,750,618876
18542,39,5,750,618880
18539,40,4,750,618890
18539,33,4,750,618902
18535,33,3,750,618911
18535,32,3,750,618916
18534,31,4,750,618921
18534,29,5,750,618924
18534,25,5,750,618926
18534,24,4,750,618929
18534,22,2,750,618935
18534,21,0,750,618941
18534,20,1,750,618945
18534,16,1,750,618947
18534,14,2,750,618952
18534,13,1,751,618953
18534,11,1,751,618955
18534,10,3,751,618959
18534,10,2,751,618966
18534,10,4,751,618970
18533,9,1,751,618978
18533,9,3,751,618981
18532,8,2,751,618983
18531,9,2,751,618983
18531,7,1,751,618985
18531,7,1,751,618985
18530,8,1,751,618985
18530,8,2,751,618989
