Susceptible,Exposed,Hospitalised,Death,Recovered
637905,364,0,0,0
637505,697,0,0,5
637010,1096,0,0,15
636413,1590,0,0,33
635711,2103,0,0,47
634790,2819,0,0,90
633634,3716,0,0,142
632295,4711,0,0,199
630609,5961,0,0,289
628443,7592,2,0,407
625902,9407,2,0,558
622709,11784,4,0,784
618934,14507,6,0,1026
614417,17810,6,0,1359
608973,21645,8,0,1742
602322,26383,16,0,2197
594361,32120,24,0,2787
584947,38672,38,0,3549
573780,46445,50,0,4530
560657,55440,55,2,5695
545485,65779,77,3,7049
527730,77773,89,4,8758
507484,91185,117,5,10765
498280,92372,137,5,13137
487690,94795,163,7,16030
475898,98395,194,8,19303
463236,102596,235,9,23076
449790,107226,266,12,26960
435533,112137,298,14,31393
420903,117095,363,16,36250
405620,122263,434,19,41473
389898,127590,499,23,47239
374117,132433,556,24,53643
357995,137151,605,28,60290
341482,141711,679,32,67679
325152,145772,689,35,75632
308805,149658,699,44,84021
292329,153113,729,52,92819
276340,155776,761,64,102079
260706,158037,778,72,111600
245223,159807,783,83,121573
230385,160994,796,96,132044
215840,161644,797,105,143090
202030,161635,797,121,154230
188664,161011,796,132,165529
176178,159678,779,143,177543
164249,157934,798,154,189550
152922,155573,782,173,201705
142187,152782,807,183,214224
132277,149448,817,193,226910
123082,145931,813,201,239691
114494,142182,807,214,252543
106726,137458,791,226,265562
99118,133277,786,237,278424
92350,128508,781,256,291237
85982,123726,773,273,304128
80136,118981,762,283,316677
74872,113996,745,298,329295
69947,109063,750,316,341496
65502,103962,750,325,353838
61492,98940,748,349,365640
57845,93967,735,361,377508
54464,89167,697,375,388912
51383,84589,722,391,400054
48636,79915,743,407,411084
46066,75571,729,426,421754
43783,71375,724,442,431866
41677,67312,713,456,441782
39697,63406,690,469,451310
38024,59585,693,480,460775
36419,56000,703,498,469520
34989,52534,658,513,478277
33582,49420,627,525,486541
32402,46295,604,534,494235
31286,43416,618,542,501618
30293,40555,631,551,508778
29391,37931,634,562,515391
28529,35462,594,571,521736
27749,33183,575,583,527760
27055,30971,581,590,533448
26393,28935,556,599,538820
25791,27082,565,608,543860
25249,25239,577,612,548686
24733,23522,552,620,553163
24280,21946,555,626,557362
23855,20445,519,631,561489
23452,19089,510,638,565269
23099,17813,496,646,568870
22770,16568,473,654,572181
22475,15462,472,657,575238
22169,14432,483,663,578133
21918,13472,456,666,580867
21675,12581,446,668,583443
21447,11708,445,673,585845
21229,10898,412,675,587972
21032,10139,397,681,590113
20874,9430,386,682,592016
20702,8777,381,683,593811
20527,8226,358,691,595449
20372,7658,331,696,597053
20217,7167,319,699,598578
20077,6686,302,703,600031
19947,6235,308,705,601340
19833,5824,307,706,602603
19730,5415,271,709,603677
19641,5041,259,710,604713
19553,4676,240,714,605701
19483,4365,228,717,606622
19408,4057,204,717,607515
19333,3747,203,718,608278
19277,3489,200,719,608968
19225,3230,202,720,609655
19175,3004,199,721,610362
19125,2820,195,722,610965
19057,2653,183,722,611520
19012,2468,178,723,611988
18982,2288,169,726,612488
18947,2115,154,727,612948
18907,1963,145,728,613358
18877,1823,135,729,613743
18842,1685,134,730,614105
18815,1581,128,730,614435
18792,1479,120,732,614748
18775,1361,103,732,615074
18749,1279,73,733,615376
18726,1194,65,733,615638
18709,1094,64,734,615825
18684,1024,62,734,616045
18664,958,64,734,616246
18646,906,56,734,616462
18631,857,66,734,616626
18623,794,62,734,616813
18614,739,63,734,616963
18607,663,58,734,617124
18601,625,52,735,617274
18590,590,41,735,617414
18583,555,41,735,617525
18573,521,49,735,617654
18567,484,39,735,617737
18557,450,39,735,617810
18547,425,37,735,617895
18543,393,42,736,617963
18538,356,40,737,618035
18533,333,38,737,618102
18526,303,38,737,618180
18523,286,37,737,618248
18518,262,38,737,618286
18511,247,31,737,618355
18509,225,28,737,618426
18508,205,28,737,618464
18506,190,19,737,618521
18501,175,17,738,618570
18496,160,13,738,618599
18494,147,8,738,618650
18492,137,5,738,618680
18488,128,6,738,618717
18487,122,8,738,618746
18485,115,8,738,618764
18482,107,9,738,618789
18481,100,8,738,618807
18478,94,11,738,618825
18477,91,12,738,618847
18474,85,10,738,618864
18473,73,9,738,618874
18473,69,10,738,618889
18471,66,9,738,618901
18470,60,10,738,618913
18469,55,7,738,618930
18469,52,5,738,618941
18467,45,4,738,618951
18465,44,5,738,618960
18465,38,4,738,618972
18463,38,4,738,618987
18463,34,3,738,618991
18461,34,2,738,618998
18459,35,4,738,619001
18459,33,3,738,619007
18459,28,4,738,619011
18458,27,2,738,619017
18458,25,2,738,619021
18458,23,3,738,619024
18458,22,3,738,619029
18458,20,2,738,619035
18458,18,2,738,619039
18458,15,2,738,619041
18458,13,2,738,619045
18458,13,2,738,619048
18458,13,1,739,619052
18458,12,1,739,619052
18457,12,1,739,619056
18457,11,0,739,619058
18457,9,0,739,619061
18456,8,0,739,619065
18455,7,0,739,619066
18455,7,1,739,619066
18454,8,1,739,619067
18453,9,0,739,619071
18453,6,1,739,619072
18453,6,2,739,619072
