Susceptible,Exposed,Hospitalised,Death,Recovered
637921,333,0,0,0
637496,702,0,0,6
636999,1107,0,0,18
636396,1590,0,0,44
635632,2180,0,0,71
634710,2889,0,0,113
633586,3740,0,0,159
632255,4697,0,0,233
630557,6000,0,0,320
628504,7522,1,0,424
626038,9296,1,0,579
622953,11459,2,0,781
619227,14161,6,0,1055
614628,17560,11,0,1366
609293,21297,9,1,1780
602819,25940,15,1,2325
595119,31384,23,1,2937
585920,37843,34,1,3672
575099,45367,46,1,4569
562294,54337,60,1,5698
547371,64662,78,1,6975
530031,76511,100,1,8581
510057,89878,111,1,10524
501254,90839,125,1,12896
491003,93274,175,2,15740
479507,96702,207,3,19050
467141,100684,229,6,22632
453891,105311,277,7,26612
440140,109981,329,8,30872
425622,115078,391,10,35474
410656,120015,454,15,40637
394971,125321,513,18,46296
379068,130409,544,19,52424
363166,135167,587,28,58995
347067,139488,653,35,66234
330659,143807,674,39,73879
314222,147695,702,45,82183
298099,151068,721,55,90757
282094,153998,728,65,100004
266311,156524,751,77,109270
251100,158271,766,82,119199
235895,160038,794,100,129570
221332,160868,813,109,140174
207190,161294,810,119,151311
193870,160506,814,124,162548
181131,159265,816,140,174064
169014,157683,791,159,185816
157455,155585,808,170,197897
146750,153054,808,184,210324
136338,150250,814,199,223035
126815,146676,817,210,235640
118080,142718,765,223,248104
109870,138530,760,234,260953
102412,134147,790,247,273962
95460,129569,786,266,286769
88914,124984,794,291,299506
83011,120104,753,306,312217
77639,115171,726,328,324873
72675,110223,731,344,337354
68117,105164,767,364,349642
63997,100352,770,382,361454
60210,95403,755,395,373304
56740,90637,755,407,384858
53627,85912,732,416,396227
50814,81330,730,439,407113
48176,76886,724,449,417553
45826,72617,724,460,427944
43553,68635,725,471,437959
41659,64576,725,479,447580
39789,60885,732,487,456797
38104,57272,705,500,465982
36583,53985,682,518,474347
35150,50760,650,539,482310
33819,47777,632,556,490158
32687,44745,622,565,497867
31554,42005,634,583,504982
30541,39333,609,594,511771
29613,36841,597,607,518248
28783,34510,578,615,524305
28035,32314,574,624,530061
27342,30190,570,629,535534
26726,28187,559,638,540867
26104,26403,537,644,545731
25560,24723,533,655,550242
25060,23099,518,666,554663
24621,21530,479,675,558768
24233,20086,510,680,562618
23840,18759,516,684,566233
23480,17453,481,686,569527
23093,16318,449,689,572713
22788,15202,452,693,575714
22490,14178,444,697,578617
22195,13244,430,697,581297
21955,12305,444,700,583754
21712,11423,435,704,585996
21494,10642,437,709,588212
21316,9885,426,713,590236
21139,9215,400,716,592147
20963,8613,367,721,593967
20806,8059,339,724,595673
20650,7525,306,726,597209
20512,7019,288,727,598667
20386,6523,286,731,600058
20278,6063,301,734,601319
20169,5702,296,735,602521
20073,5276,285,739,603684
19982,4905,273,740,604688
19897,4566,248,741,605705
19824,4269,241,742,606539
19750,3951,213,744,607375
19694,3668,215,747,608106
19627,3407,203,747,608837
19557,3211,189,750,609445
19507,2983,168,752,610046
19460,2763,161,752,610576
19405,2596,165,752,611177
19367,2386,157,753,611714
19325,2206,152,754,612174
19285,2055,147,755,612623
19245,1944,138,755,613038
19212,1820,124,755,613418
19169,1711,115,756,613814
19151,1595,124,756,614155
19121,1496,96,759,614470
19100,1401,109,760,614809
19068,1299,96,761,615080
19046,1231,96,761,615345
19021,1142,86,761,615580
19007,1075,73,762,615791
18987,1007,73,762,615998
18979,934,74,763,616168
18971,864,71,764,616349
18962,797,62,764,616541
18951,740,53,765,616694
18942,700,51,765,616806
18924,657,49,765,616924
18915,613,47,765,617044
18905,582,46,765,617164
18899,537,37,767,617296
18895,489,38,767,617372
18887,444,40,768,617455
18882,395,40,769,617538
18876,362,41,769,617614
18867,343,39,769,617683
18858,325,36,769,617755
18854,302,32,769,617815
18848,284,26,769,617868
18845,266,27,769,617914
18836,254,26,769,617978
18832,238,22,769,618023
18832,220,22,769,618084
18827,212,21,769,618133
18824,203,12,769,618189
18823,189,9,769,618235
18817,187,15,769,618263
18814,175,13,769,618298
18811,167,15,769,618326
18807,156,11,769,618355
18807,142,9,769,618377
18803,133,8,769,618409
18802,125,7,769,618429
18800,116,5,769,618442
18796,111,4,769,618473
18792,106,4,769,618484
18789,100,5,769,618495
18788,91,7,769,618505
18787,84,5,769,618515
18787,78,3,769,618529
18786,71,3,769,618543
18785,66,3,769,618552
18784,59,2,769,618562
18784,52,2,769,618574
18784,46,4,769,618584
18784,45,6,769,618595
18784,41,5,769,618606
18784,40,4,769,618614
18784,38,4,769,618622
18782,35,2,769,618632
18782,32,2,769,618638
18782,31,2,769,618650
18782,27,2,769,618655
18782,26,1,769,618660
18782,23,1,769,618660
18782,20,3,769,618670
18782,16,2,769,618676
18782,15,3,769,618681
18782,14,3,769,618684
18781,14,3,769,618689
18781,11,0,770,618693
18780,12,0,770,618698
18780,10,0,770,618701
18780,9,0,770,618705
18780,9,0,770,618710
18780,9,0,770,618712
18780,9,0,770,618713
18779,10,0,770,618713
18778,10,0,770,618714
18778,10,1,770,618716
18778,10,1,770,618718
