Susceptible,Exposed,Hospitalised,Death,Recovered
637945,306,0,0,0
637542,642,0,0,6
637033,1058,0,0,26
636411,1554,0,0,36
635621,2149,0,0,69
634619,2919,0,0,107
633452,3825,2,0,155
631983,4943,2,0,231
630235,6234,3,0,329
628045,7806,3,0,462
625440,9757,3,0,610
622341,11992,9,0,801
618454,14859,11,0,1071
613853,18164,7,0,1401
608226,22201,13,0,1759
601555,26940,19,0,2260
593567,32607,25,0,2909
584105,39245,34,0,3704
573025,46823,42,0,4657
559804,55934,59,0,5792
544341,66510,79,0,7214
526445,78717,112,0,8966
505802,92564,135,3,11032
496674,93633,154,5,13408
485978,96287,191,5,16455
474139,99785,234,6,19798
461557,103675,288,7,23528
448021,108242,325,7,27572
433886,112932,380,9,31979
419173,117988,419,13,36910
404049,122932,449,17,42237
388571,127879,500,19,48031
372511,132912,533,22,54203
356506,137504,587,25,61061
339902,142122,645,26,68362
323663,146066,668,30,76270
307324,149836,693,36,84544
291071,153213,747,38,93292
275137,155859,740,43,102674
259622,157758,742,50,112353
244241,159619,774,63,122426
229491,160630,826,71,132889
215234,160930,809,83,143792
201407,160823,798,91,154871
188129,160385,827,106,166458
175531,159156,828,115,178218
163528,157353,826,122,190190
152248,155151,835,133,202500
141623,152336,853,145,214960
131599,148867,861,159,227689
122207,145366,873,171,240696
113625,141500,882,189,253477
105692,137280,871,209,266494
98593,132258,840,228,279300
91796,127571,852,243,292232
85540,122778,850,253,305164
79973,117820,800,276,318045
74809,112726,733,290,330591
70059,107610,751,311,342852
65627,102697,752,326,355217
61517,97794,766,345,367151
57850,92992,734,357,378842
54490,88487,692,379,390432
51456,83860,692,395,401650
48771,79341,673,408,412619
46219,75123,709,424,423176
43927,70893,707,438,433292
41899,66637,695,453,443148
39987,62886,697,469,452578
38256,59290,698,477,461641
36685,55773,669,489,470469
35250,52394,701,499,478857
33977,49243,681,513,486877
32769,46120,662,525,494339
31697,43246,633,536,501659
30663,40558,604,550,508518
29745,38013,606,562,515106
28830,35560,579,568,521460
28076,33185,590,573,527543
27381,30963,584,585,533234
26715,28990,559,593,538663
26131,27012,546,602,543805
25588,25275,543,608,548587
25105,23589,514,611,553124
24627,22062,520,618,557354
24189,20573,521,621,561260
23805,19266,514,627,565029
23425,17930,501,632,568437
23048,16777,472,634,571703
22723,15631,443,638,574839
22431,14593,430,643,577709
22173,13590,444,648,580432
21909,12707,436,651,582967
21680,11822,406,655,585256
21451,10939,414,657,587576
21236,10172,385,660,589747
21068,9427,362,663,591726
20864,8846,339,669,593556
20718,8200,330,673,595264
20589,7594,343,676,596835
20447,7064,362,679,598334
20315,6581,324,682,599689
20206,6131,307,682,600997
20090,5762,299,684,602202
19990,5328,266,685,603373
19891,4970,262,688,604489
19791,4635,255,688,605508
19722,4315,250,691,606441
19659,3993,244,696,607298
19592,3692,230,701,608089
19522,3441,205,701,608872
19467,3181,191,701,609597
19398,2968,177,703,610237
19366,2737,172,705,610859
19321,2546,166,705,611451
19283,2367,154,706,611942
19234,2215,139,706,612391
19193,2069,134,706,612847
19154,1920,127,707,613267
19122,1796,116,710,613652
19103,1656,100,710,614021
19073,1555,98,710,614339
19048,1454,105,712,614642
19024,1351,88,713,614940
19004,1265,85,713,615228
18987,1166,76,713,615495
18966,1091,73,714,615710
18951,1004,72,714,615912
18929,937,64,714,616116
18914,865,61,716,616299
18896,814,59,716,616475
18888,752,65,716,616622
18878,694,61,717,616786
18865,653,64,717,616917
18852,622,54,717,617073
18835,586,44,717,617186
18822,559,36,719,617314
18816,509,32,719,617420
18806,485,32,719,617519
18804,438,32,719,617609
18796,394,37,719,617675
18792,373,42,719,617749
18786,353,42,719,617831
18782,324,41,719,617913
18780,299,39,719,617976
18777,280,35,719,618030
18771,264,32,719,618088
18767,245,29,719,618141
18763,236,27,719,618207
18762,225,24,719,618259
18759,205,18,719,618310
18756,189,19,719,618348
18752,177,10,719,618391
18752,165,14,719,618423
18751,157,14,719,618444
18749,148,15,719,618476
18744,135,8,719,618504
18743,127,9,719,618533
18742,117,11,719,618547
18741,106,11,719,618556
18741,96,5,719,618577
18741,89,6,719,618593
18741,86,4,719,618615
18739,80,3,719,618631
18736,75,4,719,618644
18736,68,5,719,618669
18735,65,6,719,618682
18735,55,4,719,618694
18734,52,3,719,618700
18733,51,4,719,618716
18733,50,3,719,618720
18733,43,2,719,618724
18733,39,2,719,618738
18733,32,3,719,618747
18733,31,2,719,618752
18732,30,3,719,618759
18731,29,3,719,618761
18731,26,3,719,618767
18731,23,2,719,618773
18730,22,1,719,618778
18729,22,2,719,618782
18729,20,0,719,618787
18729,17,0,719,618792
18728,18,2,719,618800
18728,14,2,719,618802
18727,13,0,719,618807
18726,11,0,719,618811
18726,11,0,719,618812
18726,10,0,719,618812
18726,8,0,719,618813
18726,8,0,719,618816
18726,7,0,719,618819
18726,6,0,719,618821
18726,5,0,719,618823
18726,5,0,719,618827
18726,5,0,719,618827
18726,5,0,719,618831
18726,4,0,719,618833
18726,3,0,719,618833
