Susceptible,Exposed,Hospitalised,Death,Recovered
637909,349,0,0,0
637521,681,0,0,5
637047,1057,0,0,14
636398,1587,0,0,23
635661,2131,0,0,37
634707,2848,0,0,88
633540,3735,0,0,142
632110,4794,1,0,219
630412,6021,0,0,323
628293,7592,0,0,456
625699,9497,2,0,610
622568,11775,6,0,848
618915,14373,8,0,1125
614469,17591,12,0,1431
609204,21396,17,0,1799
602764,25991,18,0,2283
595039,31469,21,0,2897
585763,38119,31,0,3660
574906,45726,39,0,4607
562205,54495,45,1,5690
546998,64952,58,2,7053
529728,76670,80,2,8665
509388,90353,101,2,10675
500287,91514,137,5,12976
489917,94027,149,5,15865
478351,97615,188,5,19148
465931,101592,240,7,22696
452619,106150,278,8,26752
438882,110678,323,9,31052
424268,115778,375,11,35565
409025,121138,452,14,40686
393566,126173,496,18,46304
377707,131298,541,24,52376
361646,135994,592,30,58988
345328,140749,645,37,66218
329301,144405,697,43,73962
313083,148190,719,53,82225
296738,151695,757,62,90873
280738,154308,781,76,99881
265033,156568,771,88,109496
249344,158674,792,92,119414
234230,160250,835,105,130018
219596,160949,799,114,140699
205623,160787,794,124,151665
192009,160701,803,133,163091
179209,159594,791,140,174576
166936,158216,791,152,186551
155792,155706,774,163,198814
144973,152916,802,175,211089
134724,149848,810,187,223662
125343,146447,795,202,236308
116549,142639,806,212,248943
108325,138402,817,221,261809
100667,133948,812,231,274806
93626,129270,832,248,287823
87243,124436,833,268,300770
81352,119532,848,293,313533
76010,114516,817,313,326336
71171,109370,794,321,338796
66759,104310,807,346,351158
62660,99380,804,361,363323
58953,94503,804,374,375087
55469,89920,795,387,386976
52332,85320,805,407,398311
49558,80655,781,420,409086
47052,76202,733,435,419683
44693,71926,737,451,430090
42482,67976,727,467,440304
40515,63961,724,474,450047
38837,60030,738,482,459307
37159,56589,719,497,467993
35694,53201,711,507,476553
34368,50035,681,516,484783
33146,46829,663,526,492876
32057,43753,671,535,500174
31019,41032,627,544,507347
30070,38391,620,555,513971
29177,36013,606,567,520213
28330,33721,609,578,526191
27617,31542,598,590,531767
26918,29587,560,597,537249
26275,27735,543,603,542311
25666,25885,531,612,547158
25133,24092,538,618,551780
24641,22533,533,630,555994
24206,20986,537,633,560021
23761,19586,523,646,563846
23364,18296,492,652,567509
22997,17081,469,659,570890
22686,15920,465,662,574018
22405,14831,443,664,577008
22136,13840,450,667,579793
21863,12865,416,670,582401
21652,12056,419,672,584840
21429,11211,393,677,587159
21210,10480,384,680,589278
21014,9775,357,684,591224
20856,9107,357,684,592999
20683,8447,330,687,594774
20526,7853,296,688,596372
20382,7301,286,690,597882
20250,6831,292,693,599293
20150,6345,283,696,600679
20048,5886,271,698,601964
19947,5456,273,700,603166
19853,5113,247,702,604241
19777,4733,248,706,605197
19694,4417,235,707,606120
19625,4140,232,709,606959
19550,3826,231,711,607764
19480,3582,225,713,608523
19426,3305,210,714,609220
19375,3051,213,716,609934
19326,2823,203,720,610582
19269,2647,195,720,611201
19231,2473,177,722,611763
19196,2275,145,722,612268
19159,2105,118,722,612741
19122,1975,103,722,613174
19082,1855,96,723,613521
19047,1731,118,723,613887
19014,1614,110,723,614208
18990,1493,106,724,614512
18969,1389,103,725,614835
18943,1286,107,725,615087
18917,1218,97,725,615362
18892,1148,94,726,615579
18870,1061,83,727,615789
18855,981,87,727,616007
18839,908,67,727,616199
18819,832,71,727,616387
18808,779,62,727,616591
18793,719,66,727,616757
18778,669,65,727,616903
18766,621,68,727,617053
18759,561,63,727,617178
18749,520,54,727,617308
18746,474,51,727,617417
18736,447,46,727,617546
18721,421,41,727,617642
18714,385,41,727,617733
18704,359,39,727,617818
18696,349,37,727,617881
18682,319,34,727,617942
18676,294,35,727,618013
18666,274,28,727,618122
18661,255,21,727,618186
18653,233,21,727,618231
18650,216,19,727,618278
18642,205,18,727,618330
18638,194,13,727,618383
18634,185,13,727,618426
18632,175,15,728,618468
18626,162,13,729,618495
18622,152,11,729,618517
18621,140,13,729,618540
18618,133,15,729,618561
18616,123,18,729,618589
18613,112,18,729,618612
18611,103,15,729,618636
18611,90,12,729,618659
18609,86,9,729,618681
18607,81,6,729,618704
18606,75,5,729,618729
18605,69,6,729,618748
18605,67,7,729,618771
18605,62,7,729,618784
18604,54,6,729,618796
18603,45,4,729,618816
18600,45,3,729,618825
18599,41,5,729,618837
18599,31,4,729,618845
18599,29,6,729,618855
18599,27,6,729,618860
18598,25,3,729,618871
18598,22,4,729,618884
18596,22,3,729,618889
18596,21,2,729,618894
18595,17,2,729,618897
18595,16,4,729,618904
18593,16,4,729,618904
18593,13,4,729,618909
18593,11,1,729,618917
18593,10,2,729,618921
18593,9,2,729,618923
18592,9,3,729,618923
18592,9,3,729,618926
18592,9,0,729,618931
18592,9,0,729,618936
18592,8,0,729,618943
18591,8,0,729,618945
18591,7,0,729,618947
18591,5,0,729,618950
18591,5,1,729,618952
18591,4,1,729,618955
18591,3,0,729,618956
18591,3,1,729,618956
18591,2,0,729,618957
18591,2,0,729,618957
