Susceptible,Exposed,Hospitalised,Death,Recovered
637886,352,0,0,0
637416,757,0,0,2
636858,1212,0,0,12
636220,1709,0,0,39
635468,2279,0,0,68
634489,3043,0,0,110
633272,4010,0,0,159
631807,5128,0,0,230
630065,6372,0,0,323
627845,8010,0,0,444
625097,10041,1,0,624
621899,12334,1,0,829
617947,15164,2,0,1080
613186,18569,8,0,1437
607498,22639,15,0,1853
600781,27347,15,1,2320
592624,33216,19,1,2964
582948,40037,24,1,3728
571642,47855,43,1,4718
558456,56733,46,1,5868
542663,67673,76,2,7348
524414,80055,100,2,9143
503336,94080,113,2,11257
494027,95199,136,2,13779
483337,97598,193,2,16738
471339,101145,223,3,20125
458303,105342,266,3,23912
444710,109940,328,5,28157
430326,114859,358,7,32630
415567,119668,406,9,37740
400294,124400,455,13,43210
384361,129491,517,16,49235
368347,134392,564,23,55640
352190,138952,598,29,62381
335762,143292,646,31,69793
319274,147509,704,34,77840
302738,151513,744,39,86223
286352,154893,768,56,95207
270249,157514,781,62,104633
254684,159459,775,71,114627
239516,160760,808,84,125077
224815,161558,808,95,135795
210317,162236,838,113,146777
196633,161872,857,123,157905
183548,161060,860,134,169531
171089,159676,831,143,181405
159348,157712,835,158,193529
148334,155242,816,169,206050
138044,152215,847,185,218312
128356,148741,849,199,231149
119415,144985,842,217,244151
111016,140754,782,240,256964
103500,136019,780,257,269765
96198,131496,788,278,282468
89750,126528,742,296,295490
83744,121483,747,309,308472
78184,116744,741,332,321261
73064,111653,766,347,333549
68425,106654,771,363,346080
64327,101493,778,376,358033
60392,96619,754,392,370189
56841,91787,751,404,382060
53659,87142,753,419,393474
50665,82481,742,436,404772
48073,77935,724,453,415564
45666,73546,723,462,426038
43402,69268,686,482,436340
41392,65365,682,494,446123
39467,61687,656,505,455392
37744,58026,682,524,464471
36162,54733,655,542,473110
34715,51515,618,557,481535
33449,48281,636,569,489405
32308,45313,652,583,496947
31241,42421,627,591,504056
30260,39780,646,599,510875
29345,37195,623,605,517408
28516,34881,624,613,523733
27783,32652,595,621,529387
27123,30455,624,630,534825
26510,28399,601,636,540100
25912,26552,586,643,545042
25343,24769,582,646,549824
24858,23125,570,652,554350
24409,21590,564,655,558504
23984,20140,538,663,562455
23616,18830,505,670,566037
23210,17661,480,679,569392
22874,16423,483,685,572639
22547,15263,470,692,575627
22287,14237,451,699,578441
22062,13232,438,703,581141
21798,12332,413,709,583615
21569,11532,397,714,585903
21367,10733,393,717,588125
21163,10066,370,721,590119
20992,9408,340,724,592050
20823,8773,337,729,593875
20674,8188,320,732,595591
20534,7621,336,735,597178
20415,7069,304,736,598696
20312,6560,306,738,600130
20182,6111,302,741,601458
20098,5691,276,742,602574
20004,5291,279,743,603644
19902,4944,265,744,604737
19817,4562,252,745,605634
19752,4260,249,746,606544
19667,3973,218,746,607389
19607,3683,211,746,608139
19540,3434,223,749,608814
19469,3178,208,750,609509
19410,2974,177,753,610161
19366,2760,182,753,610831
19306,2586,171,755,611378
19254,2404,141,758,611881
19216,2219,136,759,612337
19181,2069,139,760,612788
19151,1913,119,760,613192
19103,1774,108,760,613609
19063,1659,120,760,613968
19035,1547,119,761,614310
19017,1423,125,762,614637
18988,1344,116,762,614956
18973,1248,114,764,615214
18943,1174,101,765,615445
18925,1095,97,766,615677
18911,1014,104,766,615888
18890,943,93,766,616089
18872,875,90,766,616280
18861,818,78,766,616472
18852,762,70,767,616643
18843,707,68,767,616786
18831,656,61,768,616915
18819,620,66,768,617046
18808,566,64,768,617151
18795,529,65,768,617258
18790,489,54,768,617382
18778,455,50,768,617495
18770,419,46,769,617581
18765,393,40,769,617659
18761,364,39,769,617740
18756,343,41,769,617807
18745,330,34,769,617881
18740,303,30,769,617973
18735,283,22,769,618045
18732,266,26,769,618113
18725,247,20,769,618163
18719,233,16,769,618209
18712,216,12,769,618258
18712,191,11,769,618305
18710,178,15,769,618350
18707,167,12,769,618377
18702,162,9,769,618400
18699,150,6,769,618430
18697,148,5,769,618464
18696,137,5,769,618489
18695,126,8,769,618503
18694,115,8,769,618523
18693,101,9,769,618540
18691,96,8,769,618563
18690,93,7,769,618581
18687,88,8,769,618594
18684,83,7,769,618617
18684,74,7,769,618639
18682,71,8,769,618648
18682,58,5,769,618660
18682,53,4,769,618675
18681,47,2,769,618686
18681,43,3,769,618697
18681,38,3,769,618708
18681,32,1,769,618718
18681,29,1,769,618728
18681,27,2,769,618733
18680,25,1,769,618742
18677,27,5,769,618753
18677,25,4,769,618759
18677,24,3,770,618767
18676,23,2,770,618771
18675,21,3,770,618774
18675,17,2,770,618778
18675,15,2,770,618784
18674,14,2,770,618791
18674,14,3,770,618794
18674,13,3,770,618800
18674,11,2,770,618805
18674,10,0,770,618808
18674,8,0,770,618812
18674,5,0,770,618812
18673,6,1,770,618816
18673,5,2,770,618817
18672,5,1,770,618819
18672,5,1,770,618822
18672,5,1,770,618823
18672,5,1,770,618823
18672,5,1,770,618824
18672,5,2,770,618827
18672,5,2,770,618828
18672,5,1,770,618830
