Susceptible,Exposed,Hospitalised,Death,Recovered
637928,329,0,0,0
637479,725,0,0,4
637010,1085,0,0,7
636389,1580,0,0,23
635599,2199,0,0,46
634600,3007,0,0,81
633374,3923,0,0,130
631908,5022,0,0,208
630146,6287,0,0,303
628010,7842,1,0,432
625381,9718,3,0,620
622251,11969,3,0,823
618367,14711,7,0,1093
613651,18134,16,0,1494
607944,22292,16,0,1871
601386,26925,20,0,2424
593425,32443,31,0,3015
583893,39130,41,0,3879
572898,46744,55,0,4844
559717,55780,57,0,6065
544165,66631,67,1,7517
526056,79027,85,1,9193
505748,92532,105,2,11241
496585,93630,119,2,13677
486172,95780,153,2,16744
474483,99255,209,2,20105
461742,103489,236,3,23689
448280,108073,286,4,27738
433977,112936,344,5,32184
419097,118013,409,7,37075
403759,123161,473,12,42401
388098,128388,478,17,48284
372065,133339,544,24,54605
355822,138057,607,30,61265
339521,142376,671,36,68488
323186,146477,708,42,76551
306773,150305,737,49,84915
290402,153729,736,57,93588
274384,156619,757,64,102674
258636,158995,798,73,112337
243406,160500,829,86,122348
228640,161486,847,96,132913
214382,161839,813,104,143602
200441,161901,848,113,154841
187199,161132,825,124,166680
174726,159585,844,136,178309
162888,157528,835,150,190378
151625,155209,799,163,202940
140984,152634,822,175,215513
131244,149265,833,193,228057
122160,145265,813,210,240864
113679,141155,749,226,253941
105722,136940,740,241,267002
98508,132369,708,259,279897
91769,127842,727,272,292585
85682,122817,743,290,305531
79928,118095,757,307,318236
74679,113070,734,327,330830
69942,107962,708,342,343038
65660,103023,694,363,355233
61706,97981,671,375,367020
58096,93287,692,392,378792
54860,88407,691,406,390172
51848,83846,730,421,401329
49132,79283,688,434,412318
46651,74779,679,454,423002
44371,70586,690,463,433069
42369,66635,672,483,443039
40491,62753,645,495,452615
38691,59070,676,505,461654
37192,55519,663,514,470475
35707,52262,669,527,478918
34340,49119,657,534,487089
33091,46053,651,548,494744
31989,43057,652,559,501935
30951,40354,629,574,509045
29984,37922,621,578,515586
29126,35506,619,588,521904
28343,33174,621,596,527783
27633,30916,609,604,533249
27026,28968,573,615,538618
26399,27115,595,620,543541
25848,25362,564,626,548256
25319,23763,532,628,552673
24856,22129,544,638,556710
24396,20787,518,643,560660
23953,19452,540,647,564336
23614,18095,527,649,567872
23285,16866,509,655,571157
22985,15687,486,660,574216
22667,14655,467,666,577221
22400,13718,434,669,580078
22151,12713,386,671,582608
21899,11903,365,674,585051
21708,11089,348,679,587314
21508,10354,334,681,589328
21329,9700,339,688,591346
21146,9033,318,689,593112
21011,8378,304,696,594810
20857,7813,274,699,596353
20725,7260,278,700,597939
20604,6750,265,702,599382
20481,6262,271,704,600664
20353,5877,253,705,601838
20269,5450,238,705,602974
20197,5036,227,706,604056
20112,4656,217,707,604993
20018,4341,229,707,605853
19954,4045,230,708,606740
19884,3762,217,710,607576
19835,3480,228,711,608305
19793,3190,193,711,609068
19742,2981,187,712,609703
19695,2765,187,713,610337
19651,2576,183,714,610965
19610,2393,187,715,611452
19571,2243,169,715,611917
19539,2081,152,716,612383
19507,1943,158,717,612806
19479,1805,154,718,613224
19446,1679,142,718,613584
19411,1569,141,718,613914
19391,1462,116,718,614213
19365,1373,119,718,614551
19338,1273,111,718,614854
19315,1185,91,719,615126
19300,1099,91,719,615344
19283,1022,84,719,615561
19266,973,82,721,615754
19253,904,80,721,615961
19238,855,83,721,616124
19222,788,76,722,616267
19209,742,70,722,616412
19193,698,71,722,616587
19182,642,70,722,616708
19174,602,59,723,616840
19168,554,51,723,616950
19160,523,42,723,617061
19146,502,38,724,617167
19138,476,37,724,617260
19132,442,34,724,617363
19124,410,25,724,617447
19118,388,26,724,617521
19117,342,23,726,617582
19111,318,16,726,617648
19105,298,16,726,617698
19103,279,10,726,617764
19101,258,12,726,617808
19097,237,12,726,617845
19092,220,16,726,617890
19088,198,15,726,617924
19083,186,13,726,617958
19076,176,10,726,618005
19074,167,10,726,618040
19071,150,9,726,618073
19069,141,8,726,618093
19064,135,9,726,618132
19062,121,9,726,618161
19061,107,8,726,618186
19058,99,8,726,618205
19056,95,9,726,618225
19056,85,4,726,618250
19055,80,5,726,618268
19053,74,8,726,618292
19053,67,9,726,618312
19053,62,8,726,618323
19051,57,8,726,618337
19049,56,6,726,618349
19048,51,7,726,618359
19048,45,9,726,618373
19047,41,7,726,618385
19044,41,4,726,618403
19044,41,5,726,618413
19044,39,4,726,618425
19044,33,2,726,618433
19043,27,3,726,618437
19041,25,4,726,618445
19039,25,3,726,618453
19039,24,3,726,618459
19039,23,3,726,618461
19039,22,3,726,618464
19038,23,3,726,618467
19038,20,3,726,618469
19038,18,4,726,618471
19038,16,2,726,618476
19038,15,3,726,618481
19038,11,3,726,618486
19035,14,2,726,618489
19035,14,2,726,618490
19034,12,0,726,618493
19033,12,0,726,618495
19033,12,0,726,618497
19033,8,1,726,618498
19031,10,1,726,618500
19031,9,1,726,618502
19031,8,1,726,618503
19031,8,2,726,618504
19030,9,2,726,618505
19030,8,2,726,618505
