Susceptible,Exposed,Hospitalised,Death,Recovered
637891,361,0,0,0
637485,707,0,0,2
636978,1117,0,0,10
636362,1623,0,0,34
635563,2236,0,0,50
634631,2925,0,0,100
633465,3817,0,0,148
632012,4889,0,0,219
630189,6235,0,0,312
628015,7837,2,0,442
625461,9682,2,0,593
622307,11977,2,0,781
618486,14801,4,0,1066
613914,18048,9,0,1376
608337,22010,17,0,1816
601725,26567,20,0,2348
593708,32082,22,0,3046
584267,38720,42,0,3888
573113,46529,41,0,4894
559876,55663,47,0,6083
544384,66485,70,0,7425
526547,78526,88,2,9074
505951,92314,106,2,11150
496920,93260,136,4,13567
486531,95616,169,5,16522
474851,98936,199,5,19743
462080,103119,237,6,23396
448624,107621,260,6,27575
434536,112366,312,7,32078
419699,117522,385,8,36858
404307,122708,440,12,42307
388773,127894,503,16,48141
372872,132880,568,22,54361
356845,137505,596,28,61152
340696,141856,662,39,68622
324537,145824,698,44,76378
308183,149577,738,51,84808
292064,152871,735,65,93434
276075,155446,752,78,102651
260453,157373,782,87,112218
245109,159235,784,96,122274
229848,160667,842,105,132672
215475,161157,827,113,143610
201406,161240,847,120,154711
188285,160552,871,134,166236
175814,159313,860,154,177982
163788,157484,827,161,189941
152556,155216,818,174,202100
142085,152165,823,191,214491
131868,149288,806,201,227048
122929,145366,813,212,239903
114474,141301,818,223,252650
106582,137063,839,240,265830
99242,132687,843,253,278655
92361,128050,825,270,291575
86159,123162,782,291,304233
80537,118012,779,310,317009
75370,113091,774,327,329734
70572,108232,756,338,342269
66003,103545,726,346,354719
62043,98446,734,361,366547
58423,93499,750,384,378059
55037,88842,750,398,389602
52044,84265,727,413,400711
49347,79762,726,424,411471
46895,75142,704,439,421968
44552,70915,723,456,432289
42400,66917,712,467,442049
40494,62994,721,476,451762
38709,59402,706,490,460957
37087,55858,665,499,469771
35647,52505,677,512,478232
34317,49242,680,523,486023
33114,46292,636,535,493618
32011,43394,646,541,500973
30986,40731,630,550,508078
30090,38104,639,562,514786
29224,35656,623,575,521189
28413,33483,599,587,527231
27720,31279,560,593,532890
27051,29269,555,598,538179
26443,27383,576,604,543290
25882,25519,529,610,547970
25366,23951,515,618,552322
24928,22277,508,627,556600
24468,20786,484,635,560557
24060,19409,463,639,564227
23674,18146,482,645,567697
23317,17009,475,647,571043
22999,15809,442,653,574126
22702,14745,446,656,577043
22402,13758,428,663,579788
22153,12848,432,666,582434
21933,12019,407,671,584938
21723,11186,381,673,587260
21513,10478,346,674,589399
21343,9762,319,678,591301
21174,9092,312,682,593084
21020,8431,323,682,594796
20878,7849,303,684,596389
20733,7333,282,685,597879
20597,6822,299,686,599268
20469,6358,297,687,600554
20349,5970,290,689,601733
20257,5523,251,694,602968
20164,5121,265,695,604036
20078,4753,258,695,605045
19994,4435,251,697,605919
19914,4144,231,699,606765
19848,3850,229,701,607545
19777,3579,223,704,608321
19715,3325,195,705,609054
19664,3087,188,705,609714
19603,2876,172,707,610321
19557,2691,152,710,610867
19509,2511,150,711,611391
19468,2299,117,712,611862
19423,2160,119,712,612304
19384,2015,117,715,612727
19344,1893,117,717,613123
19309,1760,121,717,613485
19286,1632,95,719,613852
19253,1538,100,721,614197
19225,1432,101,721,614500
19201,1320,98,721,614783
19177,1224,97,721,615034
19148,1146,87,721,615288
19124,1083,87,721,615515
19108,1002,90,722,615724
19082,946,92,722,615951
19068,899,83,722,616161
19058,819,75,723,616313
19050,762,69,723,616489
19035,708,70,723,616630
19028,649,54,723,616759
19018,616,55,723,616902
19001,596,42,723,617048
18995,552,44,723,617162
18985,522,43,723,617270
18979,484,44,723,617378
18969,453,44,724,617446
18961,429,41,724,617530
18956,398,35,724,617593
18951,364,30,724,617665
18946,334,31,724,617727
18939,302,26,724,617796
18934,274,25,725,617857
18928,256,26,725,617906
18922,236,22,725,617960
18921,217,18,725,618013
18919,203,19,725,618056
18915,191,21,725,618098
18914,176,13,725,618144
18910,161,13,725,618197
18908,147,12,725,618228
18902,143,9,725,618254
18902,126,12,725,618280
18900,121,13,725,618315
18895,116,12,725,618335
18892,107,12,725,618356
18892,94,12,725,618378
18891,91,9,725,618402
18890,84,7,725,618424
18888,82,8,725,618449
18886,77,5,725,618476
18884,79,8,725,618488
18884,78,6,725,618505
18884,74,5,725,618516
18884,70,7,725,618530
18884,62,8,725,618534
18882,60,4,725,618550
18880,56,5,725,618561
18880,51,3,725,618575
18880,45,5,725,618581
18879,44,6,725,618586
18876,47,6,725,618593
18876,46,5,725,618601
18876,42,4,725,618606
18876,39,3,725,618611
18876,33,3,725,618617
18875,29,1,725,618625
18875,27,1,725,618629
18875,22,0,725,618630
18875,21,0,725,618630
18875,19,0,725,618635
18875,18,0,725,618637
18875,18,1,725,618637
18874,17,0,725,618638
18874,16,0,725,618641
18874,16,1,725,618645
18874,12,1,725,618648
18874,10,1,725,618650
18873,11,2,725,618652
18873,10,2,725,618654
18872,10,1,725,618660
18872,9,2,725,618662
18872,8,2,725,618663
18871,8,2,725,618664
18871,7,2,725,618667
