Susceptible,Exposed,Hospitalised,Death,Recovered
637907,347,0,0,0
637514,679,0,0,3
637034,1064,0,0,9
636447,1538,0,0,25
635728,2089,0,0,46
634786,2821,0,0,89
633659,3672,0,0,150
632231,4719,0,0,200
630521,5974,0,0,300
628413,7546,0,0,443
625823,9464,0,0,602
622651,11768,1,0,793
618837,14499,7,0,1066
614232,17785,12,0,1393
608782,21691,15,0,1815
602155,26431,21,0,2314
594205,32115,30,0,2916
584673,38718,33,0,3649
573397,46603,38,0,4584
560061,55926,56,0,5721
544724,66442,75,0,7166
526712,78671,96,1,8860
506071,92587,109,2,10901
497048,93692,126,3,13340
486318,96266,153,4,16158
474480,99897,190,5,19555
461700,104292,234,8,23163
448142,108861,257,11,27222
434241,113269,329,13,31628
419546,118194,372,13,36498
404395,123127,443,16,41763
388743,128195,510,19,47563
372831,132937,539,25,53925
356646,137630,591,28,60657
340069,142469,651,32,67892
323649,146580,698,39,75921
307335,150241,742,46,84184
291272,153426,700,53,93243
275284,156048,717,62,102568
259489,158569,739,69,112294
244056,160387,749,79,122269
229166,161498,746,90,132641
214825,162082,730,101,143456
201079,162006,744,114,154372
188006,161147,774,126,166091
175412,159612,772,134,177904
163344,157954,772,150,189875
151977,155820,779,169,202081
141521,152869,833,180,214400
131759,149446,840,194,227161
122634,145465,821,207,239823
114101,141439,829,219,252653
106075,137352,858,227,265515
98817,132840,866,250,278332
92177,127943,857,271,291242
85895,123156,884,288,303872
80093,118065,854,301,316645
74707,113310,850,317,329590
69914,108412,844,332,342248
65468,103531,820,345,354686
61507,98467,806,361,366653
57874,93506,774,379,378272
54635,88724,770,396,389830
51567,84143,779,415,401110
48860,79421,786,427,412166
46339,75083,770,440,422760
44140,70739,778,465,432987
42074,66787,793,478,442854
40151,62927,735,495,452362
38379,59319,694,507,461712
36782,55754,672,521,470459
35326,52421,650,540,478889
33920,49411,640,549,486961
32686,46277,599,560,494759
31579,43321,609,569,502054
30543,40610,602,579,508907
29615,38069,582,590,515485
28795,35612,551,608,521777
28010,33362,531,623,527669
27290,31187,536,631,533208
26611,29204,533,640,538625
26017,27234,540,649,543746
25452,25496,528,656,548370
24942,23709,519,659,552768
24482,22168,513,667,556979
24011,20720,495,671,561083
23615,19357,471,678,564899
23249,18053,454,685,568357
22908,16800,468,692,571623
22590,15697,458,695,574670
22303,14731,437,699,577617
22042,13697,417,705,580355
21787,12761,411,705,583032
21530,11912,417,708,585453
21290,11112,402,711,587632
21109,10319,361,711,589728
20920,9643,347,711,591622
20743,8960,361,714,593482
20576,8406,358,719,595168
20429,7871,357,722,596754
20302,7294,333,726,598248
20185,6784,307,728,599665
20068,6327,297,730,600987
19942,5916,267,735,602188
19835,5527,262,737,603310
19749,5132,281,737,604342
19649,4787,257,738,605316
19556,4433,228,741,606302
19484,4120,227,741,607097
19415,3844,223,741,607862
19350,3593,205,743,608608
19290,3346,188,744,609313
19230,3126,178,744,610047
19181,2876,165,744,610650
19134,2673,170,745,611183
19082,2509,169,746,611781
19046,2334,158,746,612242
19007,2149,139,747,612687
18962,1998,133,747,613131
18913,1884,124,747,613518
18876,1757,118,748,613907
18838,1641,97,749,614289
18818,1509,105,750,614629
18792,1387,106,750,614951
18767,1285,96,750,615225
18744,1209,94,750,615480
18722,1120,95,750,615758
18702,1023,91,750,615977
18690,959,95,750,616213
18671,878,82,750,616409
18664,803,75,750,616590
18651,748,73,751,616762
18641,692,79,751,616932
18627,646,64,752,617097
18615,604,53,752,617227
18602,569,50,752,617359
18597,523,48,752,617492
18590,487,38,752,617611
18580,460,38,753,617726
18570,432,39,753,617813
18564,401,41,753,617889
18557,370,33,754,617981
18554,350,28,754,618059
18547,337,28,754,618122
18546,313,21,755,618191
18546,292,15,755,618260
18539,279,16,755,618301
18532,263,19,755,618357
18525,249,13,755,618399
18517,235,11,755,618442
18514,221,17,755,618495
18511,210,15,755,618528
18507,202,18,755,618555
18504,192,17,755,618576
18498,190,14,755,618608
18497,174,10,755,618641
18494,164,12,755,618666
18493,150,9,755,618687
18490,132,10,755,618707
18487,128,11,755,618733
18485,122,11,755,618757
18480,113,9,755,618774
18480,100,9,755,618795
18478,87,6,755,618808
18476,81,3,755,618828
18476,75,3,755,618849
18476,63,2,755,618862
18476,60,1,755,618876
18475,56,4,755,618887
18475,51,7,755,618914
18475,47,4,755,618921
18475,40,3,755,618926
18473,38,4,755,618936
18472,36,3,755,618946
18472,32,3,755,618958
18471,31,3,755,618965
18470,29,5,755,618972
18470,27,5,755,618976
18470,25,4,755,618984
18469,22,4,755,618990
18469,22,4,755,618996
18468,19,4,755,619003
18468,17,4,755,619004
18467,17,2,755,619010
18467,17,3,755,619015
18467,16,2,755,619017
18467,14,2,755,619025
18467,14,1,755,619029
18467,13,2,755,619035
18467,11,2,755,619036
18467,10,2,755,619040
18467,10,3,755,619041
18467,8,3,755,619043
18467,8,1,755,619045
18467,7,1,755,619046
18466,8,1,755,619047
18466,8,1,755,619048
18466,7,1,755,619048
18466,7,1,755,619048
