Susceptible,Exposed,Hospitalised,Death,Recovered
637908,342,0,0,0
637478,710,0,0,3
636965,1129,0,0,17
636312,1660,0,0,33
635532,2262,0,0,53
634605,2996,0,0,88
633452,3867,0,0,143
632042,4901,1,0,208
630316,6170,1,0,301
628118,7819,1,0,430
625342,9939,1,0,603
622160,12229,2,0,825
618268,15032,6,0,1064
613612,18343,6,0,1396
608039,22320,14,0,1812
601207,27186,21,0,2289
593305,32739,22,0,2913
583704,39401,30,0,3651
572473,47342,31,1,4599
559130,56679,42,1,5838
543525,67301,58,1,7321
525180,79777,72,2,9005
504204,93928,94,2,11053
495028,95228,130,2,13534
484276,97650,169,2,16395
472388,101171,200,3,19737
459743,105022,230,5,23522
446107,109630,287,5,27569
431806,114324,325,5,32088
417003,119152,361,7,37110
401584,124410,403,10,42491
385805,129325,478,15,48368
369708,134320,534,20,54800
353697,138749,618,27,61563
337147,143289,652,34,69053
320691,147365,649,41,76961
304004,151348,700,46,85254
287740,154639,752,56,94092
271443,157616,810,64,103430
255873,159541,816,74,113252
240566,160947,804,86,123419
225719,162035,825,98,134005
211471,162182,827,113,144959
197881,161764,866,123,156166
184831,160764,851,137,168034
172237,159461,861,148,180014
160325,157703,884,167,192125
149311,155211,854,187,204596
138950,152127,846,199,217307
129262,148667,848,205,230093
120144,144839,871,220,242976
111746,140791,862,235,255738
103965,136502,850,253,268816
96761,132038,828,274,281835
90240,127028,760,291,294733
84278,121961,760,302,307359
78522,117279,771,326,320060
73358,112483,773,336,332610
68651,107466,776,355,345123
64365,102562,749,381,357113
60528,97497,748,394,369207
56939,92655,730,408,381101
53787,87732,721,429,392561
50812,83056,695,442,403745
48149,78497,690,453,414380
45687,74144,703,464,424708
43470,69970,734,479,434965
41469,65938,724,501,444983
39690,61989,713,517,454486
37956,58390,700,525,463706
36420,54844,690,533,472389
35007,51542,645,542,480792
33690,48401,640,552,488777
32523,45419,629,564,496342
31465,42675,607,574,503524
30522,39904,624,585,510276
29626,37358,606,595,516815
28785,34992,588,608,522870
28027,32691,585,617,528785
27310,30660,585,627,534478
26665,28604,576,631,539724
26115,26756,558,640,544824
25555,25004,539,648,549489
25039,23381,495,659,554076
24603,21828,464,662,558094
24168,20420,477,672,561950
23762,19109,477,678,565686
23384,17805,453,682,569116
23066,16628,428,687,572361
22745,15598,417,690,575448
22444,14531,410,696,578288
22178,13524,407,702,580968
21914,12590,391,705,583493
21675,11742,383,708,585812
21475,10957,359,712,587979
21270,10243,380,719,589976
21091,9553,361,720,591816
20926,8896,353,721,593509
20784,8269,345,721,595132
20636,7722,352,722,596713
20490,7214,306,725,598254
20356,6683,298,725,599633
20246,6243,283,727,600950
20149,5781,264,731,602133
20070,5389,260,733,603238
19987,4989,232,735,604277
19917,4645,222,738,605216
19827,4327,231,739,606092
19765,4021,213,741,606931
19689,3748,211,743,607741
19621,3487,209,743,608472
19561,3251,194,746,609204
19509,3004,195,749,609820
19454,2790,205,751,610472
19408,2620,189,752,611122
19368,2408,170,752,611627
19327,2250,155,753,612109
19292,2116,137,754,612583
19253,1984,131,754,612998
19216,1843,127,754,613402
19190,1721,125,756,613749
19156,1617,114,757,614095
19130,1491,111,757,614423
19106,1397,114,757,614723
19085,1298,115,759,614993
19050,1210,102,761,615254
19023,1115,94,761,615469
19004,1039,86,762,615707
18990,957,73,762,615928
18974,889,64,763,616124
18961,820,59,763,616289
18947,776,51,763,616441
18933,714,49,763,616603
18921,662,50,763,616742
18917,606,48,763,616906
18906,567,45,763,617055
18904,506,47,763,617178
18889,478,44,763,617304
18870,463,44,763,617423
18868,434,43,763,617521
18861,396,41,763,617613
18851,363,38,763,617697
18847,348,46,763,617773
18844,327,34,764,617845
18838,302,32,764,617913
18834,279,26,764,617979
18829,259,19,764,618033
18823,242,15,764,618084
18820,216,13,764,618128
18817,202,9,765,618173
18816,188,9,765,618198
18811,174,9,765,618226
18811,153,9,765,618258
18809,142,8,765,618291
18805,134,3,765,618332
18801,128,6,765,618356
18799,121,8,765,618372
18795,118,11,765,618396
18791,115,15,765,618423
18791,111,13,765,618446
18789,103,7,765,618478
18789,91,9,765,618497
18788,85,8,765,618515
18787,75,7,765,618542
18784,75,7,765,618559
18783,70,6,765,618569
18782,63,7,765,618575
18782,59,6,765,618591
18782,55,6,765,618601
18781,47,5,765,618612
18780,45,2,765,618623
18780,40,3,765,618631
18780,35,3,765,618640
18780,33,2,765,618651
18780,32,2,765,618657
18779,27,2,765,618659
18779,22,3,765,618667
18779,16,3,765,618674
18779,15,2,765,618678
18779,15,2,765,618683
18779,14,2,765,618689
18779,13,2,765,618692
18779,13,3,765,618695
18779,13,3,765,618700
18779,13,3,765,618701
18777,14,5,765,618706
18777,14,1,765,618710
18777,13,1,765,618714
18777,10,0,765,618717
18777,8,0,765,618720
18777,7,0,765,618723
18777,7,0,765,618726
18777,5,0,765,618728
18777,5,0,765,618729
18777,5,0,765,618729
18777,5,1,765,618729
18777,5,0,765,618731
18777,5,0,765,618731
18777,5,0,765,618731
