Susceptible,Exposed,Hospitalised,Death,Recovered
637953,296,0,0,0
637535,651,0,0,3
637053,1059,0,0,12
636399,1605,0,0,36
635651,2177,0,0,65
634691,2929,0,0,88
633581,3797,1,0,132
632174,4864,0,0,191
630389,6176,0,0,289
628287,7734,2,0,422
625635,9688,5,0,570
622427,12012,3,0,762
618534,14813,8,0,1025
613811,18165,16,0,1341
608136,22239,17,0,1813
601448,26869,30,0,2343
593272,32665,42,0,3002
583616,39477,49,0,3752
572038,47585,44,1,4739
558777,56646,59,2,5837
542988,67540,79,2,7299
524751,79855,105,2,9028
503538,94251,126,3,11131
494313,95268,140,3,13619
483374,97848,171,4,16662
471448,101269,204,6,19992
458497,105482,261,6,23707
444607,110168,322,9,27873
430068,115146,348,11,32482
415089,120252,412,16,37322
399697,125268,470,24,42780
383884,130221,555,28,48744
367963,134988,591,36,55268
351726,139587,608,39,62327
335290,143977,631,42,69907
318655,148199,687,47,77867
302375,151942,702,58,86540
285964,155254,729,72,95378
270129,157532,740,77,104607
254308,159912,739,80,114296
239053,161517,750,94,124730
224376,161999,762,104,135379
210082,162372,808,120,146195
196460,162002,821,135,157636
183506,161018,798,151,169325
171101,159542,791,163,181244
159376,157422,791,178,193361
148413,154826,813,195,205622
137981,152078,794,213,218243
128246,148667,799,226,230987
119387,144755,805,247,243969
110949,140850,799,266,256837
103179,136612,799,282,269763
95872,132162,777,303,282643
89311,127252,792,316,295818
83185,122542,825,332,308464
77665,117526,812,356,321372
72597,112733,782,370,333779
68023,107550,792,388,346068
63949,102527,804,402,358418
60072,97574,784,417,370526
56557,92542,746,425,382134
53362,87704,720,439,393404
50443,82877,735,451,404512
47794,78385,701,466,415727
45354,74103,705,477,426106
43187,69693,685,487,435999
41239,65703,689,500,445534
39482,61770,677,519,454930
37748,58275,664,529,464172
36221,54778,677,543,472863
34842,51448,681,553,481166
33563,48322,678,566,489123
32443,45307,645,579,496658
31421,42435,603,591,503793
30465,39715,610,598,510760
29589,37237,582,610,517404
28744,34965,555,622,523588
28001,32566,559,633,529372
27296,30518,559,641,534910
26668,28547,565,654,540112
26029,26783,558,661,545116
25495,25057,513,670,549762
25002,23421,491,678,554202
24534,21891,471,685,558397
24092,20440,483,695,562381
23728,18945,479,700,565985
23406,17660,450,704,569421
23066,16492,403,708,572665
22712,15465,387,712,575678
22455,14350,403,718,578532
22229,13308,402,725,581090
21981,12443,359,729,583574
21725,11614,347,731,585865
21535,10807,345,736,588045
21369,10008,352,742,590061
21197,9312,328,746,591863
21032,8634,327,748,593681
20887,8066,319,749,595421
20745,7517,304,751,596985
20600,7020,288,754,598437
20484,6504,293,755,599796
20369,6108,276,758,601033
20272,5699,279,758,602169
20180,5333,254,760,603330
20077,4961,241,762,604375
19992,4609,240,762,605379
19918,4267,227,764,606342
19844,3974,221,767,607158
19782,3702,205,769,607918
19713,3421,185,769,608692
19650,3207,182,772,609444
19601,2984,164,772,610097
19550,2784,144,773,610729
19503,2594,146,774,611250
19461,2403,149,775,611748
19419,2220,161,777,612204
19371,2078,149,777,612640
19333,1956,139,778,613063
19304,1832,133,778,613410
19276,1708,122,778,613753
19254,1564,117,780,614051
19228,1458,105,780,614377
19201,1356,110,780,614670
19172,1299,99,780,614930
19153,1200,91,781,615188
19137,1110,75,781,615436
19125,1051,69,781,615654
19107,996,75,781,615858
19091,913,61,781,616049
19076,838,62,781,616192
19058,779,70,782,616330
19047,725,59,783,616476
19036,670,62,785,616655
19024,619,52,786,616772
19018,571,46,786,616913
19009,526,44,786,617037
19002,492,38,787,617143
18992,459,34,787,617248
18979,430,33,787,617330
18972,391,30,787,617412
18966,377,31,788,617499
18962,341,34,788,617575
18949,313,28,788,617665
18943,286,28,788,617730
18937,269,32,788,617779
18932,255,27,788,617836
18927,243,25,788,617878
18922,231,25,788,617923
18919,207,21,788,617971
18916,190,18,788,618023
18914,170,15,788,618062
18913,161,16,788,618102
18911,149,16,788,618145
18908,140,19,788,618171
18906,128,19,788,618213
18905,115,17,788,618241
18902,110,10,788,618270
18900,104,12,788,618300
18900,98,13,789,618324
18897,93,11,789,618351
18893,93,12,789,618367
18892,90,11,789,618386
18889,86,12,789,618401
18885,84,12,789,618418
18883,76,6,789,618445
18883,68,3,789,618462
18882,62,1,789,618475
18881,58,2,789,618485
18881,52,2,789,618494
18880,50,2,789,618500
18880,42,2,789,618508
18880,42,0,789,618518
18878,40,1,789,618522
18878,38,1,789,618529
18878,33,1,789,618530
18878,31,3,789,618537
18878,28,2,789,618544
18876,28,2,789,618545
18876,25,3,789,618554
18875,25,4,789,618558
18874,22,4,789,618565
18873,19,5,789,618567
18872,20,4,789,618572
18872,20,3,789,618574
18872,18,3,789,618576
18872,17,3,789,618580
18872,13,3,789,618585
18872,13,5,789,618587
18872,13,1,789,618593
18872,12,1,789,618593
18872,12,1,789,618597
18871,11,0,789,618600
18871,7,0,789,618603
18871,5,0,789,618608
18871,5,0,789,618608
18870,5,0,789,618611
18870,4,0,789,618611
18870,4,0,789,618613
