Susceptible,Exposed,Hospitalised,Death,Recovered
637945,304,0,0,0
637533,667,0,0,2
637024,1093,0,0,10
636382,1609,0,0,23
635598,2235,0,0,52
634673,2938,0,0,91
633526,3791,0,0,152
632125,4817,1,0,220
630348,6139,2,0,309
628249,7652,2,0,444
625702,9532,2,0,592
622480,11929,4,0,815
618696,14693,9,0,1068
614134,17931,13,0,1339
608654,21834,14,0,1755
602063,26448,17,0,2256
594207,32053,29,0,2838
584855,38710,35,0,3572
573776,46374,45,0,4542
560777,55449,53,0,5589
545554,65908,68,0,7067
527656,78136,82,0,8746
507137,91887,111,0,10798
498067,92989,119,1,13200
487585,95472,145,2,16009
475949,98797,182,4,19300
463212,103106,210,4,22956
449614,107964,240,5,26879
435516,112723,272,5,31246
420887,117518,355,7,36076
405549,122827,430,10,41405
390098,127785,496,18,47164
374343,132619,565,25,53476
358191,137300,601,26,60224
341983,141591,646,28,67474
325622,145550,681,32,75208
309143,149512,701,39,83553
292882,152979,760,46,92236
276740,155805,727,55,101362
261100,158097,774,63,111110
245592,159918,741,76,120905
230558,161156,752,88,131242
216149,161610,777,101,142194
202148,161655,762,111,153422
188520,161183,776,123,164950
175912,159787,756,135,176568
163902,158045,783,150,188663
152516,155821,780,159,201089
141828,153143,792,180,213747
131965,149868,786,197,226342
122586,146344,794,208,238997
114008,142229,793,223,251944
106136,137810,793,243,265171
98765,133403,794,256,278131
91971,128601,766,275,291156
85726,123600,765,288,303983
80077,118815,770,304,316769
74877,113762,742,314,329275
70119,108701,739,324,341787
65863,103610,708,339,354183
61975,98664,736,355,366281
58252,93953,755,366,378030
54877,89259,761,380,389495
51880,84511,744,395,400526
49065,79979,737,411,411361
46569,75565,710,436,421910
44292,71399,723,453,432352
42202,67286,725,466,442393
40328,63337,710,478,451917
38558,59687,688,490,460962
36927,56338,684,505,469641
35549,52958,698,515,478005
34193,49592,688,525,486234
32971,46502,676,535,493933
31814,43537,652,545,501590
30799,40752,639,553,508682
29846,38273,608,573,515158
28975,35877,621,582,521508
28198,33530,594,594,527502
27493,31365,550,607,533009
26825,29250,549,616,538305
26248,27246,519,619,543417
25679,25417,508,624,548113
25142,23788,512,631,552713
24642,22141,502,638,556986
24204,20648,481,651,560864
23802,19265,460,660,564520
23411,18012,463,665,568097
23061,16774,482,673,571448
22722,15670,471,679,574674
22457,14584,444,683,577569
22189,13563,430,687,580322
21938,12609,418,689,582789
21698,11825,385,695,585273
21519,10964,387,695,587464
21317,10143,389,698,589597
21124,9414,400,702,591494
20964,8733,378,703,593327
20806,8174,362,707,595050
20647,7583,333,712,596631
20504,7107,319,715,598075
20381,6637,298,720,599459
20261,6187,286,721,600809
20142,5800,255,721,602030
20027,5410,257,723,603206
19924,5041,267,727,604300
19830,4706,259,728,605299
19755,4349,248,728,606228
19655,4090,218,729,607107
19584,3816,213,731,607972
19514,3563,199,732,608717
19458,3306,186,734,609439
19410,3114,192,735,610100
19362,2876,181,737,610697
19329,2662,167,737,611270
19279,2485,176,737,611769
19236,2324,168,737,612225
19197,2153,145,738,612674
19163,1994,124,738,613068
19134,1852,116,738,613448
19089,1735,90,738,613845
19046,1617,91,739,614200
19016,1524,81,739,614497
18980,1424,78,740,614801
18957,1318,83,740,615069
18939,1220,76,740,615378
18924,1117,63,740,615647
18912,1036,67,740,615855
18890,962,61,740,616076
18866,913,59,740,616284
18848,842,51,740,616462
18838,787,59,740,616631
18826,723,57,740,616766
18816,668,53,740,616927
18803,627,45,741,617061
18792,582,42,741,617185
18786,534,32,741,617284
18777,491,37,741,617388
18770,468,45,741,617497
18763,442,44,741,617598
18757,412,45,741,617682
18752,381,35,742,617778
18743,361,37,742,617863
18740,334,30,742,617926
18736,301,25,742,617987
18732,280,26,743,618061
18729,253,18,743,618124
18726,239,18,743,618189
18725,221,21,743,618236
18716,217,16,743,618281
18712,199,17,743,618314
18706,184,19,743,618343
18706,171,15,743,618373
18703,156,14,743,618414
18701,143,15,743,618440
18701,128,10,743,618481
18701,117,9,744,618514
18698,118,10,744,618548
18697,103,11,744,618569
18697,100,15,744,618580
18695,100,12,744,618600
18695,96,12,744,618618
18693,88,11,744,618631
18691,82,11,744,618650
18689,81,10,744,618669
18689,76,4,744,618689
18688,69,2,744,618699
18688,65,2,744,618713
18688,56,2,744,618722
18686,55,1,745,618725
18685,56,2,745,618736
18684,53,3,745,618743
18683,49,3,745,618746
18681,46,4,745,618759
18679,46,4,745,618766
18679,44,4,745,618773
18678,37,4,745,618779
18678,35,3,745,618791
18677,33,2,745,618794
18676,34,4,745,618798
18676,34,3,745,618803
18676,32,3,745,618803
18676,29,3,745,618805
18675,28,2,745,618809
18674,28,1,746,618811
18674,28,1,746,618814
18674,26,0,746,618815
18673,26,0,746,618816
18673,24,0,746,618818
18673,19,0,746,618821
18673,17,0,746,618822
18673,16,0,746,618822
18673,14,0,746,618824
18673,13,0,746,618824
18672,13,1,746,618829
18672,13,2,746,618832
18672,13,2,746,618837
18671,13,2,746,618837
18671,8,1,747,618839
