Susceptible,Exposed,Hospitalised,Death,Recovered
637887,364,0,0,0
637470,703,0,0,4
636976,1082,0,0,14
636348,1593,0,0,35
635580,2190,0,0,63
634641,2911,0,0,103
633511,3771,0,0,140
632119,4806,0,0,216
630340,6131,0,0,317
628256,7668,3,0,454
625703,9508,2,0,617
622514,11853,4,0,823
618810,14465,9,0,1053
614254,17782,11,0,1354
608709,21685,10,0,1754
602094,26363,17,0,2312
594148,32001,28,0,3004
584767,38583,41,0,3710
573222,46815,46,0,4638
559950,56103,63,0,5847
544597,66524,71,0,7191
526722,78656,100,0,8832
506342,92252,118,0,10939
497325,93343,140,0,13339
486786,95613,171,0,16157
474949,99145,197,1,19336
462223,103601,206,3,23017
448666,108194,260,4,27081
434600,112915,342,4,31547
420107,117651,380,4,36531
405011,122536,440,4,41825
389140,127662,503,6,47557
372978,132659,571,12,54004
356651,137632,635,19,60918
340100,142362,686,24,68187
323687,146307,703,32,75958
306977,150359,743,43,84184
290616,153899,731,52,93192
274438,156982,765,60,102214
258703,159216,778,67,111842
243464,160992,768,76,121924
228557,162121,806,85,132260
214221,162483,812,95,143204
200431,162168,824,113,154349
187048,161764,824,127,165933
174345,160353,820,141,177845
162554,158261,824,158,189945
151414,155768,814,169,202269
140961,152993,802,184,214962
130978,149887,835,200,227482
121808,146116,806,221,240144
113265,142002,759,234,252881
105461,137579,765,249,265911
98119,132984,783,263,278852
91456,128090,793,284,291731
85298,123160,779,294,304755
79560,118359,795,311,317629
74368,113392,769,322,330201
69558,108555,794,331,342649
65067,103732,762,357,355021
61122,98696,761,368,367055
57556,93840,758,385,378692
54292,88984,741,402,390332
51316,84241,740,415,401709
48564,79604,746,429,412542
46089,75338,717,441,423115
43886,71113,700,451,433346
41844,66961,687,469,443419
39975,62999,649,480,452921
38287,59125,664,489,462032
36718,55641,635,503,470682
35278,52275,635,512,479198
33926,49062,621,524,487370
32730,46177,636,537,495034
31649,43292,626,545,502179
30654,40534,600,553,508963
29741,37985,574,561,515702
28871,35500,555,569,521949
28075,33231,539,580,527890
27347,31095,528,585,533479
26696,29026,551,593,538760
26058,27175,531,598,543735
25491,25342,533,607,548538
24931,23737,530,614,552990
24459,22194,536,621,557178
24039,20697,540,627,561066
23612,19365,533,636,564855
23239,18080,508,643,568219
22884,16822,494,651,571534
22580,15656,443,654,574707
22285,14577,419,657,577546
22018,13579,423,659,580279
21775,12680,407,671,582887
21537,11844,395,674,585356
21301,11058,381,677,587626
21114,10258,361,679,589834
20952,9478,329,683,591772
20769,8797,321,684,593591
20622,8194,334,687,595272
20471,7652,349,690,596838
20335,7148,334,696,598416
20189,6668,307,696,599834
20073,6254,305,700,601147
19945,5859,276,703,602308
19851,5466,262,704,603412
19764,5073,237,706,604409
19688,4741,244,706,605427
19615,4420,247,707,606358
19547,4136,251,710,607208
19483,3845,240,710,608067
19422,3547,228,710,608785
19370,3276,195,712,609482
19314,3052,189,712,610126
19262,2866,199,712,610791
19208,2660,178,715,611349
19162,2477,170,715,611875
19125,2295,154,716,612367
19095,2134,125,717,612820
19059,1988,113,718,613256
19030,1824,119,719,613617
19007,1710,118,719,613967
18971,1594,122,719,614265
18938,1494,116,720,614606
18906,1390,104,721,614889
18883,1269,90,721,615156
18852,1185,94,721,615411
18824,1092,92,721,615690
18797,1031,85,722,615940
18771,970,82,722,616176
18757,906,72,723,616362
18744,840,67,723,616537
18729,783,63,723,616717
18710,729,69,724,616848
18696,682,58,724,617014
18685,636,55,724,617147
18676,591,47,726,617278
18666,557,39,726,617408
18650,523,39,727,617509
18636,494,42,727,617609
18634,466,37,727,617713
18629,433,35,727,617807
18622,405,29,727,617898
18612,379,18,727,617979
18608,347,17,727,618047
18604,315,16,727,618106
18596,301,20,727,618156
18589,287,25,727,618217
18583,259,29,727,618269
18578,247,31,727,618327
18572,232,27,727,618375
18568,211,25,727,618418
18562,204,21,728,618467
18560,187,12,728,618502
18558,178,13,728,618542
18554,165,14,728,618570
18552,154,13,728,618595
18547,141,11,728,618621
18542,134,12,728,618656
18542,116,9,728,618687
18541,110,9,728,618710
18539,106,10,728,618732
18536,99,8,728,618751
18532,98,8,728,618779
18532,92,9,728,618792
18532,85,9,728,618818
18532,79,8,728,618827
18531,75,6,728,618842
18531,69,5,728,618847
18529,69,4,728,618855
18529,64,3,728,618867
18528,56,2,728,618877
18526,53,1,728,618891
18524,51,1,728,618900
18523,48,1,728,618912
18523,44,1,728,618921
18522,40,2,728,618929
18519,43,2,728,618936
18519,41,2,728,618941
18519,37,2,728,618946
18518,31,0,728,618954
18518,29,1,728,618964
18517,27,2,728,618969
18517,25,1,728,618976
18517,22,0,728,618984
18517,21,0,728,618988
18517,21,1,728,618993
18517,19,0,728,618996
18517,18,0,728,618998
18517,15,0,728,619003
18517,12,1,728,619004
18517,11,0,728,619009
18516,10,0,728,619011
18516,9,0,728,619011
18516,8,1,728,619012
18516,6,1,728,619013
18516,6,1,728,619015
18516,4,3,728,619020
18516,4,2,728,619022
18516,4,2,728,619023
