Susceptible,Exposed,Hospitalised,Death,Recovered
637920,339,0,0,0
637485,717,0,0,4
636967,1156,0,0,15
636361,1634,0,0,30
635589,2244,0,0,53
634683,2937,0,0,85
633566,3757,0,0,136
632115,4850,0,0,219
630354,6120,1,0,319
628205,7736,1,0,446
625566,9723,2,0,594
622433,12008,3,0,794
618674,14741,7,0,1041
614170,17938,10,0,1334
608715,21816,9,0,1738
602074,26436,21,0,2251
594246,31934,27,0,2886
584786,38603,31,0,3687
573586,46470,35,0,4633
560258,55756,44,0,5799
544922,66322,59,0,7175
527084,78390,88,0,8867
506296,92315,107,0,10876
497133,93553,136,0,13215
486364,96186,163,0,16142
474497,99874,186,1,19414
461789,103995,224,4,23213
448482,108272,256,5,27211
434364,113067,314,7,31664
419790,117960,400,10,36537
404459,123148,464,11,41880
388481,128366,488,15,47732
372304,133515,542,19,54041
355918,138525,596,26,60746
339534,142998,661,32,68155
323222,146962,716,39,76000
306645,150800,744,49,84218
290155,154199,730,60,92875
274193,156855,769,68,102153
258209,159262,801,80,111930
242895,160766,786,92,121952
228074,161661,807,104,132251
213602,162162,790,117,143278
199689,162165,798,129,154424
186234,161704,830,141,165918
173676,160292,837,154,178173
161720,158363,837,165,190319
150602,155766,831,181,202679
139991,153108,762,192,215244
130091,150024,773,208,227902
120858,146259,806,221,240677
112294,142327,823,232,253600
104413,137984,808,248,266604
97192,133142,793,262,279454
90454,128764,811,278,292360
84181,123671,804,289,305415
78605,118575,797,308,318132
73499,113403,766,320,330479
68860,108307,765,333,343049
64536,103375,742,349,355334
60691,98211,727,363,367305
57111,93132,731,381,379279
53859,88305,737,399,390832
50900,83519,720,413,402142
48186,79092,684,438,413147
45663,74913,678,450,423803
43469,70719,674,458,433899
41456,66641,650,468,443728
39581,62846,633,480,453236
37818,59140,634,490,462404
36314,55570,637,502,471064
34834,52284,641,512,479692
33523,49041,631,519,487709
32374,45994,612,532,495432
31288,43069,629,540,502699
30296,40374,609,552,509712
29409,37766,613,565,516378
28614,35372,627,575,522463
27829,33191,610,585,528485
27116,30951,616,595,533979
26484,28986,598,599,539411
25844,27086,595,607,544380
25319,25280,582,614,549027
24826,23577,592,626,553504
24342,22050,580,631,557774
23892,20604,550,634,561750
23509,19244,510,638,565447
23114,18036,482,642,568866
22795,16823,474,650,572084
22460,15634,452,659,575127
22186,14578,453,665,577960
21901,13603,449,666,580688
21654,12585,440,671,583215
21428,11742,442,678,585603
21212,10939,396,680,587793
21027,10144,384,688,589837
20849,9402,366,691,591852
20692,8714,336,693,593703
20533,8194,325,697,595371
20386,7631,312,702,596973
20253,7095,313,703,598422
20132,6628,298,703,599844
20017,6154,297,706,601096
19903,5753,295,708,602314
19786,5363,284,709,603390
19688,5021,272,710,604441
19593,4671,257,711,605449
19519,4345,255,712,606382
19445,4037,232,714,607280
19367,3750,217,714,608155
19288,3492,213,716,608925
19225,3271,216,716,609632
19167,3017,187,718,610330
19133,2790,191,719,610936
19083,2594,174,723,611491
19037,2398,154,723,612039
18985,2207,163,723,612469
18947,2074,160,723,612965
18907,1953,140,726,613385
18871,1812,145,726,613768
18845,1683,128,726,614138
18822,1541,124,727,614464
18801,1446,105,728,614817
18781,1336,108,728,615122
18761,1249,94,729,615384
18740,1166,96,729,615680
18717,1081,92,729,615890
18696,1002,95,729,616092
18677,950,98,729,616325
18659,877,93,729,616522
18644,820,86,729,616693
18626,761,83,729,616854
18615,695,74,729,617005
18604,634,76,729,617160
18591,589,69,729,617313
18585,554,59,729,617438
18572,512,54,729,617570
18563,475,42,730,617679
18555,440,43,731,617782
18547,404,42,731,617889
18534,387,33,731,617964
18521,367,36,732,618052
18513,345,30,732,618134
18510,323,28,732,618202
18500,315,30,732,618267
18498,280,29,732,618323
18494,262,31,732,618385
18489,231,32,732,618433
18484,218,33,732,618489
18475,198,31,732,618542
18472,194,23,733,618576
18468,183,20,733,618622
18462,173,19,733,618656
18458,159,18,733,618693
18455,143,13,733,618723
18450,134,7,733,618750
18446,120,12,733,618767
18442,116,13,733,618784
18441,107,9,733,618813
18440,98,13,733,618834
18438,90,13,733,618857
18434,88,15,733,618871
18432,81,14,733,618888
18430,74,13,733,618903
18427,70,13,733,618922
18426,67,11,733,618943
18426,62,10,733,618960
18426,54,7,733,618971
18426,45,9,733,618979
18426,39,5,733,618992
18426,32,5,733,619005
18424,31,5,733,619015
18423,30,5,733,619023
18422,28,2,733,619031
18422,23,0,733,619036
18421,24,1,733,619043
18421,24,4,733,619049
18421,23,3,733,619057
18421,22,3,733,619061
18420,23,3,733,619068
18419,23,1,733,619075
18419,20,2,733,619082
18419,18,1,733,619087
18419,16,1,733,619094
18419,15,1,733,619101
18419,15,1,733,619101
18419,11,1,733,619105
18418,10,1,733,619105
18418,8,1,733,619107
18418,7,1,733,619109
18418,7,1,733,619110
18418,7,1,733,619110
18417,7,1,733,619111
18416,6,0,733,619113
18416,6,2,733,619114
18416,5,0,733,619118
18416,5,0,733,619119
18416,5,0,733,619119
18416,5,0,733,619122
