Susceptible,Exposed,Hospitalised,Death,Recovered
637901,359,0,0,0
637467,705,0,0,1
636916,1154,0,0,12
636268,1673,0,0,32
635492,2289,0,0,54
634544,3014,0,0,101
633389,3905,0,0,163
632013,4890,0,0,238
630270,6135,1,0,347
628034,7763,1,0,453
625345,9748,6,0,637
622293,11978,5,0,865
618324,14890,7,0,1099
613579,18328,6,0,1441
608095,22205,8,0,1870
601448,26860,9,0,2381
593317,32659,17,0,3035
583718,39402,23,0,3841
572229,47490,43,0,4767
558965,56571,67,0,5872
543183,67347,80,0,7357
525097,79515,102,0,9037
504043,93651,126,0,11158
494841,94712,157,1,13696
484067,97259,188,2,16813
472224,100841,206,5,20036
459125,105297,257,8,23848
445461,109823,312,8,27935
431197,114804,331,9,32498
416492,119622,397,12,37415
401253,124499,447,13,42682
385574,129571,484,17,48889
369619,134363,564,23,55436
353316,139187,574,26,62559
337081,143353,611,30,69887
320529,147496,629,40,77644
303964,151429,667,49,86150
287641,154595,684,56,94766
271417,157543,700,70,104018
255775,159630,743,79,113746
240590,161142,761,88,123943
225916,161989,796,100,134382
211706,162089,809,109,145352
197894,161987,798,127,156762
184727,160856,810,137,168324
172439,159211,807,145,180070
160562,157365,811,155,192099
149482,154925,801,168,204678
138981,152098,823,183,217208
129415,148708,806,195,230062
120509,144800,825,201,242792
112099,140825,839,217,255661
104167,136648,837,225,268572
97011,132097,821,243,281451
90374,127327,790,265,294238
84372,122364,834,276,307052
78770,117275,849,296,319585
73714,112236,818,309,332283
69073,107115,789,327,344864
64845,102180,772,344,357042
60905,97340,761,363,369041
57354,92541,757,376,380698
54072,87944,751,389,392240
51172,83309,730,411,403393
48542,78795,737,423,414169
45941,74721,716,440,424681
43623,70664,692,455,434727
41588,66624,710,465,444653
39762,62614,682,480,454032
38049,58999,634,488,463113
36445,55612,700,496,471744
35027,52292,706,508,480160
33780,49040,729,521,487933
32561,45956,683,533,495711
31513,43009,661,542,502973
30520,40336,627,550,509969
29591,37833,600,560,516355
28770,35371,586,565,522680
28008,33043,584,572,528405
27303,30823,573,582,533982
26643,28796,532,590,539321
26055,26928,521,596,544352
25504,25187,518,602,549059
24975,23468,485,609,553482
24535,21851,477,620,557515
24101,20452,461,627,561588
23694,19026,470,633,565324
23319,17778,467,636,568787
22967,16598,479,642,572165
22665,15416,463,646,575015
22353,14409,459,651,577880
22064,13467,430,653,580641
21808,12634,406,657,583109
21584,11792,426,661,585446
21363,11019,413,666,587692
21159,10281,399,666,589794
20981,9626,385,669,591737
20804,8974,360,673,593607
20665,8353,357,676,595290
20547,7777,340,677,596920
20412,7256,307,678,598466
20282,6755,288,681,599825
20176,6280,288,681,601072
20085,5797,258,683,602264
19978,5398,266,684,603419
19875,5047,254,687,604511
19785,4739,246,688,605497
19708,4428,234,691,606431
19620,4082,211,691,607288
19565,3758,195,694,608034
19474,3493,197,695,608785
19416,3247,181,698,609514
19363,2996,185,698,610138
19307,2785,177,698,610764
19260,2598,165,700,611324
19212,2437,146,700,611794
19176,2263,147,702,612302
19132,2104,139,706,612740
19106,1945,116,706,613169
19071,1812,119,707,613534
19042,1686,113,708,613918
19000,1576,107,710,614275
18970,1488,102,710,614586
18943,1374,96,710,614883
18919,1260,91,711,615165
18901,1169,91,712,615437
18881,1110,94,712,615665
18869,1019,79,713,615913
18854,934,72,714,616119
18834,868,61,714,616333
18819,802,61,715,616513
18802,749,50,717,616688
18785,699,54,718,616840
18769,657,55,718,616985
18758,624,60,719,617118
18753,585,62,719,617248
18747,549,52,719,617368
18736,516,48,719,617500
18733,474,44,719,617624
18727,434,41,719,617707
18719,397,33,719,617801
18709,375,32,720,617869
18706,345,25,720,617942
18704,312,31,720,618006
18698,289,25,720,618077
18697,260,26,720,618131
18692,240,29,720,618189
18687,233,24,720,618241
18681,216,16,720,618299
18677,204,21,720,618348
18676,191,18,720,618388
18671,176,15,720,618435
18667,171,15,720,618469
18663,167,15,720,618501
18661,158,12,720,618530
18658,150,11,720,618548
18655,140,8,720,618573
18652,127,1,720,618608
18650,117,4,720,618626
18649,107,6,720,618650
18646,100,6,720,618664
18643,95,4,720,618679
18641,87,4,720,618697
18637,80,5,720,618718
18636,71,6,720,618732
18634,67,5,721,618742
18632,64,5,721,618748
18631,63,6,721,618759
18630,57,9,721,618767
18630,52,8,721,618779
18630,50,7,721,618794
18630,44,7,721,618806
18628,37,5,721,618813
18628,31,5,721,618817
18627,32,4,721,618824
18627,29,0,721,618840
18625,29,1,721,618843
18624,29,1,721,618856
18623,27,1,721,618858
18622,28,1,721,618864
18621,26,2,721,618867
18620,26,2,721,618873
18620,21,1,721,618877
18618,23,2,721,618882
18618,21,1,721,618896
18618,18,1,721,618899
18618,16,1,721,618903
18618,16,0,721,618905
18618,13,0,721,618906
18618,13,0,721,618912
18617,13,0,721,618917
18617,11,0,721,618918
18617,10,2,721,618922
18617,9,2,721,618925
18616,8,1,721,618927
18616,8,0,721,618930
18616,8,0,721,618931
18616,7,0,721,618933
18616,7,0,721,618934
