Susceptible,Exposed,Hospitalised,Death,Recovered
637935,320,0,0,0
637501,691,0,0,2
637029,1067,0,0,10
636395,1562,0,0,38
635593,2200,0,0,68
634693,2895,0,0,102
633609,3677,0,0,166
632191,4750,0,0,236
630465,6033,0,0,306
628330,7626,0,0,439
625764,9474,0,0,581
622557,11807,3,0,801
618672,14676,6,0,1078
614095,18004,11,0,1365
608518,22075,13,0,1780
601930,26749,21,0,2258
594023,32287,30,0,2899
584731,38793,35,0,3711
573623,46506,46,0,4671
560445,55664,52,0,5753
544911,66392,69,0,7100
527030,78456,92,1,8730
506222,92495,106,1,10736
497015,93765,140,1,13165
486410,96171,175,1,16061
474639,99753,203,2,19328
462051,103656,242,2,23197
448597,108206,287,6,27205
434531,112983,336,8,31689
419628,118216,401,12,36564
404378,123169,454,15,41915
388593,128207,498,17,47730
372477,133227,565,20,54032
356161,138094,616,23,60807
339813,142720,651,26,68112
323576,146758,717,33,75874
307353,150366,739,42,84353
291139,153684,747,51,93184
275345,156123,756,62,102230
259518,158579,774,69,111692
244152,160234,805,83,121605
229166,161380,815,96,132242
214656,161733,788,108,143236
201028,161315,808,118,154565
187825,160615,816,129,166333
175248,159244,810,146,177996
163355,157449,801,162,190037
151974,155449,789,179,202262
141318,152790,773,191,214845
131335,149662,747,204,227431
122151,145925,773,227,240104
113658,141764,808,247,252927
105799,137531,801,262,265773
98452,132988,771,273,279002
91840,127946,761,289,291918
85583,123045,775,301,304979
80041,118031,753,317,317698
74782,113011,730,338,330199
70023,108315,735,351,342707
65743,103316,721,375,354944
61754,98412,721,389,366966
58095,93514,698,402,378751
54803,88739,709,426,390234
51877,84068,677,445,401290
49064,79659,694,456,412265
46529,75235,729,472,422746
44225,71007,699,488,433053
42163,66849,663,502,442717
40263,63038,663,511,452181
38524,59387,674,520,461283
36967,55805,687,531,470163
35600,52318,653,542,478423
34229,49211,644,561,486509
33031,46113,646,572,494237
32010,43114,635,582,501576
30974,40493,610,599,508677
30049,37999,602,609,515364
29227,35589,581,614,521682
28434,33264,568,624,527709
27710,31112,553,633,533299
27034,29105,528,644,538393
26437,27190,514,658,543434
25897,25361,542,668,548191
25396,23708,552,674,552656
24937,22132,516,681,556922
24505,20655,500,684,560858
24084,19315,511,688,564525
23715,18010,473,695,568005
23361,16893,455,699,571347
23017,15804,424,702,574390
22731,14744,416,709,577283
22466,13697,421,711,579968
22218,12767,413,713,582512
21991,11930,389,718,584930
21777,11124,377,722,587189
21597,10309,377,727,589335
21385,9628,371,730,591258
21187,8967,350,736,593134
21033,8374,332,739,594879
20895,7798,316,740,596460
20760,7269,300,741,597936
20634,6811,292,744,599276
20522,6331,285,745,600609
20407,5922,253,746,601805
20319,5480,246,748,602948
20229,5107,246,751,604015
20145,4758,235,751,604992
20066,4418,221,753,605915
19978,4103,222,757,606778
19903,3803,221,759,607580
19834,3518,205,760,608287
19769,3300,178,760,608966
19709,3075,164,762,609618
19649,2875,156,762,610210
19605,2658,141,763,610774
19559,2480,143,763,611298
19524,2316,142,765,611802
19472,2185,128,767,612246
19443,2016,137,768,612674
19415,1859,136,770,613061
19383,1753,125,770,613438
19352,1621,112,771,613834
19317,1527,108,773,614169
19298,1419,97,773,614438
19269,1333,92,773,614713
19248,1251,93,773,614973
19230,1163,86,774,615210
19206,1078,83,776,615429
19185,1018,85,777,615630
19162,964,80,779,615851
19145,888,73,779,616054
19132,828,76,780,616209
19117,792,72,781,616354
19110,740,59,781,616497
19097,679,56,781,616655
19082,622,57,781,616777
19070,583,55,781,616873
19062,542,54,781,616978
19060,503,54,781,617082
19049,473,50,782,617168
19042,453,37,782,617259
19035,428,39,782,617336
19025,402,36,782,617425
19015,369,36,782,617492
19008,341,37,782,617587
19003,320,33,783,617652
18996,300,28,784,617724
18988,277,27,784,617789
18986,249,19,784,617835
18983,233,23,784,617875
18978,215,13,784,617929
18972,203,15,784,617973
18969,189,18,784,618007
18963,183,18,784,618050
18963,170,15,784,618093
18958,158,13,784,618122
18953,149,15,784,618149
18952,136,19,784,618182
18951,136,20,784,618213
18949,125,19,784,618230
18948,117,15,784,618245
18948,108,12,784,618272
18947,94,10,784,618290
18944,92,11,784,618314
18941,90,9,784,618336
18941,86,9,784,618357
18940,80,8,784,618371
18940,76,9,784,618383
18939,71,9,784,618401
18938,69,10,784,618409
18938,66,9,784,618423
18938,64,8,784,618431
18938,62,7,784,618439
18938,57,3,785,618453
18937,55,2,785,618459
18937,53,3,785,618462
18937,48,2,785,618469
18936,46,2,785,618473
18935,43,3,785,618477
18935,37,2,785,618490
18935,31,1,785,618497
18935,29,1,785,618500
18935,28,1,785,618504
18935,25,1,785,618509
18935,22,1,785,618511
18935,22,1,785,618511
18935,20,1,785,618516
18935,17,1,785,618524
18935,16,0,785,618527
18935,15,0,785,618535
18935,13,0,785,618535
18935,12,0,785,618537
18935,10,0,785,618537
18934,10,0,785,618541
18934,9,0,785,618541
18932,7,0,785,618543
18931,7,0,785,618544
18931,7,0,785,618549
18931,6,0,785,618550
