Susceptible,Exposed,Hospitalised,Death,Recovered
637937,321,0,0,0
637524,668,0,0,4
637007,1087,0,0,11
636362,1596,0,0,31
635578,2208,0,0,54
634583,2940,0,0,94
633280,3943,0,0,134
631717,5133,0,0,230
629848,6564,2,0,328
627617,8186,2,0,447
624970,10128,2,0,616
621714,12493,3,0,804
617812,15269,6,0,1107
613117,18667,10,0,1416
607442,22732,10,0,1872
600686,27542,14,0,2377
592635,33215,24,0,3022
583091,39953,30,0,3842
571703,47850,37,1,4797
558343,57019,49,1,6001
542542,67947,77,1,7443
524583,79967,84,1,9255
503705,93847,107,1,11306
494401,95150,135,2,13773
483524,97999,164,2,16765
471580,101481,200,2,20103
458770,105572,259,2,23848
445224,109959,310,4,27973
430923,114827,357,7,32490
416249,119609,431,9,37456
401032,124410,463,12,42810
385286,129418,515,17,48772
369126,134377,562,23,55334
352957,139015,594,29,62179
336546,143401,638,33,69706
320088,147536,709,38,77639
303477,151536,673,48,86161
287449,154382,728,56,94991
271554,156961,750,65,104198
255800,159169,779,78,114023
240444,160613,787,86,124112
225575,161812,811,97,134643
211420,162047,840,107,145734
197540,161931,829,124,156834
184509,161065,823,137,168436
172239,159438,827,148,180253
160407,157623,843,158,192311
149354,155033,826,178,204726
138913,152145,796,189,217317
129262,148650,799,200,229936
120228,144947,828,211,242901
111830,140794,821,224,255622
104251,136242,841,243,268585
96976,131609,812,257,281624
90324,127061,816,270,294684
84272,122229,823,288,307425
78646,117367,833,307,320186
73513,112149,793,321,332703
68920,107196,798,335,345073
64657,102306,780,346,357386
60791,97285,792,364,369539
57237,92558,799,372,381313
53929,87732,774,392,392724
50944,83191,768,419,403993
48241,78834,736,445,414599
45760,74536,712,463,425021
43499,70320,711,478,435181
41489,66222,703,492,444806
39643,62244,702,509,454197
37962,58534,701,522,463183
36400,55130,667,541,471933
34964,51811,678,553,480253
33682,48730,656,564,488156
32450,45836,602,580,496034
31406,43011,591,590,503087
30429,40266,576,599,510031
29532,37732,596,607,516448
28727,35276,587,621,522923
28027,32984,579,632,528720
27300,30874,564,639,534178
26663,28867,536,645,539436
26065,26949,531,651,544445
25549,25174,535,659,549140
25047,23431,528,666,553550
24594,21823,498,680,557777
24141,20362,495,688,561821
23735,18994,472,693,565450
23353,17764,480,702,568952
23014,16518,498,706,572218
22693,15470,483,711,575340
22398,14410,442,713,578280
22140,13383,445,715,580904
21899,12478,431,720,583525
21660,11658,419,727,585935
21456,10835,414,732,588077
21257,10044,356,732,590223
21078,9371,348,737,592180
20926,8726,307,737,593940
20782,8108,294,742,595630
20632,7571,294,748,597179
20510,7041,295,750,598589
20387,6544,303,753,599951
20270,6142,281,756,601190
20173,5698,256,757,602399
20091,5302,238,758,603559
19975,4966,201,759,604629
19891,4652,174,761,605570
19812,4374,189,761,606461
19730,4083,181,763,607300
19666,3816,176,765,608065
19594,3558,160,768,608775
19533,3324,149,770,609423
19460,3121,157,773,610025
19417,2900,173,774,610689
19366,2712,172,775,611228
19328,2524,163,776,611702
19284,2361,142,777,612150
19238,2191,130,778,612580
19204,2057,120,779,612977
19180,1905,114,779,613348
19145,1794,117,779,613749
19109,1677,118,780,614089
19081,1554,103,780,614389
19045,1459,97,780,614708
19028,1352,94,782,614961
19012,1254,87,783,615226
18983,1176,86,783,615468
18958,1096,81,785,615664
18941,1034,84,785,615899
18926,950,82,786,616114
18916,874,72,786,616289
18901,813,61,786,616459
18884,773,59,786,616635
18875,706,50,787,616787
18861,659,50,787,616909
18848,620,52,787,617029
18846,562,46,787,617152
18836,523,44,787,617267
18824,499,43,787,617373
18814,457,46,788,617450
18804,431,43,788,617526
18797,395,40,788,617616
18791,369,31,789,617701
18787,345,31,789,617789
18782,319,32,789,617855
18777,295,31,789,617908
18772,281,28,789,617972
18769,267,30,789,618034
18763,255,23,789,618088
18761,229,28,789,618136
18759,215,28,789,618175
18755,205,28,789,618225
18752,188,27,789,618266
18752,172,21,789,618308
18748,161,17,789,618346
18746,155,14,789,618368
18741,154,13,789,618395
18738,135,13,789,618414
18735,119,8,789,618443
18730,113,5,789,618472
18729,103,6,789,618494
18725,96,6,789,618508
18723,92,5,789,618518
18720,87,8,789,618539
18718,85,10,789,618560
18715,82,6,789,618575
18715,76,6,789,618580
18714,74,7,789,618594
18713,70,6,789,618605
18712,67,6,789,618617
18712,61,5,789,618630
18711,55,5,789,618643
18711,49,4,789,618651
18710,47,3,789,618662
18708,47,4,789,618670
18708,45,4,789,618674
18708,41,5,789,618689
18706,39,5,789,618693
18706,36,5,789,618699
18705,36,4,789,618707
18705,33,3,789,618711
18702,31,2,789,618718
18702,27,2,789,618723
18702,24,2,789,618728
18701,24,3,789,618733
18701,23,4,789,618735
18701,21,5,789,618738
18701,20,5,789,618738
18701,16,4,789,618742
18701,15,2,789,618748
18701,14,2,789,618752
18701,13,2,789,618757
18700,14,1,789,618762
18700,13,2,789,618766
18700,12,3,789,618766
18700,11,4,789,618767
18700,9,4,789,618770
18700,8,2,789,618772
18700,8,0,789,618776
