Susceptible,Exposed,Hospitalised,Death,Recovered
637954,314,0,0,0
637555,643,0,0,1
637050,1060,0,0,10
636404,1602,0,0,23
635629,2209,0,0,39
634654,2939,0,0,70
633439,3873,0,0,124
631894,5064,0,0,191
630166,6318,0,0,279
627969,7941,1,0,402
625252,9984,4,0,577
622012,12357,6,0,784
618023,15235,6,0,1044
613321,18609,10,0,1404
607654,22655,18,0,1827
601078,27238,20,0,2310
593078,32948,34,0,2948
583593,39528,35,0,3644
572161,47464,42,0,4533
558728,56804,62,0,5726
543004,67641,69,0,7184
525046,79667,77,0,8945
504228,93617,97,1,11080
495011,94933,138,1,13469
484179,97570,168,1,16509
472262,101050,216,1,19860
459763,104807,251,2,23680
446377,109128,270,5,27787
431984,114029,340,9,32297
417006,119222,424,11,37232
401820,124184,478,18,42684
385909,129309,563,23,48492
369818,134353,589,29,54986
353310,139212,597,32,61891
336976,143675,658,38,69227
320501,147892,687,42,77236
304042,151681,738,50,85655
287770,154950,771,57,94463
271664,157884,781,68,103688
256347,159338,779,78,113443
241052,161075,788,86,123792
226199,162023,790,94,134223
211956,162265,829,99,145014
198312,161924,840,116,156273
185241,161001,832,124,168170
172667,159759,857,135,180098
160597,158039,849,148,192382
149667,155355,782,161,204708
139120,152451,803,176,217197
129379,149064,780,193,229652
120233,145449,774,210,242462
111870,141361,833,223,255405
104120,136963,800,242,268264
96845,132652,757,260,281161
90186,127720,789,282,293932
84112,122877,792,298,307015
78563,117791,772,324,319692
73262,112864,756,334,332401
68542,107697,793,344,344948
64222,102712,769,370,356861
60236,97929,802,380,368972
56751,92812,808,396,380821
53601,87900,772,409,392188
50769,83194,732,429,403225
47984,78674,712,451,414139
45429,74475,695,466,424533
43155,70232,727,477,434527
41122,66237,730,488,444483
39289,62297,709,497,454036
37544,58534,685,508,463207
36002,55067,702,516,472065
34635,51652,697,525,480231
33316,48530,676,530,488238
32159,45558,677,543,495755
31075,42772,681,553,503164
30051,40097,673,563,510046
29118,37586,637,577,516587
28320,35236,625,588,522958
27458,33131,636,598,529080
26779,30902,617,603,534647
26133,28820,608,612,539984
25538,26941,603,617,545061
25008,25181,596,628,549661
24516,23522,568,635,554220
24015,22070,569,646,558442
23609,20618,525,653,562272
23224,19261,489,660,565863
22869,17973,473,664,569361
22551,16731,476,667,572597
22256,15570,448,670,575600
21967,14466,453,675,578504
21710,13431,430,679,581198
21463,12467,426,679,583731
21238,11659,444,682,586086
21045,10896,410,684,588286
20861,10119,396,686,590356
20655,9440,364,688,592322
20468,8797,353,690,594178
20302,8192,349,695,595833
20164,7593,334,697,597366
20055,7087,336,699,598866
19949,6589,310,704,600191
19824,6159,311,705,601547
19716,5755,276,706,602743
19619,5364,279,708,603875
19543,4995,265,709,604937
19467,4624,262,712,605881
19399,4279,241,715,606866
19331,3943,252,716,607662
19271,3660,252,719,608425
19209,3390,244,721,609164
19160,3148,215,722,609882
19114,2927,185,723,610492
19076,2699,167,725,611077
19031,2535,174,726,611628
18980,2362,169,727,612141
18947,2175,150,727,612652
18907,2015,145,728,613119
18884,1855,148,730,613522
18847,1711,135,730,613921
18808,1604,133,730,614279
18770,1486,129,730,614635
18735,1403,122,730,614963
18708,1320,103,730,615272
18679,1235,100,730,615557
18657,1155,96,733,615809
18641,1088,79,733,616039
18615,1022,81,733,616249
18596,941,77,734,616468
18585,874,66,734,616637
18568,811,60,734,616814
18550,750,53,734,616993
18537,701,57,735,617135
18525,665,45,735,617279
18516,624,49,735,617433
18500,593,51,735,617553
18492,558,44,736,617678
18484,510,42,736,617762
18475,472,37,738,617874
18461,452,39,738,617955
18452,423,34,738,618032
18448,397,30,738,618110
18442,362,25,738,618175
18438,335,24,738,618239
18430,323,21,738,618309
18422,294,20,738,618359
18415,277,24,738,618422
18410,265,25,738,618459
18407,235,27,738,618507
18405,226,27,738,618560
18401,205,24,738,618601
18399,184,23,738,618644
18397,166,22,738,618681
18396,155,13,738,618718
18394,145,11,738,618748
18392,139,13,738,618772
18389,129,11,738,618805
18387,115,8,738,618830
18386,108,6,738,618855
18386,101,6,738,618874
18385,95,7,738,618895
18384,89,9,738,618914
18382,86,6,739,618930
18381,81,4,739,618953
18377,77,7,739,618967
18377,74,6,739,618981
18375,72,7,739,618989
18374,67,5,739,619001
18372,61,6,739,619017
18371,59,6,739,619023
18371,54,7,739,619030
18370,46,6,739,619045
18370,40,6,739,619055
18370,34,2,739,619067
18368,31,1,739,619076
18367,28,3,739,619084
18365,28,2,739,619096
18365,26,2,739,619107
18364,24,1,740,619118
18363,23,1,740,619118
18362,21,1,740,619121
18362,20,1,740,619125
18362,17,1,740,619126
18362,15,0,740,619134
18362,15,1,740,619144
18362,11,3,740,619147
18362,11,2,740,619150
18362,10,0,740,619153
18362,10,0,740,619154
18362,10,0,740,619157
18362,9,1,740,619158
18362,7,1,740,619158
18362,7,1,740,619160
18362,7,0,740,619162
18362,5,0,740,619170
18361,5,0,740,619170
18361,4,0,740,619173
18361,4,0,740,619173
18361,4,0,740,619173
