Susceptible,Exposed,Hospitalised,Death,Recovered
637915,336,0,0,0
637508,677,0,0,3
636992,1101,0,0,7
636353,1609,0,0,30
635562,2238,0,0,60
634605,2979,0,0,101
633446,3853,0,0,157
632028,4929,0,0,225
630358,6163,0,0,313
628272,7714,0,0,419
625737,9540,2,0,569
622511,11880,4,0,755
618642,14703,4,0,1032
613950,18102,7,0,1369
608575,21849,13,0,1793
601898,26597,16,0,2288
593967,32213,23,0,2990
584447,38895,29,0,3758
573032,46928,41,0,4725
559723,56103,61,0,5847
544187,66768,80,2,7246
526248,78926,97,3,8891
505589,92695,124,3,10875
496191,93954,128,4,13338
485554,96407,155,6,16294
473685,100072,179,7,19642
460960,104031,222,7,23334
447452,108468,277,8,27417
433450,113257,319,11,31983
418880,118167,380,14,36968
403790,123011,454,16,42328
387871,128256,550,17,47983
371990,133081,578,24,54397
355739,137762,623,29,61219
339354,142305,668,30,68647
322908,146636,713,35,76580
306741,150077,739,41,85019
290332,153408,726,52,93745
274186,156404,805,64,102798
258392,158809,815,73,112618
243047,160450,828,88,122872
228218,161480,793,105,133693
213965,161830,803,113,144565
200299,161516,806,120,155857
187169,160666,810,130,167202
174493,159533,806,138,179191
162510,157688,833,147,191282
151393,155101,841,162,203403
140642,152322,836,178,215810
130889,149058,790,200,228400
121673,145339,784,215,241104
113040,141621,763,230,253733
105273,137278,789,249,266845
97993,132775,775,269,279572
91347,128200,782,278,292426
85094,123323,777,290,305286
79453,118251,766,312,318067
74339,113313,807,326,330772
69636,108204,780,339,343339
65384,103131,754,350,355583
61445,98302,732,362,367697
57914,93401,730,378,379269
54594,88679,762,393,390514
51560,83962,746,412,401526
48710,79524,739,424,412489
46194,75173,715,442,423218
43904,71014,702,459,433507
41944,66958,699,472,443429
40089,63130,694,487,452899
38328,59550,682,511,461878
36764,56177,694,529,470497
35270,52869,653,545,478938
33978,49665,665,564,487006
32757,46609,647,573,494673
31612,43790,638,583,501903
30563,41026,622,597,508839
29648,38418,602,604,515303
28807,35933,600,610,521522
28020,33676,582,624,527492
27300,31550,554,637,533110
26622,29461,560,648,538374
26051,27466,541,654,543273
25470,25608,541,659,548118
24949,23974,501,669,552544
24500,22365,487,674,556725
24095,20874,513,682,560689
23712,19480,477,685,564488
23339,18114,444,689,568135
23047,16789,455,692,571499
22723,15629,425,695,574561
22412,14626,431,700,577556
22150,13623,435,702,580175
21904,12644,413,704,582679
21687,11818,411,714,585222
21482,10916,405,716,587341
21290,10159,386,722,589446
21119,9466,347,725,591407
20937,8816,343,727,593219
20759,8238,316,732,594965
20606,7692,311,736,596612
20461,7206,308,737,598101
20326,6729,310,738,599507
20200,6308,310,740,600803
20087,5874,322,741,602080
19995,5489,295,744,603200
19898,5096,264,748,604244
19819,4710,237,751,605292
19728,4437,233,751,606211
19670,4086,241,754,607070
19588,3846,212,754,607799
19522,3553,207,755,608531
19451,3340,196,755,609195
19405,3085,164,755,609852
19350,2872,182,756,610469
19303,2668,177,761,610993
19252,2475,186,763,611530
19213,2297,173,765,612018
19170,2158,173,766,612524
19134,1990,168,766,612944
19094,1850,161,767,613360
19065,1719,162,768,613727
19042,1619,148,768,614086
19012,1525,139,768,614450
18990,1403,127,769,614753
18969,1294,112,769,615053
18948,1218,108,770,615297
18926,1124,100,770,615549
18903,1052,91,773,615778
18886,976,88,773,615990
18874,895,87,774,616169
18861,834,92,774,616353
18850,782,76,774,616521
18831,730,60,775,616691
18819,689,60,775,616835
18800,653,58,775,616974
18787,612,62,775,617092
18772,574,57,775,617214
18762,531,49,775,617327
18759,489,44,775,617446
18747,456,40,775,617554
18738,425,41,775,617644
18735,387,40,775,617726
18727,355,37,776,617792
18718,333,33,776,617867
18713,304,37,776,617929
18709,287,38,776,617998
18707,258,35,776,618063
18704,233,29,777,618108
18702,215,27,777,618177
18701,198,20,777,618234
18694,186,16,777,618275
18690,174,17,777,618314
18687,165,18,777,618357
18684,149,15,777,618393
18683,140,18,777,618425
18681,132,15,777,618466
18680,118,12,777,618496
18677,113,14,777,618534
18674,107,9,778,618563
18672,103,8,778,618584
18670,100,7,779,618603
18668,95,5,779,618623
18668,85,7,779,618635
18664,80,9,779,618642
18662,75,9,779,618656
18662,70,5,779,618669
18662,67,5,779,618684
18661,63,1,780,618697
18660,56,1,780,618706
18658,54,1,780,618716
18658,43,1,780,618723
18655,39,1,780,618733
18655,37,2,780,618737
18653,37,1,780,618741
18653,33,0,780,618752
18652,31,1,780,618763
18652,30,1,780,618774
18652,30,3,780,618780
18652,29,3,780,618780
18652,26,3,780,618787
18651,23,3,780,618791
18651,21,3,780,618792
18651,21,4,780,618799
18650,20,2,780,618805
18649,18,3,780,618807
18649,16,4,780,618815
18649,14,5,780,618817
18649,12,4,780,618822
18649,12,3,780,618824
18647,14,3,780,618824
18647,10,5,780,618829
18647,7,1,780,618833
18647,7,1,780,618835
18647,7,2,780,618835
18647,7,2,780,618835
18647,7,3,780,618839
18647,7,1,780,618842
18647,6,0,780,618844
18647,5,0,780,618844
