Susceptible,Exposed,Hospitalised,Death,Recovered
637902,354,0,0,0
637527,680,0,0,3
637034,1090,0,0,11
636422,1572,0,0,25
635662,2139,0,0,59
634714,2881,0,0,93
633563,3755,0,0,136
632133,4820,0,0,203
630369,6153,1,0,321
628316,7651,2,0,466
625810,9413,3,0,635
622713,11621,4,0,843
618872,14391,8,0,1102
614228,17709,14,0,1418
608730,21692,16,0,1859
602186,26299,32,0,2335
594416,31812,31,0,2947
585154,38234,34,0,3749
574178,45891,40,0,4688
561105,55074,44,0,5841
545962,65460,66,0,7207
528518,77271,86,0,8897
508287,90671,112,0,10959
499255,91976,138,1,13344
488929,94435,157,2,16235
477398,97822,218,2,19450
464676,102066,257,3,23084
451268,106714,279,5,27146
437244,111532,317,6,31521
422495,116563,381,9,36391
407495,121573,445,13,41692
391580,127050,498,15,47480
375611,132044,550,21,53689
359505,136440,620,22,60445
342911,141284,622,31,67781
326365,145872,640,37,75421
310099,149531,660,44,83558
293829,152804,665,55,92273
277944,155488,694,67,101573
262224,157638,727,77,111147
246753,159542,717,83,121033
231907,160499,758,88,131460
217336,161343,776,95,142190
203452,161122,796,112,153358
189801,160906,784,123,164835
177189,159501,752,133,176530
165111,157863,750,142,188819
154010,155323,778,158,201025
143062,153002,757,175,213453
133097,149610,787,198,226228
123627,146371,823,223,239033
114919,142570,795,235,251599
107033,138010,827,249,264239
99620,133295,843,271,277115
92683,128939,834,285,290071
86323,124182,818,295,303083
80670,119170,825,316,315629
75456,114135,800,332,328330
70526,109218,801,353,340814
66096,104402,783,367,352708
62060,99455,777,378,364471
58359,94610,760,389,376412
55093,89814,726,413,387893
52179,85014,756,421,398767
49382,80528,760,436,409851
46816,76262,768,448,420617
44509,72104,790,456,430765
42321,67986,742,476,440669
40365,63971,774,487,450242
38560,60193,753,502,459495
36886,56565,726,512,468252
35415,53042,740,521,476806
34050,49819,705,535,485015
32815,46704,698,543,492634
31760,43696,684,554,500064
30722,40995,672,566,507241
29826,38386,655,573,513896
28957,35945,629,586,520093
28179,33667,635,595,526018
27470,31382,619,602,531951
26814,29265,626,609,537396
26215,27375,604,613,542696
25636,25576,579,623,547567
25115,23816,561,633,552221
24608,22269,512,636,556552
24163,20773,491,638,560511
23718,19382,516,645,564361
23320,18116,502,654,567842
22961,16877,484,659,571197
22640,15781,452,664,574261
22335,14692,477,668,577212
22088,13658,467,670,579953
21839,12703,450,675,582581
21574,11870,439,682,585069
21366,11046,430,685,587338
21175,10246,408,690,589427
20997,9522,412,694,591438
20821,8890,372,695,593408
20680,8265,337,698,595258
20506,7740,329,700,596832
20350,7212,299,703,598283
20231,6665,288,703,599659
20116,6163,283,705,600954
19995,5746,259,707,602248
19893,5354,266,707,603361
19799,5004,263,708,604444
19706,4666,252,709,605414
19620,4358,248,710,606318
19518,4053,233,710,607199
19442,3804,216,713,608019
19376,3532,196,714,608767
19317,3288,207,714,609455
19259,3037,202,715,610093
19220,2834,185,715,610675
19165,2642,170,715,611286
19124,2454,161,717,611787
19090,2294,156,717,612241
19059,2107,149,718,612682
19017,1983,141,719,613121
18975,1852,128,721,613525
18949,1703,117,722,613886
18924,1583,105,722,614233
18894,1472,98,722,614570
18862,1376,104,723,614898
18828,1286,94,723,615191
18812,1192,100,724,615435
18796,1103,102,724,615707
18780,1023,100,724,615938
18763,933,94,725,616153
18755,856,94,725,616361
18738,796,83,725,616573
18727,746,78,726,616751
18715,689,86,726,616891
18700,645,72,727,617032
18691,601,66,728,617179
18679,567,50,728,617325
18666,527,50,729,617422
18656,504,47,729,617529
18650,471,51,729,617645
18642,424,43,729,617750
18635,400,32,729,617842
18627,372,35,729,617931
18621,342,36,729,617999
18616,323,29,729,618083
18609,305,28,729,618143
18603,284,24,729,618201
18595,257,24,729,618254
18585,239,27,729,618317
18584,221,28,729,618353
18581,206,25,729,618384
18576,199,23,729,618425
18571,184,24,729,618472
18567,173,20,729,618520
18567,156,18,729,618558
18566,147,17,729,618584
18562,142,15,729,618622
18557,135,12,729,618650
18556,122,13,729,618673
18556,111,11,730,618697
18553,109,10,730,618721
18550,106,7,730,618741
18549,93,5,730,618761
18549,86,2,730,618784
18549,77,2,730,618804
18548,76,1,730,618818
18546,73,1,730,618828
18545,67,2,730,618841
18543,65,3,730,618855
18543,63,2,730,618867
18542,60,3,730,618872
18542,57,3,730,618884
18542,52,4,730,618895
18542,48,2,730,618901
18541,46,3,730,618906
18541,43,4,730,618913
18541,40,5,730,618916
18541,37,5,730,618920
18539,33,3,730,618927
18539,30,3,730,618930
18538,29,3,730,618941
18537,26,3,730,618944
18537,25,3,730,618948
18536,25,2,730,618952
18536,23,3,730,618955
18535,22,4,730,618958
18535,21,2,730,618967
18535,19,2,730,618969
18535,19,1,730,618970
18535,17,2,730,618980
18534,13,3,730,618989
18534,12,2,730,618991
18532,11,1,730,618994
18532,11,1,730,618998
18532,9,0,730,618999
18532,8,0,730,618999
18532,8,0,730,619000
18532,7,0,730,619000
18532,6,0,730,619004
18532,6,0,730,619006
